Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64678158,41.86945853,0,41.3402,14-57-30-935,1500580650936,0.38372797,0.09722937,0.66135144,160,0.096653216,-0.0037106809,-0.07498485,-1.435053267,1.3353978188,23.208325394
-87.64678158,41.86945853,0,41.3402,14-57-30-999,1500580651000,0.12431392,0.37984404,-0.00884397,156,-0.070593305,0.024518827,-0.02172163,-1.4132138439,1.5392421466,23.0731764409
-87.64678158,41.86945853,0,41.3402,14-57-31-035,1500580651038,0.0967224,0.3511772,0.47377586,154,-0.05461433,0.03250831,0.008638408,-1.3646710491,1.5807532616,23.2257526217
-87.64678158,41.86945853,0,41.3402,14-57-31-100,1500580651100,0.15554757,0.18967098,1.0207936,149,0.04658579,0.050085172,0.005975246,-1.1477260984,1.6269461511,23.3837946613
-87.64678158,41.86945853,0,41.3402,14-57-31-139,1500580651139,0.45067346,0.0042371037,0.8581757,146,0.12328483,0.022920929,0.0049099815,-1.0251841804,1.6146148849,23.2624836715
-87.64678158,41.86945853,0,41.3402,14-57-31-199,1500580651200,0.47926155,-0.0712237,0.49648932,142,0.044455264,0.027181987,-0.024384791,-0.9258212564,1.6508191564,22.9294009589
-87.64678158,41.86945853,0,41.3402,14-57-31-236,1500580651238,0.39136925,-0.01829508,0.56035954,141,0.057238434,0.0037461703,-0.01000372,-0.8921509851,1.6933346293,22.8271393666
-87.64677945,41.86945887,0,41.461388,14-57-31-299,1500580651300,0.1827381,0.057546638,0.43011713,139,0.0002467863,-0.004775945,0.03793318,-0.8453963659,1.7410628173,22.6211903801
-87.64677945,41.86945887,0,41.461388,14-57-31-336,1500580651337,0.23329723,-0.042332005,0.7685057,140,0.03433525,-0.020754913,0.08693535,-0.8521487549,1.6432262272,22.6248325785
-87.64677945,41.86945887,0,41.461388,14-57-31-399,1500580651400,0.99668896,-0.43902707,0.1454706,144,0.09239216,0.04955254,-0.113867,-0.9549182891,1.5369528593,22.2418604566
-87.64677945,41.86945887,0,41.461388,14-57-31-436,1500580651438,-0.5363022,0.34953034,0.01594561,140,-0.13450918,-0.042592835,0.10184905,-0.9207559241,1.7117163759,22.0639203684
-87.64677945,41.86945887,0,41.461388,14-57-31-499,1500580651500,0.5959636,-0.06234222,1.2496651,147,0.029008927,0.02025777,0.021954214,-0.9262891243,1.3731925639,22.5877753871
-87.64677945,41.86945887,0,41.461388,14-57-31-537,1500580651538,0.33942533,-0.14809407,0.7242444,148,0.08440267,-0.072952874,0.06776059,-0.9221221753,1.2821816806,22.5244065996
-87.64677945,41.86945887,0,41.461388,14-57-31-600,1500580651600,0.27239424,-0.102305755,0.47594005,160,0.006105741,-0.09052973,0.081609026,-1.1549778383,1.0492026473,22.3924610052
-87.64677945,41.86945887,0,41.461388,14-57-31-635,1500580651638,0.45254555,-0.10867088,0.46061704,170,0.019954178,-0.067093916,0.060836364,-1.353575727,0.8683276588,22.3819066554
-87.64677945,41.86945887,0,41.461388,14-57-31-700,1500580651701,0.45186445,-0.049921192,0.5509373,182,0.014627856,-0.01968965,0.032074224,-1.6319597234,0.6122517539,22.356184163
-87.64677945,41.86945887,0,41.461388,14-57-31-736,1500580651736,0.32966524,0.0072901477,0.49804896,184,-0.013601652,-0.017026488,0.0022468206,-1.7012812343,0.5509302088,22.3296078969
-87.64677945,41.86945887,0,41.461388,14-57-31-800,1500580651801,0.39846376,-0.112531416,0.5518402,187,-0.002949007,-0.011167532,0.010236304,-1.7705711555,0.4826011031,22.376766938
-87.64677945,41.86945887,0,41.461388,14-57-31-835,1500580651841,0.28418678,-0.11428274,0.50381446,188,-0.008807962,-0.014895958,-0.0009489729,-1.796555543,0.4523702056,22.4124905349
-87.64677945,41.86945887,0,41.461388,14-57-31-901,1500580651902,0.20576626,-0.05909201,0.45810616,187,0.05084685,0.0037461703,0.001181556,-1.8112238011,0.4814279114,22.3606784274
-87.64677945,41.86945887,0,41.461388,14-57-31-938,1500580651939,0.2299363,0.029253548,0.34451836,187,-0.009873226,0.011203022,0.017160524,-1.7882903738,0.4732965178,22.2946663566
-87.64677945,41.86945887,0,41.461388,14-57-32-000,1500580652001,0.4524716,-0.11846097,0.8187593,187,0.10837112,0.03517147,-0.06646273,-1.7254334235,0.455115408,22.2675095245
-87.64677945,41.86945887,0,41.461388,14-57-32-035,1500580652036,0.12626311,0.05719076,-0.08955986,182,-0.043429054,0.212538,-0.07605012,-1.5941361635,0.5970757673,22.0900390118
-87.64677945,41.86945887,0,41.461388,14-57-32-101,1500580652101,0.06381518,0.021731319,0.5886464,162,-0.12811758,0.013333551,0.0778806,-0.9780212973,0.8256643229,22.3023810553
-87.64677945,41.86945887,0,41.461388,14-57-32-138,1500580652139,0.96858126,-0.475198,0.29394913,165,-0.22878507,0.006409331,-0.0068079275,-0.9084942404,0.6875443442,22.6072482565
-87.64677945,41.86945887,0,41.461388,14-57-32-200,1500580652201,0.21331532,-0.11691342,1.3059888,161,0.018356282,0.008007228,-0.02172163,-0.7230357147,0.6657296805,23.3313900349
-87.64677945,41.86945887,0,41.461388,14-57-32-239,1500580652240,0.2719028,-0.0002431415,0.7840715,159,0.14352486,-0.010102267,-0.055810094,-0.7302523965,0.7082295721,23.322801072
-87.64677656,41.86945754,0,41.742413,14-57-32-301,1500580652302,0.24697757,-0.049779654,0.40945342,155,0.09132689,-0.035668615,-0.02651532,-0.7558472498,0.8332961522,23.0214480032
-87.64677656,41.86945754,0,41.742413,14-57-32-338,1500580652339,-0.11460626,0.10612579,0.4902533,157,0.09399006,-0.11503082,0.08214166,-0.8464517368,0.8583971507,22.8091759691
-87.64677656,41.86945754,0,41.742413,14-57-32-402,1500580652403,0.53355426,-0.22620462,0.7889067,168,0.026878398,-0.05058232,0.008638408,-1.0069310334,0.7040167328,22.6482806179
-87.64677656,41.86945754,0,41.742413,14-57-32-439,1500580652440,0.3571778,-0.18971156,0.28240138,170,-0.06633224,-0.04152757,0.022486845,-1.0774063127,0.7017864626,22.601094256
-87.64677656,41.86945754,0,41.742413,14-57-32-505,1500580652507,0.5385539,-0.20282829,0.61555874,178,-0.07911542,-0.021287546,0.034737386,-1.2083124376,0.5728072514,22.9453306676
-87.64677656,41.86945754,0,41.742413,14-57-32-538,1500580652539,0.51421756,-0.20386356,0.75439566,181,-0.014666916,-0.03353809,-0.005742663,-1.2596703376,0.5070982169,23.127449124
-87.64677656,41.86945754,0,41.742413,14-57-32-605,1500580652606,0.25618565,-0.0026305837,0.44311947,182,-0.0093405945,-0.029277027,-0.016395306,-1.3875212335,0.5412235495,23.217894489
-87.64677656,41.86945754,0,41.742413,14-57-32-638,1500580652639,0.23030253,0.0713375,0.38042873,181,0.0007794186,-0.011700164,-0.012666881,-1.453446006,0.5818782762,23.2482290667
-87.64677656,41.86945754,0,41.742413,14-57-32-702,1500580652703,0.14041623,0.069687344,0.23777454,181,-0.035439573,0.0042788023,0.036867913,-1.4633290763,0.6097740494,23.2641314546
-87.64677656,41.86945754,0,41.742413,14-57-32-739,1500580652740,0.26856107,-0.0068346686,0.4729319,183,-0.035972204,-0.006906474,0.04112897,-1.4449635513,0.5386081207,23.3547407441
-87.64677656,41.86945754,0,41.742413,14-57-32-803,1500580652804,0.21641687,-0.05918036,0.5610829,191,-0.0066774325,-0.13367294,0.060303733,-1.6144947162,0.3723393849,23.5186891899
-87.64677656,41.86945754,0,41.742413,14-57-32-839,1500580652840,0.40853804,-0.11214175,0.40362206,195,0.03646578,0.07778205,-0.028645849,-1.8328180845,0.2632788997,23.5439182011
-87.64677656,41.86945754,0,41.742413,14-57-32-903,1500580652908,0.46706662,-0.02865159,0.7217392,189,0.11795851,0.0868368,-0.07232169,-1.5024790802,0.382650596,23.3404946771
-87.64677656,41.86945754,0,41.742413,14-57-32-945,1500580652946,0.4393839,0.016659824,0.40926534,180,-0.0013511104,0.033040944,-0.060603783,-1.2973243167,0.542564988,23.1028741034
-87.64677656,41.86945754,0,41.742413,14-57-33-006,1500580653010,0.55727947,-0.015068845,0.35844654,168,-0.0008184781,0.07565152,-0.123454385,-1.1224938855,0.8003448116,23.104935113
-87.64677656,41.86945754,0,41.742413,14-57-33-038,1500580653039,0.47869316,0.030375661,0.47300076,155,-0.008275329,0.013333551,-0.11280174,-0.9527118179,1.0621056217,23.1100765379
-87.64677656,41.86945754,0,41.742413,14-57-33-104,1500580653108,0.34479484,0.052866187,0.91995627,146,0.06309739,-0.038864408,-0.0526143,-0.8997265187,1.398449216,23.1150881892
-87.64677656,41.86945754,0,41.742413,14-57-33-138,1500580653139,0.27592343,0.014862827,0.63760626,145,0.04605316,-0.09851922,-0.012134249,-0.9655851236,1.5307256477,22.9971496052
-87.64677656,41.86945754,0,41.742413,14-57-33-205,1500580653206,0.36089206,3.6740206E-05,0.63065875,153,0.14139432,-0.12408557,-0.03343954,-1.3331238994,1.588303929,22.7593036353
-87.64677363,41.86945535,0,42.08197,14-57-33-252,1500580653254,0.10790372,0.019673074,0.14352477,156,0.023149973,0.004811435,-0.046222713,-1.5963739042,1.6646800648,22.4705898316
-87.64677363,41.86945535,0,42.08197,14-57-33-305,1500580653306,0.1257594,-0.015651891,0.32647923,154,0.0013120507,0.019725136,0.015562626,-1.6234184651,1.8266478624,22.3213945944
-87.64677363,41.86945535,0,42.08197,14-57-33-337,1500580653339,0.11736441,0.001008308,0.21979855,154,-0.056744862,0.01812724,0.073619545,-1.5754074646,1.7888301722,22.322192019
-87.64677363,41.86945535,0,42.08197,14-57-33-405,1500580653406,0.3801524,-0.0037151934,0.77159834,156,0.037531044,0.064466245,0.012366833,-1.5090657305,1.5629708641,22.4941522766
-87.64677363,41.86945535,0,42.08197,14-57-33-438,1500580653439,0.27713692,-0.11209549,0.6247509,155,0.05084685,0.01812724,0.029943697,-1.3755580505,1.5214185545,22.4219264413
-87.64677363,41.86945535,0,42.08197,14-57-33-505,1500580653506,0.32872242,-0.093666844,0.5116303,156,0.047651056,-0.023950707,0.051248983,-1.3367653508,1.3910528682,22.2691419397
-87.64677363,41.86945535,0,42.08197,14-57-33-540,1500580653542,0.33805397,-0.0744743,0.14083081,159,0.021019444,0.058607288,0.027813168,-1.3679300098,1.2773327799,22.1759149802
-87.64677363,41.86945535,0,42.08197,14-57-33-605,1500580653606,0.5843618,-0.17330055,0.77728206,158,0.05351001,0.017061975,-0.034504805,-1.223560835,1.1976309823,22.1320668733
-87.64677363,41.86945535,0,42.08197,14-57-33-641,1500580653642,0.26303124,-0.010088417,0.5130324,155,0.03966157,0.028247252,-0.025982687,-1.1761865362,1.2631798809,22.0251966109
-87.64677363,41.86945535,0,42.08197,14-57-33-705,1500580653706,0.2870097,-0.06357441,0.48013455,153,-0.03490694,0.0058766995,0.021954214,-1.1183095408,1.2929248211,22.0059440151
-87.64677363,41.86945535,0,42.08197,14-57-33-739,1500580653740,0.21489635,-0.08614749,0.3799122,154,0.005573109,0.04209569,0.028878432,-1.0954958552,1.2389589628,22.0862875304
-87.64677363,41.86945535,0,42.08197,14-57-33-807,1500580653808,0.3598673,0.002957203,0.57511663,152,0.009301534,0.036236737,-0.0046773986,-0.976918115,1.1620620251,22.0850068699
-87.64677363,41.86945535,0,42.08197,14-57-33-838,1500580653839,0.33191618,-0.0020848382,0.52105945,149,-0.01573218,0.045824114,-0.0025468695,-0.8866383287,1.1658720967,22.0803503884
-87.64677363,41.86945535,0,42.08197,14-57-33-905,1500580653906,0.29338825,-0.009265428,0.39893875,145,-0.062071186,0.061803084,-0.01000372,-0.7591055168,1.1626219939,22.1824053675
-87.64677363,41.86945535,0,42.08197,14-57-33-939,1500580653940,0.3197675,-0.024879582,0.64207953,140,-0.029047985,0.045824114,-0.0041447664,-0.6178981859,1.1826120366,22.3202095566
-87.64677363,41.86945535,0,42.08197,14-57-34-006,1500580654007,0.22193494,0.04956842,0.4792704,132,-0.07325646,0.037834633,0.0017141883,-0.4498955426,1.2509898075,22.4400230275
-87.64677363,41.86945535,0,42.08197,14-57-34-039,1500580654039,0.13965519,-0.01936292,0.7153369,128,-0.08497437,0.026116723,0.070423745,-0.3445919549,1.2382014522,22.6140682004
-87.64677363,41.86945535,0,42.08197,14-57-34-106,1500580654107,0.26592678,0.048602346,0.5002733,130,0.0013120507,0.024518827,0.008105775,-0.3239883424,1.0398726089,22.8274825836
-87.64677363,41.86945535,0,42.08197,14-57-34-139,1500580654140,0.26259625,0.11010781,0.2964915,127,-0.06793014,0.059139922,-0.0020142372,-0.2645170849,1.0127142827,22.8548665195
-87.64677363,41.86945535,0,42.08197,14-57-34-207,1500580654208,0.4008376,-0.06471617,0.70191514,118,-0.016797444,0.01812724,-0.01479741,-0.0935292354,1.0190305001,23.0586042323
-87.64677363,41.86945535,0,42.08197,14-57-34-239,1500580654240,0.33690464,0.027764468,0.3730347,115,-0.06153855,0.0538136,-0.0195911,-0.027235381,1.0585570183,23.1126703022
-87.6467713,41.86945291,0,42.397552,14-57-34-312,1500580654312,0.30626398,-0.030678513,0.5056582,105,0.0071710055,0.041030426,-0.03557007,0.1644438612,1.1900101987,23.2909040886
-87.6467713,41.86945291,0,42.397552,14-57-34-340,1500580654344,0.35184228,-0.014626832,0.5407243,103,-0.0045469035,0.04262832,-0.044624817,0.2209947326,1.2317408403,23.2852947958
-87.6467713,41.86945291,0,42.397552,14-57-34-409,1500580654410,0.15159467,0.04172743,0.57049495,97,-0.05088591,0.045824114,-0.0073405597,0.4016764615,1.3599339928,23.3732112832
-87.6467713,41.86945291,0,42.397552,14-57-34-439,1500580654440,0.17292005,-0.0005475822,0.7268884,93,0.0002467863,0.018659871,0.008105775,0.5103345526,1.381780673,23.4892152161
-87.6467713,41.86945291,0,42.397552,14-57-34-512,1500580654513,0.3889805,-0.009160703,0.47835904,86,-0.03650484,0.043693587,0.04112897,0.6613340802,1.2578019607,23.5932202141
-87.6467713,41.86945291,0,42.397552,14-57-34-543,1500580654543,0.46732903,-0.0016443521,0.7243263,83,-0.016797444,0.021855665,0.037400547,0.718021929,1.2031926773,23.6408505383
-87.6467713,41.86945291,0,42.397552,14-57-34-609,1500580654609,0.4313381,-0.017669868,0.7049927,78,0.037531044,1.7744722E-05,0.01875842,0.7634703812,1.0720550729,23.6686135497
-87.6467713,41.86945291,0,42.397552,14-57-34-639,1500580654640,0.33504128,0.011073664,0.5247387,77,0.018356282,0.012268286,-0.003612134,0.7574387906,1.0286572249,23.5971475729
-87.6467713,41.86945291,0,42.397552,14-57-34-711,1500580654712,0.23780173,-0.05757638,0.672309,75,-0.03970063,-0.02501597,0.028878432,0.8185474792,1.0441416906,23.566010448
-87.6467713,41.86945291,0,42.397552,14-57-34-740,1500580654741,0.18994407,-0.10800927,0.4871587,74,-0.07165857,0.005344067,0.05071635,0.7984066387,0.978980512,23.6632159927
-87.6467713,41.86945291,0,42.397552,14-57-34-811,1500580654812,0.31520554,-0.11951826,0.57331544,67,0.018356282,0.041030426,0.036335282,0.8550928866,0.8001317417,23.8365491184
-87.6467713,41.86945291,0,42.397552,14-57-34-846,1500580654847,0.3512235,-0.08641437,0.70473015,61,-0.005612168,0.021855665,0.043792132,0.957842037,0.7196730738,23.8031990122
-87.6467713,41.86945291,0,42.397552,14-57-34-912,1500580654912,0.40015364,-0.15150173,0.7404383,50,-0.018395342,-0.0585718,0.06776059,0.8980120345,0.4478211928,23.8169174472
-87.6467713,41.86945291,0,42.397552,14-57-34-945,1500580654945,0.44889012,-0.20835769,0.7040989,48,-0.021591134,-0.10597607,0.06509743,0.8389104076,0.3694563247,23.8253988346
-87.6467713,41.86945291,0,42.397552,14-57-35-013,1500580655014,0.48022658,-0.24824427,0.7643405,40,-0.026384825,-0.05803917,-0.0068079275,0.5009973638,0.1468223867,24.0234845658
-87.6467713,41.86945291,0,42.397552,14-57-35-045,1500580655046,0.43784726,-0.17412946,0.83323354,42,0.0050404766,-0.060169697,-0.020123733,0.4320033018,0.1437335938,24.0761128809
-87.6467713,41.86945291,0,42.397552,14-57-35-114,1500580655115,0.2750849,-0.074388035,0.59677726,79,-0.030645883,-0.13527083,0.0017141883,0.1384105018,0.1968726256,24.0884857686
-87.6467713,41.86945291,0,42.397552,14-57-35-146,1500580655148,0.2669634,-0.041611303,0.6609714,152,0.0082362695,-0.16296771,0.011301569,-0.1540175375,0.1950337039,24.1497047541
-87.6467713,41.86945291,0,42.397552,14-57-35-213,1500580655213,0.2555657,-0.09081536,0.4935244,190,-0.03703747,-0.03726651,-0.005210031,-0.6670786429,0.1681640598,24.190376823
-87.64676935,41.86945151,0,42.61991,14-57-35-245,1500580655246,0.2989048,-0.14080134,0.7229619,190,-0.01573218,-0.042060204,-0.008405823,-0.7066863762,0.1783927751,24.2404335719
-87.64676935,41.86945151,0,42.61991,14-57-35-313,1500580655314,0.3126546,-0.20282197,0.7159528,194,-0.007742697,-0.137934,0.034737386,-0.8985516194,0.170210702,24.300824397
-87.64676935,41.86945151,0,42.61991,14-57-35-348,1500580655349,0.37993604,-0.018303875,0.39366364,200,-0.029047985,-0.025548603,-0.011601618,-1.2004765031,0.0854388363,24.2758173669
-87.64676935,41.86945151,0,42.61991,14-57-35-414,1500580655416,0.30801368,-0.09082119,0.6723685,200,-0.023721663,-0.06336549,-0.014264778,-1.4513757116,0.1183813323,24.4293139157
-87.64676935,41.86945151,0,42.61991,14-57-35-447,1500580655449,0.28763103,-0.085292324,0.6829557,200,-0.03490694,-0.0734855,0.039531074,-1.5213916606,0.1254158535,24.4632121445
-87.64676935,41.86945151,0,42.61991,14-57-35-514,1500580655515,0.46562237,-0.06301276,0.55205846,207,0.12541535,-0.040462304,-0.003612134,-1.7081554995,-0.0768208585,24.2450695628
-87.64676935,41.86945151,0,42.61991,14-57-35-547,1500580655548,0.31697267,-0.08194998,0.07506906,207,0.03433525,-0.001580152,0.0027794528,-1.7575979582,-0.0852279542,24.0687089558
-87.64676935,41.86945151,0,42.61991,14-57-35-614,1500580655615,0.25464958,-0.03607099,0.41634893,207,-0.12438916,-0.05590864,0.10184905,-1.7572733108,-0.1048945034,24.0687089558
-87.64676935,41.86945151,0,42.61991,14-57-35-647,1500580655649,0.06592687,-0.052447632,0.54298633,212,-0.121726,-0.030342292,0.112501696,-1.7724162671,-0.2258258775,24.3451028059
-87.64676935,41.86945151,0,42.61991,14-57-35-713,1500580655714,0.5787254,-0.1369166,0.9894515,224,0.018888915,0.030910414,-0.012134249,-1.797536102,-0.6282039275,24.9264184986
-87.64676935,41.86945151,0,42.61991,14-57-35-748,1500580655749,0.52184886,-0.08354839,1.328357,225,0.09132689,-0.007439106,-0.034504805,-1.7208994586,-0.6336980676,24.9801567194
-87.64676935,41.86945151,0,42.61991,14-57-35-814,1500580655815,0.2763493,0.021357924,0.89748996,219,0.081739515,-0.036201246,-0.046755347,-1.6486868567,-0.42188459,24.7377106171
-87.64676935,41.86945151,0,42.61991,14-57-35-848,1500580655849,0.3906208,-0.057284236,0.75972575,217,0.07588056,-0.0063738422,-0.069658525,-1.6660018131,-0.3663340212,24.6694309235
-87.64676935,41.86945151,0,42.61991,14-57-35-913,1500580655913,0.16000447,-0.11582042,0.33607307,206,-0.06313645,-0.047386523,-0.031841643,-1.7482874499,-0.0394405038,24.4868377689
-87.64676935,41.86945151,0,42.61991,14-57-35-947,1500580655948,0.041952603,-0.01187585,0.25798956,204,-0.11959547,-0.032472823,-0.0030795017,-1.803597468,0.0188435815,24.5392389802
-87.64676935,41.86945151,0,42.61991,14-57-36-015,1500580656017,0.10408503,0.020095976,0.9609185,204,-0.029047985,-0.07987709,0.064564794,-1.8098127267,0.0223458677,25.0540969323
-87.64676935,41.86945151,0,42.61991,14-57-36-048,1500580656050,0.39797676,-0.15535992,0.5684679,207,-0.06739751,-0.049517054,0.046987925,-1.8904680828,-0.049120436,25.0950183031
-87.64676935,41.86945151,0,42.61991,14-57-36-113,1500580656114,0.14017786,0.01696345,0.82850057,206,0.017823651,-0.009037003,-0.02917848,-1.8670894125,-0.0187212434,25.4430044885
-87.64676935,41.86945151,0,42.61991,14-57-36-148,1500580656149,0.24744715,-0.008944667,0.5556627,205,0.041792102,-0.0436581,-0.03290691,-1.8885613928,0.0176502594,25.4300903084
-87.64676935,41.86945151,0,42.61991,14-57-36-216,1500580656217,0.058644254,0.030611234,0.45954573,199,0.014627856,-0.0106349,-0.032374274,-1.9849187134,0.2089810969,25.3316860654
-87.64676768,41.86945119,0,42.753,14-57-36-252,1500580656253,0.24436958,0.028331792,0.57509154,197,0.016758386,-0.015428591,-0.008938456,-1.9857524233,0.246922064,25.3228734139
-87.64676768,41.86945119,0,42.753,14-57-36-318,1500580656318,0.44811088,-0.1621933,0.6632724,197,0.049781583,0.021855665,-0.025450055,-2.0452973722,0.3124034078,25.282170609
-87.64676768,41.86945119,0,42.753,14-57-36-348,1500580656349,0.45953286,-0.14233254,0.6553799,196,0.049781583,-0.0063738422,-0.036635336,-2.0150889396,0.3348301738,25.2601295886
-87.64676768,41.86945119,0,42.753,14-57-36-415,1500580656415,0.49721155,-0.13111624,0.7633451,193,0.06842371,-0.047919158,-0.0073405597,-2.0241890995,0.4343319961,25.0827068872
-87.64676768,41.86945119,0,42.753,14-57-36-448,1500580656449,0.40182808,-0.04550577,0.53791535,193,0.040726837,-0.052180216,-0.005742663,-2.0734217433,0.4406761213,25.0021874946
-87.64676768,41.86945119,0,42.753,14-57-36-514,1500580656515,0.32585222,-0.11045114,0.6285862,195,-0.05834276,-0.03194019,0.015029995,-2.2270794419,0.3774680032,25.0486771772
-87.64676768,41.86945119,0,42.753,14-57-36-548,1500580656548,0.3653143,-0.105613515,0.865559,196,-0.018927973,-0.04099494,0.008105775,-2.2430059489,0.3529682481,25.1350654098
-87.64676768,41.86945119,0,42.753,14-57-36-616,1500580656616,0.34510943,-0.124572255,0.5129508,197,-0.0061448,-0.06070233,0.016627891,-2.4160722703,0.3437056044,25.1524926375
-87.64676768,41.86945119,0,42.753,14-57-36-648,1500580656650,0.14458771,-0.027956022,0.3926938,197,-0.026384825,-0.045788627,0.044857398,-2.492664731,0.3417802381,25.1505084675
-87.64676768,41.86945119,0,42.753,14-57-36-716,1500580656717,0.35714298,-0.18709055,0.6782222,203,-0.1036165,-0.062300228,0.07841323,-2.7163591893,0.1008996966,25.449482923
-87.64676768,41.86945119,0,42.753,14-57-36-748,1500580656749,0.2455199,-0.17093888,0.58321005,205,-0.083376475,-0.039929673,0.07521744,-2.7863297816,0.0215952689,25.5825520835
-87.64676768,41.86945119,0,42.753,14-57-36-816,1500580656817,0.2845322,-0.11449203,0.25433502,210,-0.038635366,0.070325196,-0.016395306,-2.8298630595,-0.1875777386,25.9273349101
-87.64676768,41.86945119,0,42.753,14-57-36-849,1500580656849,0.3101292,-0.1446082,0.617562,210,-0.01786271,0.06499888,-0.024917422,-2.7469042221,-0.1745926953,25.9873927635
-87.64676768,41.86945119,0,42.753,14-57-36-916,1500580656916,0.32084003,-0.1270245,0.50910074,209,-0.0024163749,0.036769368,-0.0046773986,-2.5024000984,-0.1210884484,26.0638857596
-87.64676768,41.86945119,0,42.753,14-57-36-950,1500580656951,0.29997715,-0.120078586,0.5433977,209,0.064695284,0.06127045,-0.033972174,-2.465079091,-0.1213995288,26.0736529301
-87.64676768,41.86945119,0,42.753,14-57-37-016,1500580657017,0.27488214,-0.16096544,0.3656402,206,-0.023721663,0.06127045,-0.031841643,-2.240135135,-0.0065688319,25.9143473054
-87.64676768,41.86945119,0,42.753,14-57-37-050,1500580657050,0.40979618,-0.19300757,0.5580225,205,-0.005612168,0.052748334,-0.03557007,-2.1689596547,0.0294968156,25.9281869762
-87.64676768,41.86945119,0,42.753,14-57-37-115,1500580657116,0.36749348,-0.11727774,0.5738207,201,0.052444745,-0.0031780486,0.001181556,-2.0177441756,0.1818917262,25.7635913701
-87.64676768,41.86945119,0,42.753,14-57-37-151,1500580657152,0.22511049,-0.055732314,0.27587497,200,0.04605316,0.088434696,0.014497362,-2.0422423566,0.19015919,25.6818903547
-87.64676768,41.86945119,0,42.753,14-57-37-216,1500580657216,0.3228047,-0.0024016197,0.7495183,201,0.096653216,-0.12621608,-0.0030795017,-2.0202421039,0.1399489086,25.4012652025
-87.64676768,41.86945119,0,42.753,14-57-37-253,1500580657253,0.3577301,-0.04616824,0.17367373,201,-0.07325646,-0.091595,0.001181556,-2.3435345941,0.1519213631,25.2001980937
-87.64676673,41.86945111,0,42.822094,14-57-37-316,1500580657316,0.28789556,-0.15761177,0.62387806,201,0.048183687,0.12678422,-0.039298493,-2.509879369,0.1932273723,25.3711970022
-87.64676673,41.86945111,0,42.822094,14-57-37-352,1500580657353,0.35107574,-0.028755907,0.5947947,199,0.12754588,0.14968741,-0.048885874,-2.2609080882,0.268187111,25.2784430333
-87.64676673,41.86945111,0,42.822094,14-57-37-417,1500580657418,0.26235342,-0.028049797,0.6145016,192,0.070554234,0.01812724,0.014497362,-1.8497964407,0.4275746445,24.8492920025
-87.64676673,41.86945111,0,42.822094,14-57-37-452,1500580657453,0.2517753,-0.02990326,0.56382287,191,-0.03703747,-0.019157017,0.06509743,-1.7993471694,0.4431948603,24.7362523717
-87.64676673,41.86945111,0,42.822094,14-57-37-517,1500580657518,0.45071438,-0.068062045,0.59252524,198,0.006105741,-0.06922445,0.026215272,-1.8306518473,0.231559768,24.7763472897
-87.64676673,41.86945111,0,42.822094,14-57-37-554,1500580657555,0.77736795,0.08779855,0.7496608,200,0.059368964,-0.16350034,-0.051549036,-2.0542780037,0.1787690224,24.7714893176
-87.64676673,41.86945111,0,42.822094,14-57-37-617,1500580657618,0.34578884,-0.20294821,0.6741141,197,0.010899431,-0.057506535,-0.039831128,-2.5244485894,0.3454001584,24.6352338739
-87.64676673,41.86945111,0,42.822094,14-57-37-653,1500580657654,0.4002034,0.00941083,0.6784237,195,0.0045078443,-0.15018454,-0.037167966,-2.6212035551,0.4293207717,24.587145927
-87.64676673,41.86945111,0,42.822094,14-57-37-719,1500580657719,0.22268233,-0.21704184,0.48276344,195,0.009834166,-0.0037106809,-0.0078731915,-2.9169755056,0.502823639,24.5471722449
-87.64676673,41.86945111,0,42.822094,14-57-37-753,1500580657753,0.16803356,-0.21000947,0.50837886,195,0.037531044,0.11932737,0.04752056,-2.9120377057,0.5089990905,24.524265498
