Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-574,1502158449574,0.023976382,-0.28019223,0.43093485,275.0,0.047479853,0.019675745,0.02607085,-0.05182577454487086,0.8396006835587001,181.32848044498948
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-635,1502158449636,-0.038480427,-0.25211897,0.409121,271.0,-0.016968645,-0.0069558667,0.0015697678,8.691415718841226E-4,0.7701902201397678,181.2182821729205
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-637,1502158449642,0.006980919,-0.26970792,0.46034834,271.0,-0.004718103,-0.033587478,-0.004821819,8.09377416646511E-4,0.7637538874249414,181.23020768321135
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-675,1502158449676,0.03019129,-0.28927764,0.5204821,273.0,0.02937036,0.018610481,-0.003223922,-0.017394784268729972,0.7633850572097608,181.2449745521969
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-735,1502158449737,-0.015747847,-0.3451771,0.43690637,274.0,0.013924025,-0.015477982,0.0010371356,-0.031591332458601476,0.772493968241619,181.16941899959824
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-738,1502158449739,-0.015747847,-0.3451771,0.43690637,274.0,0.002206116,-5.642802E-4,-0.010680774,-0.031591332458601476,0.772493968241619,181.16941899959824
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-775,1502158449776,-0.040193934,-0.3624086,0.28651157,275.0,-0.0031202063,-0.03625064,-0.049562927,-0.05168917076147061,0.775168467549355,181.1393388464935
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-836,1502158449837,-0.07145217,-0.3497356,0.2763207,282.0,-0.0020549418,-0.066078044,-0.04530187,-0.18292984827077063,0.9249104933440998,181.1509091869475
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-839,1502158449840,-0.021316925,-0.35564336,0.31371698,286.0,-0.007913897,-0.04796855,-0.028257638,-0.2719689013223576,0.9933651038052006,181.1466744696621
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-875,1502158449876,-0.0832904,-0.35999864,0.34774992,289.0,-0.023360232,-0.0074884994,0.0063634575,-0.34121095788956685,1.039551696746473,181.15151024359446
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-934,1502158449935,0.047962256,-0.2548624,0.34157875,292.0,-0.06384028,-0.034120113,-0.01227867,-0.38500018111259127,1.0356645720567954,181.2548373453584
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-940,1502158449941,0.047962256,-0.2548624,0.34157875,292.0,-0.06117712,-0.0069558667,-0.017072361,-0.38500018111259127,1.0356645720567954,181.2548373453584
-87.64723859,41.86967041,0.0,1.0478691,21-14-09-977,1502158449978,0.03157226,-0.42458522,0.41669434,294.0,-0.013240219,-0.027195891,-0.01920289,-0.43972848589992003,1.077726691234732,181.45580883149685
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-036,1502158450037,-0.084940284,-0.4028145,0.3404774,295.0,0.00806507,-0.008021131,0.011157148,-0.48302644243080606,1.1089078921780156,181.49002807923864
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-040,1502158450041,-0.08140052,-0.37580442,0.286402,296.0,-0.008446529,0.008490467,0.013820309,-0.49212798966496535,1.1009367412514932,181.48120347483098
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-075,1502158450076,-0.097924314,-0.3690559,0.21131812,296.0,-0.028153922,0.034589447,0.017548734,-0.49188893304401493,1.0843340454830732,181.48321155044695
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-135,1502158450136,-0.029475484,-0.2836349,0.24486795,291.0,-0.029751819,0.07080844,0.017016102,-0.37055571840018947,1.0247035058211,181.57875223655708
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-141,1502158450142,0.010158727,-0.28845307,0.3051692,288.0,-0.03028445,0.072938964,0.026603483,-0.2957382531186929,1.0056276412429006,181.61417359759278
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-176,1502158450177,0.05418479,-0.30485553,0.3919064,284.0,-0.024958128,0.009555732,0.012222412,-0.2098768121763221,0.9778297318163007,181.6468082414471
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-238,1502158450239,0.04400004,-0.3332337,0.43683782,278.0,0.00806507,-0.013880086,-0.018670257,-0.10524132230980847,0.9162028559259798,181.73912507826898
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-245,1502158450246,0.04400004,-0.3332337,0.43683782,278.0,0.00806507,-0.013880086,-0.018670257,-0.10415873732636145,0.9277473697271823,181.75580440022216
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-277,1502158450278,-0.01287285,-0.3292326,0.45441854,278.0,0.013391392,-0.020271672,0.0010371356,-0.10977315949421855,0.9468012496339907,181.75771685318978
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-337,1502158450337,-0.007229897,-0.27118102,0.28780404,279.0,-0.03720867,0.009555732,0.026603483,-0.11786353190631187,0.9373010968287376,181.7295354926743
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-343,1502158450345,-0.007229897,-0.27118102,0.28780404,279.0,-0.03720867,0.009555732,0.026603483,-0.11786353190631187,0.9373010968287376,181.7295354926743
-87.64723859,41.86967041,0.0,1.0478691,21-14-10-377,1502158450378,-0.018614618,-0.18947709,0.5141134,278.0,0.0032713804,-0.05968646,0.009559251,-0.1019372116287082,0.86950074378493,181.8077001775359
-87.64723937,41.8696707,0.0,1.120168,21-14-10-436,1502158450437,0.03921219,-0.21670075,0.4006607,288.0,0.025641933,-0.1017644,-0.030388165,-0.24134033205203706,0.8528001842123084,181.80954432861182
-87.64723937,41.8696707,0.0,1.120168,21-14-10-446,1502158450447,0.07826479,-0.21227075,0.3708998,294.0,0.032566153,-0.10549283,-0.04796503,-0.35728268649129774,0.8802104270426572,181.7897504403971
-87.64723937,41.8696707,0.0,1.120168,21-14-10-477,1502158450479,-0.010693206,-0.30438107,0.56635815,303.0,0.039490372,-0.15502763,-0.049562927,-0.5893788911102514,0.9804487891978834,181.71777390692353
-87.64723937,41.8696707,0.0,1.120168,21-14-10-536,1502158450537,-0.07184531,-0.21220653,0.5041586,313.0,0.0075324387,-0.17366976,-0.026127107,-0.9399786377050884,1.0829540271056133,181.64439035448092
-87.64723937,41.8696707,0.0,1.120168,21-14-10-545,1502158450546,0.0017971579,-0.20168309,0.3662488,317.0,0.0064671733,-0.1827245,-0.027192373,-1.1401499244935942,1.12283240673985,181.62204197551662
-87.64723937,41.8696707,0.0,1.120168,21-14-10-578,1502158450579,-0.25313365,-0.17641559,0.09983358,324.0,0.0027387482,-0.031989582,-0.023463948,-1.5238104013530847,1.1887381827017725,181.6089553330669
-87.64723937,41.8696707,0.0,1.120168,21-14-10-635,1502158450640,-0.13474832,-0.25244707,0.35001716,324.0,0.032566153,0.016479952,0.005830826,-1.6015532153117564,1.2319003892229046,181.58978982225582
-87.64723937,41.8696707,0.0,1.120168,21-14-10-649,1502158450650,0.064357765,-0.33352667,0.47278264,324.0,0.049610384,-0.0032274413,0.0031676646,-1.5707303858564872,1.2283196625505253,181.55569351791914
-87.64723937,41.8696707,0.0,1.120168,21-14-10-679,1502158450680,-0.050772656,-0.2785694,0.3473563,324.0,0.06345882,0.029795757,0.004232929,-1.565226640767632,1.2185023328356899,181.4428861135872
-87.64723937,41.8696707,0.0,1.120168,21-14-10-736,1502158450737,-0.12824683,-0.21170272,0.38619497,322.0,0.074644096,0.079330556,0.007428723,-1.487047868640843,1.201352581603434,181.29728014086086
-87.64723937,41.8696707,0.0,1.120168,21-14-10-745,1502158450746,-0.070514195,-0.2575344,0.5089294,321.0,0.08210095,0.058557898,0.0063634575,-1.3964098709725987,1.186154343483098,181.21818655027212
-87.64723937,41.8696707,0.0,1.120168,21-14-10-779,1502158450780,-0.18412207,-0.2951859,0.3991996,318.0,0.06985041,0.036187343,0.026603483,-1.3197912634626285,1.1768745710002835,181.12492714734478
-87.64723937,41.8696707,0.0,1.120168,21-14-10-835,1502158450836,-0.102331646,-0.26973635,0.31585512,318.0,0.0416209,0.014882055,0.030331906,-1.1666598096531178,1.0880567120241418,180.8833706771581
-87.64723937,41.8696707,0.0,1.120168,21-14-10-846,1502158450847,-0.108034745,-0.2617294,0.15410188,319.0,0.0011408514,0.035122078,0.03086454,-1.1622739744323234,1.0525774011022162,180.8220082576547
-87.64723937,41.8696707,0.0,1.120168,21-14-10-879,1502158450879,0.037047226,-0.24199453,0.28347337,319.0,-0.022294967,0.056959998,0.03565823,-1.0869805303430415,0.9768326309191847,180.8163392006436
-87.64723937,41.8696707,0.0,1.120168,21-14-10-937,1502158450938,0.16133472,-0.19504227,0.4421974,317.0,-0.007913897,-0.0112169245,0.022342425,-0.9557380185544234,0.8643638545596987,180.89082924373176
-87.64723937,41.8696707,0.0,1.120168,21-14-10-946,1502158450946,0.2007925,-0.18098508,0.46731988,317.0,-0.007913897,-0.0112169245,0.022342425,-0.9023907193203331,0.8643638545596987,180.89082924373176
-87.64723937,41.8696707,0.0,1.120168,21-14-10-980,1502158450981,0.1315755,-0.1767834,0.49466398,319.0,-0.020164438,0.007425203,0.020744529,-0.89424123642345,0.8359331921395206,180.9078090940084
-87.64723937,41.8696707,0.0,1.120168,21-14-11-036,1502158451040,-0.050068177,-0.24345165,0.29939002,322.0,-0.03028445,0.014882055,0.012222412,-0.9042248385558931,0.7388435471916702,181.01306230911828
-87.64723937,41.8696707,0.0,1.120168,21-14-11-047,1502158451048,-0.050068177,-0.24345165,0.29939002,322.0,-0.03028445,0.014882055,0.012222412,-0.9042248385558931,0.7388435471916702,181.01306230911828
-87.64723937,41.8696707,0.0,1.120168,21-14-11-079,1502158451080,-0.0074479813,-0.27191117,0.3559598,323.0,-0.022294967,-0.006423235,0.014885573,-0.8914883500228176,0.7055644109561352,181.0832083518943
-87.64723937,41.8696707,0.0,1.120168,21-14-11-137,1502158451137,-0.03162206,-0.22618982,0.37908527,324.0,-0.014305484,-0.0069558667,0.019679263,-0.8928647932231338,0.6690263673520048,181.12697620409577
-87.64723937,41.8696707,0.0,1.120168,21-14-11-146,1502158451146,0.028333599,-0.23486921,0.46172503,325.0,-0.023892865,-0.011749557,0.019679263,-0.8752920505100132,0.6435880748402328,181.14034971449067
-87.64723937,41.8696707,0.0,1.120168,21-14-11-180,1502158451181,-0.046684116,-0.23597114,0.21059743,328.0,-0.06117712,-0.0021621769,0.034060333,-0.8808353893517133,0.6195663528901508,181.16283469723834
-87.64723937,41.8696707,0.0,1.120168,21-14-11-237,1502158451238,0.04652687,-0.25769538,0.5035316,333.0,0.0149892885,5.0098426E-4,0.023940321,-0.8939509533837245,0.5180238514902754,181.33083003006396
-87.64723937,41.8696707,0.0,1.120168,21-14-11-245,1502158451246,0.037290905,-0.26114324,0.34099177,333.0,0.0149892885,5.0098426E-4,0.023940321,-0.907841850608238,0.4897099959770751,181.32789304872085
-87.64723937,41.8696707,0.0,1.120168,21-14-11-279,1502158451280,0.04836777,-0.26808745,0.3544025,335.0,6.082192E-4,-0.0074884994,0.012222412,-0.9022949899502472,0.4366849962944447,181.29236240465846
-87.64723937,41.8696707,0.0,1.120168,21-14-11-337,1502158451338,-0.005965705,-0.23658201,0.24330388,337.0,-0.038806565,0.002098881,0.007961354,-0.905382662341916,0.4076799843341773,181.29603704643193
-87.64723937,41.8696707,0.0,1.120168,21-14-11-346,1502158451347,0.001123294,-0.25868404,0.40053752,338.0,-0.038806565,0.002098881,0.007961354,-0.8999451914323512,0.39455836384536297,181.33671765312852
-87.64723937,41.8696707,0.0,1.120168,21-14-11-379,1502158451380,0.13440552,-0.27130207,0.63576657,339.0,0.018717714,-0.04637065,0.0026350324,-0.903280458181433,0.37303368968672895,181.41057931881303
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-439,1502158451441,0.0044321488,-0.27976212,0.34446773,342.0,0.016054554,-0.03571801,-0.0064197155,-1.0283333244781387,0.36535693058560487,181.34778255958395
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-446,1502158451446,0.0044321488,-0.27976212,0.34446773,342.0,0.016054554,-0.03571801,-0.0064197155,-1.0283333244781387,0.36535693058560487,181.34778255958395
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-480,1502158451481,-0.0652185,-0.3013457,0.316635,342.0,0.0149892885,-0.013880086,-0.0064197155,-1.0953797420314533,0.37678383706703616,181.30909636812498
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-540,1502158451540,-0.011215949,-0.29239997,0.52648443,342.0,0.03735984,-0.025065362,-0.013343935,-1.1220156655255047,0.39039755134120874,181.2666399122442
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-545,1502158451546,-0.011215949,-0.29239997,0.52648443,342.0,0.03735984,-0.025065362,-0.013343935,-1.1220156655255047,0.39039755134120874,181.2666399122442
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-580,1502158451581,0.012279144,-0.33179256,0.558871,342.0,0.059197765,-0.06288225,-0.013343935,-1.1672371740813954,0.4136010112926379,181.17859877384274
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-641,1502158451642,-0.10080136,-0.3059871,0.09921801,343.0,-0.03294761,0.017545216,0.0052981935,-1.2985540708989434,0.4386219418935251,181.05771808591183
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-646,1502158451647,-0.077600524,-0.2733902,0.010426321,343.0,-0.03294761,0.017545216,0.0052981935,-1.335183735087487,0.43385086799528605,181.0553411800807
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-681,1502158451683,0.10140242,-0.2668193,0.25311822,343.0,-0.037741303,0.007425203,-0.01920289,-1.3111384810012803,0.4295731685428747,181.12853348722652
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-744,1502158451745,0.09038034,-0.24175955,0.6527629,341.0,0.011260863,-0.03145695,-0.0042891866,-1.2814605620056343,0.47973978741870765,181.22542655079232
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-747,1502158451747,0.09038034,-0.24175955,0.6527629,341.0,0.011260863,-0.03145695,-0.0042891866,-1.2814605620056343,0.47973978741870765,181.22542655079232
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-780,1502158451781,3.7269765E-5,-0.3052838,0.48294032,341.0,0.0149892885,-0.037315905,0.0010371356,-1.3328061889260878,0.480952092635532,181.20223122837098
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-843,1502158451843,0.06904589,-0.2675111,0.54858655,342.0,0.11565678,-0.020271672,-0.034116592,-1.4052917849362598,0.48294287933517915,181.1424807335117
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-846,1502158451846,0.004794175,-0.2587094,0.4157993,342.0,0.13110313,-0.01760851,-0.037312385,-1.4359722476360166,0.5081939819750105,181.0448363491372
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-881,1502158451882,-0.1397379,-0.25642452,0.15896374,339.0,0.110330455,0.030328391,-0.025061844,-1.4637594848920383,0.582145720779208,180.7564111208659
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-946,1502158451947,-0.044098705,-0.2891698,0.35134003,334.0,0.0911557,0.030861022,-0.03891028,-1.393595085982613,0.6770979434036674,180.38756724530688
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-948,1502158451949,-0.044098705,-0.2891698,0.35134003,334.0,0.0911557,0.030861022,-0.03891028,-1.393595085982613,0.6770979434036674,180.38756724530688
-87.64723985,41.86967081,0.0,1.1614629,21-14-11-983,1502158451984,-0.0057679494,-0.22986333,0.38318792,330.0,0.089557804,0.02819786,-0.044236604,-1.329912856760647,0.7577351567448379,180.17501175833607
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-043,1502158452044,7.4758887E-4,-0.23238657,0.3962411,325.0,0.06825251,-0.004825338,-0.03145343,-1.2774810163187498,0.9021930707212258,179.8699172260243
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-045,1502158452046,7.4758887E-4,-0.23238657,0.3962411,325.0,0.06825251,-0.004825338,-0.03145343,-1.2774810163187498,0.9021930707212258,179.8699172260243
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-082,1502158452083,0.013758787,-0.17356595,0.45263657,323.0,0.06079566,-0.004292706,-0.0101481415,-1.28426168661728,0.9660122238917094,179.71263162981722
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-142,1502158452143,-0.00950806,-0.20665716,0.3672077,323.0,0.022978771,-0.05968646,-0.014409199,-1.3523391425701492,0.9952159783485682,179.5022344826241
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-147,1502158452147,-0.00950806,-0.20665716,0.3672077,323.0,0.022978771,-0.05968646,-0.014409199,-1.3523391425701492,0.9952159783485682,179.5022344826241
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-184,1502158452185,0.037981573,-0.221475,0.3305163,325.0,0.015521921,-0.05329487,0.0021024002,-1.4151029247921598,1.0048380073418237,179.46591153661802
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-247,1502158452247,0.03912492,-0.20052238,0.3817511,328.0,0.12204837,-0.0224022,-0.018670257,-1.6221236106577193,1.0005195135173774,179.33863779162402
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-248,1502158452250,0.03912492,-0.20052238,0.3817511,328.0,0.12204837,-0.0224022,-0.018670257,-1.6221236106577193,1.0005195135173774,179.33863779162402
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-283,1502158452284,0.030985009,-0.19150005,0.28417963,327.0,0.08742727,-0.0069558667,-0.03571449,-1.663883493964883,1.0339525424526492,179.0724653196686
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-345,1502158452346,-0.026611062,-0.20582873,0.50935864,325.0,0.10074308,-0.032522213,-0.020800786,-1.710082466624026,1.146310221516417,178.77223752451152
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-348,1502158452349,-0.026611062,-0.20582873,0.50935864,325.0,0.10074308,-0.032522213,-0.020800786,-1.710082466624026,1.146310221516417,178.77223752451152
-87.64723985,41.86967081,0.0,1.1614629,21-14-12-382,1502158452383,0.014944845,-0.17159961,0.45331627,325.0,0.13749471,-0.04583802,-0.013876567,-1.7888951656831569,1.1856422927387584,178.54047554559463
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-448,1502158452450,-0.07546617,-0.16096734,0.21467996,326.0,0.14921261,0.0031641454,-0.015474464,-1.910676051202309,1.2112472845549611,178.05486275598514
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-449,1502158452450,-0.07546617,-0.16096734,0.21467996,326.0,0.14921261,0.0031641454,-0.015474464,-1.910676051202309,1.2112472845549611,178.05486275598514
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-482,1502158452482,-0.006745538,-0.26507044,0.3527252,325.0,0.1406905,0.009023099,-0.018670257,-1.9055847855062993,1.2367180204652906,177.71205556154212
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-547,1502158452548,0.010063984,-0.15302397,0.53505075,323.0,0.14335367,0.005294674,0.0047655613,-1.8588581807337727,1.2638471049617581,177.20648495917783
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-550,1502158452551,0.010063984,-0.15302397,0.53505075,323.0,0.14335367,0.005294674,0.0047655613,-1.8588581807337727,1.2638471049617581,177.20648495917783
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-583,1502158452584,0.054984536,-0.14422123,0.46638283,323.0,0.13057049,-0.01707588,-0.013876567,-1.8471416315428506,1.2441459579093852,176.87829436955872
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-648,1502158452649,0.005427592,-0.15902199,0.51527005,323.0,0.1705179,-0.01707588,-0.008550244,-1.8833745044292989,1.2631265200043218,176.43325290361895
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-650,1502158452651,0.005427592,-0.15902199,0.51527005,323.0,0.1705179,-0.01707588,-0.008550244,-1.8833745044292989,1.2631265200043218,176.43325290361895
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-683,1502158452683,-0.0016960423,-0.14643013,0.4730939,323.0,0.18436635,-0.011749557,-0.013876567,-1.9244431512481162,1.2704349291379413,176.04744283816171
-87.64724007,41.86967081,0.0,1.1780807,21-14-12-749,1502158452749,-0.061888974,-0.17759746,0.3372085,322.0,0.13216838,0.007425203,-0.020268153,-1.9737754731890025,1.2978245213182213,175.45532007863494
