frameno;frametime;radious;cir_pos;color
368;0.124938964844;"[6.041523, 6.6708322]";"[[707, 491], [458, 475]]";"[0, 0]"
369;0.108248949051;"[]";"[]";"[]"
370;0.11934709549;"[6.6708322]";"[[706, 497]]";"[0]"
371;0.114576101303;"[]";"[]";"[]"
372;0.121566057205;"[6.6708322]";"[[706, 506]]";"[0]"
373;0.12145113945;"[5.7008772]";"[[707, 513]]";"[0]"
374;0.119001150131;"[6.9641943]";"[[707, 518]]";"[0]"
375;0.118483066559;"[6.5192022]";"[[457, 512]]";"[0]"
376;0.117912054062;"[6.5192022, 5.7008772]";"[[705, 532], [455, 517]]";"[0, 0]"
377;0.0989849567413;"[5.7008772]";"[[455, 522]]";"[0]"
378;0.0895409584045;"[6.5192022]";"[[707, 542]]";"[0]"
379;0.116765975952;"[5.7008772, 6.6708322]";"[[706, 549], [454, 533]]";"[0, 0]"
380;0.0934579372406;"[5.7008772]";"[[707, 553]]";"[0]"
381;0.11065196991;"[5.7008772]";"[[459, 542]]";"[0]"
382;0.0977330207825;"[6.041523]";"[[709, 561]]";"[0]"
383;0.114130973816;"[5.7008772]";"[[707, 565]]";"[0]"
384;0.0898339748383;"[]";"[]";"[]"
385;0.112027168274;"[6.3639612]";"[[706, 568]]";"[0]"
386;0.122147083282;"[6.6708322]";"[[460, 557]]";"[0]"
387;0.0893988609314;"[6.6708322]";"[[459, 560]]";"[0]"
388;0.113742113113;"[5.7008772]";"[[705, 577]]";"[0]"
389;0.0897300243378;"[5.7008772]";"[[455, 567]]";"[0]"
390;0.0890421867371;"[6.6708322, 5.7008772]";"[[704, 583], [907, 721]]";"[0, 0]"
391;0.110208034515;"[]";"[]";"[]"
392;0.11292886734;"[6.6708322]";"[[460, 575]]";"[0]"
393;0.127240896225;"[7.3824115]";"[[707, 591]]";"[0]"
394;0.112674951553;"[6.6708322]";"[[461, 581]]";"[0]"
395;0.110203027725;"[6.041523]";"[[709, 597]]";"[0]"
396;0.119574069977;"[6.5192022, 6.6708322]";"[[709, 601], [462, 587]]";"[0, 0]"
397;0.0901460647583;"[6.6708322]";"[[710, 602]]";"[0]"
398;0.104830980301;"[6.6708322]";"[[463, 592]]";"[0]"
399;0.111811161041;"[]";"[]";"[]"
400;0.0962319374084;"[5.7008772]";"[[461, 603]]";"[0]"
401;0.105916023254;"[6.9641943]";"[[712, 619]]";"[0]"
402;0.111152887344;"[]";"[]";"[]"
403;0.0953388214111;"[5.7008772]";"[[711, 631]]";"[0]"
404;0.115174055099;"[6.5192022, 6.6708322]";"[[710, 635], [462, 623]]";"[0, 0]"
405;0.119100093842;"[5.7008772]";"[[460, 626]]";"[0]"
406;0.114003896713;"[]";"[]";"[]"
407;0.117369890213;"[]";"[]";"[]"
408;0.124071121216;"[6.041523]";"[[709, 651]]";"[0]"
409;0.120008945465;"[]";"[]";"[]"
410;0.108715057373;"[6.5192022]";"[[710, 656]]";"[0]"
411;0.0918369293213;"[6.6708322, 5.7008772, 5.7008772]";"[[710, 660], [913, 799], [461, 648]]";"[0, 0, 0]"
412;0.109852075577;"[5.7008772, 5.5226803]";"[[711, 665], [462, 650]]";"[0, 0]"
413;0.0890190601349;"[6.6708322]";"[[711, 666]]";"[0]"
414;0.113075017929;"[7.1063352, 5.7008772]";"[[711, 669], [462, 657]]";"[0, 0]"
415;0.0887789726257;"[]";"[]";"[]"
416;0.0995841026306;"[]";"[]";"[]"
417;0.0883350372314;"[]";"[]";"[]"
418;0.103463888168;"[]";"[]";"[]"
419;0.0899670124054;"[6.041523, 5.7008772]";"[[713, 685], [464, 672]]";"[0, 0]"
420;0.115777015686;"[5.7008772]";"[[713, 686]]";"[0]"
421;0.0910751819611;"[5.7008772, 6.6708322]";"[[713, 690], [464, 679]]";"[0, 0]"
422;0.109239816666;"[]";"[]";"[]"
423;0.0916450023651;"[6.6708322, 5.7008772, 5.7008772]";"[[714, 697], [463, 686], [917, 838]]";"[0, 0, 0]"
424;0.106292963028;"[6.3639612]";"[[713, 700]]";"[0]"
425;0.113249063492;"[6.5192022]";"[[711, 704]]";"[0]"
426;0.0978190898895;"[6.6708322, 6.5192022, 7.1063352]";"[[710, 708], [664, 905], [462, 696]]";"[0, 0, 0]"
427;0.112207174301;"[6.6708322]";"[[708, 712]]";"[0]"
428;0.125941038132;"[]";"[]";"[]"
429;0.113440990448;"[5.7008772]";"[[461, 705]]";"[0]"
430;0.109959840775;"[]";"[]";"[]"
431;0.122955083847;"[6.6708322, 6.9641943]";"[[916, 868], [713, 727]]";"[0, 0]"
432;0.123419046402;"[7.1063352]";"[[713, 734]]";"[0]"
433;0.111268043518;"[6.3639612]";"[[713, 743]]";"[0]"
434;0.0896978378296;"[]";"[]";"[]"
435;0.109066009521;"[6.5192022]";"[[712, 758]]";"[0]"
436;0.123823881149;"[6.041523]";"[[713, 765]]";"[0]"
437;0.091511964798;"[]";"[]";"[]"
438;0.110426902771;"[]";"[]";"[]"
439;0.113686084747;"[]";"[]";"[]"
440;0.090548992157;"[6.3639612, 6.6708322]";"[[710, 779], [462, 767]]";"[0, 0]"
441;0.112750053406;"[6.6708322]";"[[713, 780]]";"[0]"
442;0.113517045975;"[6.5192022]";"[[712, 781]]";"[0]"
443;0.124826908112;"[6.5192022, 5.7008772]";"[[712, 782], [919, 925]]";"[0, 0]"
444;0.0914568901062;"[5.7008772, 7.3824115]";"[[461, 774], [713, 785]]";"[0, 0]"
445;0.106399059296;"[6.6708322, 6.6708322]";"[[711, 788], [462, 777]]";"[0, 0]"
446;0.115772008896;"[]";"[]";"[]"
447;0.120141983032;"[6.5192022, 5.7008772]";"[[714, 792], [463, 782]]";"[0, 0]"
448;0.118658065796;"[6.5192022]";"[[713, 798]]";"[0]"
449;0.110287904739;"[6.6708322]";"[[711, 804]]";"[0]"
450;0.110989809036;"[6.3639612]";"[[709, 811]]";"[0]"
451;0.0880908966064;"[6.6708322]";"[[710, 816]]";"[0]"
452;0.0932061672211;"[6.6708322]";"[[710, 822]]";"[0]"
453;0.112953901291;"[]";"[]";"[]"
454;0.129109144211;"[6.3639612]";"[[711, 832]]";"[0]"
455;0.103138923645;"[]";"[]";"[]"
456;0.0961101055145;"[6.041523]";"[[709, 841]]";"[0]"
457;0.100222110748;"[]";"[]";"[]"
458;0.115520954132;"[5.7008772]";"[[454, 843]]";"[0]"
459;0.087641954422;"[7.1063352]";"[[708, 867]]";"[0]"
460;0.0866389274597;"[]";"[]";"[]"
461;0.0874350070953;"[6.6708322]";"[[450, 882]]";"[0]"
462;0.0883560180664;"[]";"[]";"[]"
463;0.0862309932709;"[]";"[]";"[]"
464;0.112200021744;"[]";"[]";"[]"
465;0.114478826523;"[]";"[]";"[]"
466;0.0928480625153;"[]";"[]";"[]"
467;0.0904891490936;"[6.9641943, 6.5192022]";"[[446, 914], [699, 927]]";"[0, 0]"
468;0.109002113342;"[6.5192022, 7.3824115]";"[[446, 915], [701, 927]]";"[0, 0]"
469;0.0902540683746;"[6.6708322]";"[[701, 930]]";"[0]"
470;0.108577013016;"[]";"[]";"[]"
471;0.092071056366;"[7.1063352, 6.9641943]";"[[703, 943], [448, 930]]";"[0, 0]"
472;0.113408088684;"[5.7008772]";"[[702, 949]]";"[0]"
473;0.0982038974762;"[7.1063352]";"[[705, 951]]";"[0]"
474;0.112627029419;"[6.5192022]";"[[706, 961]]";"[0]"
475;0.0893051624298;"[6.5192022]";"[[704, 971]]";"[0]"
476;0.113878965378;"[6.9641943]";"[[445, 968]]";"[0]"
477;0.112389802933;"[]";"[]";"[]"
478;0.122219085693;"[7.3824115]";"[[447, 979]]";"[0]"
479;0.109636068344;"[]";"[]";"[]"
480;0.113368988037;"[6.041523]";"[[705, 999]]";"[0]"
481;0.119719982147;"[]";"[]";"[]"
482;0.113747835159;"[]";"[]";"[]"
483;0.10702085495;"[]";"[]";"[]"
484;0.112484931946;"[]";"[]";"[]"
485;0.115865945816;"[]";"[]";"[]"
486;0.110888957977;"[]";"[]";"[]"
487;0.109344005585;"[]";"[]";"[]"
488;0.114477872849;"[6.5192022]";"[[702, 1026]]";"[0]"
489;0.119684934616;"[6.5192022]";"[[702, 1027]]";"[0]"
490;0.0870881080627;"[5.7008772]";"[[703, 1028]]";"[0]"
491;0.115025997162;"[7.3824115]";"[[703, 1028]]";"[0]"
492;0.0862798690796;"[]";"[]";"[]"
493;0.111230134964;"[5.7008772, 7.3824115]";"[[703, 1033], [444, 1020]]";"[0, 0]"
494;0.0876641273499;"[7.1063352]";"[[702, 1033]]";"[0]"
495;0.106816053391;"[7.3824115]";"[[703, 1033]]";"[0]"
496;0.0874559879303;"[6.6708322]";"[[704, 1031]]";"[0]"
497;0.115449905396;"[]";"[]";"[]"
498;0.116918087006;"[6.3639612, 7.3824115]";"[[701, 1033], [442, 1021]]";"[0, 0]"
499;0.101332902908;"[6.6708322]";"[[700, 1033]]";"[0]"
500;0.112524986267;"[6.6708322, 6.6708322]";"[[698, 1034], [438, 1021]]";"[0, 0]"
501;0.0888121128082;"[6.5192022]";"[[698, 1034]]";"[0]"
502;0.111062049866;"[7.3824115]";"[[699, 1031]]";"[0]"
503;0.117260932922;"[]";"[]";"[]"
504;0.105251073837;"[]";"[]";"[]"
505;0.107933998108;"[]";"[]";"[]"
506;0.103222131729;"[7.1063352]";"[[435, 1019]]";"[0]"
507;0.104548931122;"[7.3824115]";"[[435, 1021]]";"[0]"
508;0.113531112671;"[6.5192022]";"[[433, 1022]]";"[0]"
509;0.084883928299;"[]";"[]";"[]"
510;0.108411073685;"[]";"[]";"[]"
511;0.113914966583;"[]";"[]";"[]"
512;0.110686063766;"[]";"[]";"[]"
513;0.0845029354095;"[]";"[]";"[]"
514;0.0845441818237;"[]";"[]";"[]"
515;0.112545013428;"[]";"[]";"[]"
516;0.0872650146484;"[7.1063352]";"[[432, 984]]";"[0]"
517;0.0870041847229;"[]";"[]";"[]"
518;0.113415002823;"[]";"[]";"[]"
519;0.0895149707794;"[]";"[]";"[]"
520;0.117929935455;"[]";"[]";"[]"
521;0.11426281929;"[6.6708322]";"[[428, 963]]";"[0]"
522;0.0949909687042;"[6.6708322]";"[[428, 957]]";"[0]"
523;0.106839895248;"[]";"[]";"[]"
524;0.106371879578;"[7.1063352]";"[[690, 958]]";"[0]"
525;0.116907835007;"[6.9641943, 6.6708322]";"[[690, 955], [432, 943]]";"[0, 0]"
526;0.0975480079651;"[6.5192022, 7.3824115]";"[[688, 952], [432, 940]]";"[0, 0]"
527;0.113169908524;"[6.6708322]";"[[688, 947]]";"[0]"
528;0.116852045059;"[]";"[]";"[]"
529;0.0877950191498;"[]";"[]";"[]"
530;0.117922067642;"[]";"[]";"[]"
531;0.107406139374;"[]";"[]";"[]"
532;0.105417966843;"[5.7008772]";"[[438, 917]]";"[0]"
533;0.0881869792938;"[6.9641943]";"[[693, 923]]";"[0]"
534;0.0884649753571;"[6.6708322]";"[[691, 919]]";"[0]"
535;0.091283082962;"[6.6708322]";"[[901, 1062]]";"[0]"
536;0.104984045029;"[]";"[]";"[]"
537;0.0876798629761;"[]";"[]";"[]"
538;0.0945239067078;"[6.5192022]";"[[691, 898]]";"[0]"
539;0.102473020554;"[]";"[]";"[]"
540;0.115175008774;"[6.6708322]";"[[692, 886]]";"[0]"
541;0.0897099971771;"[6.6708322, 5.7008772]";"[[693, 879], [438, 869]]";"[0, 0]"
542;0.108333110809;"[5.7008772]";"[[694, 877]]";"[0]"
543;0.114212989807;"[6.6708322]";"[[694, 872]]";"[0]"
544;0.101874113083;"[]";"[]";"[]"
545;0.111838102341;"[]";"[]";"[]"
546;0.111047029495;"[]";"[]";"[]"
547;0.106163978577;"[6.5192022]";"[[694, 852]]";"[0]"
548;0.112492084503;"[6.3639612]";"[[693, 841]]";"[0]"
549;0.116619825363;"[5.7008772]";"[[693, 833]]";"[0]"
550;0.112305879593;"[6.6708322, 6.6708322]";"[[694, 823], [440, 811]]";"[0, 0]"
551;0.113490104675;"[6.6708322]";"[[695, 814]]";"[0]"
552;0.116852998734;"[7.1063352]";"[[695, 809]]";"[0]"
553;0.0899200439453;"[6.6708322]";"[[696, 806]]";"[0]"
554;0.111492872238;"[]";"[]";"[]"
555;0.114814043045;"[7.1063352, 5.7008772]";"[[442, 790], [692, 801]]";"[0, 0]"
556;0.0875179767609;"[]";"[]";"[]"
557;0.0908029079437;"[]";"[]";"[]"
558;0.107607126236;"[5.7008772]";"[[437, 771]]";"[0]"
559;0.104640960693;"[6.9641943]";"[[688, 767]]";"[0]"
560;0.0892629623413;"[5.7008772]";"[[429, 741]]";"[0]"
561;0.114187002182;"[6.041523]";"[[679, 743]]";"[0]"
562;0.115081787109;"[]";"[]";"[]"
563;0.111561059952;"[6.5192022]";"[[675, 726]]";"[0]"
564;0.0881869792938;"[6.3639612]";"[[674, 721]]";"[0]"
565;0.0878410339355;"[5.7008772]";"[[672, 718]]";"[0]"
566;0.106145143509;"[6.3639612]";"[[673, 715]]";"[0]"
567;0.0882170200348;"[]";"[]";"[]"
568;0.115078926086;"[6.5192022]";"[[422, 691]]";"[0]"
569;0.116609096527;"[6.041523]";"[[673, 693]]";"[0]"
570;0.0894691944122;"[7.1063352]";"[[672, 685]]";"[0]"
571;0.0968089103699;"[6.041523]";"[[673, 679]]";"[0]"
572;0.11622095108;"[6.5192022, 6.9641943]";"[[673, 670], [422, 659]]";"[0, 0]"
573;0.0890688896179;"[6.9641943]";"[[676, 660]]";"[0]"
574;0.107823133469;"[6.5192022, 5.7008772]";"[[676, 650], [423, 642]]";"[0, 0]"
575;0.111940860748;"[6.3639612]";"[[677, 643]]";"[0]"
576;0.0920491218567;"[5.7008772]";"[[423, 626]]";"[0]"
577;0.110652923584;"[6.9641943, 5.7008772]";"[[673, 626], [421, 616]]";"[0, 0]"
578;0.116256952286;"[]";"[]";"[]"
579;0.0985200405121;"[6.5192022]";"[[674, 615]]";"[0]"
580;0.104645013809;"[5.7008772]";"[[423, 600]]";"[0]"
581;0.114267110825;"[6.041523]";"[[677, 598]]";"[0]"
582;0.116554021835;"[7.1063352, 5.7008772, 5.7008772]";"[[677, 585], [883, 721], [424, 577]]";"[0, 0, 0]"
583;0.112696886063;"[5.7008772]";"[[423, 565]]";"[0]"
584;0.11257815361;"[6.3639612, 6.6708322]";"[[675, 563], [420, 553]]";"[0, 0]"
585;0.115787029266;"[5.7008772]";"[[675, 557]]";"[0]"
586;0.12225317955;"[6.041523, 6.6708322]";"[[679, 549], [424, 539]]";"[0, 0]"
587;0.091118812561;"[5.7008772]";"[[886, 679]]";"[0]"
588;0.105591058731;"[]";"[]";"[]"
589;0.114577054977;"[6.6708322]";"[[678, 538]]";"[0]"
590;0.0923118591309;"[6.3639612]";"[[679, 534]]";"[0]"
591;0.0983362197876;"[6.041523, 5.7008772]";"[[681, 529], [429, 519]]";"[0, 0]"
592;0.112771987915;"[6.6708322]";"[[684, 524]]";"[0]"
593;0.0888690948486;"[6.6708322]";"[[684, 517]]";"[0]"
594;0.110572099686;"[6.3639612, 5.7008772]";"[[684, 509], [891, 643]]";"[0, 0]"
595;0.0899770259857;"[6.9641943]";"[[685, 499]]";"[0]"
596;0.118434906006;"[6.041523, 5.7008772, 6.6708322]";"[[687, 493], [892, 626], [436, 482]]";"[0, 0, 0]"
597;0.122750043869;"[6.5192022, 5.7008772]";"[[688, 485], [437, 476]]";"[0, 0]"
598;0.0906829833984;"[6.6708322, 6.9641943]";"[[438, 471], [690, 481]]";"[0, 0]"
599;0.0922141075134;"[5.7008772]";"[[438, 467]]";"[0]"
600;0.0918788909912;"[6.6708322, 6.3639612, 5.7008772]";"[[691, 469], [894, 604], [439, 459]]";"[0, 0, 0]"
601;0.110388994217;"[]";"[]";"[]"
602;0.0912160873413;"[6.6708322]";"[[440, 436]]";"[0]"
603;0.0892050266266;"[6.3639612]";"[[691, 433]]";"[0]"
604;0.113332033157;"[6.5192022]";"[[690, 420]]";"[0]"
605;0.106049060822;"[6.9641943, 6.6708322]";"[[690, 408], [436, 397]]";"[0, 0]"
606;0.0938899517059;"[5.7008772, 6.6708322]";"[[690, 397], [436, 384]]";"[0, 0]"
607;0.113142967224;"[5.7008772]";"[[689, 389]]";"[0]"
608;0.10869717598;"[6.6708322]";"[[688, 380]]";"[0]"
609;0.102112054825;"[]";"[]";"[]"
610;0.107475996017;"[6.5192022, 6.6708322]";"[[688, 366], [436, 355]]";"[0, 0]"
611;0.12159705162;"[]";"[]";"[]"
612;0.110518932343;"[6.6708322]";"[[438, 346]]";"[0]"
613;0.0890371799469;"[6.5192022]";"[[438, 340]]";"[0]"
614;0.0906479358673;"[6.9641943, 5.7008772]";"[[692, 345], [898, 483]]";"[0, 0]"
615;0.0887258052826;"[6.5192022]";"[[692, 340]]";"[0]"
616;0.106956005096;"[6.6708322, 5.7008772, 5.7008772]";"[[440, 323], [899, 473], [692, 337]]";"[0, 0, 0]"
617;0.10955286026;"[]";"[]";"[]"
618;0.0916180610657;"[7.1063352, 5.7008772]";"[[693, 326], [900, 464]]";"[0, 0]"
619;0.110538005829;"[6.041523]";"[[695, 323]]";"[0]"
620;0.112573862076;"[6.6708322]";"[[446, 309]]";"[0]"
621;0.101635932922;"[6.6708322]";"[[446, 310]]";"[0]"
622;0.110016107559;"[5.7008772, 5.7008772]";"[[911, 457], [450, 309]]";"[0, 0]"
623;0.0908260345459;"[6.6708322, 6.6708322]";"[[452, 303], [702, 314]]";"[0, 0]"
624;0.109382867813;"[6.5192022]";"[[701, 309]]";"[0]"
625;0.087602853775;"[]";"[]";"[]"
626;0.086040019989;"[]";"[]";"[]"
627;0.11016702652;"[6.6708322]";"[[450, 281]]";"[0]"
628;0.113300085068;"[6.6708322]";"[[452, 280]]";"[0]"
629;0.116374969482;"[]";"[]";"[]"
630;0.107460021973;"[5.7008772]";"[[705, 287]]";"[0]"
631;0.113131999969;"[7.3824115, 6.6708322]";"[[705, 285], [452, 274]]";"[0, 0]"
632;0.0870690345764;"[]";"[]";"[]"
633;0.10981798172;"[]";"[]";"[]"
634;0.114087820053;"[]";"[]";"[]"
635;0.117340087891;"[6.6708322]";"[[454, 265]]";"[0]"
636;0.114691019058;"[6.6708322, 6.6708322]";"[[452, 262], [706, 274]]";"[0, 0]"
637;0.108449935913;"[]";"[]";"[]"
638;0.108242034912;"[6.6708322, 6.6708322]";"[[706, 267], [454, 255]]";"[0, 0]"
639;0.114763975143;"[6.9641943, 6.5192022]";"[[708, 263], [454, 252]]";"[0, 0]"
640;0.113556861877;"[6.6708322]";"[[707, 260]]";"[0]"
641;0.113849163055;"[6.5192022, 6.3639612]";"[[454, 246], [707, 258]]";"[0, 0]"
642;0.0906970500946;"[6.6708322]";"[[452, 244]]";"[0]"
643;0.114395856857;"[6.6708322, 6.6708322]";"[[708, 252], [456, 242]]";"[0, 0]"
644;0.0933110713959;"[5.7008772]";"[[920, 388]]";"[0]"
645;0.11563205719;"[6.041523, 6.5192022]";"[[711, 241], [458, 230]]";"[0, 0]"
646;0.112416982651;"[7.1063352, 6.6708322]";"[[713, 232], [460, 222]]";"[0, 0]"
647;0.0891289710999;"[6.041523]";"[[715, 227]]";"[0]"
648;0.0903730392456;"[6.5192022]";"[[462, 212]]";"[0]"
649;0.111632108688;"[6.3639612, 6.6708322]";"[[717, 220], [926, 360]]";"[0, 0]"
650;0.117242097855;"[6.6708322, 5.7008772, 5.7008772]";"[[717, 218], [929, 357], [464, 207]]";"[0, 0, 0]"
651;0.0903930664062;"[5.7008772]";"[[465, 206]]";"[0]"
652;0.115924835205;"[6.6708322]";"[[468, 203]]";"[0]"
653;0.115360975266;"[]";"[]";"[]"
654;0.112505912781;"[5.7008772, 6.5192022]";"[[721, 205], [468, 195]]";"[0, 0]"
655;0.114727020264;"[6.5192022, 6.5192022, 5.7008772]";"[[720, 200], [466, 192], [931, 341]]";"[0, 0, 0]"
656;0.113503932953;"[6.6708322, 5.7008772]";"[[466, 191], [719, 201]]";"[0, 0]"
657;0.0903189182281;"[6.6708322]";"[[466, 189]]";"[0]"
658;0.0908541679382;"[5.7008772, 5.7008772]";"[[720, 197], [931, 335]]";"[0, 0]"
659;0.102931022644;"[6.6708322]";"[[718, 193]]";"[0]"
660;0.114773988724;"[6.6708322, 7.1063352]";"[[464, 180], [719, 189]]";"[0, 0]"
661;0.108623027802;"[]";"[]";"[]"
662;0.109771966934;"[6.9641943]";"[[717, 183]]";"[0]"
663;0.107296943665;"[6.041523]";"[[717, 181]]";"[0]"
664;0.0925171375275;"[]";"[]";"[]"
665;0.0879688262939;"[]";"[]";"[]"
666;0.0899608135223;"[6.041523]";"[[717, 169]]";"[0]"
667;0.101739883423;"[6.5192022, 5.7008772]";"[[716, 163], [458, 152]]";"[0, 0]"
668;0.091511964798;"[6.6708322, 5.7008772]";"[[460, 147], [717, 159]]";"[0, 0]"
669;0.114550113678;"[]";"[]";"[]"
670;0.0903768539429;"[]";"[]";"[]"
671;0.103996992111;"[6.6708322]";"[[456, 129]]";"[0]"
672;0.128154993057;"[6.6708322, 6.041523]";"[[452, 123], [713, 135]]";"[0, 0]"
673;0.117560148239;"[5.7008772, 6.9641943]";"[[452, 119], [712, 130]]";"[0, 0]"
674;0.110540151596;"[6.6708322, 7.3824115]";"[[450, 116], [711, 127]]";"[0, 0]"
675;0.115559101105;"[6.6708322]";"[[709, 119]]";"[0]"
676;0.108803987503;"[5.7008772]";"[[448, 101]]";"[0]"
677;0.112781047821;"[6.5192022, 6.6708322]";"[[705, 109], [447, 97]]";"[0, 0]"
678;0.0883240699768;"[6.6708322]";"[[704, 107]]";"[0]"
679;0.113798141479;"[6.6708322]";"[[444, 90]]";"[0]"
680;0.090026140213;"[6.6708322]";"[[444, 87]]";"[0]"
681;0.104619979858;"[6.6708322]";"[[702, 98]]";"[0]"
682;0.112387895584;"[7.3824115]";"[[445, 83]]";"[0]"
683;0.092376947403;"[6.6708322, 6.5192022]";"[[444, 82], [704, 94]]";"[0, 0]"
684;0.113338947296;"[]";"[]";"[]"
685;0.10947394371;"[]";"[]";"[]"
686;0.0907709598541;"[5.7008772, 6.6708322]";"[[445, 110], [704, 124]]";"[1, 1]"
687;0.111747026443;"[5.7008772, 5.7008772]";"[[705, 120], [443, 107]]";"[1, 1]"
688;0.088641166687;"[6.041523]";"[[705, 117]]";"[1]"
689;0.110491991043;"[5.7008772, 5.7008772]";"[[441, 100], [703, 115]]";"[1, 1]"
690;0.132704019547;"[5.7008772, 5.7008772]";"[[703, 112], [441, 97]]";"[1, 1]"
691;0.108254909515;"[6.041523, 5.7008772]";"[[703, 107], [440, 93]]";"[1, 1]"
692;0.112492084503;"[6.6708322, 5.7008772]";"[[702, 102], [440, 88]]";"[1, 1]"
693;0.110342025757;"[5.7008772]";"[[703, 96]]";"[1]"
694;0.114596128464;"[6.041523, 5.7008772]";"[[703, 88], [439, 73]]";"[1, 1]"
695;0.101675033569;"[6.6708322, 5.7008772]";"[[701, 82], [439, 68]]";"[1, 1]"
696;0.0894448757172;"[5.7008772, 5.7008772]";"[[702, 79], [438, 65]]";"[1, 1]"
697;0.109403133392;"[5.7008772, 6.6708322]";"[[439, 63], [701, 77]]";"[1, 1]"
698;0.113978147507;"[6.041523, 5.7008772]";"[[703, 75], [439, 60]]";"[1, 1]"
699;0.111748218536;"[5.7008772, 5.7008772]";"[[704, 73], [441, 59]]";"[1, 1]"
700;0.0951099395752;"[6.041523, 5.7008772]";"[[705, 72], [442, 58]]";"[1, 1]"
701;0.0915350914001;"[5.7008772, 5.7008772]";"[[705, 73], [443, 58]]";"[1, 1]"
702;0.108927965164;"[5.7008772]";"[[706, 71]]";"[1]"
703;0.129762887955;"[5.7008772, 6.6708322]";"[[444, 56], [708, 70]]";"[1, 1]"
704;0.125363111496;"[5.7008772]";"[[707, 70]]";"[1]"
705;0.11033987999;"[6.041523]";"[[707, 67]]";"[1]"
706;0.108974933624;"[5.7008772]";"[[707, 65]]";"[1]"
707;0.111598968506;"[6.041523, 5.7008772]";"[[707, 64], [444, 50]]";"[1, 1]"
708;0.0992209911346;"[6.041523, 5.7008772]";"[[707, 63], [444, 49]]";"[1, 1]"
709;0.127013921738;"[6.041523, 5.7008772]";"[[707, 63], [444, 49]]";"[1, 1]"
710;0.11087012291;"[5.7008772]";"[[708, 60]]";"[1]"
711;0.0994880199432;"[5.7008772]";"[[709, 59]]";"[1]"
712;0.107418060303;"[6.041523, 5.7008772]";"[[709, 56], [445, 43]]";"[1, 1]"
713;0.108595132828;"[5.7008772]";"[[708, 55]]";"[1]"
714;0.0891959667206;"[5.7008772, 5.7008772]";"[[708, 56], [444, 41]]";"[1, 1]"
715;0.110655069351;"[5.7008772]";"[[708, 54]]";"[1]"
716;0.110847949982;"[5.7008772]";"[[709, 55]]";"[1]"
717;0.110614061356;"[5.7008772, 5.7008772]";"[[447, 43], [711, 56]]";"[1, 1]"
718;0.0889048576355;"[5.7008772, 5.7008772]";"[[711, 55], [447, 42]]";"[1, 1]"
719;0.102073907852;"[6.041523]";"[[711, 55]]";"[1]"
720;0.107925891876;"[6.041523]";"[[711, 55]]";"[1]"
721;0.092236995697;"[6.041523]";"[[711, 55]]";"[1]"
722;0.0895519256592;"[5.7008772]";"[[711, 55]]";"[1]"
723;0.108998060226;"[5.7008772]";"[[712, 57]]";"[1]"
724;0.11325097084;"[5.7008772]";"[[712, 58]]";"[1]"
725;0.114776849747;"[5.7008772, 5.7008772]";"[[712, 59], [449, 47]]";"[1, 1]"
726;0.107505083084;"[5.7008772, 5.7008772]";"[[712, 61], [449, 49]]";"[1, 1]"
727;0.0979568958282;"[5.7008772, 5.7008772]";"[[712, 62], [449, 50]]";"[1, 1]"
728;0.0901749134064;"[6.041523, 5.7008772]";"[[712, 63], [449, 51]]";"[1, 1]"
729;0.110636949539;"[5.7008772]";"[[713, 65]]";"[1]"
730;0.0986039638519;"[5.7008772, 6.6708322]";"[[452, 55], [713, 68]]";"[1, 1]"
731;0.111109972;"[5.7008772, 5.7008772]";"[[715, 71], [451, 59]]";"[1, 1]"
732;0.0907101631165;"[6.5192022]";"[[715, 76]]";"[1]"
733;0.11777305603;"[5.7008772]";"[[453, 69]]";"[1]"
734;0.122997045517;"[6.6708322]";"[[715, 88]]";"[1]"
735;0.133026123047;"[6.3639612]";"[[717, 95]]";"[1]"
736;0.120459079742;"[6.5192022, 5.7008772]";"[[718, 104], [457, 93]]";"[1, 1]"
737;0.0905969142914;"[5.7008772, 5.7008772]";"[[459, 101], [719, 113]]";"[1, 1]"
738;0.0943880081177;"[5.7008772]";"[[719, 117]]";"[1]"
739;0.105495929718;"[5.7008772, 5.7008772]";"[[458, 106], [717, 119]]";"[1, 1]"
740;0.113466024399;"[5.7008772, 5.7008772]";"[[716, 121], [456, 108]]";"[1, 1]"
741;0.0951640605927;"[6.3639612, 5.7008772]";"[[716, 122], [456, 111]]";"[1, 1]"
742;0.0928289890289;"[5.7008772, 5.7008772]";"[[457, 113], [716, 126]]";"[1, 1]"
743;0.0918791294098;"[6.6708322]";"[[715, 129]]";"[1]"
744;0.0905301570892;"[7.1063352, 5.7008772]";"[[714, 132], [457, 120]]";"[1, 1]"
745;0.112347126007;"[6.6708322]";"[[716, 136]]";"[1]"
746;0.0917191505432;"[5.7008772, 6.9641943]";"[[459, 127], [716, 139]]";"[1, 1]"
747;0.125757932663;"[5.7008772, 5.7008772]";"[[460, 132], [719, 143]]";"[1, 1]"
748;0.120193958282;"[6.6708322, 5.7008772]";"[[718, 150], [460, 138]]";"[1, 1]"
749;0.0916659832001;"[5.7008772]";"[[459, 143]]";"[1]"
750;0.116770029068;"[5.7008772, 5.7008772]";"[[461, 148], [719, 159]]";"[1, 1]"
751;0.113086938858;"[5.7008772, 5.7008772]";"[[720, 164], [463, 151]]";"[1, 1]"
