frameno;frametime;recarea;cir_pos;color
397;0.110952138901;"1064213";"[]";"[]"
398;0.0178320407867;"142320";"[(623, 291), (362, 273)]";"[0, 0]"
399;0.0203740596771;"142320";"[(622, 292), (362, 273)]";"[0, 0]"
400;0.0182311534882;"142320";"[(623, 295), (364, 275)]";"[0, 0]"
401;0.0182390213013;"142320";"[(362, 275)]";"[0]"
402;0.0202970504761;"142320";"[(626, 296), (365, 277)]";"[0, 0]"
403;0.0198440551758;"142320";"[(625, 297), (364, 277)]";"[0, 0]"
404;0.0225038528442;"142320";"[(621, 295), (364, 275)]";"[0, 0]"
405;0.0192821025848;"142320";"[(361, 273)]";"[0]"
406;0.0193729400635;"142320";"[(622, 292), (359, 272)]";"[0, 0]"
407;0.0217180252075;"142320";"[(355, 273), (360, 326)]";"[0, 0]"
408;0.0217509269714;"142320";"[(619, 295), (360, 276)]";"[0, 0]"
409;0.0208711624146;"142320";"[(362, 280)]";"[0]"
410;0.014582157135;"142320";"[(624, 303), (364, 284)]";"[0, 0]"
411;0.0193250179291;"142320";"[(365, 286)]";"[0]"
412;0.0212740898132;"142320";"[(361, 287)]";"[0]"
413;0.020653963089;"142320";"[(362, 288)]";"[0]"
414;0.0177760124207;"142320";"[(358, 287)]";"[0]"
415;0.0168328285217;"142320";"[(620, 309)]";"[0]"
416;0.0201830863953;"142320";"[(620, 308), (358, 287)]";"[0, 0]"
417;0.020644903183;"142320";"[(362, 288)]";"[0]"
418;0.0202150344849;"142320";"[(366, 291)]";"[0]"
419;0.0206830501556;"142320";"[(623, 317), (363, 297)]";"[0, 0]"
420;0.0209069252014;"142320";"[(619, 325), (361, 303)]";"[0, 0]"
421;0.0206429958344;"142320";"[(614, 324), (354, 302)]";"[0, 0]"
422;0.0185010433197;"142320";"[(351, 300)]";"[0]"
423;0.0220930576324;"142320";"[(616, 323), (357, 302)]";"[0, 0]"
424;0.0183641910553;"142320";"[(354, 301)]";"[0]"
425;0.0213170051575;"142320";"[(617, 325), (354, 302)]";"[0, 0]"
426;0.0203249454498;"142320";"[(357, 303)]";"[0]"
427;0.0212979316711;"142320";"[(614, 325), (352, 302)]";"[0, 0]"
428;0.0265970230103;"142320";"[(612, 323), (354, 301)]";"[0, 0]"
429;0.0195682048798;"142320";"[(348, 297)]";"[0]"
430;0.0172441005707;"142320";"[(341, 293), (602, 317)]";"[0, 0]"
431;0.0131919384003;"142320";"[(342, 293), (603, 315)]";"[0, 0]"
432;0.0185959339142;"142320";"[(346, 293)]";"[0]"
433;0.0198309421539;"142320";"[(348, 293)]";"[0]"
434;0.0195450782776;"142320";"[(346, 294)]";"[0]"
435;0.0193989276886;"142320";"[(347, 295)]";"[0]"
436;0.0218942165375;"142320";"[(610, 318), (352, 296)]";"[0, 0]"
437;0.0204718112946;"142320";"[(350, 297)]";"[0]"
438;0.0161190032959;"142320";"[(614, 320)]";"[0]"
439;0.0210070610046;"142320";"[(351, 301)]";"[0]"
440;0.0202581882477;"142320";"[(356, 303)]";"[0]"
441;0.0177178382874;"142320";"[(616, 322)]";"[0]"
442;0.0334711074829;"142320";"[(613, 321), (351, 302)]";"[0, 0]"
443;0.0158870220184;"130018";"[(350, 299)]";"[0]"
444;0.0123851299286;"130018";"[(353, 298)]";"[0]"
445;0.019012928009;"130018";"[(615, 316), (356, 295)]";"[0, 0]"
446;0.0203080177307;"130018";"[(612, 313), (353, 291)]";"[0, 0]"
447;0.0131018161774;"130018";"[(609, 309), (347, 290)]";"[0, 0]"
448;0.0184590816498;"130018";"[(348, 291)]";"[0]"
449;0.019150018692;"130018";"[(352, 292)]";"[0]"
450;0.019543170929;"130018";"[(354, 293)]";"[0]"
451;0.0197458267212;"130018";"[(620, 311), (360, 294)]";"[0, 0]"
452;0.0199000835419;"130018";"[(626, 312), (363, 295)]";"[0, 0]"
453;0.0132219791412;"130018";"[(630, 313)]";"[0]"
454;0.0197060108185;"130018";"[(630, 313), (366, 294)]";"[0, 0]"
455;0.0406610965729;"130018";"[(369, 294), (626, 313)]";"[0, 0]"
456;0.0282471179962;"128723";"[(623, 313)]";"[0]"
457;0.0198800563812;"177600";"[(619, 312), (358, 290)]";"[0, 0]"
458;0.121175050735;"1326000";"[]";"[]"
459;0.0197241306305;"177600";"[(365, 291)]";"[0]"
460;0.0215241909027;"177600";"[(364, 291)]";"[0]"
461;0.0233578681946;"177600";"[(626, 308), (368, 290)]";"[0, 0]"
462;0.024717092514;"177600";"[(370, 289)]";"[0]"
463;0.130677938461;"1364280";"[]";"[]"
464;0.027685880661;"177600";"[(368, 286)]";"[0]"
465;0.022402048111;"177600";"[(363, 283)]";"[0]"
466;0.0202901363373;"177600";"[(364, 283)]";"[0]"
467;0.0222511291504;"177600";"[(364, 283)]";"[0]"
468;0.0222840309143;"177600";"[(630, 302), (368, 283)]";"[0, 0]"
469;0.0220701694489;"177600";"[(630, 302), (372, 282), (372, 334)]";"[0, 0, 0]"
470;0.0209748744965;"177600";"[(371, 282)]";"[0]"
471;0.0221281051636;"177600";"[(636, 303), (378, 284)]";"[0, 0]"
472;0.0219051837921;"177600";"[(640, 306), (381, 286)]";"[0, 0]"
473;0.0224850177765;"177600";"[(640, 305), (382, 286)]";"[0, 0]"
474;0.0122299194336;"177600";"[(641, 305)]";"[0]"
475;0.0135231018066;"177600";"[(380, 284)]";"[0]"
476;0.016811132431;"177600";"[(640, 302), (379, 282)]";"[0, 0]"
477;0.0176529884338;"177600";"[(638, 336)]";"[1]"
478;0.0216009616852;"177600";"[(641, 335), (382, 315)]";"[1, 1]"
479;0.0209097862244;"177600";"[(645, 335), (386, 316)]";"[1, 1]"
480;0.0144619941711;"177600";"[(645, 336), (387, 316)]";"[1, 1]"
481;0.0183138847351;"177600";"[(644, 336), (386, 317)]";"[1, 1]"
482;0.0128588676453;"177600";"[(641, 338), (383, 318)]";"[1, 1]"
483;0.0185461044312;"177600";"[(384, 321), (642, 342)]";"[1, 1]"
484;0.021283864975;"177600";"[(649, 343), (391, 324)]";"[1, 1]"
485;0.0216658115387;"177600";"[(651, 347), (393, 328)]";"[1, 1]"
486;0.0210740566254;"177600";"[(651, 349), (393, 329)]";"[1, 1]"
487;0.021232843399;"177600";"[(395, 331), (652, 352)]";"[1, 1]"
488;0.0185589790344;"177600";"[(655, 353)]";"[1]"
489;0.0249538421631;"177600";"[(659, 351), (399, 331)]";"[1, 1]"
490;0.0183329582214;"177600";"[(659, 351)]";"[1]"
491;0.0201959609985;"177600";"[(397, 331), (654, 352)]";"[1, 1]"
492;0.0197072029114;"177600";"[(395, 330), (652, 352)]";"[1, 1]"
493;0.020987033844;"177600";"[(653, 349), (396, 329)]";"[1, 1]"
494;0.0213780403137;"177600";"[(649, 347), (390, 326)]";"[1, 1]"
495;0.021094083786;"177600";"[(388, 324), (645, 345)]";"[1, 1]"
496;0.0216510295868;"177600";"[(649, 342), (390, 322)]";"[1, 1]"
497;0.021017074585;"177600";"[(652, 341), (394, 319)]";"[1, 1]"
498;0.0141189098358;"177600";"[(390, 316), (648, 339)]";"[1, 1]"
499;0.017627954483;"177600";"[(642, 335), (383, 312)]";"[1, 1]"
500;0.019248008728;"177600";"[(378, 310), (637, 333)]";"[1, 1]"
501;0.0136530399323;"177600";"[(379, 312), (638, 336)]";"[1, 1]"
502;0.0212569236755;"177600";"[(644, 339), (386, 317)]";"[1, 1]"
503;0.012197971344;"177600";"[(648, 339)]";"[1]"
504;0.0115900039673;"177600";"[(647, 342), (388, 322)]";"[1, 1]"
505;0.0153141021729;"177600";"[(647, 338), (387, 319)]";"[1, 1]"
506;0.0118868350983;"177600";"[(389, 313), (645, 331)]";"[1, 1]"
507;0.0183730125427;"177600";"[(381, 306), (641, 327)]";"[1, 1]"
508;0.0165588855743;"177600";"[(634, 324)]";"[1]"
509;0.0199649333954;"177600";"[(633, 321), (373, 301)]";"[1, 1]"
510;0.0223751068115;"177600";"[(636, 323), (377, 303)]";"[1, 1]"
511;0.0141909122467;"177600";"[(376, 305), (637, 325)]";"[1, 1]"
512;0.0202870368958;"177600";"[(636, 324), (375, 306)]";"[1, 1]"
513;0.0219140052795;"177600";"[(634, 325), (375, 307)]";"[1, 1]"
514;0.0143191814423;"177600";"[(639, 321), (378, 304)]";"[1, 1]"
515;0.0202767848969;"177600";"[(645, 313), (385, 297)]";"[1, 1]"
516;0.0139451026917;"177600";"[(647, 307), (387, 289)]";"[1, 1]"
517;0.0184819698334;"177600";"[(645, 304)]";"[1]"
518;0.0214309692383;"177600";"[(385, 279), (646, 300)]";"[1, 1]"
519;0.0217318534851;"177600";"[(649, 297), (389, 276)]";"[1, 1]"
520;0.0186569690704;"177600";"[(652, 296)]";"[1]"
521;0.0218939781189;"177600";"[(400, 275), (659, 295)]";"[1, 1]"
522;0.0217700004578;"177600";"[(415, 275), (673, 296)]";"[1, 1]"
523;0.0201959609985;"177600";"[(685, 293), (428, 273)]";"[1, 1]"
524;0.0184648036957;"177600";"[(689, 289)]";"[1]"
525;0.0148870944977;"177600";"[(434, 265), (690, 286)]";"[1, 1]"
526;0.017826795578;"177600";"[(697, 282), (441, 262)]";"[1, 1]"
527;0.0251519680023;"177600";"[(707, 279), (452, 260)]";"[1, 1]"
528;0.0208351612091;"177600";"[(458, 258), (713, 277)]";"[1, 1]"
529;0.0203139781952;"177600";"[(733, 281), (480, 265)]";"[1, 1]"
530;0.016813993454;"177600";"[(747, 291)]";"[1]"
531;0.0221698284149;"177600";"[(755, 303), (504, 291)]";"[1, 1]"
532;0.011843919754;"177600";"[(758, 311)]";"[1]"
533;0.00934815406799;"177600";"[(764, 311)]";"[1]"
534;0.0152831077576;"177600";"[(523, 287), (774, 299)]";"[1, 1]"
535;0.0174200534821;"177600";"[(779, 288)]";"[1]"
536;0.021388053894;"177600";"[(530, 275), (780, 288)]";"[1, 1]"
537;0.0202050209045;"177600";"[(782, 288), (531, 276)]";"[1, 1]"
538;0.0117299556732;"177600";"[(771, 289)]";"[1]"
539;0.0205340385437;"177600";"[(761, 283), (508, 269)]";"[1, 1]"
540;0.0211009979248;"177600";"[(508, 271), (762, 286)]";"[1, 1]"
541;0.0180349349976;"177600";"[(768, 287)]";"[1]"
542;0.0142319202423;"177600";"[(776, 279), (523, 265)]";"[1, 1]"
543;0.0191230773926;"177600";"[(522, 254), (776, 267)]";"[1, 1]"
544;0.0200889110565;"177600";"[(765, 253), (507, 239)]";"[1, 1]"
545;0.0212619304657;"177600";"[(758, 238), (501, 223)]";"[1, 1]"
546;0.0222101211548;"177600";"[(761, 238), (507, 222)]";"[1, 1]"
547;0.0210030078888;"177600";"[(511, 221), (766, 239)]";"[1, 1]"
548;0.0123200416565;"177600";"[(762, 231)]";"[1]"
549;0.0204229354858;"177600";"[(498, 210), (755, 228)]";"[1, 1]"
550;0.0211720466614;"177600";"[(746, 240), (488, 220)]";"[1, 1]"
551;0.0216481685638;"177600";"[(736, 263), (478, 243)]";"[1, 1]"
552;0.0187211036682;"177600";"[(723, 287)]";"[1]"
553;0.0211341381073;"177600";"[(708, 306), (448, 287)]";"[1, 1]"
554;0.0210490226746;"177600";"[(687, 298), (424, 278)]";"[1, 1]"
555;0.0214290618896;"177600";"[(668, 287), (403, 269)]";"[1, 1]"
556;0.0148949623108;"177600";"[(656, 287), (390, 268)]";"[1, 1]"
557;0.017040014267;"177600";"[(380, 272)]";"[1]"
558;0.0217299461365;"177600";"[(364, 262), (635, 279)]";"[1, 1]"
559;0.0147480964661;"177600";"[(343, 249), (616, 266)]";"[1, 1]"
560;0.0110709667206;"177600";"[(327, 243)]";"[1]"
561;0.0157949924469;"177600";"[(316, 237), (594, 256)]";"[1, 1]"
562;0.0191788673401;"177600";"[(307, 235), (586, 254)]";"[1, 1]"
563;0.0196390151978;"177600";"[(576, 258)]";"[1]"
564;0.0220038890839;"177600";"[(287, 243), (568, 262)]";"[1, 1]"
565;0.0217680931091;"177600";"[(287, 246), (569, 264)]";"[1, 1]"
566;0.0149519443512;"177600";"[(577, 272), (298, 256)]";"[1, 1]"
567;0.0195698738098;"177600";"[(315, 267)]";"[1]"
568;0.0189101696014;"177600";"[(327, 271)]";"[1]"
569;0.0181291103363;"177600";"[(613, 285)]";"[1]"
570;0.0211260318756;"177600";"[(341, 259)]";"[1]"
571;0.0223100185394;"177600";"[(612, 250), (337, 238)]";"[1, 1]"
572;0.0228819847107;"177600";"[(347, 225), (623, 237)]";"[1, 1]"
573;0.0212540626526;"177600";"[(365, 214)]";"[1]"
574;0.0212988853455;"177600";"[(375, 203)]";"[1]"
575;0.0223741531372;"177600";"[(385, 203), (661, 218)]";"[1, 1]"
576;0.0148820877075;"177600";"[(389, 205), (665, 220)]";"[1, 1]"
577;0.0179100036621;"177600";"[(664, 227)]";"[1]"
578;0.0190489292145;"177600";"[(664, 239)]";"[1]"
579;0.0209801197052;"177600";"[(387, 234)]";"[1]"
580;0.0139329433441;"177600";"[(661, 263), (385, 244)]";"[1, 1]"
581;0.0116128921509;"177600";"[(659, 273), (382, 256)]";"[1, 1]"
582;0.0185110569;"177600";"[(658, 280), (382, 262)]";"[1, 1]"
583;0.022962808609;"177600";"[(382, 271), (656, 290)]";"[1, 1]"
584;0.0142970085144;"177600";"[(659, 305), (382, 283)]";"[1, 1]"
585;0.011971950531;"177600";"[(364, 281), (643, 306)]";"[1, 1]"
586;0.0104970932007;"177600";"[(336, 276)]";"[1]"
587;0.0171158313751;"177600";"[(608, 303), (325, 277)]";"[1, 1]"
588;0.0120589733124;"177600";"[(323, 271)]";"[1]"
589;0.0180101394653;"177600";"[(323, 256), (607, 278)]";"[1, 1]"
590;0.0217859745026;"177600";"[(608, 261), (320, 241)]";"[1, 1]"
591;0.0198609828949;"177600";"[(601, 249)]";"[1]"
592;0.0224342346191;"177600";"[(309, 226)]";"[1]"
593;0.0223491191864;"177600";"[(299, 232)]";"[1]"
594;0.02184009552;"177600";"[(582, 265), (291, 243)]";"[1, 1]"
595;0.0146179199219;"177600";"[(292, 252), (583, 274)]";"[1, 1]"
596;0.0191888809204;"177600";"[(302, 259), (592, 279)]";"[1, 1]"
597;0.0225389003754;"177600";"[(307, 267), (597, 286)]";"[1, 1]"
598;0.0215971469879;"177600";"[(297, 269), (589, 290)]";"[1, 1]"
599;0.0213959217072;"177600";"[(575, 287), (279, 267)]";"[1, 1]"
600;0.021388053894;"177600";"[(281, 261), (575, 284)]";"[1, 1]"
601;0.0200140476227;"177600";"[(301, 257), (593, 279)]";"[1, 1]"
602;0.017235994339;"177600";"[(597, 267), (305, 245)]";"[1, 1]"
603;0.0232508182526;"177600";"[(299, 238), (590, 261)]";"[1, 1]"
604;0.0216999053955;"177600";"[(296, 242), (590, 265)]";"[1, 1]"
605;0.0232210159302;"177600";"[(293, 235), (588, 259)]";"[1, 1]"
606;0.0143129825592;"177600";"[(295, 223)]";"[1]"
607;0.0128240585327;"177600";"[(599, 241), (306, 218)]";"[1, 1]"
608;0.015909910202;"177600";"[(611, 239), (317, 217)]";"[1, 1]"
609;0.0204770565033;"177600";"[(327, 216)]";"[1]"
610;0.0231380462646;"177600";"[(622, 241), (330, 215)]";"[1, 1]"
611;0.0189230442047;"177600";"[(623, 241)]";"[1]"
612;0.0237290859222;"177600";"[(333, 207), (624, 236)]";"[1, 1]"
613;0.0256640911102;"177600";"[(326, 207)]";"[1]"
614;0.0233738422394;"177600";"[(600, 237), (303, 206)]";"[1, 1]"
615;0.0225701332092;"177600";"[(283, 202), (584, 234)]";"[1, 1]"
616;0.0143210887909;"177600";"[(261, 195), (567, 231)]";"[1, 1]"
617;0.0118520259857;"177600";"[(237, 185)]";"[1]"
618;0.0191819667816;"177600";"[(540, 212), (226, 176)]";"[1, 1]"
619;0.0147948265076;"177600";"[(537, 207), (227, 174)]";"[1, 1]"
620;0.0120429992676;"177600";"[(216, 163)]";"[1]"
621;0.0170171260834;"177600";"[(518, 187), (199, 153)]";"[1, 1]"
622;0.0201900005341;"177600";"[(502, 181)]";"[1]"
623;0.0135400295258;"177600";"[(492, 178)]";"[1]"
624;0.0160570144653;"177600";"[(483, 184)]";"[1]"
625;0.0174539089203;"177600";"[(484, 195)]";"[1]"
626;0.0196011066437;"177600";"[(490, 208)]";"[1]"
627;0.0235469341278;"177600";"[(503, 221), (181, 188)]";"[1, 1]"
628;0.0231640338898;"177600";"[(202, 201), (519, 232)]";"[1, 1]"
629;0.0238618850708;"177600";"[(217, 213), (532, 242)]";"[1, 1]"
630;0.0219299793243;"177600";"[(536, 248), (220, 218)]";"[1, 1]"
631;0.0210371017456;"177600";"[(217, 222)]";"[1]"
632;0.0224289894104;"177600";"[(226, 226), (539, 256)]";"[1, 1]"
633;0.016086101532;"177600";"[(244, 220), (557, 249)]";"[1, 1]"
634;0.0132648944855;"177600";"[(257, 211), (566, 238)]";"[1, 1]"
635;0.0177228450775;"177600";"[(577, 228), (267, 200)]";"[1, 1]"
636;0.0186991691589;"177600";"[(277, 183)]";"[1]"
637;0.0232379436493;"177600";"[(286, 166), (597, 190)]";"[1, 1]"
638;0.0198700428009;"177600";"[(603, 182), (292, 157)]";"[1, 1]"
639;0.0253510475159;"177600";"[(300, 158), (608, 182)]";"[1, 1]"
640;0.0232470035553;"177600";"[(311, 163), (622, 187)]";"[1, 1]"
641;0.0247070789337;"177600";"[(328, 171), (632, 196)]";"[1, 1]"
642;0.0233080387115;"177600";"[(338, 178), (644, 204)]";"[1, 1]"
643;0.0235409736633;"177600";"[(645, 218), (338, 190)]";"[1, 1]"
644;0.0231039524078;"177600";"[(642, 227), (334, 197)]";"[1, 1]"
645;0.0227010250092;"177600";"[(637, 238), (331, 208)]";"[1, 1]"
646;0.0221590995789;"177600";"[(324, 224), (632, 256)]";"[1, 1]"
647;0.0142970085144;"177600";"[(299, 225)]";"[1]"
648;0.0210371017456;"177600";"[(587, 251), (269, 218)]";"[1, 1]"
649;0.0143458843231;"177600";"[(573, 249), (254, 220)]";"[1, 1]"
650;0.0169870853424;"177600";"[(577, 244)]";"[1]"
651;0.0214610099792;"177600";"[(268, 209), (587, 232)]";"[1, 1]"
652;0.0137331485748;"177600";"[(264, 195)]";"[1]"
653;0.0231039524078;"177600";"[(254, 183), (575, 209)]";"[1, 1]"
654;0.0227780342102;"177600";"[(249, 175)]";"[1]"
655;0.0239779949188;"177600";"[(570, 208), (249, 180)]";"[1, 1]"
656;0.0231459140778;"177600";"[(574, 219), (248, 192)]";"[1, 1]"
657;0.0229969024658;"177600";"[(256, 202), (580, 226)]";"[1, 1]"
658;0.0146160125732;"177600";"[(267, 205), (590, 228)]";"[1, 1]"
659;0.0216150283813;"177600";"[(595, 233), (275, 207)]";"[1, 1]"
660;0.0234849452972;"177600";"[(267, 207), (590, 232)]";"[1, 1]"
661;0.0193419456482;"177600";"[(261, 202), (587, 228)]";"[1, 1]"
662;0.0200171470642;"177600";"[(278, 206), (601, 228)]";"[1, 1]"
663;0.0147378444672;"177600";"[(294, 207), (614, 229)]";"[1, 1]"
664;0.0218851566315;"177600";"[(614, 220), (295, 203)]";"[1, 1]"
665;0.0151510238647;"177600";"[(614, 209), (292, 192)]";"[1, 1]"
666;0.0183560848236;"177600";"[(281, 175)]";"[1]"
667;0.0238618850708;"177600";"[(596, 180), (270, 163)]";"[1, 1]"
668;0.0225489139557;"177600";"[(600, 175), (274, 160)]";"[1, 1]"
669;0.0191128253937;"177600";"[(610, 180), (284, 165)]";"[1, 1]"
670;0.0218141078949;"177600";"[(297, 173), (622, 190)]";"[1, 1]"
671;0.0216240882874;"177600";"[(630, 203), (307, 186)]";"[1, 1]"
672;0.0232191085815;"177600";"[(627, 216), (304, 196)]";"[1, 1]"
673;0.0135328769684;"177600";"[(286, 202)]";"[1]"
674;0.0216569900513;"177600";"[(263, 205), (590, 231)]";"[1, 1]"
675;0.0220668315887;"177600";"[(576, 241), (244, 212)]";"[1, 1]"
676;0.015331029892;"177600";"[(570, 248), (237, 217)]";"[1, 1]"
677;0.0209720134735;"177600";"[(225, 221), (560, 255)]";"[1, 1]"
678;0.0136110782623;"177600";"[(195, 207)]";"[1]"
679;0.0180480480194;"177600";"[(517, 234)]";"[1]"
680;0.020259141922;"177600";"[(507, 226)]";"[1]"
681;0.0144231319427;"177600";"[(506, 208)]";"[1]"
682;0.0188088417053;"177600";"[(506, 189)]";"[1]"
683;0.0127811431885;"177600";"[(506, 178)]";"[1]"
684;0.0101220607758;"177600";"[(502, 174)]";"[1]"
685;0.0159678459167;"177600";"[(498, 179)]";"[1]"
686;0.0207040309906;"177600";"[(496, 189)]";"[1]"
687;0.0202000141144;"177600";"[(501, 199)]";"[1]"
688;0.0204510688782;"177600";"[(512, 209)]";"[1]"
689;0.0179488658905;"177600";"[(523, 222)]";"[1]"
690;0.0179970264435;"177600";"[(530, 236)]";"[1]"
691;0.0153110027313;"177600";"[(537, 249), (190, 217)]";"[1, 1]"
692;0.0209810733795;"177600";"[(562, 263), (220, 235)]";"[1, 1]"
693;0.0236120223999;"177600";"[(588, 258), (248, 234)]";"[1, 1]"
694;0.0126910209656;"177600";"[(262, 223)]";"[1]"
695;0.0127630233765;"177600";"[(608, 239), (272, 220)]";"[1, 1]"
696;0.0183100700378;"177600";"[(275, 213), (611, 232)]";"[1, 1]"
697;0.0216557979584;"177600";"[(610, 212), (271, 189)]";"[1, 1]"
698;0.0223038196564;"177600";"[(617, 200), (279, 177)]";"[1, 1]"
699;0.0235321521759;"177600";"[(627, 195), (290, 172)]";"[1, 1]"
700;0.0246181488037;"177600";"[(637, 192), (303, 172)]";"[1, 1]"
701;0.0160460472107;"177600";"[(654, 197), (320, 174)]";"[1, 1]"
702;0.0201690196991;"177600";"[(661, 197), (328, 172)]";"[1, 1]"
703;0.0146000385284;"177600";"[(652, 194), (314, 168)]";"[1, 1]"
704;0.0131211280823;"177600";"[(639, 196), (297, 167)]";"[1, 1]"
705;0.0182671546936;"177600";"[(628, 209), (288, 179)]";"[1, 1]"
706;0.0251498222351;"177600";"[(617, 221), (271, 190)]";"[1, 1]"
707;0.0229270458221;"177600";"[(602, 233), (255, 203)]";"[1, 1]"
708;0.0237448215485;"177600";"[(571, 233), (220, 202)]";"[1, 1]"
709;0.0141749382019;"177600";"[(539, 228), (179, 194)]";"[1, 1]"
710;0.0104730129242;"177600";"[(518, 225)]";"[1]"
711;0.0159728527069;"177600";"[(501, 214)]";"[1]"
712;0.0212669372559;"177600";"[(486, 195)]";"[1]"
713;0.0129101276398;"177600";"[(478, 177)]";"[1]"
714;0.0205690860748;"177600";"[(477, 172)]";"[1]"
715;0.0105669498444;"177600";"[(479, 172)]";"[1]"
716;0.0106348991394;"177600";"[(473, 175)]";"[1]"
717;0.0161778926849;"177600";"[(462, 177)]";"[1]"
718;0.0127730369568;"177600";"[(454, 183)]";"[1]"
719;0.0164790153503;"177600";"[(450, 194)]";"[1]"
720;0.0141508579254;"177600";"[(457, 211)]";"[1]"
721;0.0156669616699;"177600";"[(459, 223)]";"[1]"
722;0.0213899612427;"177600";"[(463, 233)]";"[1]"
723;0.0196800231934;"177600";"[(482, 240)]";"[1]"
724;0.0224828720093;"177600";"[(505, 238)]";"[1]"
725;0.0210478305817;"177600";"[(528, 235)]";"[1]"
726;0.00977993011475;"177600";"[(536, 223)]";"[1]"
727;0.0175759792328;"177600";"[(523, 201)]";"[1]"
728;0.021420955658;"177600";"[(513, 183)]";"[1]"
729;0.0211789608002;"177600";"[(515, 174)]";"[1]"
730;0.0185391902924;"177600";"[(526, 172)]";"[1]"
731;0.0199239253998;"177600";"[(533, 178)]";"[1]"
732;0.0204410552979;"177600";"[(531, 182)]";"[1]"
733;0.0212509632111;"177600";"[(526, 193)]";"[1]"
734;0.01921916008;"177600";"[(518, 204)]";"[1]"
735;0.0204210281372;"177600";"[(508, 214)]";"[1]"
736;0.0201499462128;"177600";"[(500, 224)]";"[1]"
737;0.0212769508362;"177600";"[(497, 232)]";"[1]"
738;0.0211660861969;"177600";"[(474, 224)]";"[1]"
739;0.0210299491882;"177600";"[(448, 213)]";"[1]"
740;0.0211961269379;"177600";"[(437, 201)]";"[1]"
741;0.0210008621216;"177600";"[(439, 177)]";"[1]"
742;0.0149011611938;"177600";"[(448, 154)]";"[1]"
743;0.0192670822144;"177600";"[(453, 142)]";"[1]"
744;0.0252461433411;"177600";"[(449, 135)]";"[1]"
745;0.0147960186005;"177600";"[(444, 143)]";"[1]"
746;0.0115790367126;"177600";"[(437, 158)]";"[1]"
747;0.0160109996796;"177600";"[(436, 170)]";"[1]"
748;0.0192739963531;"177600";"[(442, 180)]";"[1]"
749;0.0210590362549;"177600";"[(451, 196)]";"[1]"
750;0.0210509300232;"177600";"[(462, 209)]";"[1]"
751;0.0211200714111;"177600";"[(471, 218)]";"[1]"
752;0.0206229686737;"177600";"[(487, 235)]";"[1]"
753;0.0140089988708;"177600";"[(509, 238)]";"[1]"
754;0.0113170146942;"177600";"[(528, 233)]";"[1]"
755;0.0174810886383;"177600";"[(539, 231)]";"[1]"
756;0.0209379196167;"177600";"[(540, 217)]";"[1]"
757;0.0201399326324;"177600";"[(525, 198)]";"[1]"
758;0.0218069553375;"177600";"[(522, 187)]";"[1]"
759;0.0219569206238;"177600";"[(532, 182)]";"[1]"
760;0.0210449695587;"177600";"[(547, 180)]";"[1]"
761;0.0202760696411;"177600";"[(556, 180)]";"[1]"
762;0.0200979709625;"177600";"[(556, 184)]";"[1]"
763;0.0106267929077;"177600";"[(549, 190)]";"[1]"
764;0.017098903656;"177600";"[(538, 200)]";"[1]"
765;0.0211019515991;"177600";"[(526, 208)]";"[1]"
766;0.0163590908051;"177600";"[(523, 216)]";"[1]"
767;0.0211110115051;"177600";"[(522, 221)]";"[1]"
768;0.0191910266876;"177600";"[(503, 204)]";"[1]"
769;0.0210928916931;"177600";"[(480, 184)]";"[1]"
770;0.0176219940186;"177600";"[(471, 170)]";"[1]"
771;0.0217368602753;"177600";"[(470, 153)]";"[1]"
772;0.0113451480865;"177600";"[(465, 136)]";"[1]"
