frameno;frametime;recarea;cir_pos;color
3879;0.0158867835999;"177600";"[(700, 221), (411, 193)]";"[1, 1]"
3880;0.0162129402161;"177600";"[(705, 205)]";"[1]"
3881;0.0164060592651;"177600";"[(687, 198)]";"[1]"
3882;0.0161049365997;"177600";"[(653, 203)]";"[1]"
3883;0.0160350799561;"177600";"[(627, 207)]";"[1]"
3884;0.0160450935364;"177600";"[(627, 221)]";"[1]"
3885;0.0159959793091;"177600";"[(641, 232)]";"[1]"
3886;0.0107069015503;"177600";"[(655, 241), (358, 213)]";"[1, 1]"
3887;0.0145859718323;"177600";"[(667, 250)]";"[1]"
3888;0.0160682201385;"177600";"[(676, 256), (380, 231)]";"[1, 1]"
3889;0.0156278610229;"177600";"[(695, 260), (402, 238)]";"[1, 1]"
3890;0.0162949562073;"177600";"[(722, 256), (429, 238)]";"[1, 1]"
3891;0.240025997162;"4068123";"[]";"[]"
3892;0.0114901065826;"177600";"[(736, 234)]";"[1]"
3893;0.0160582065582;"177600";"[(724, 223), (431, 207)]";"[1, 1]"
3894;0.0159909725189;"177600";"[(715, 211)]";"[1]"
3895;0.0158379077911;"177600";"[(715, 206)]";"[1]"
3896;0.0106339454651;"177600";"[(721, 203)]";"[1]"
3897;0.0144970417023;"177600";"[(726, 196)]";"[1]"
3898;0.0101969242096;"177600";"[(736, 193)]";"[1]"
3899;0.0131828784943;"177600";"[(747, 195)]";"[1]"
3900;0.0154571533203;"177600";"[(753, 200)]";"[1]"
3901;0.0156719684601;"177600";"[(751, 206)]";"[1]"
3902;0.0105171203613;"177600";"[(747, 213)]";"[1]"
3903;0.0158839225769;"177600";"[(742, 226)]";"[1]"
3904;0.0157101154327;"177600";"[(717, 234)]";"[1]"
3905;0.0158381462097;"177600";"[(691, 232)]";"[1]"
3906;0.0144300460815;"177600";"[(667, 228)]";"[1]"
3907;0.0151290893555;"177600";"[(645, 216)]";"[1]"
3908;0.0150899887085;"177600";"[(637, 198)]";"[1]"
3909;0.0147929191589;"177600";"[(649, 182)]";"[1]"
3910;0.0146570205688;"177600";"[(668, 170)]";"[1]"
3911;0.0152370929718;"177600";"[(683, 169)]";"[1]"
3912;0.0105841159821;"177600";"[(689, 178)]";"[1]"
3913;0.0143110752106;"177600";"[(690, 190)]";"[1]"
3914;0.0160570144653;"177600";"[(688, 204)]";"[1]"
3915;0.0152359008789;"177600";"[(688, 216)]";"[1]"
3916;0.0159938335419;"177600";"[(689, 224)]";"[1]"
3917;0.0146729946136;"177600";"[(693, 227)]";"[1]"
3918;0.015771150589;"177600";"[(705, 236)]";"[1]"
3919;0.0159859657288;"177600";"[(728, 238), (421, 217)]";"[1, 1]"
3920;0.0151588916779;"177600";"[(740, 228)]";"[1]"
3921;0.0150020122528;"177600";"[(736, 212)]";"[1]"
3922;0.0158400535583;"177600";"[(718, 185)]";"[1]"
3923;0.0159010887146;"177600";"[(694, 155)]";"[1]"
3924;0.010577917099;"177600";"[(679, 141)]";"[1]"
3925;0.0142428874969;"177600";"[(681, 140)]";"[1]"
3926;0.015692949295;"177600";"[(687, 145)]";"[1]"
3927;0.0102980136871;"177600";"[(691, 153)]";"[1]"
3928;0.0141961574554;"177600";"[(690, 160)]";"[1]"
3929;0.0152351856232;"177600";"[(688, 167)]";"[1]"
3930;0.0103549957275;"177600";"[(687, 174)]";"[1]"
3931;0.0148739814758;"177600";"[(684, 175)]";"[1]"
3932;0.0156688690186;"177600";"[(675, 173)]";"[1]"
3933;0.0105319023132;"177600";"[(652, 170)]";"[1]"
3934;0.0143971443176;"177600";"[(638, 161)]";"[1]"
3935;0.010066986084;"177600";"[(638, 150)]";"[1]"
3936;0.0137848854065;"177600";"[(633, 143)]";"[1]"
3937;0.0098021030426;"177600";"[(298, 89)]";"[1]"
3938;0.0135259628296;"177600";"[(630, 134), (382, 120)]";"[1, 1]"
3939;0.014790058136;"177600";"[(620, 132), (284, 91)]";"[1, 1]"
3940;0.225344896317;"3920101";"[]";"[]"
3941;0.012167930603;"177600";"[(280, 104), (616, 141)]";"[1, 1]"
3942;0.0159339904785;"177600";"[(624, 144)]";"[1]"
3943;0.0106799602509;"177600";"[(626, 150)]";"[1]"
3944;0.0158061981201;"177600";"[(621, 155)]";"[1]"
3945;0.0106089115143;"177600";"[(619, 155)]";"[1]"
3946;0.0140838623047;"177600";"[(619, 155)]";"[1]"
3947;0.0156378746033;"177600";"[(635, 162)]";"[1]"
3948;0.0105931758881;"177600";"[(667, 163)]";"[1]"
3949;0.225840091705;"3955872";"[]";"[]"
3950;0.0119769573212;"177600";"[(694, 137)]";"[1]"
3951;0.00947093963623;"177600";"[(692, 125)]";"[1]"
3952;0.0145750045776;"177600";"[(684, 110), (349, 83)]";"[1, 1]"
3953;0.0163669586182;"177600";"[(680, 101), (344, 73)]";"[1, 1]"
3954;0.0152599811554;"177600";"[(690, 103), (355, 74)]";"[1, 1]"
3955;0.0157878398895;"177600";"[(713, 108), (380, 80)]";"[1, 1]"
3956;0.0108649730682;"177600";"[(732, 113), (400, 86)]";"[1, 1]"
3957;0.0088038444519;"177600";"[(737, 115)]";"[1]"
3958;0.0122880935669;"177600";"[(731, 121)]";"[1]"
3959;0.0157449245453;"177600";"[(720, 132)]";"[1]"
3960;0.010488986969;"177600";"[(712, 149)]";"[1]"
3961;0.0141389369965;"177600";"[(718, 170)]";"[1]"
3962;0.0145270824432;"177600";"[(721, 177)]";"[1]"
3963;0.0145092010498;"177600";"[(716, 164)]";"[1]"
3964;0.0145461559296;"177600";"[(717, 142)]";"[1]"
3965;0.0150420665741;"177600";"[(721, 124)]";"[1]"
3966;0.0161809921265;"177600";"[(720, 114)]";"[1]"
3967;0.0106840133667;"177600";"[(710, 113), (371, 97)]";"[1, 1]"
3968;0.0144610404968;"177600";"[(697, 122)]";"[1]"
3969;0.192072868347;"3957238";"[]";"[]"
3970;0.0126111507416;"177600";"[(680, 147)]";"[1]"
3971;0.0140020847321;"177600";"[(669, 151)]";"[1]"
3972;0.0155959129333;"177600";"[(664, 161)]";"[1]"
3973;0.0140199661255;"177600";"[(659, 170)]";"[1]"
3974;0.0156011581421;"177600";"[(659, 176)]";"[1]"
3975;0.015545129776;"177600";"[(660, 184)]";"[1]"
3976;0.0153830051422;"177600";"[(660, 176)]";"[1]"
3977;0.264655828476;"3903378";"[]";"[]"
3978;0.00798201560974;"177600";"[(649, 159)]";"[1]"
3979;0.011195898056;"177600";"[(639, 151)]";"[1]"
3980;0.00925207138062;"177600";"[(633, 148)]";"[1]"
3981;0.012601852417;"177600";"[(631, 143)]";"[1]"
3982;0.0160319805145;"177600";"[(638, 130)]";"[1]"
3983;0.0163340568542;"177600";"[(653, 123), (295, 92)]";"[1, 1]"
3984;0.0114841461182;"177600";"[(664, 124)]";"[1]"
3985;0.0155501365662;"177600";"[(673, 131)]";"[1]"
3986;0.0160219669342;"177600";"[(684, 139), (329, 103)]";"[1, 1]"
3987;0.010516166687;"177600";"[(708, 147)]";"[1]"
3988;0.00876688957214;"177600";"[(737, 165)]";"[1]"
3989;0.00809216499329;"177600";"[(744, 176)]";"[1]"
3990;0.0132780075073;"177600";"[(743, 179)]";"[1]"
3991;0.0154650211334;"177600";"[(740, 187)]";"[1]"
3992;0.19694018364;"3935463";"[]";"[]"
3993;0.00873994827271;"177600";"[(722, 180)]";"[1]"
3994;0.0112729072571;"177600";"[(714, 166)]";"[1]"
3995;0.015839099884;"177600";"[(708, 145)]";"[1]"
3996;0.0105619430542;"177600";"[(704, 130)]";"[1]"
3997;0.0130980014801;"177600";"[(667, 150)]";"[1]"
3998;0.0147950649261;"177600";"[(667, 167)]";"[1]"
3999;0.0155408382416;"177600";"[(675, 183)]";"[1]"
4000;0.0157639980316;"177600";"[(688, 198)]";"[1]"
4001;0.0158650875092;"177600";"[(695, 209)]";"[1]"
4002;0.0156071186066;"177600";"[(698, 211)]";"[1]"
4003;0.239611148834;"4081256";"[]";"[]"
4004;0.0112538337708;"177600";"[(716, 208)]";"[1]"
4005;0.0156381130219;"177600";"[(732, 204)]";"[1]"
4006;0.015841960907;"177600";"[(749, 187)]";"[1]"
4007;0.0155298709869;"177600";"[(751, 157)]";"[1]"
4008;0.0159330368042;"177600";"[(744, 129)]";"[1]"
4009;0.0156819820404;"177600";"[(736, 112)]";"[1]"
4010;0.0107588768005;"177600";"[(364, 76)]";"[1]"
4011;0.00874900817871;"177600";"[(728, 101), (362, 72)]";"[1, 1]"
4012;0.00818300247192;"177600";"[(735, 106)]";"[1]"
4013;0.00782585144043;"177600";"[(741, 116)]";"[1]"
4014;0.0119619369507;"177600";"[(743, 133)]";"[1]"
4015;0.0155398845673;"177600";"[(735, 148)]";"[1]"
4016;0.0105390548706;"177600";"[(729, 157)]";"[1]"
4017;0.0161740779877;"177600";"[(726, 165)]";"[1]"
4018;0.0157959461212;"177600";"[(703, 151)]";"[1]"
4019;0.0109498500824;"177600";"[(678, 142)]";"[1]"
4020;0.0162780284882;"177600";"[(658, 142)]";"[1]"
4021;0.0159468650818;"177600";"[(643, 140)]";"[1]"
4022;0.0157129764557;"177600";"[(249, 105)]";"[1]"
4023;0.0157899856567;"177600";"[(634, 127)]";"[1]"
4024;0.016350030899;"177600";"[(634, 122), (243, 90)]";"[1, 1]"
4025;0.0107018947601;"177600";"[(635, 118)]";"[1]"
4026;0.0142240524292;"177600";"[(240, 76), (633, 110)]";"[1, 1]"
4027;0.0101749897003;"177600";"[(631, 114), (237, 80)]";"[1, 1]"
4028;0.0133590698242;"177600";"[(631, 128), (237, 96)]";"[1, 1]"
4029;0.0158729553223;"177600";"[(635, 140)]";"[1]"
4030;0.0159919261932;"177600";"[(643, 151)]";"[1]"
4031;0.0159368515015;"177600";"[(644, 158)]";"[1]"
4032;0.016016960144;"177600";"[(640, 167)]";"[1]"
4033;0.0156199932098;"177600";"[(648, 172)]";"[1]"
4034;0.0158910751343;"177600";"[(662, 173)]";"[1]"
4035;0.0149328708649;"177600";"[(672, 162)]";"[1]"
4036;0.125929117203;"1479993";"[(564, 488)]";"[0]"
4037;0.100790977478;"1604880";"[(270, 72), (665, 110)]";"[1, 1]"
4038;0.100675821304;"1384226";"[(566, 450)]";"[0]"
4039;0.0118339061737;"177600";"[(576, 445)]";"[0]"
4040;0.0153388977051;"177600";"[(597, 449)]";"[0]"
4041;0.111623048782;"1605960";"[(699, 106)]";"[1]"
4042;0.0128748416901;"177600";"[(714, 120), (324, 88)]";"[1, 1]"
4043;0.0160040855408;"177600";"[(715, 135), (325, 103)]";"[1, 1]"
4044;0.0157270431519;"177600";"[(710, 152)]";"[1]"
4045;0.0144698619843;"177600";"[(701, 162)]";"[1]"
4046;0.015615940094;"177600";"[(691, 174)]";"[1]"
4047;0.0155730247498;"177600";"[(684, 177), (394, 170)]";"[1, 1]"
4048;0.0156950950623;"177600";"[(667, 171)]";"[1]"
4049;0.0157949924469;"177600";"[(651, 164)]";"[1]"
4050;0.0148229598999;"177600";"[(633, 155)]";"[1]"
4051;0.215659141541;"3892320";"[]";"[]"
4052;0.195645093918;"3884640";"[]";"[]"
4053;0.0372550487518;"338400";"[(179, 85)]";"[1]"
4054;0.093202829361;"1057920";"[(592, 480), (596, 120)]";"[0, 1]"
4055;0.0375390052795;"446400";"[(836, 349)]";"[1]"
4056;0.0237579345703;"446400";"[(811, 363), (579, 142), (268, 141)]";"[1, 1, 1]"
4057;0.029914855957;"446400";"[(814, 374)]";"[1]"
4058;0.265680074692;"4404976";"[]";"[]"
4059;0.0279588699341;"446400";"[(560, 180)]";"[1]"
4060;0.0356521606445;"446400";"[(576, 544)]";"[0]"
4061;0.0361940860748;"446400";"[(560, 176)]";"[1]"
4062;0.0361790657043;"446400";"[(551, 154)]";"[1]"
4063;0.0366241931915;"446400";"[(566, 502)]";"[0]"
4064;0.0240290164948;"446400";"[(530, 124)]";"[1]"
4065;0.0793070793152;"679680";"[(82, 70)]";"[1]"
4066;0.0101039409637;"90960";"[(90, 64)]";"[1]"
4067;0.272665023804;"4903200";"[]";"[]"
4068;0.00707221031189;"90960";"[(118, 71)]";"[1]"
4069;0.0099081993103;"90960";"[(137, 77)]";"[1]"
4070;0.0101699829102;"90960";"[(162, 85)]";"[1]"
4071;0.276063203812;"4903200";"[]";"[]"
4072;0.00753903388977;"90960";"[(181, 91)]";"[1]"
4073;0.0933499336243;"1013565";"[(600, 138)]";"[1]"
4074;0.0247509479523;"362840";"[(146, 99)]";"[1]"
4075;0.273586034775;"4996800";"[]";"[]"
4076;0.0743398666382;"1006080";"[(840, 402), (589, 166)]";"[1, 1]"
4077;0.0182020664215;"233716";"[(600, 178)]";"[1]"
4078;0.243580102921;"4174029";"[]";"[]"
4079;0.212253093719;"4162625";"[]";"[]"
4080;0.0175929069519;"233716";"[(801, 403)]";"[1]"
4081;0.245723009109;"4154072";"[]";"[]"
4082;0.125838041306;"1651320";"[(13, 76)]";"[1]"
4083;0.0195689201355;"192240";"[(480, 108)]";"[1]"
4084;0.225171089172;"3867606";"[]";"[]"
4085;0.178158044815;"3951600";"[]";"[]"
4086;0.114371061325;"1556072";"[(1, 65)]";"[1]"
4087;0.00693392753601;"89280";"[(142, 137)]";"[1]"
4088;0.228431940079;"4886400";"[]";"[]"
4089;0.0701589584351;"981120";"[(792, 408)]";"[1]"
4090;0.0428240299225;"451200";"[(524, 193)]";"[1]"
4091;0.00781679153442;"148320";"[(522, 203)]";"[1]"
4092;0.152797937393;"3403200";"[]";"[]"
4093;0.0111930370331;"148320";"[(544, 187)]";"[1]"
4094;0.200596094131;"3403200";"[]";"[]"
4095;0.173151016235;"3405600";"[]";"[]"
4096;0.0100421905518;"148320";"[(116, 74)]";"[1]"
4097;0.0124428272247;"148320";"[(110, 60)]";"[1]"
4098;0.013610124588;"148320";"[(112, 68)]";"[1]"
4099;0.211451053619;"3405600";"[]";"[]"
4100;0.00697898864746;"148320";"[(610, 136)]";"[1]"
4101;0.190507888794;"3405600";"[]";"[]"
4102;0.0101449489594;"148320";"[(257, 147)]";"[1]"
4103;0.232586145401;"3403200";"[]";"[]"
4104;0.151878118515;"3403200";"[]";"[]"
4105;0.0119521617889;"148320";"[(593, 151), (239, 165)]";"[1, 1]"
4106;0.00802993774414;"148320";"[(568, 148)]";"[1]"
4107;0.0123898983002;"148320";"[(553, 147)]";"[1]"
4108;0.191362142563;"3381600";"[]";"[]"
4109;0.15020108223;"3388800";"[]";"[]"
4110;0.0108540058136;"148320";"[(182, 132)]";"[1]"
4111;0.196093082428;"3388800";"[]";"[]"
4112;0.187570095062;"3391200";"[]";"[]"
4113;0.168687105179;"3391200";"[]";"[]"
4114;0.00973582267761;"148320";"[(170, 113)]";"[1]"
4115;0.0342998504639;"276480";"[(16, 59)]";"[1]"
4116;0.0250890254974;"193320";"[(25, 53)]";"[1]"
4117;0.229432106018;"4934400";"[]";"[]"
4118;0.00764393806458;"95040";"[(63, 61)]";"[1]"
4119;0.0895788669586;"1004160";"[(558, 114)]";"[1]"
4120;0.225687026978;"3831840";"[]";"[]"
4121;0.084862947464;"1419840";"[(834, 365)]";"[1]"
4122;0.130531072617;"2346600";"[]";"[]"
4123;0.123133897781;"2347680";"[]";"[]"
4124;0.130042076111;"2347680";"[]";"[]"
4125;0.135202169418;"1896480";"[(544, 88)]";"[1]"
4126;0.117141008377;"1403520";"[(833, 363)]";"[1]"
4127;0.139684915543;"2339040";"[]";"[]"
4128;0.132230997086;"1881360";"[(179, 96)]";"[1]"
4129;0.250305891037;"5316192";"[]";"[]"
4130;0.0851068496704;"1202431";"[(832, 382)]";"[1]"
4131;0.0419471263885;"451200";"[(501, 610)]";"[0]"
4132;0.115145921707;"1300320";"[(822, 422)]";"[1]"
4133;0.0150699615479;"177600";"[(816, 445)]";"[1]"
4134;0.0136921405792;"177600";"[(812, 473)]";"[1]"
4135;0.0331909656525;"451200";"[(517, 211)]";"[1]"
4136;0.0925359725952;"1206720";"[(801, 493)]";"[1]"
4137;0.242712020874;"4382400";"[]";"[]"
4138;0.0125679969788;"177600";"[(765, 469)]";"[1]"
4139;0.0161550045013;"177600";"[(782, 446)]";"[1]"
4140;0.253968000412;"4385640";"[]";"[]"
4141;0.216063022614;"4389960";"[]";"[]"
4142;0.0406501293182;"451200";"[(770, 414)]";"[1]"
4143;0.0149600505829;"177600";"[(474, 169)]";"[1]"
4144;0.0150308609009;"177600";"[(481, 198)]";"[1]"
4145;0.0474359989166;"451200";"[(74, 248)]";"[1]"
4146;0.097247838974;"1112400";"[(406, 754), (815, 533)]";"[0, 1]"
4147;0.180348157883;"1982880";"[(508, 291)]";"[1]"
4148;0.228730916977;"4176120";"[]";"[]"
4149;0.116365909576;"1652400";"[(854, 607)]";"[1]"
4150;0.0114598274231;"177600";"[(844, 601)]";"[1]"
4151;0.170309066772;"2368200";"[]";"[]"
4152;0.14867401123;"2366040";"[]";"[]"
4153;0.0132520198822;"177600";"[(870, 549)]";"[1]"
4154;0.0148651599884;"177600";"[(846, 534)]";"[1]"
4155;0.143321990967;"1923480";"[(536, 236)]";"[1]"
4156;0.0132670402527;"177600";"[(171, 256)]";"[1]"
4157;0.0144929885864;"177600";"[(200, 273)]";"[1]"
4158;0.115232944489;"1561680";"[(873, 576)]";"[1]"
4159;0.132690191269;"2375760";"[]";"[]"
4160;0.0102889537811;"177600";"[(864, 614)]";"[1]"
4161;0.0151560306549;"177600";"[(870, 631)]";"[1]"
4162;0.0155670642853;"177600";"[(858, 650)]";"[1]"
4163;0.138342857361;"1891080";"[(150, 364)]";"[1]"
4164;0.261568069458;"5436000";"[]";"[]"
4165;0.00655007362366;"125040";"[(495, 361)]";"[1]"
4166;0.258916854858;"5438640";"[]";"[]"
4167;0.0921170711517;"1254960";"[(790, 660)]";"[1]"
4168;0.0155317783356;"177600";"[(790, 654)]";"[1]"
4169;0.0146501064301;"177600";"[(792, 654)]";"[1]"
4170;0.0170869827271;"177600";"[(812, 661)]";"[1]"
4171;0.0146088600159;"177600";"[(815, 672)]";"[1]"
4172;0.0155260562897;"177600";"[(793, 689)]";"[1]"
4173;0.125080823898;"1828440";"[(39, 424)]";"[1]"
4174;0.0878169536591;"1144800";"[(775, 726)]";"[1]"
4175;0.0126922130585;"177600";"[(772, 733)]";"[1]"
4176;0.0163781642914;"177600";"[(778, 744)]";"[1]"
4177;0.0152549743652;"177600";"[(782, 758)]";"[1]"
4178;0.0162799358368;"177600";"[(783, 766)]";"[1]"
4179;0.0150458812714;"177600";"[(816, 760)]";"[1]"
4180;0.0159919261932;"177600";"[(813, 748)]";"[1]"
4181;0.163783073425;"1844640";"[(487, 424)]";"[1]"
4182;0.127419948578;"1628640";"[(832, 737)]";"[1]"
4183;0.0123589038849;"177600";"[(854, 742)]";"[1]"
4184;0.016242980957;"177600";"[(838, 762)]";"[1]"
4185;0.0161819458008;"177600";"[(866, 778)]";"[1]"
4186;0.0110070705414;"177600";"[(847, 801)]";"[1]"
4187;0.205504894257;"4299744";"[]";"[]"
4188;0.215412139893;"4207670";"[]";"[]"
4189;0.0132730007172;"177600";"[(832, 894)]";"[1]"
4190;0.135685920715;"1659960";"[(504, 579)]";"[1]"
4191;0.214771032333;"4150200";"[]";"[]"
4192;0.115650892258;"1611360";"[(836, 964)]";"[1]"
4193;0.097412109375;"1676583";"[(475, 629)]";"[1]"
4194;0.111824035645;"1602720";"[(809, 969)]";"[1]"
4195;0.194933176041;"4044776";"[]";"[]"
4196;0.0121161937714;"173900";"[(767, 962)]";"[1]"
4197;0.0153849124908;"166500";"[(764, 962)]";"[1]"
4198;0.0160050392151;"159100";"[(938, 1054)]";"[0]"
4199;0.230839014053;"3936435";"[]";"[]"
4200;0.190355062485;"3838954";"[]";"[]"
4201;0.192264080048;"3799384";"[]";"[]"
4202;0.00881481170654;"91760";"[(727, 1051)]";"[1]"
4203;0.224433898926;"3864441";"[]";"[]"
4204;0.191317796707;"3799440";"[]";"[]"
4205;0.198567152023;"3712814";"[]";"[]"
4206;0.224879026413;"3662920";"[]";"[]"
4207;0.183796167374;"3674546";"[]";"[]"
4208;0.185781002045;"3693333";"[]";"[]"
4209;0.166351795197;"3756864";"[]";"[]"
4210;0.191613912582;"3837840";"[]";"[]"
4211;0.189696073532;"3699140";"[]";"[]"
4212;0.200897932053;"3805248";"[]";"[]"
4213;0.196105003357;"3838850";"[]";"[]"
4214;0.222941875458;"3888570";"[]";"[]"
4215;0.00963711738586;"138380";"[(763, 1054)]";"[1]"
4216;0.120273113251;"1607536";"[(391, 652)]";"[1]"
4217;0.037013053894;"437760";"[(398, 639)]";"[1]"
4218;0.225783109665;"4046160";"[]";"[]"
4219;0.118354082108;"1532520";"[(404, 621), (785, 1005)]";"[1, 1]"
4220;0.0238258838654;"369495";"[(794, 1003)]";"[1]"
4221;0.0301809310913;"386883";"[(413, 600)]";"[1]"
4222;0.0317730903625;"387504";"[(405, 573)]";"[1]"
4223;0.0321321487427;"387504";"[(779, 923)]";"[1]"
4224;0.258618831635;"4303276";"[]";"[]"
4225;0.230615139008;"4313128";"[]";"[]"
4226;0.0242230892181;"387504";"[(697, 763)]";"[1]"
4227;0.264543056488;"4330584";"[]";"[]"
4228;0.233449935913;"4333824";"[]";"[]"
4229;0.206627130508;"4338144";"[]";"[]"
4230;0.276201963425;"4343544";"[]";"[]"
4231;0.269062042236;"4354344";"[]";"[]"
4232;0.233980894089;"4361904";"[]";"[]"
4233;0.0863318443298;"709344";"[(276, 299)]";"[1]"
4234;0.030445098877;"234360";"[(286, 289)]";"[1]"
4235;0.230404853821;"3750480";"[]";"[]"
4236;0.145573139191;"1411560";"[(734, 669)]";"[1]"
4237;0.148311138153;"1790640";"[(297, 259)]";"[1]"
4238;0.0110402107239;"160320";"[(311, 259)]";"[1]"
4239;0.0154769420624;"160320";"[(326, 257)]";"[1]"
4240;0.123913049698;"1423440";"[(780, 648)]";"[1]"
4241;0.139394044876;"1834920";"[(881, 988), (348, 226)]";"[0, 1]"
4242;0.0661480426788;"1221952";"[(349, 206)]";"[1]"
4243;0.0811650753021;"1221952";"[(797, 595)]";"[1]"
4244;0.0634198188782;"1221952";"[(815, 576)]";"[1]"
4245;0.239772081375;"3568320";"[]";"[]"
4246;0.0521550178528;"1220700";"[(816, 576)]";"[1]"
4247;0.0715250968933;"1188148";"[(365, 161)]";"[1]"
4248;0.245291948318;"3545888";"[]";"[]"
4249;0.0617921352386;"1186896";"[(834, 593)]";"[1]"
4250;0.0783109664917;"1190652";"[(834, 590)]";"[1]"
4251;0.28623008728;"3568320";"[]";"[]"
4252;0.227122068405;"3561840";"[]";"[]"
4253;0.079029083252;"1226960";"[(315, 113)]";"[1]"
4254;0.0794649124146;"1229464";"[(777, 553)]";"[1]"
4255;0.089879989624;"1229464";"[(783, 542)]";"[1]"
4256;0.168130874634;"1493640";"[(304, 86)]";"[1]"
4257;0.0105350017548;"162000";"[(286, 86)]";"[1]"
4258;0.106909990311;"1265280";"[(766, 544)]";"[1]"
4259;0.0150940418243;"177600";"[(784, 548)]";"[1]"
4260;0.235285043716;"4346760";"[]";"[]"
4261;0.226449012756;"4345680";"[]";"[]"
4262;0.125605106354;"1819800";"[(255, 107)]";"[1]"
4263;0.00964188575745;"150240";"[(248, 119)]";"[1]"
4264;0.11677980423;"1250480";"[(759, 593)]";"[1]"
4265;0.138998985291;"1814400";"[(252, 140)]";"[1]"
4266;0.0113751888275;"149520";"[(250, 145)]";"[1]"
4267;0.19871711731;"3464304";"[]";"[]"
4268;0.0103738307953;"149520";"[(261, 156)]";"[1]"
4269;0.0972669124603;"1247246";"[(810, 612)]";"[1]"
4270;0.149198055267;"1869480";"[(267, 112)]";"[1]"
4271;0.185032844543;"3451200";"[]";"[]"
4272;0.0935130119324;"1236480";"[(815, 542)]";"[1]"
4273;0.123320817947;"2327160";"[]";"[]"
4274;0.126241922379;"1878120";"[(238, 7)]";"[1]"
4275;0.174688100815;"3381600";"[]";"[]"
4276;0.0968000888824;"1208640";"[(1022, 591)]";"[0]"
4277;0.148808002472;"2524800";"[]";"[]"
4278;0.0112400054932;"177600";"[(1022, 581)]";"[0]"
4279;0.0138490200043;"177600";"[(1003, 581)]";"[0]"
4280;0.176371097565;"2517240";"[]";"[]"
4281;0.165087938309;"2498880";"[]";"[]"
4282;0.0132811069489;"177600";"[(728, 469)]";"[1]"
4283;0.160419940948;"2471880";"[]";"[]"
4284;0.155251026154;"2470800";"[]";"[]"
4285;0.116713047028;"2469720";"[]";"[]"
4286;0.00988292694092;"177600";"[(682, 374)]";"[1]"
4287;0.117648124695;"2460000";"[]";"[]"
4288;0.118282079697;"2451360";"[]";"[]"
4289;0.143524169922;"2443800";"[]";"[]"
4290;0.130209922791;"2441640";"[]";"[]"
4291;0.01220703125;"177600";"[(632, 367)]";"[1]"
4292;0.0164530277252;"177600";"[(636, 376)]";"[1]"
4293;0.0168309211731;"177600";"[(668, 375)]";"[1]"
4294;0.156362056732;"2449200";"[]";"[]"
4295;0.0143258571625;"177600";"[(671, 383)]";"[1]"
4296;0.153581142426;"2467560";"[]";"[]"
4297;0.148702859879;"2474040";"[]";"[]"
4298;0.151564121246;"2479440";"[]";"[]"
4299;0.116708993912;"2487000";"[]";"[]"
4300;0.143635034561;"2503200";"[]";"[]"
4301;0.0119590759277;"177600";"[(714, 280)]";"[1]"
4302;0.174205064774;"2524800";"[]";"[]"
4303;0.0158040523529;"177600";"[(768, 274)]";"[1]"
4304;0.0169630050659;"177600";"[(988, 417), (767, 292)]";"[0, 1]"
