frameno;frametime;radious;cir_pos;color
293;0.110558986664;"[5.7008772]";"[(735.5, 251.5)]";"[0]"
294;0.10860490799;"[5.7008772, 6.6708322, 5.7008772]";"[(734.5, 249.5), (484.5, 230.5), (938.5, 392.5)]";"[0, 0, 0]"
295;0.0985980033875;"[6.6708322, 6.6708322, 5.7008772]";"[(734.5, 244.5), (484.5, 226.5), (939.5, 389.5)]";"[0, 0, 0]"
296;0.0979111194611;"[6.6708322]";"[(732.5, 238.5)]";"[0]"
297;0.106086015701;"[5.7008772]";"[(731.5, 226.5)]";"[0]"
298;0.10457611084;"[6.6708322, 5.7008772]";"[(724.5, 220.5), (475.5, 202.5)]";"[0, 0]"
299;0.11509680748;"[6.6708322, 6.6708322]";"[(721.5, 213.5), (470.5, 195.5)]";"[0, 0]"
300;0.112447023392;"[6.6708322, 5.7008772]";"[(464.5, 188.5), (718.5, 209.5)]";"[0, 0]"
301;0.101094007492;"[6.9641943, 6.6708322]";"[(717.5, 202.5), (468.5, 183.5)]";"[0, 0]"
302;0.106065988541;"[5.7008772]";"[(722.5, 197.5)]";"[0]"
303;0.109966993332;"[6.041523, 6.6708322]";"[(725.5, 189.5), (474.5, 169.5)]";"[0, 0]"
304;0.104152917862;"[5.7008772, 6.6708322]";"[(727.5, 185.5), (476.5, 165.5)]";"[0, 0]"
305;0.0965690612793;"[7.905694]";"[(727.5, 179.5)]";"[0]"
306;0.0898740291595;"[6.6708322, 5.7008772]";"[(480.5, 155.5), (730.5, 175.5)]";"[0, 0]"
307;0.102863073349;"[5.7008772]";"[(940.5, 316.5)]";"[0]"
308;0.111632108688;"[6.041523, 5.7008772]";"[(730.5, 165.5), (479.5, 146.5)]";"[0, 0]"
309;0.111855983734;"[6.041523]";"[(731.5, 161.5)]";"[0]"
310;0.0920960903168;"[5.7008772, 6.6708322]";"[(731.5, 155.5), (476.5, 139.5)]";"[0, 0]"
311;0.123914957047;"[5.7008772, 6.6708322]";"[(729.5, 155.5), (480.5, 138.5)]";"[0, 0]"
312;0.11182308197;"[7.7781744]";"[(733.5, 153.5)]";"[0]"
313;0.10396695137;"[5.7008772]";"[(737.5, 152.5)]";"[0]"
314;0.116199970245;"[6.6708322]";"[(738.5, 143.5)]";"[0]"
315;0.0916450023651;"[5.7008772]";"[(739.5, 136.5)]";"[0]"
316;0.125199079514;"[7.6485291, 6.6708322]";"[(738.5, 137.5), (486.5, 121.5)]";"[0, 0]"
317;0.107270002365;"[7.905694]";"[(735.5, 133.5)]";"[0]"
318;0.108435153961;"[6.6708322]";"[(738.5, 131.5)]";"[0]"
319;0.100749015808;"[6.041523]";"[(741.5, 125.5)]";"[0]"
320;0.0998449325562;"[5.7008772]";"[(740.5, 125.5)]";"[0]"
321;0.0915348529816;"[6.6708322, 5.7008772]";"[(486.5, 103.5), (739.5, 117.5)]";"[0, 0]"
322;0.094300031662;"[5.7008772]";"[(739.5, 115.5)]";"[0]"
323;0.115728855133;"[9.3005381]";"[(733.5, 115.5)]";"[0]"
324;0.116835832596;"[8.276473]";"[(732.5, 117.5)]";"[0]"
325;0.0970990657806;"[7.5166483, 7.1063352]";"[(733.5, 120.5), (482.5, 104.5)]";"[0, 0]"
326;0.120554924011;"[6.6708322, 6.041523]";"[(482.5, 107.5), (735.5, 121.5)]";"[0, 0]"
327;0.119935035706;"[6.3639612, 6.6708322]";"[(734.5, 125.5), (484.5, 109.5)]";"[0, 0]"
328;0.125324010849;"[6.6708322, 5.7008772]";"[(486.5, 114.5), (738.5, 131.5)]";"[0, 0]"
329;0.12770986557;"[6.6708322, 6.6708322, 5.7008772]";"[(950.5, 282.5), (492.5, 120.5), (744.5, 137.5)]";"[0, 0, 0]"
330;0.115874052048;"[5.7008772, 5.7008772, 7.1063352]";"[(749.5, 145.5), (957.5, 289.5), (500.5, 128.5)]";"[0, 0, 0]"
331;0.120491981506;"[7.6485291, 6.6708322]";"[(750.5, 151.5), (498.5, 136.5)]";"[0, 0]"
332;0.0992119312286;"[6.041523]";"[(749.5, 158.5)]";"[0]"
333;0.118722915649;"[6.6708322]";"[(751.5, 168.5)]";"[0]"
334;0.115504980087;"[5.7008772]";"[(757.5, 193.5)]";"[0]"
335;0.116194963455;"[5.7008772]";"[(757.5, 195.5)]";"[0]"
336;0.115970134735;"[7.3824115]";"[(754.5, 195.5)]";"[0]"
337;0.0921831130981;"[5.7008772, 5.5226803]";"[(509.5, 181.5), (755.5, 200.5)]";"[0, 0]"
338;0.115454912186;"[5.7008772]";"[(761.5, 205.5)]";"[0]"
339;0.113222122192;"[7.905694]";"[(764.5, 209.5)]";"[0]"
340;0.091246843338;"[6.6708322, 6.9641943]";"[(519.5, 192.5), (766.5, 211.5)]";"[0, 0]"
341;0.115214109421;"[7.905694, 6.6708322]";"[(763.5, 215.5), (518.5, 196.5)]";"[0, 0]"
342;0.103405952454;"[6.6708322, 7.1063352]";"[(520.5, 201.5), (767.5, 220.5)]";"[0, 0]"
343;0.122378110886;"[7.1063352]";"[(770.5, 223.5)]";"[0]"
344;0.101974010468;"[5.7008772]";"[(520.5, 244.5)]";"[1]"
345;0.103768825531;"[5.7008772, 5.7008772]";"[(764.5, 272.5), (517.5, 250.5)]";"[1, 1]"
346;0.107715845108;"[5.7008772]";"[(767.5, 274.5)]";"[1]"
347;0.0973000526428;"[5.7008772]";"[(771.5, 279.5)]";"[1]"
348;0.0945219993591;"[]";"[]";"[]"
349;0.116264104843;"[5.7008772]";"[(769.5, 285.5)]";"[1]"
350;0.112070083618;"[5.7008772, 5.7008772]";"[(769.5, 287.5), (524.5, 267.5)]";"[1, 1]"
351;0.103567123413;"[5.7008772, 5.7008772]";"[(770.5, 289.5), (523.5, 269.5)]";"[1, 1]"
352;0.104974031448;"[5.7008772, 5.7008772]";"[(771.5, 291.5), (526.5, 272.5)]";"[1, 1]"
353;0.0996949672699;"[5.7008772, 5.7008772]";"[(769.5, 294.5), (524.5, 273.5)]";"[1, 1]"
354;0.139422893524;"[6.6708322]";"[(768.5, 296.5)]";"[1]"
355;0.102424144745;"[6.3639612]";"[(768.5, 299.5)]";"[1]"
356;0.0997400283813;"[6.5192022]";"[(767.5, 302.5)]";"[1]"
357;0.0974400043488;"[5.7008772]";"[(765.5, 306.5)]";"[1]"
358;0.100666046143;"[5.7008772, 5.7008772]";"[(516.5, 290.5), (763.5, 311.5)]";"[1, 1]"
359;0.0906360149384;"[5.7008772, 6.041523]";"[(761.5, 315.5), (513.5, 295.5)]";"[1, 1]"
360;0.133889913559;"[5.7008772]";"[(760.5, 322.5)]";"[1]"
361;0.0954599380493;"[6.6708322, 5.7008772]";"[(759.5, 326.5), (513.5, 307.5)]";"[1, 1]"
362;0.0889871120453;"[5.7008772]";"[(759.5, 332.5)]";"[1]"
363;0.0944108963013;"[6.6708322]";"[(758.5, 340.5)]";"[1]"
364;0.0937440395355;"[5.7008772]";"[(758.5, 338.5)]";"[1]"
365;0.12245798111;"[6.6708322]";"[(758.5, 337.5)]";"[1]"
366;0.0937368869781;"[6.6708322]";"[(756.5, 336.5)]";"[1]"
367;0.108551979065;"[6.5192022]";"[(760.5, 336.5)]";"[1]"
368;0.112251996994;"[5.7008772, 5.7008772]";"[(764.5, 337.5), (518.5, 316.5)]";"[1, 1]"
369;0.111112117767;"[5.7008772, 6.6708322]";"[(520.5, 315.5), (763.5, 335.5)]";"[1, 1]"
370;0.101627826691;"[5.7008772]";"[(759.5, 331.5)]";"[1]"
371;0.103739976883;"[5.7008772]";"[(754.5, 329.5)]";"[1]"
372;0.107115030289;"[]";"[]";"[]"
373;0.123836994171;"[5.7008772, 5.7008772]";"[(753.5, 331.5), (507.5, 313.5)]";"[1, 1]"
374;0.121505975723;"[5.7008772]";"[(755.5, 332.5)]";"[1]"
375;0.110752820969;"[5.7008772]";"[(510.5, 315.5)]";"[1]"
376;0.111869096756;"[6.041523]";"[(755.5, 331.5)]";"[1]"
377;0.11220407486;"[5.7008772, 5.7008772]";"[(755.5, 331.5), (508.5, 315.5)]";"[1, 1]"
378;0.116940975189;"[5.7008772]";"[(508.5, 315.5)]";"[1]"
379;0.110435962677;"[5.7008772]";"[(751.5, 330.5)]";"[1]"
380;0.114198923111;"[5.7008772, 5.7008772]";"[(751.5, 329.5), (505.5, 314.5)]";"[1, 1]"
381;0.119654893875;"[5.7008772]";"[(502.5, 315.5)]";"[1]"
382;0.122761011124;"[5.7008772, 6.041523]";"[(501.5, 313.5), (747.5, 327.5)]";"[1, 1]"
383;0.095263004303;"[6.6708322, 5.7008772]";"[(742.5, 326.5), (496.5, 311.5)]";"[1, 1]"
384;0.100545883179;"[5.7008772, 5.7008772]";"[(735.5, 324.5), (488.5, 307.5)]";"[1, 1]"
385;0.0991148948669;"[5.7008772]";"[(728.5, 322.5)]";"[1]"
386;0.0952339172363;"[5.7008772, 6.6708322]";"[(476.5, 300.5), (723.5, 318.5)]";"[1, 1]"
387;0.105623960495;"[6.9641943]";"[(719.5, 316.5)]";"[1]"
388;0.0922939777374;"[]";"[]";"[]"
389;0.120527029037;"[5.7008772, 5.7008772]";"[(697.5, 302.5), (446.5, 284.5)]";"[1, 1]"
390;0.0927879810333;"[6.6708322]";"[(678.5, 291.5)]";"[1]"
391;0.098326921463;"[5.7008772]";"[(665.5, 285.5)]";"[1]"
392;0.110597848892;"[6.6708322]";"[(657.5, 282.5)]";"[1]"
393;0.115198135376;"[5.7008772, 6.6708322]";"[(398.5, 262.5), (654.5, 279.5)]";"[1, 1]"
394;0.111516952515;"[6.5192022, 5.7008772]";"[(651.5, 279.5), (394.5, 262.5)]";"[1, 1]"
395;0.105969905853;"[6.6708322]";"[(648.5, 278.5)]";"[1]"
396;0.108073949814;"[5.7008772]";"[(386.5, 262.5)]";"[1]"
397;0.104374170303;"[5.7008772, 5.7008772]";"[(633.5, 280.5), (373.5, 263.5)]";"[1, 1]"
398;0.09161901474;"[6.6708322, 5.7008772]";"[(620.5, 281.5), (360.5, 264.5)]";"[1, 1]"
399;0.116096019745;"[5.7008772]";"[(610.5, 285.5)]";"[1]"
400;0.09117603302;"[5.7008772, 5.7008772]";"[(340.5, 272.5), (603.5, 290.5)]";"[1, 1]"
401;0.0982739925385;"[6.6708322, 5.5226803]";"[(594.5, 300.5), (331.5, 282.5)]";"[1, 1]"
402;0.111431837082;"[5.7008772, 6.6708322]";"[(321.5, 293.5), (585.5, 312.5)]";"[1, 1]"
403;0.0944039821625;"[5.7008772, 6.041523]";"[(307.5, 307.5), (573.5, 327.5)]";"[1, 1]"
404;0.0918519496918;"[5.7008772, 6.6708322]";"[(295.5, 313.5), (562.5, 334.5)]";"[1, 1]"
405;0.100993156433;"[5.7008772, 6.6708322]";"[(288.5, 306.5), (556.5, 326.5)]";"[1, 1]"
406;0.116286993027;"[5.7008772, 5.7008772]";"[(273.5, 290.5), (544.5, 313.5)]";"[1, 1]"
407;0.125874996185;"[6.6708322, 5.7008772]";"[(526.5, 309.5), (253.5, 284.5)]";"[1, 1]"
408;0.115281820297;"[6.041523, 5.7008772]";"[(516.5, 310.5), (240.5, 284.5)]";"[1, 1]"
409;0.12247800827;"[5.7008772, 5.7008772]";"[(238.5, 281.5), (515.5, 302.5)]";"[1, 1]"
410;0.117704153061;"[5.7008772]";"[(253.5, 281.5)]";"[1]"
411;0.103358030319;"[5.7008772, 5.7008772]";"[(547.5, 294.5), (276.5, 277.5)]";"[1, 1]"
412;0.100629091263;"[5.7008772, 5.7008772]";"[(559.5, 290.5), (288.5, 274.5)]";"[1, 1]"
413;0.0983150005341;"[7.1063352]";"[(562.5, 289.5)]";"[1]"
414;0.114048957825;"[6.6708322]";"[(562.5, 287.5)]";"[1]"
415;0.0919919013977;"[5.7008772]";"[(299.5, 267.5)]";"[1]"
416;0.108112096786;"[6.6708322, 5.7008772]";"[(579.5, 276.5), (311.5, 260.5)]";"[1, 1]"
417;0.0921351909637;"[6.6708322]";"[(584.5, 269.5)]";"[1]"
418;0.106513977051;"[5.7008772, 6.6708322]";"[(327.5, 247.5), (594.5, 262.5)]";"[1, 1]"
419;0.110663890839;"[6.6708322]";"[(609.5, 258.5)]";"[1]"
420;0.110507011414;"[5.7008772]";"[(617.5, 257.5)]";"[1]"
421;0.109900951385;"[6.041523, 5.7008772]";"[(619.5, 256.5), (353.5, 243.5)]";"[1, 1]"
422;0.0912640094757;"[5.7008772, 5.7008772]";"[(623.5, 263.5), (358.5, 250.5)]";"[1, 1]"
423;0.095874786377;"[5.7008772]";"[(361.5, 258.5)]";"[1]"
424;0.105954170227;"[5.7008772, 6.041523]";"[(359.5, 275.5), (625.5, 288.5)]";"[1, 1]"
425;0.112633943558;"[5.7008772, 5.7008772]";"[(627.5, 306.5), (364.5, 291.5)]";"[1, 1]"
426;0.113886833191;"[5.7008772, 7.905694]";"[(375.5, 300.5), (638.5, 312.5)]";"[1, 1]"
427;0.0989420413971;"[6.3639612]";"[(649.5, 325.5)]";"[1]"
428;0.0905139446259;"[6.3639612, 5.7008772]";"[(655.5, 333.5), (393.5, 320.5)]";"[1, 1]"
429;0.100383996964;"[5.7008772]";"[(399.5, 307.5)]";"[1]"
430;0.10436296463;"[5.7008772]";"[(401.5, 284.5)]";"[1]"
431;0.115220069885;"[5.7008772]";"[(665.5, 279.5)]";"[1]"
432;0.0941119194031;"[7.905694]";"[(662.5, 262.5)]";"[1]"
433;0.10777592659;"[5.7008772]";"[(397.5, 231.5)]";"[1]"
434;0.116422891617;"[5.7008772, 5.7008772]";"[(653.5, 218.5), (385.5, 197.5)]";"[1, 1]"
435;0.117871999741;"[5.7008772]";"[(657.5, 230.5)]";"[1]"
436;0.115597963333;"[6.6708322]";"[(658.5, 246.5)]";"[1]"
437;0.115476846695;"[]";"[]";"[]"
438;0.111039876938;"[6.6708322, 5.7008772]";"[(645.5, 270.5), (378.5, 249.5)]";"[1, 1]"
439;0.112076044083;"[6.3639612, 5.7008772, 5.7008772]";"[(638.5, 455.5), (640.5, 286.5), (371.5, 263.5)]";"[0, 1, 1]"
440;0.117110967636;"[6.041523]";"[(634.5, 306.5)]";"[1]"
441;0.0904200077057;"[5.7008772]";"[(626.5, 308.5)]";"[1]"
442;0.0922410488129;"[5.7008772, 5.7008772]";"[(349.5, 284.5), (621.5, 307.5)]";"[1, 1]"
443;0.0929889678955;"[5.7008772, 6.6708322]";"[(337.5, 292.5), (611.5, 313.5)]";"[1, 1]"
444;0.142785072327;"[6.6708322, 5.7008772]";"[(598.5, 308.5), (325.5, 288.5)]";"[1, 1]"
445;0.110332965851;"[7.905694]";"[(593.5, 289.5)]";"[1]"
446;0.121750116348;"[5.7008772, 5.7008772]";"[(595.5, 273.5), (319.5, 253.5)]";"[1, 1]"
447;0.103052139282;"[5.7008772, 5.7008772]";"[(320.5, 242.5), (597.5, 263.5)]";"[1, 1]"
448;0.110342979431;"[6.5192022, 5.7008772]";"[(600.5, 261.5), (323.5, 241.5)]";"[1, 1]"
449;0.112505912781;"[6.5192022]";"[(604.5, 269.5)]";"[1]"
450;0.0931918621063;"[6.041523, 5.7008772]";"[(607.5, 283.5), (331.5, 265.5)]";"[1, 1]"
451;0.1116938591;"[6.041523]";"[(607.5, 291.5)]";"[1]"
452;0.0974609851837;"[5.7008772, 6.5192022]";"[(323.5, 282.5), (600.5, 299.5)]";"[1, 1]"
453;0.0919439792633;"[7.905694, 6.6708322]";"[(591.5, 304.5), (312.5, 288.5)]";"[1, 1]"
454;0.113863945007;"[5.7008772, 5.7008772]";"[(308.5, 292.5), (587.5, 309.5)]";"[1, 1]"
455;0.104954004288;"[7.905694, 6.6708322]";"[(579.5, 302.5), (298.5, 288.5)]";"[1, 1]"
456;0.113970994949;"[7.905694, 5.7008772]";"[(576.5, 308.5), (297.5, 295.5)]";"[1, 1]"
457;0.116609096527;"[6.5192022]";"[(588.5, 307.5)]";"[1]"
458;0.0904200077057;"[5.7008772]";"[(311.5, 271.5)]";"[1]"
459;0.112872838974;"[7.905694]";"[(587.5, 267.5)]";"[1]"
460;0.114290952682;"[7.905694, 5.7008772]";"[(586.5, 254.5), (305.5, 241.5)]";"[1, 1]"
461;0.115818023682;"[5.7008772, 5.7008772]";"[(583.5, 243.5), (297.5, 226.5)]";"[1, 1]"
462;0.114284992218;"[6.5192022, 5.7008772]";"[(576.5, 224.5), (289.5, 207.5)]";"[1, 1]"
463;0.0969650745392;"[5.7008772, 7.6485291]";"[(285.5, 198.5), (572.5, 216.5)]";"[1, 1]"
464;0.110900878906;"[5.7008772]";"[(287.5, 198.5)]";"[1]"
465;0.120092868805;"[5.7008772, 6.6708322]";"[(577.5, 221.5), (290.5, 198.5)]";"[1, 1]"
466;0.120134830475;"[5.7008772, 6.3639612]";"[(285.5, 195.5), (575.5, 219.5)]";"[1, 1]"
467;0.124257087708;"[5.7008772, 6.5192022]";"[(282.5, 195.5), (572.5, 221.5)]";"[1, 1]"
468;0.0935249328613;"[5.7008772, 5.7008772]";"[(571.5, 230.5), (281.5, 202.5)]";"[1, 1]"
469;0.105762958527;"[6.3639612]";"[(571.5, 236.5)]";"[1]"
470;0.0959861278534;"[5.7008772, 5.7008772]";"[(571.5, 237.5), (278.5, 209.5)]";"[1, 1]"
471;0.124724149704;"[6.6708322]";"[(571.5, 240.5)]";"[1]"
472;0.106346130371;"[5.7008772, 6.5192022]";"[(283.5, 210.5), (574.5, 242.5)]";"[1, 1]"
473;0.095067024231;"[5.7008772, 5.7008772]";"[(269.5, 198.5), (564.5, 232.5)]";"[1, 1]"
474;0.111546993256;"[5.7008772, 5.7008772]";"[(261.5, 178.5), (557.5, 216.5)]";"[1, 1]"
475;0.100515842438;"[7.905694]";"[(564.5, 199.5)]";"[1]"
476;0.113148927689;"[5.7008772, 5.7008772]";"[(573.5, 191.5), (277.5, 160.5)]";"[1, 1]"
477;0.0946428775787;"[6.6708322]";"[(571.5, 191.5)]";"[1]"
478;0.094691991806;"[6.5192022, 5.7008772]";"[(566.5, 192.5), (269.5, 164.5)]";"[1, 1]"
479;0.107187986374;"[6.3639612, 5.7008772]";"[(565.5, 201.5), (268.5, 172.5)]";"[1, 1]"
480;0.116495847702;"[5.7008772, 5.7008772]";"[(569.5, 212.5), (273.5, 185.5)]";"[1, 1]"
481;0.115416049957;"[5.7008772, 7.905694]";"[(275.5, 197.5), (569.5, 221.5)]";"[1, 1]"
482;0.107990026474;"[5.7008772, 6.6708322]";"[(277.5, 209.5), (572.5, 230.5)]";"[1, 1]"
483;0.115411043167;"[5.7008772]";"[(576.5, 235.5)]";"[1]"
484;0.092814207077;"[7.905694, 5.7008772]";"[(579.5, 243.5), (287.5, 225.5)]";"[1, 1]"
485;0.0942151546478;"[5.7008772, 5.7008772]";"[(289.5, 231.5), (583.5, 250.5)]";"[1, 1]"
486;0.116687774658;"[5.7008772]";"[(287.5, 237.5)]";"[1]"
487;0.0951540470123;"[6.041523, 6.041523]";"[(292.5, 287.5), (583.5, 265.5)]";"[1, 1]"
488;0.108387947083;"[5.7008772, 8.5146933]";"[(295.5, 264.5), (587.5, 276.5)]";"[1, 1]"
489;0.0948269367218;"[5.7008772, 6.041523]";"[(303.5, 290.5), (596.5, 300.5)]";"[1, 1]"
490;0.117172956467;"[5.7008772]";"[(307.5, 285.5)]";"[1]"
491;0.121028900146;"[]";"[]";"[]"
492;0.117229938507;"[6.5192022, 5.7008772]";"[(638.5, 274.5), (349.5, 268.5)]";"[1, 1]"
493;0.107001066208;"[5.7008772, 5.7008772]";"[(351.5, 243.5), (641.5, 254.5)]";"[1, 1]"
494;0.0935089588165;"[6.6708322, 5.7008772]";"[(340.5, 207.5), (634.5, 222.5)]";"[1, 1]"
495;0.109328985214;"[6.041523, 5.7008772]";"[(627.5, 201.5), (331.5, 184.5)]";"[1, 1]"
496;0.110473155975;"[6.6708322]";"[(620.5, 192.5)]";"[1]"
497;0.104764223099;"[5.7008772, 7.7781744]";"[(321.5, 169.5), (620.5, 191.5)]";"[1, 1]"
498;0.112478971481;"[7.1063352, 5.7008772]";"[(618.5, 195.5), (321.5, 171.5)]";"[1, 1]"
499;0.102442979813;"[9.1923885]";"[(614.5, 198.5)]";"[1]"
500;0.0939869880676;"[7.905694]";"[(611.5, 203.5)]";"[1]"
501;0.105632066727;"[5.7008772, 5.7008772]";"[(602.5, 210.5), (302.5, 182.5)]";"[1, 1]"
502;0.105058908463;"[6.041523]";"[(587.5, 207.5)]";"[1]"
503;0.115504026413;"[5.7008772, 7.7781744]";"[(267.5, 178.5), (572.5, 206.5)]";"[1, 1]"
504;0.094523191452;"[7.905694, 5.7008772]";"[(561.5, 209.5), (253.5, 178.5)]";"[1, 1]"
505;0.092925786972;"[5.7008772, 7.3824115]";"[(237.5, 160.5), (550.5, 194.5)]";"[1, 1]"
506;0.11732006073;"[5.7008772, 7.7781744]";"[(233.5, 145.5), (548.5, 178.5)]";"[1, 1]"
507;0.113812208176;"[5.7008772, 6.041523]";"[(232.5, 138.5), (547.5, 169.5)]";"[1, 1]"
508;0.138389825821;"[7.1063352, 5.7008772]";"[(546.5, 154.5), (228.5, 125.5)]";"[1, 1]"
509;0.11079287529;"[7.905694]";"[(545.5, 143.5)]";"[1]"
510;0.115511894226;"[7.6485291, 5.7008772]";"[(544.5, 141.5), (223.5, 111.5)]";"[1, 1]"
511;0.116510152817;"[5.7008772, 5.7008772]";"[(232.5, 116.5), (549.5, 147.5)]";"[1, 1]"
512;0.104639053345;"[7.1063352, 5.7008772]";"[(565.5, 155.5), (251.5, 128.5)]";"[1, 1]"
513;0.123481988907;"[5.7008772, 5.7008772]";"[(275.5, 145.5), (585.5, 167.5)]";"[1, 1]"
514;0.114588975906;"[6.5192022, 5.7008772]";"[(604.5, 179.5), (297.5, 159.5)]";"[1, 1]"
515;0.0977170467377;"[6.3639612]";"[(621.5, 188.5)]";"[1]"
516;0.111638069153;"[5.7008772]";"[(637.5, 196.5)]";"[1]"
517;0.115722179413;"[6.9641943, 5.7008772]";"[(656.5, 203.5), (355.5, 187.5)]";"[1, 1]"
518;0.0959460735321;"[5.7008772, 6.6708322]";"[(383.5, 197.5), (680.5, 211.5)]";"[1, 1]"
519;0.0960791110992;"[5.7008772]";"[(706.5, 213.5)]";"[1]"
520;0.117186069489;"[7.3824115]";"[(734.5, 230.5)]";"[1]"
521;0.122153043747;"[]";"[]";"[]"
522;0.0961978435516;"[8.7464275]";"[(803.5, 224.5)]";"[1]"
523;0.118057012558;"[7.6485291]";"[(848.5, 225.5)]";"[1]"
524;0.116103887558;"[5.7008772]";"[(873.5, 214.5)]";"[1]"
525;0.101186990738;"[5.7008772]";"[(886.5, 204.5)]";"[1]"
526;0.0927059650421;"[7.905694]";"[(903.5, 187.5)]";"[1]"
527;0.0937879085541;"[6.6708322]";"[(918.5, 181.5)]";"[1]"
528;0.111654996872;"[6.6708322]";"[(936.5, 187.5)]";"[1]"
529;0.119715929031;"[5.7008772]";"[(671.5, 181.5)]";"[1]"
530;0.126060009003;"[5.7008772]";"[(969.5, 200.5)]";"[1]"
531;0.117899894714;"[6.6708322]";"[(980.5, 208.5)]";"[1]"
532;0.113471031189;"[9.3005381]";"[(986.5, 215.5)]";"[1]"
533;0.115636825562;"[7.6485291]";"[(1002.5, 219.5)]";"[1]"
534;0.110532045364;"[5.7008772]";"[(1016.5, 218.5)]";"[1]"
535;0.09752202034;"[6.6708322]";"[(1036.5, 224.5)]";"[1]"
536;0.118931055069;"[5.7008772]";"[(1067.5, 232.5)]";"[1]"
537;0.120543003082;"[7.7781744]";"[(1095.5, 219.5)]";"[1]"
538;0.0948288440704;"[5.7008772, 5.7008772]";"[(831.5, 207.5), (1111.5, 218.5)]";"[1, 1]"
539;0.127664089203;"[7.6485291]";"[(1132.5, 207.5)]";"[1]"
540;0.0920898914337;"[7.7781744, 5.7008772]";"[(1149.5, 195.5), (866.5, 191.5)]";"[1, 1]"
541;0.118950843811;"[7.1063352]";"[(1169.5, 191.5)]";"[1]"
542;0.116443872452;"[7.905694]";"[(1186.5, 192.5)]";"[1]"
543;0.103652954102;"[7.7781744]";"[(1195.5, 194.5)]";"[1]"
544;0.0910749435425;"[7.7781744]";"[(1202.5, 196.5)]";"[1]"
545;0.140159130096;"[7.7781744]";"[(1211.5, 199.5)]";"[1]"
546;0.0920739173889;"[6.3639612]";"[(1228.5, 204.5)]";"[1]"
547;0.112309932709;"[7.905694]";"[(1247.5, 215.5)]";"[1]"
548;0.108980894089;"[7.905694]";"[(1263.5, 221.5)]";"[1]"
549;0.111209869385;"[5.7008772]";"[(1280.5, 223.5)]";"[1]"
550;0.123214960098;"[7.905694]";"[(1302.5, 220.5)]";"[1]"
551;0.116544961929;"[7.6485291]";"[(1323.5, 222.5)]";"[1]"
552;0.123797893524;"[8.8600225]";"[(1352.5, 212.5)]";"[1]"
553;0.121534824371;"[7.3824115]";"[(1384.5, 196.5)]";"[1]"
554;0.114407062531;"[7.7781744]";"[(1415.5, 189.5)]";"[1]"
555;0.112843990326;"[7.905694]";"[(1435.5, 179.5)]";"[1]"
556;0.104782104492;"[8.7464275]";"[(1444.5, 168.5)]";"[1]"
557;0.118431091309;"[8.8600225]";"[(1449.5, 160.5)]";"[1]"
558;0.0913050174713;"[8.276473]";"[(1455.5, 158.5)]";"[1]"
559;0.11133813858;"[8.276473]";"[(1459.5, 166.5)]";"[1]"
560;0.117854118347;"[7.6485291]";"[(1457.5, 177.5)]";"[1]"
561;0.115586996078;"[8.5146933, 5.7008772]";"[(1456.5, 188.5), (1149.5, 195.5)]";"[1, 1]"
562;0.115661859512;"[7.6485291]";"[(1457.5, 199.5)]";"[1]"
563;0.106600046158;"[5.7008772, 7.6485291]";"[(4.5, 233.5), (1463.5, 211.5)]";"[0, 1]"
564;0.113139152527;"[7.905694]";"[(1469.5, 223.5)]";"[1]"
565;0.122446060181;"[5.7008772, 7.905694]";"[(15.5, 239.5), (1470.5, 233.5)]";"[0, 1]"
566;0.1273021698;"[5.5226803, 7.5166483]";"[(28.5, 246.5), (1480.5, 249.5)]";"[0, 1]"
567;0.0930140018463;"[5.7008772, 7.6485291]";"[(32.5, 254.5), (1483.5, 258.5)]";"[0, 1]"
568;0.10521697998;"[8.7464275]";"[(1466.5, 254.5)]";"[1]"
569;0.111088991165;"[8.7464275]";"[(1458.5, 250.5)]";"[1]"
570;0.117719173431;"[6.041523]";"[(1470.5, 237.5)]";"[1]"
571;0.112632036209;"[5.7008772, 8.6313381]";"[(26.5, 233.5), (1489.5, 220.5)]";"[0, 1]"
572;0.0918281078339;"[8.5146933]";"[(1509.5, 204.5)]";"[1]"
573;0.119747877121;"[8.7464275]";"[(1524.5, 206.5)]";"[1]"
574;0.115567922592;"[7.6485291]";"[(1535.5, 217.5)]";"[1]"
575;0.113836050034;"[7.6485291]";"[(1545.5, 228.5)]";"[1]"
576;0.0970320701599;"[8.6313381]";"[(1549.5, 240.5)]";"[1]"
577;0.117815971375;"[8.8600225]";"[(1560.5, 252.5)]";"[1]"
578;0.11599612236;"[8.6313381]";"[(1578.5, 266.5)]";"[1]"
579;0.113779067993;"[6.041523]";"[(1601.5, 277.5)]";"[1]"
580;0.121747970581;"[8.7464275]";"[(1624.5, 286.5)]";"[1]"
581;0.0947442054749;"[5.7008772, 9.1923885, 7.905694]";"[(213.5, 309.5), (1650.5, 282.5), (1319.5, 287.5)]";"[0, 1, 1]"
582;0.111072063446;"[6.6708322]";"[(1674.5, 280.5)]";"[1]"
583;0.12206697464;"[7.6485291, 7.905694]";"[(1704.5, 267.5), (1363.5, 279.5)]";"[1, 1]"
584;0.104973077774;"[6.3639612, 7.6485291]";"[(41.5, 252.5), (1742.5, 248.5)]";"[0, 1]"
585;0.0953640937805;"[7.6485291, 8.276473]";"[(91.5, 251.5), (1791.5, 232.5)]";"[0, 1]"
