frameno;frametime;radious;cir_pos;color
1772;0.251085996628;"[5.7008772, 5.7008772]";"[(810.5, 387.5), (590.5, 367.5)]";"[0, 0]"
1773;0.214160919189;"[5.7008772, 5.7008772]";"[(590.5, 367.5), (810.5, 386.5)]";"[0, 0]"
1774;0.229728937149;"[5.7008772]";"[(810.5, 387.5)]";"[0]"
1775;0.227312803268;"[5.7008772, 5.7008772]";"[(809.5, 386.5), (589.5, 366.5)]";"[0, 0]"
1776;0.138911008835;"[6.6708322, 5.7008772]";"[(810.5, 388.5), (589.5, 367.5)]";"[0, 0]"
1777;0.19895195961;"[6.041523]";"[(811.5, 387.5)]";"[0]"
1778;0.191792964935;"[6.3639612, 5.7008772]";"[(813.5, 387.5), (592.5, 367.5)]";"[0, 0]"
1779;0.130843162537;"[5.7008772, 5.7008772]";"[(813.5, 388.5), (595.5, 368.5)]";"[0, 0]"
1780;0.13067317009;"[6.6708322]";"[(813.5, 389.5)]";"[0]"
1781;0.127006053925;"[5.7008772]";"[(811.5, 390.5)]";"[0]"
1782;0.13396191597;"[5.7008772, 5.7008772]";"[(811.5, 389.5), (592.5, 368.5)]";"[0, 0]"
1783;0.131859064102;"[5.7008772]";"[(813.5, 387.5)]";"[0]"
1784;0.210424900055;"[6.041523]";"[(816.5, 386.5)]";"[0]"
1785;0.199353933334;"[6.9641943]";"[(817.5, 386.5)]";"[0]"
1786;0.220582008362;"[5.7008772]";"[(814.5, 391.5)]";"[0]"
1787;0.197139978409;"[5.7008772, 5.7008772]";"[(814.5, 395.5), (594.5, 373.5)]";"[0, 0]"
1788;0.215150117874;"[6.041523, 5.7008772]";"[(817.5, 397.5), (598.5, 375.5)]";"[0, 0]"
1789;0.218740940094;"[5.7008772]";"[(821.5, 398.5)]";"[0]"
1790;0.224855184555;"[5.7008772, 5.7008772]";"[(823.5, 398.5), (603.5, 377.5)]";"[0, 0]"
1791;0.218694925308;"[6.041523]";"[(822.5, 399.5)]";"[0]"
1792;0.199476957321;"[5.7008772]";"[(824.5, 400.5)]";"[0]"
1793;0.185520887375;"[5.7008772, 5.7008772]";"[(827.5, 402.5), (608.5, 381.5)]";"[0, 0]"
1794;0.198545217514;"[5.7008772]";"[(829.5, 402.5)]";"[0]"
1795;0.196114063263;"[5.7008772, 5.7008772]";"[(830.5, 401.5), (611.5, 379.5)]";"[0, 0]"
1796;0.137601137161;"[5.7008772, 5.7008772]";"[(610.5, 378.5), (829.5, 400.5)]";"[0, 0]"
1797;0.203001976013;"[5.7008772, 5.7008772]";"[(827.5, 399.5), (608.5, 377.5)]";"[0, 0]"
1798;0.21865606308;"[5.7008772, 5.7008772]";"[(824.5, 397.5), (605.5, 375.5)]";"[0, 0]"
1799;0.143476963043;"[5.7008772, 5.7008772]";"[(823.5, 397.5), (604.5, 375.5)]";"[0, 0]"
1800;0.127114057541;"[5.7008772]";"[(822.5, 396.5)]";"[0]"
1801;0.128522872925;"[5.7008772]";"[(821.5, 397.5)]";"[0]"
1802;0.131931066513;"[5.7008772]";"[(820.5, 399.5)]";"[0]"
1803;0.129936933517;"[5.7008772, 5.7008772]";"[(819.5, 399.5), (600.5, 377.5)]";"[0, 0]"
1804;0.177974939346;"[]";"[]";"[]"
1805;0.19162106514;"[5.7008772, 5.7008772]";"[(817.5, 398.5), (598.5, 375.5)]";"[0, 0]"
1806;0.214957952499;"[5.7008772]";"[(817.5, 396.5)]";"[0]"
1807;0.199563980103;"[5.7008772, 5.7008772]";"[(814.5, 396.5), (594.5, 372.5)]";"[0, 0]"
1808;0.215240955353;"[5.7008772]";"[(809.5, 395.5)]";"[0]"
1809;0.197467088699;"[5.7008772, 5.7008772]";"[(806.5, 395.5), (586.5, 372.5)]";"[0, 0]"
1810;0.218352079391;"[6.6708322]";"[(807.5, 397.5)]";"[0]"
1811;0.191809892654;"[6.041523]";"[(809.5, 397.5)]";"[0]"
1812;0.201519966125;"[5.7008772, 5.7008772]";"[(810.5, 398.5), (591.5, 376.5)]";"[0, 0]"
1813;0.192570924759;"[]";"[]";"[]"
1814;0.202142000198;"[]";"[]";"[]"
1815;0.193494081497;"[6.5192022]";"[(807.5, 398.5)]";"[0]"
1816;0.142034769058;"[5.7008772]";"[(807.5, 397.5)]";"[0]"
1817;0.202024936676;"[6.041523]";"[(806.5, 395.5)]";"[0]"
1818;0.200375080109;"[6.041523, 5.7008772]";"[(806.5, 394.5), (586.5, 373.5)]";"[0, 0]"
1819;0.143968105316;"[5.7008772, 5.7008772]";"[(808.5, 393.5), (588.5, 372.5)]";"[0, 0]"
1820;0.136059999466;"[5.7008772, 5.7008772]";"[(810.5, 394.5), (590.5, 373.5)]";"[0, 0]"
1821;0.138784170151;"[5.7008772]";"[(810.5, 393.5)]";"[0]"
1822;0.139238834381;"[5.7008772, 5.7008772]";"[(809.5, 391.5), (588.5, 371.5)]";"[0, 0]"
1823;0.132341861725;"[5.7008772, 5.7008772]";"[(807.5, 390.5), (588.5, 370.5)]";"[0, 0]"
1824;0.200069904327;"[5.7008772]";"[(808.5, 391.5)]";"[0]"
1825;0.204243898392;"[5.7008772]";"[(808.5, 391.5)]";"[0]"
1826;0.230638980865;"[5.7008772]";"[(809.5, 390.5)]";"[0]"
1827;0.190168857574;"[6.041523]";"[(809.5, 388.5)]";"[0]"
1828;0.230195999146;"[5.7008772]";"[(807.5, 386.5)]";"[0]"
1829;0.201282978058;"[5.7008772, 5.7008772]";"[(804.5, 383.5), (583.5, 362.5)]";"[0, 0]"
1830;0.217128992081;"[5.7008772]";"[(803.5, 382.5)]";"[0]"
1831;0.189246892929;"[6.041523, 5.7008772]";"[(805.5, 380.5), (586.5, 360.5)]";"[0, 0]"
1832;0.200392007828;"[6.041523, 5.7008772]";"[(808.5, 377.5), (587.5, 357.5)]";"[0, 0]"
1833;0.182607889175;"[5.7008772]";"[(810.5, 375.5)]";"[0]"
1834;0.193933010101;"[]";"[]";"[]"
1835;0.204420804977;"[6.5192022]";"[(811.5, 375.5)]";"[0]"
1836;0.144452095032;"[6.041523]";"[(809.5, 375.5)]";"[0]"
1837;0.17741394043;"[6.5192022]";"[(809.5, 374.5)]";"[0]"
1838;0.199326992035;"[6.3639612]";"[(811.5, 373.5)]";"[0]"
1839;0.139765024185;"[5.7008772, 5.7008772]";"[(812.5, 371.5), (591.5, 351.5)]";"[0, 0]"
1840;0.163218975067;"[5.7008772, 5.7008772]";"[(811.5, 371.5), (592.5, 349.5)]";"[0, 0]"
1841;0.130079030991;"[5.7008772, 5.7008772]";"[(809.5, 370.5), (589.5, 349.5)]";"[0, 0]"
1842;0.13195514679;"[5.7008772]";"[(589.5, 349.5)]";"[0]"
1843;0.135334014893;"[6.3639612, 5.7008772]";"[(809.5, 369.5), (589.5, 349.5)]";"[0, 0]"
1844;0.200441122055;"[6.3639612, 6.5192022]";"[(809.5, 369.5), (590.5, 348.5)]";"[0, 0]"
1845;0.197620153427;"[6.041523]";"[(809.5, 369.5)]";"[0]"
1846;0.222994804382;"[5.7008772, 5.7008772]";"[(809.5, 369.5), (589.5, 349.5)]";"[0, 0]"
1847;0.190546989441;"[6.6708322]";"[(810.5, 369.5)]";"[0]"
1848;0.194118022919;"[5.7008772]";"[(810.5, 367.5)]";"[0]"
1849;0.189296960831;"[5.7008772, 5.7008772]";"[(812.5, 367.5), (593.5, 347.5)]";"[0, 0]"
1850;0.220591068268;"[5.7008772, 5.7008772]";"[(812.5, 367.5), (593.5, 347.5)]";"[0, 0]"
1851;0.185769081116;"[5.7008772]";"[(811.5, 367.5)]";"[0]"
1852;0.19188785553;"[6.041523]";"[(811.5, 367.5)]";"[0]"
1853;0.195649862289;"[5.7008772]";"[(592.5, 346.5)]";"[0]"
1854;0.206804037094;"[6.5192022, 5.7008772]";"[(813.5, 367.5), (593.5, 346.5)]";"[0, 0]"
1855;0.187455892563;"[5.7008772, 6.6708322]";"[(813.5, 365.5), (214.5, 677.5)]";"[0, 0]"
1856;0.133048057556;"[5.7008772, 5.7008772]";"[(814.5, 364.5), (593.5, 344.5)]";"[0, 0]"
1857;0.197197914124;"[5.7008772]";"[(598.5, 343.5)]";"[0]"
1858;0.203102111816;"[5.7008772]";"[(819.5, 361.5)]";"[0]"
1859;0.15071105957;"[5.7008772, 5.7008772, 7.3824115]";"[(820.5, 361.5), (600.5, 341.5), (527.5, 662.5)]";"[0, 0, 0]"
1860;0.134181976318;"[6.6708322]";"[(821.5, 360.5)]";"[0]"
1861;0.130316972733;"[5.7008772]";"[(821.5, 361.5)]";"[0]"
1862;0.136100053787;"[5.7008772, 5.7008772]";"[(820.5, 363.5), (600.5, 343.5)]";"[0, 0]"
1863;0.135004997253;"[6.041523, 5.7008772]";"[(820.5, 363.5), (600.5, 343.5)]";"[0, 0]"
1864;0.200345993042;"[6.041523]";"[(821.5, 363.5)]";"[0]"
1865;0.196465015411;"[6.041523]";"[(821.5, 362.5)]";"[0]"
1866;0.225281953812;"[5.7008772, 5.7008772]";"[(820.5, 363.5), (600.5, 342.5)]";"[0, 0]"
1867;0.209469079971;"[6.041523]";"[(819.5, 364.5)]";"[0]"
1868;0.227995872498;"[5.7008772, 5.7008772]";"[(818.5, 365.5), (598.5, 344.5)]";"[0, 0]"
1869;0.214516162872;"[5.7008772]";"[(817.5, 365.5)]";"[0]"
1870;0.247725963593;"[5.7008772]";"[(817.5, 365.5)]";"[0]"
1871;0.197890996933;"[6.6708322]";"[(819.5, 364.5)]";"[0]"
1872;0.204061985016;"[5.7008772, 5.7008772]";"[(818.5, 365.5), (598.5, 345.5)]";"[0, 0]"
1873;0.196825027466;"[5.7008772]";"[(817.5, 366.5)]";"[0]"
1874;0.229190826416;"[5.7008772]";"[(817.5, 366.5)]";"[0]"
1875;0.192914962769;"[5.7008772, 5.7008772]";"[(816.5, 368.5), (596.5, 347.5)]";"[0, 0]"
1876;0.19683599472;"[6.6708322, 5.7008772]";"[(816.5, 368.5), (595.5, 347.5)]";"[0, 0]"
1877;0.206070899963;"[5.7008772, 5.7008772]";"[(595.5, 347.5), (816.5, 368.5)]";"[0, 0]"
1878;0.140188932419;"[5.7008772, 6.6708322]";"[(594.5, 347.5), (815.5, 369.5)]";"[0, 0]"
1879;0.14343214035;"[5.7008772, 5.7008772]";"[(814.5, 367.5), (594.5, 346.5)]";"[0, 0]"
1880;0.139199972153;"[5.7008772, 8.276473]";"[(813.5, 365.5), (1453.5, 634.5)]";"[0, 0]"
1881;0.141393899918;"[6.041523, 5.7008772]";"[(813.5, 363.5), (592.5, 342.5)]";"[0, 0]"
1882;0.11864900589;"[6.6708322, 5.7008772]";"[(810.5, 363.5), (588.5, 341.5)]";"[0, 0]"
1883;0.199892997742;"[5.7008772]";"[(808.5, 362.5)]";"[0]"
1884;0.204056978226;"[5.7008772]";"[(806.5, 363.5)]";"[0]"
1885;0.220923185349;"[6.041523, 5.7008772, 5.7008772]";"[(807.5, 363.5), (586.5, 342.5), (1829.5, 660.5)]";"[0, 0, 0]"
1886;0.197538137436;"[5.7008772]";"[(808.5, 364.5)]";"[0]"
1887;0.217065095901;"[6.041523, 5.7008772]";"[(808.5, 363.5), (588.5, 342.5)]";"[0, 0]"
1888;0.200126886368;"[5.7008772, 5.7008772]";"[(808.5, 363.5), (587.5, 342.5)]";"[0, 0]"
1889;0.238857984543;"[5.7008772, 5.7008772]";"[(808.5, 363.5), (587.5, 342.5)]";"[0, 0]"
1890;0.209542036057;"[5.7008772]";"[(809.5, 361.5)]";"[0]"
1891;0.196978092194;"[5.7008772]";"[(810.5, 360.5)]";"[0]"
1892;0.196779966354;"[5.7008772, 5.7008772]";"[(810.5, 359.5), (591.5, 338.5)]";"[0, 0]"
1893;0.212531089783;"[5.7008772]";"[(811.5, 358.5)]";"[0]"
1894;0.224865913391;"[5.7008772, 5.7008772]";"[(812.5, 357.5), (593.5, 336.5)]";"[0, 0]"
1895;0.133866786957;"[5.7008772, 5.7008772]";"[(814.5, 355.5), (594.5, 335.5)]";"[0, 0]"
1896;0.200027942657;"[5.7008772, 6.5192022]";"[(593.5, 334.5), (815.5, 355.5)]";"[0, 0]"
1897;0.239709854126;"[5.7008772]";"[(815.5, 353.5)]";"[0]"
1898;0.163620948792;"[5.7008772, 5.7008772]";"[(816.5, 353.5), (596.5, 333.5)]";"[0, 0]"
1899;0.136663913727;"[5.7008772, 5.7008772]";"[(818.5, 350.5), (598.5, 331.5)]";"[0, 0]"
1900;0.142929077148;"[6.5192022]";"[(817.5, 347.5)]";"[0]"
1901;0.13222694397;"[5.7008772]";"[(815.5, 341.5)]";"[0]"
1902;0.138592004776;"[6.5192022, 5.7008772]";"[(815.5, 336.5), (594.5, 316.5)]";"[0, 0]"
1903;0.216417074203;"[6.6708322, 6.6708322]";"[(815.5, 336.5), (592.5, 315.5)]";"[0, 0]"
1904;0.211331129074;"[5.7008772]";"[(814.5, 335.5)]";"[0]"
1905;0.241298913956;"[5.7008772, 5.7008772]";"[(814.5, 337.5), (593.5, 317.5)]";"[0, 0]"
1906;0.218409776688;"[5.7008772]";"[(816.5, 338.5)]";"[0]"
1907;0.251202106476;"[5.7008772, 5.7008772]";"[(815.5, 339.5), (595.5, 319.5)]";"[0, 0]"
1908;0.237416982651;"[5.7008772]";"[(815.5, 340.5)]";"[0]"
1909;0.261651992798;"[6.5192022, 6.6708322]";"[(815.5, 343.5), (1561.5, 568.5)]";"[0, 0]"
1910;0.235965967178;"[5.7008772]";"[(815.5, 347.5)]";"[0]"
1911;0.227583885193;"[5.7008772, 5.7008772]";"[(818.5, 354.5), (598.5, 334.5)]";"[0, 0]"
1912;0.231242895126;"[5.7008772, 6.041523]";"[(821.5, 369.5), (992.5, 492.5)]";"[0, 0]"
1913;0.216042041779;"[5.7008772]";"[(823.5, 384.5)]";"[0]"
1914;0.231330156326;"[5.7008772, 5.7008772]";"[(825.5, 399.5), (606.5, 378.5)]";"[0, 0]"
1915;0.142835140228;"[5.7008772]";"[(824.5, 408.5)]";"[0]"
1916;0.202990055084;"[5.7008772]";"[(823.5, 416.5)]";"[0]"
1917;0.195640087128;"[5.7008772, 5.7008772]";"[(824.5, 425.5), (605.5, 404.5)]";"[0, 0]"
1918;0.128347873688;"[6.5192022]";"[(825.5, 432.5)]";"[0]"
1919;0.130426168442;"[6.5192022]";"[(825.5, 439.5)]";"[0]"
1920;0.133268117905;"[5.7008772]";"[(823.5, 446.5)]";"[0]"
1921;0.126914978027;"[5.7008772, 5.7008772]";"[(825.5, 459.5), (608.5, 438.5)]";"[0, 0]"
1922;0.140012025833;"[5.7008772]";"[(827.5, 469.5)]";"[0]"
1923;0.137841939926;"[5.7008772]";"[(827.5, 477.5)]";"[0]"
1924;0.216374874115;"[5.7008772, 5.7008772]";"[(826.5, 481.5), (608.5, 461.5)]";"[0, 0]"
1925;0.229426860809;"[5.7008772]";"[(823.5, 483.5)]";"[0]"
1926;0.1971180439;"[5.7008772, 5.7008772]";"[(821.5, 486.5), (602.5, 467.5)]";"[0, 0]"
1927;0.232933044434;"[5.7008772]";"[(819.5, 489.5)]";"[0]"
1928;0.20275592804;"[6.041523, 5.7008772]";"[(820.5, 495.5), (602.5, 475.5)]";"[0, 0]"
1929;0.223686933517;"[5.7008772]";"[(821.5, 503.5)]";"[0]"
1930;0.196522951126;"[]";"[]";"[]"
1931;0.197410106659;"[5.7008772, 5.5226803]";"[(822.5, 525.5), (604.5, 506.5)]";"[0, 0]"
1932;0.171370983124;"[5.7008772]";"[(823.5, 543.5)]";"[0]"
1933;0.104032039642;"[5.7008772]";"[(821.5, 559.5)]";"[0]"
1934;0.0912561416626;"[6.041523]";"[(821.5, 572.5)]";"[0]"
1935;0.124247074127;"[6.6708322, 5.7008772]";"[(821.5, 580.5), (602.5, 562.5)]";"[0, 0]"
1936;0.109282970428;"[6.041523, 5.7008772]";"[(819.5, 586.5), (600.5, 567.5)]";"[0, 0]"
1937;0.108322143555;"[6.041523]";"[(816.5, 587.5)]";"[0]"
1938;0.197922945023;"[5.7008772]";"[(814.5, 590.5)]";"[0]"
1939;0.138727903366;"[5.7008772]";"[(812.5, 593.5)]";"[0]"
1940;0.127393007278;"[5.7008772, 5.5226803]";"[(811.5, 595.5), (594.5, 574.5)]";"[0, 0]"
1941;0.131447076797;"[5.7008772]";"[(809.5, 599.5)]";"[0]"
1942;0.140877008438;"[5.7008772]";"[(805.5, 606.5)]";"[0]"
1943;0.134702920914;"[6.5192022]";"[(801.5, 615.5)]";"[0]"
1944;0.138167858124;"[5.7008772]";"[(797.5, 627.5)]";"[0]"
1945;0.124706983566;"[5.7008772]";"[(792.5, 647.5)]";"[0]"
1946;0.125415802002;"[6.5192022]";"[(786.5, 666.5)]";"[0]"
1947;0.12623000145;"[6.041523, 5.7008772]";"[(781.5, 681.5), (561.5, 661.5)]";"[0, 0]"
1948;0.201427936554;"[5.7008772]";"[(779.5, 695.5)]";"[0]"
1949;0.202449083328;"[5.7008772]";"[(777.5, 708.5)]";"[0]"
1950;0.221400022507;"[6.041523, 5.7008772]";"[(776.5, 719.5), (555.5, 699.5)]";"[0, 0]"
1951;0.190567970276;"[5.7008772]";"[(776.5, 727.5)]";"[0]"
1952;0.222545146942;"[5.7008772]";"[(779.5, 725.5)]";"[0]"
1953;0.208945035934;"[6.5192022, 5.7008772]";"[(781.5, 728.5), (560.5, 708.5)]";"[0, 0]"
1954;0.212852954865;"[6.041523, 5.7008772]";"[(781.5, 733.5), (560.5, 712.5)]";"[0, 0]"
1955;0.204824924469;"[5.7008772]";"[(781.5, 737.5)]";"[0]"
1956;0.216180086136;"[6.041523]";"[(781.5, 741.5)]";"[0]"
1957;0.197702884674;"[6.6708322, 5.7008772]";"[(783.5, 752.5), (562.5, 731.5)]";"[0, 0]"
1958;0.197999954224;"[6.5192022, 5.7008772]";"[(783.5, 762.5), (563.5, 742.5)]";"[0, 0]"
1959;0.200232982635;"[6.5192022]";"[(784.5, 768.5)]";"[0]"
1960;0.209009885788;"[6.6708322]";"[(784.5, 776.5)]";"[0]"
1961;0.191380023956;"[6.9641943]";"[(785.5, 786.5)]";"[0]"
1962;0.18846988678;"[5.7008772]";"[(562.5, 775.5)]";"[0]"
1963;0.202415943146;"[5.7008772]";"[(782.5, 804.5)]";"[0]"
1964;0.190079212189;"[7.905694]";"[(779.5, 811.5)]";"[0]"
1965;0.202018976212;"[5.7008772, 5.7008772]";"[(779.5, 821.5), (556.5, 800.5)]";"[0, 0]"
1966;0.185079097748;"[6.6708322]";"[(780.5, 831.5)]";"[0]"
1967;0.200665950775;"[7.905694]";"[(777.5, 841.5)]";"[0]"
1968;0.222488880157;"[6.041523]";"[(776.5, 855.5)]";"[0]"
1969;0.196099042892;"[6.6708322]";"[(775.5, 867.5)]";"[0]"
1970;0.191447019577;"[6.3639612, 5.7008772]";"[(774.5, 875.5), (550.5, 855.5)]";"[0, 0]"
1971;0.0975480079651;"[6.3639612]";"[(774.5, 881.5)]";"[0]"
1972;0.110877037048;"[6.5192022, 5.7008772]";"[(775.5, 887.5), (550.5, 869.5)]";"[0, 0]"
1973;0.0930728912354;"[6.6708322]";"[(773.5, 896.5)]";"[0]"
1974;0.107573986053;"[6.5192022]";"[(773.5, 900.5)]";"[0]"
1975;0.12181687355;"[6.3639612, 5.7008772]";"[(772.5, 901.5), (548.5, 880.5)]";"[0, 0]"
1976;0.0907819271088;"[6.6708322, 5.7008772]";"[(771.5, 904.5), (546.5, 882.5)]";"[0, 0]"
1977;0.112837076187;"[6.6708322]";"[(770.5, 904.5)]";"[0]"
1978;0.103254795074;"[6.5192022, 5.7008772]";"[(771.5, 905.5), (546.5, 885.5)]";"[0, 0]"
1979;0.120139122009;"[6.5192022, 5.7008772]";"[(770.5, 907.5), (546.5, 887.5)]";"[0, 0]"
1980;0.130835056305;"[]";"[]";"[]"
1981;0.234783172607;"[6.3639612, 5.7008772]";"[(771.5, 906.5), (547.5, 887.5)]";"[0, 0]"
1982;0.173496007919;"[5.7008772]";"[(548.5, 892.5)]";"[0]"
1983;0.207020998001;"[6.6708322]";"[(773.5, 916.5)]";"[0]"
1984;0.190843105316;"[6.5192022]";"[(772.5, 917.5)]";"[0]"
1985;0.217847824097;"[6.5192022]";"[(773.5, 918.5)]";"[0]"
1986;0.197459936142;"[6.6708322]";"[(774.5, 915.5)]";"[0]"
1987;0.210359811783;"[6.5192022]";"[(775.5, 903.5)]";"[0]"
1988;0.193967819214;"[6.5192022, 5.7008772]";"[(777.5, 883.5), (552.5, 864.5)]";"[0, 0]"
1989;0.201581001282;"[6.5192022, 5.7008772]";"[(779.5, 857.5), (555.5, 837.5)]";"[0, 0]"
1990;0.188335180283;"[6.3639612, 6.6708322]";"[(779.5, 826.5), (554.5, 807.5)]";"[0, 0]"
1991;0.228221893311;"[6.6708322, 5.7008772]";"[(780.5, 801.5), (556.5, 783.5)]";"[0, 0]"
1992;0.19719004631;"[6.3639612, 5.7008772]";"[(780.5, 786.5), (556.5, 768.5)]";"[0, 0]"
1993;0.189558982849;"[6.5192022, 5.7008772]";"[(780.5, 772.5), (557.5, 752.5)]";"[0, 0]"
1994;0.19206905365;"[6.5192022, 5.7008772]";"[(781.5, 761.5), (558.5, 743.5)]";"[0, 0]"
1995;0.204642057419;"[6.5192022, 5.7008772]";"[(782.5, 751.5), (559.5, 733.5)]";"[0, 0]"
1996;0.195455789566;"[5.7008772]";"[(557.5, 723.5)]";"[0]"
1997;0.183387994766;"[6.041523, 5.7008772]";"[(780.5, 725.5), (558.5, 708.5)]";"[0, 0]"
1998;0.193881034851;"[7.1063352, 5.7008772]";"[(783.5, 708.5), (559.5, 690.5)]";"[0, 0]"
1999;0.201025009155;"[6.5192022]";"[(787.5, 687.5)]";"[0]"
2000;0.192891120911;"[6.5192022, 5.7008772]";"[(792.5, 666.5), (570.5, 649.5)]";"[0, 0]"
2001;0.200636863708;"[5.7008772, 6.5192022]";"[(574.5, 625.5), (796.5, 641.5)]";"[0, 0]"
2002;0.195233821869;"[6.5192022, 5.7008772]";"[(797.5, 620.5), (576.5, 604.5)]";"[0, 0]"
2003;0.201717853546;"[6.3639612, 5.7008772]";"[(799.5, 617.5), (577.5, 601.5)]";"[0, 0]"
2004;0.191775798798;"[5.7008772, 5.7008772]";"[(577.5, 596.5), (798.5, 613.5)]";"[0, 0]"
2005;0.186149835587;"[6.3639612, 5.7008772]";"[(798.5, 606.5), (577.5, 590.5)]";"[0, 0]"
2006;0.206891059875;"[6.5192022, 5.7008772]";"[(798.5, 601.5), (576.5, 585.5)]";"[0, 0]"
2007;0.19343996048;"[5.7008772, 6.041523]";"[(575.5, 583.5), (797.5, 599.5)]";"[0, 0]"
2008;0.203206062317;"[6.5192022, 5.7008772]";"[(795.5, 596.5), (574.5, 580.5)]";"[0, 0]"
2009;0.134556055069;"[5.7008772, 6.041523]";"[(575.5, 575.5), (797.5, 590.5)]";"[0, 0]"
2010;0.211470842361;"[5.7008772, 7.7781744]";"[(578.5, 566.5), (798.5, 581.5)]";"[0, 0]"
2011;0.207216024399;"[5.7008772, 6.5192022]";"[(579.5, 554.5), (800.5, 570.5)]";"[0, 0]"
2012;0.139436006546;"[5.7008772, 6.3639612]";"[(578.5, 541.5), (799.5, 556.5)]";"[0, 0]"
2013;0.134743928909;"[5.7008772, 6.3639612]";"[(575.5, 533.5), (797.5, 548.5)]";"[0, 0]"
2014;0.127617120743;"[6.6708322, 5.7008772]";"[(794.5, 540.5), (573.5, 525.5)]";"[0, 0]"
2015;0.134536981583;"[5.7008772, 6.3639612]";"[(571.5, 514.5), (792.5, 530.5)]";"[0, 0]"
2016;0.133765935898;"[6.3639612, 5.7008772]";"[(792.5, 516.5), (570.5, 501.5)]";"[0, 0]"
2017;0.126388072968;"[5.7008772, 6.3639612]";"[(571.5, 485.5), (793.5, 501.5)]";"[0, 0]"
2018;0.134968042374;"[5.7008772, 6.6708322]";"[(571.5, 471.5), (970.5, 608.5)]";"[0, 0]"
2019;0.131248950958;"[5.7008772, 6.041523]";"[(569.5, 455.5), (793.5, 471.5)]";"[0, 0]"
2020;0.201996803284;"[6.5192022, 5.7008772]";"[(790.5, 448.5), (568.5, 432.5)]";"[0, 0]"
2021;0.225203037262;"[6.5192022, 5.7008772, 6.6708322]";"[(789.5, 426.5), (566.5, 409.5), (966.5, 549.5)]";"[0, 0, 0]"
2022;0.210062980652;"[5.7008772, 6.5192022]";"[(564.5, 391.5), (787.5, 408.5)]";"[0, 0]"
2023;0.22239279747;"[5.7008772, 6.3639612]";"[(561.5, 381.5), (785.5, 397.5)]";"[0, 0]"
2024;0.250633001328;"[5.7008772, 5.7008772]";"[(561.5, 376.5), (784.5, 392.5)]";"[0, 0]"
2025;0.265427112579;"[6.6708322]";"[(786.5, 385.5)]";"[0]"
2026;0.246721982956;"[5.7008772, 6.3639612]";"[(563.5, 356.5), (786.5, 374.5)]";"[0, 0]"
2027;0.273077011108;"[6.041523]";"[(787.5, 366.5)]";"[0]"
2028;0.254933834076;"[6.5192022, 5.7008772]";"[(786.5, 350.5), (562.5, 332.5)]";"[0, 0]"
2029;0.210530996323;"[5.7008772, 6.3639612]";"[(557.5, 313.5), (781.5, 331.5)]";"[0, 0]"
2030;0.195996046066;"[6.6708322, 5.7008772]";"[(777.5, 320.5), (553.5, 303.5)]";"[0, 0]"
2031;0.20151591301;"[5.7008772]";"[(548.5, 292.5)]";"[0]"
2032;0.201012849808;"[5.7008772, 6.5192022]";"[(545.5, 279.5), (771.5, 297.5)]";"[0, 0]"
2033;0.196326971054;"[6.041523, 5.7008772]";"[(770.5, 289.5), (543.5, 271.5)]";"[0, 0]"
2034;0.267533779144;"[5.7008772, 6.041523]";"[(543.5, 265.5), (768.5, 283.5)]";"[0, 0]"
2035;0.173815965652;"[5.7008772, 6.6708322, 5.7008772]";"[(543.5, 251.5), (770.5, 268.5), (949.5, 396.5)]";"[0, 0, 0]"
2036;0.160815954208;"[6.5192022, 5.7008772]";"[(770.5, 249.5), (544.5, 231.5)]";"[0, 0]"
2037;0.147099018097;"[6.3639612, 5.7008772]";"[(770.5, 231.5), (544.5, 213.5)]";"[0, 0]"
2038;0.15141415596;"[5.7008772, 6.5192022]";"[(540.5, 189.5), (768.5, 208.5)]";"[0, 0]"
2039;0.143864154816;"[6.5192022, 5.7008772]";"[(766.5, 194.5), (538.5, 175.5)]";"[0, 0]"
2040;0.16254401207;"[6.5192022, 5.7008772]";"[(763.5, 180.5), (535.5, 162.5)]";"[0, 0]"
2041;0.248603105545;"[5.7008772, 6.6708322]";"[(533.5, 146.5), (763.5, 164.5)]";"[0, 0]"
2042;0.274941921234;"[6.5192022]";"[(764.5, 152.5)]";"[0]"
2043;0.243072986603;"[6.3639612, 5.7008772]";"[(763.5, 142.5), (533.5, 123.5)]";"[0, 0]"
2044;0.270437955856;"[5.7008772]";"[(530.5, 120.5)]";"[0]"
2045;0.243496894836;"[6.5192022, 5.7008772]";"[(760.5, 140.5), (529.5, 121.5)]";"[0, 0]"
2046;0.260466814041;"[7.1063352, 5.7008772]";"[(760.5, 142.5), (529.5, 124.5)]";"[0, 0]"
2047;0.246997117996;"[6.6708322]";"[(761.5, 144.5)]";"[0]"
2048;0.237076044083;"[7.3824115, 5.7008772]";"[(762.5, 145.5), (532.5, 126.5)]";"[0, 0]"
2049;0.254450082779;"[6.041523, 5.7008772]";"[(763.5, 145.5), (533.5, 126.5)]";"[0, 0]"
2050;0.222964048386;"[6.5192022, 5.7008772]";"[(766.5, 147.5), (536.5, 129.5)]";"[0, 0]"
2051;0.259989023209;"[7.1063352]";"[(766.5, 148.5)]";"[0]"
2052;0.203683137894;"[6.5192022, 5.7008772]";"[(767.5, 148.5), (537.5, 129.5)]";"[0, 0]"
