frameno;frametime;radious;cir_pos;color
614;0.117861032486;"[6.9641943, 5.7008772]";"[(692.5, 345.5), (898.5, 483.5)]";"[0, 0]"
615;0.0911870002747;"[6.5192022]";"[(692.5, 340.5)]";"[0]"
616;0.111701965332;"[6.6708322, 5.7008772, 5.7008772]";"[(440.5, 323.5), (899.5, 473.5), (692.5, 337.5)]";"[0, 0, 0]"
617;0.0910670757294;"[]";"[]";"[]"
618;0.0931248664856;"[7.1063352, 5.7008772]";"[(693.5, 326.5), (900.5, 464.5)]";"[0, 0]"
619;0.112603902817;"[6.041523]";"[(695.5, 323.5)]";"[0]"
620;0.11438703537;"[6.6708322]";"[(446.5, 309.5)]";"[0]"
621;0.116503000259;"[6.6708322]";"[(446.5, 310.5)]";"[0]"
622;0.116304159164;"[5.7008772, 5.7008772]";"[(911.5, 457.5), (450.5, 309.5)]";"[0, 0]"
623;0.10973906517;"[6.6708322, 6.6708322]";"[(452.5, 303.5), (702.5, 314.5)]";"[0, 0]"
624;0.115756988525;"[6.5192022]";"[(701.5, 309.5)]";"[0]"
625;0.0916390419006;"[]";"[]";"[]"
626;0.106961965561;"[]";"[]";"[]"
627;0.114680051804;"[6.5192022, 6.6708322]";"[(702.5, 291.5), (450.5, 281.5)]";"[0, 0]"
628;0.127369880676;"[6.041523, 6.6708322]";"[(704.5, 289.5), (452.5, 280.5)]";"[0, 0]"
629;0.107347011566;"[]";"[]";"[]"
630;0.108554840088;"[5.7008772]";"[(705.5, 287.5)]";"[0]"
631;0.114070177078;"[7.3824115, 6.6708322]";"[(705.5, 285.5), (452.5, 274.5)]";"[0, 0]"
632;0.116422176361;"[5.7008772]";"[(705.5, 282.5)]";"[0]"
633;0.102041006088;"[5.7008772]";"[(705.5, 280.5)]";"[0]"
634;0.116181850433;"[]";"[]";"[]"
635;0.0922679901123;"[6.6708322, 6.6708322]";"[(454.5, 265.5), (706.5, 275.5)]";"[0, 0]"
636;0.113080978394;"[6.6708322, 6.6708322]";"[(452.5, 262.5), (706.5, 274.5)]";"[0, 0]"
637;0.112114191055;"[6.5192022]";"[(706.5, 268.5)]";"[0]"
638;0.116499900818;"[6.6708322, 6.6708322]";"[(706.5, 267.5), (454.5, 255.5)]";"[0, 0]"
639;0.103467941284;"[6.9641943, 6.5192022]";"[(708.5, 263.5), (454.5, 252.5)]";"[0, 0]"
640;0.108950138092;"[6.6708322]";"[(707.5, 260.5)]";"[0]"
641;0.1084420681;"[6.5192022, 6.3639612]";"[(454.5, 246.5), (707.5, 258.5)]";"[0, 0]"
642;0.0962309837341;"[6.6708322, 5.7008772]";"[(452.5, 244.5), (708.5, 253.5)]";"[0, 0]"
643;0.102835178375;"[6.6708322, 6.6708322]";"[(708.5, 252.5), (456.5, 242.5)]";"[0, 0]"
644;0.106397151947;"[5.7008772, 5.7008772]";"[(710.5, 245.5), (920.5, 388.5)]";"[0, 0]"
645;0.116044998169;"[6.041523, 6.5192022]";"[(711.5, 241.5), (458.5, 230.5)]";"[0, 0]"
646;0.113384008408;"[7.1063352, 6.6708322]";"[(713.5, 232.5), (460.5, 222.5)]";"[0, 0]"
647;0.0974249839783;"[6.041523]";"[(715.5, 227.5)]";"[0]"
648;0.108429193497;"[7.1063352, 6.5192022]";"[(715.5, 221.5), (462.5, 212.5)]";"[0, 0]"
649;0.110538959503;"[6.3639612, 6.6708322]";"[(717.5, 220.5), (926.5, 360.5)]";"[0, 0]"
650;0.100470066071;"[6.6708322, 5.7008772, 5.7008772]";"[(717.5, 218.5), (929.5, 357.5), (464.5, 207.5)]";"[0, 0, 0]"
651;0.104986906052;"[6.041523, 5.7008772]";"[(718.5, 215.5), (465.5, 206.5)]";"[0, 0]"
652;0.114443063736;"[6.6708322, 5.7008772]";"[(468.5, 203.5), (721.5, 211.5)]";"[0, 0]"
653;0.0912849903107;"[6.6708322]";"[(721.5, 207.5)]";"[0]"
654;0.108520030975;"[5.7008772, 6.5192022]";"[(721.5, 205.5), (468.5, 195.5)]";"[0, 0]"
655;0.116052150726;"[6.5192022, 6.5192022, 5.7008772]";"[(720.5, 200.5), (466.5, 192.5), (931.5, 341.5)]";"[0, 0, 0]"
656;0.110914945602;"[6.6708322, 5.7008772]";"[(466.5, 191.5), (719.5, 201.5)]";"[0, 0]"
657;0.117635965347;"[6.6708322]";"[(466.5, 189.5)]";"[0]"
658;0.0975909233093;"[5.7008772, 5.7008772]";"[(720.5, 197.5), (931.5, 335.5)]";"[0, 0]"
659;0.11008310318;"[6.6708322]";"[(718.5, 193.5)]";"[0]"
660;0.120648145676;"[6.6708322, 7.1063352]";"[(464.5, 180.5), (719.5, 189.5)]";"[0, 0]"
661;0.117311000824;"[]";"[]";"[]"
662;0.0974879264832;"[6.9641943]";"[(717.5, 183.5)]";"[0]"
663;0.107200145721;"[6.041523]";"[(717.5, 181.5)]";"[0]"
664;0.111185073853;"[5.7008772]";"[(717.5, 176.5)]";"[0]"
665;0.113571882248;"[5.7008772]";"[(717.5, 172.5)]";"[0]"
666;0.101590156555;"[6.041523]";"[(717.5, 169.5)]";"[0]"
667;0.117213964462;"[6.5192022, 5.7008772]";"[(716.5, 163.5), (458.5, 152.5)]";"[0, 0]"
668;0.137560129166;"[6.6708322, 5.7008772]";"[(460.5, 147.5), (717.5, 159.5)]";"[0, 0]"
669;0.121999979019;"[6.3639612]";"[(714.5, 155.5)]";"[0]"
670;0.115087032318;"[6.6708322]";"[(713.5, 149.5)]";"[0]"
671;0.110823869705;"[6.6708322, 5.7008772]";"[(456.5, 129.5), (713.5, 138.5)]";"[0, 0]"
672;0.089371919632;"[6.6708322, 6.041523]";"[(452.5, 123.5), (713.5, 135.5)]";"[0, 0]"
673;0.120746850967;"[5.7008772, 6.9641943]";"[(452.5, 119.5), (712.5, 130.5)]";"[0, 0]"
674;0.0929911136627;"[6.6708322, 7.3824115]";"[(450.5, 116.5), (711.5, 127.5)]";"[0, 0]"
675;0.107455015182;"[6.6708322]";"[(709.5, 119.5)]";"[0]"
676;0.0934250354767;"[7.1063352, 5.7008772]";"[(707.5, 113.5), (448.5, 101.5)]";"[0, 0]"
677;0.0948889255524;"[6.5192022, 6.6708322]";"[(705.5, 109.5), (447.5, 97.5)]";"[0, 0]"
678;0.107241153717;"[6.6708322]";"[(704.5, 107.5)]";"[0]"
679;0.115703105927;"[6.6708322, 6.6708322]";"[(444.5, 90.5), (702.5, 102.5)]";"[0, 0]"
680;0.106089115143;"[6.6708322, 5.7008772]";"[(444.5, 87.5), (702.5, 100.5)]";"[0, 0]"
681;0.106788158417;"[6.6708322]";"[(702.5, 98.5)]";"[0]"
682;0.110936880112;"[7.3824115, 6.5192022]";"[(445.5, 83.5), (703.5, 96.5)]";"[0, 0]"
683;0.118324995041;"[6.6708322, 6.5192022]";"[(444.5, 82.5), (704.5, 94.5)]";"[0, 0]"
684;0.111486911774;"[7.1063352]";"[(703.5, 92.5)]";"[0]"
685;0.109477996826;"[]";"[]";"[]"
686;0.109956026077;"[5.7008772, 6.6708322]";"[(445.5, 110.5), (704.5, 124.5)]";"[1, 1]"
687;0.113224029541;"[5.7008772, 5.7008772]";"[(705.5, 120.5), (443.5, 107.5)]";"[1, 1]"
688;0.11420416832;"[6.041523]";"[(705.5, 117.5)]";"[1]"
689;0.113361120224;"[5.7008772, 5.7008772]";"[(441.5, 100.5), (703.5, 115.5)]";"[1, 1]"
690;0.113183021545;"[5.7008772, 5.7008772]";"[(703.5, 112.5), (441.5, 97.5)]";"[1, 1]"
691;0.106246948242;"[6.041523, 5.7008772]";"[(703.5, 107.5), (440.5, 93.5)]";"[1, 1]"
692;0.115155935287;"[6.6708322, 5.7008772]";"[(702.5, 102.5), (440.5, 88.5)]";"[1, 1]"
693;0.106534957886;"[5.7008772]";"[(703.5, 96.5)]";"[1]"
694;0.115893125534;"[6.041523, 5.7008772]";"[(703.5, 88.5), (439.5, 73.5)]";"[1, 1]"
695;0.115598917007;"[6.6708322, 5.7008772]";"[(701.5, 82.5), (439.5, 68.5)]";"[1, 1]"
696;0.113131046295;"[5.7008772, 5.7008772]";"[(702.5, 79.5), (438.5, 65.5)]";"[1, 1]"
697;0.109831094742;"[5.7008772, 6.6708322]";"[(439.5, 63.5), (701.5, 77.5)]";"[1, 1]"
698;0.104212999344;"[6.041523, 5.7008772]";"[(703.5, 75.5), (439.5, 60.5)]";"[1, 1]"
699;0.110939979553;"[5.7008772, 5.7008772]";"[(704.5, 73.5), (441.5, 59.5)]";"[1, 1]"
700;0.0894541740417;"[6.041523, 5.7008772]";"[(705.5, 72.5), (442.5, 58.5)]";"[1, 1]"
701;0.115623950958;"[5.7008772, 5.7008772]";"[(705.5, 73.5), (443.5, 58.5)]";"[1, 1]"
702;0.10364317894;"[5.7008772]";"[(706.5, 71.5)]";"[1]"
703;0.0995001792908;"[5.7008772, 6.6708322]";"[(444.5, 56.5), (708.5, 70.5)]";"[1, 1]"
704;0.106303215027;"[5.7008772]";"[(707.5, 70.5)]";"[1]"
705;0.10263299942;"[6.041523]";"[(707.5, 67.5)]";"[1]"
706;0.105046033859;"[5.7008772]";"[(707.5, 65.5)]";"[1]"
707;0.115786790848;"[6.041523, 5.7008772]";"[(707.5, 64.5), (444.5, 50.5)]";"[1, 1]"
708;0.101977109909;"[6.041523, 5.7008772]";"[(707.5, 63.5), (444.5, 49.5)]";"[1, 1]"
709;0.122303009033;"[6.041523, 5.7008772]";"[(707.5, 63.5), (444.5, 49.5)]";"[1, 1]"
710;0.112394094467;"[5.7008772]";"[(708.5, 60.5)]";"[1]"
711;0.121729135513;"[5.7008772]";"[(709.5, 59.5)]";"[1]"
712;0.0921189785004;"[6.041523, 5.7008772]";"[(709.5, 56.5), (445.5, 43.5)]";"[1, 1]"
713;0.112003087997;"[5.7008772]";"[(708.5, 55.5)]";"[1]"
714;0.115944862366;"[5.7008772, 5.7008772]";"[(708.5, 56.5), (444.5, 41.5)]";"[1, 1]"
715;0.122414827347;"[5.7008772]";"[(708.5, 54.5)]";"[1]"
716;0.0891292095184;"[5.7008772]";"[(709.5, 55.5)]";"[1]"
717;0.118515014648;"[5.7008772, 5.7008772]";"[(447.5, 43.5), (711.5, 56.5)]";"[1, 1]"
718;0.0892808437347;"[5.7008772, 5.7008772]";"[(711.5, 55.5), (447.5, 42.5)]";"[1, 1]"
719;0.121914863586;"[6.041523]";"[(711.5, 55.5)]";"[1]"
720;0.115025043488;"[6.041523]";"[(711.5, 55.5)]";"[1]"
721;0.117100000381;"[6.041523]";"[(711.5, 55.5)]";"[1]"
722;0.111014127731;"[5.7008772]";"[(711.5, 55.5)]";"[1]"
723;0.112252950668;"[5.7008772]";"[(712.5, 57.5)]";"[1]"
724;0.110373973846;"[5.7008772]";"[(712.5, 58.5)]";"[1]"
725;0.110930204391;"[5.7008772, 5.7008772]";"[(712.5, 59.5), (449.5, 47.5)]";"[1, 1]"
726;0.11203289032;"[5.7008772, 5.7008772]";"[(712.5, 61.5), (449.5, 49.5)]";"[1, 1]"
727;0.0961968898773;"[5.7008772, 5.7008772]";"[(712.5, 62.5), (449.5, 50.5)]";"[1, 1]"
728;0.109156131744;"[6.041523, 5.7008772]";"[(712.5, 63.5), (449.5, 51.5)]";"[1, 1]"
729;0.110269069672;"[5.7008772]";"[(713.5, 65.5)]";"[1]"
730;0.0917038917542;"[5.7008772, 6.6708322]";"[(452.5, 55.5), (713.5, 68.5)]";"[1, 1]"
731;0.116387844086;"[5.7008772, 5.7008772]";"[(715.5, 71.5), (451.5, 59.5)]";"[1, 1]"
732;0.114003896713;"[6.5192022]";"[(715.5, 76.5)]";"[1]"
733;0.11101102829;"[5.7008772]";"[(453.5, 69.5)]";"[1]"
734;0.105684995651;"[6.6708322]";"[(715.5, 88.5)]";"[1]"
735;0.111574888229;"[6.3639612]";"[(717.5, 95.5)]";"[1]"
736;0.0919828414917;"[6.5192022, 5.7008772]";"[(718.5, 104.5), (457.5, 93.5)]";"[1, 1]"
737;0.114777088165;"[5.7008772, 5.7008772]";"[(459.5, 101.5), (719.5, 113.5)]";"[1, 1]"
738;0.108345985413;"[5.7008772]";"[(719.5, 117.5)]";"[1]"
739;0.104220867157;"[5.7008772, 5.7008772]";"[(458.5, 106.5), (717.5, 119.5)]";"[1, 1]"
740;0.0996179580688;"[5.7008772, 5.7008772]";"[(716.5, 121.5), (456.5, 108.5)]";"[1, 1]"
741;0.1076130867;"[6.3639612, 5.7008772]";"[(716.5, 122.5), (456.5, 111.5)]";"[1, 1]"
742;0.110459089279;"[5.7008772, 5.7008772]";"[(457.5, 113.5), (716.5, 126.5)]";"[1, 1]"
743;0.116990089417;"[6.6708322]";"[(715.5, 129.5)]";"[1]"
744;0.117251873016;"[7.1063352, 5.7008772]";"[(714.5, 132.5), (457.5, 120.5)]";"[1, 1]"
745;0.110018968582;"[6.6708322]";"[(716.5, 136.5)]";"[1]"
746;0.0916950702667;"[5.7008772, 6.9641943]";"[(459.5, 127.5), (716.5, 139.5)]";"[1, 1]"
747;0.0993430614471;"[5.7008772, 5.7008772]";"[(460.5, 132.5), (719.5, 143.5)]";"[1, 1]"
748;0.111302137375;"[6.6708322, 5.7008772]";"[(718.5, 150.5), (460.5, 138.5)]";"[1, 1]"
749;0.0898909568787;"[5.7008772]";"[(459.5, 143.5)]";"[1]"
750;0.0955240726471;"[5.7008772, 5.7008772]";"[(461.5, 148.5), (719.5, 159.5)]";"[1, 1]"
751;0.111233949661;"[5.7008772, 5.7008772]";"[(720.5, 164.5), (463.5, 151.5)]";"[1, 1]"
752;0.108422040939;"[5.7008772, 5.7008772]";"[(723.5, 171.5), (466.5, 160.5)]";"[1, 1]"
753;0.118763923645;"[6.041523, 5.7008772]";"[(722.5, 178.5), (466.5, 167.5)]";"[1, 1]"
754;0.10293006897;"[5.7008772, 6.6708322]";"[(466.5, 174.5), (721.5, 186.5)]";"[1, 1]"
755;0.117564916611;"[5.7008772, 6.5192022]";"[(468.5, 182.5), (724.5, 193.5)]";"[1, 1]"
756;0.0902938842773;"[5.7008772, 5.7008772]";"[(469.5, 192.5), (726.5, 203.5)]";"[1, 1]"
757;0.112324953079;"[5.7008772, 5.7008772]";"[(726.5, 210.5), (471.5, 199.5)]";"[1, 1]"
758;0.112508058548;"[6.6708322]";"[(725.5, 214.5)]";"[1]"
759;0.102011203766;"[5.7008772]";"[(726.5, 217.5)]";"[1]"
760;0.0960831642151;"[5.7008772, 6.6708322]";"[(470.5, 208.5), (724.5, 219.5)]";"[1, 1]"
761;0.117038965225;"[5.7008772]";"[(724.5, 221.5)]";"[1]"
762;0.105327129364;"[5.7008772, 5.7008772]";"[(471.5, 211.5), (725.5, 223.5)]";"[1, 1]"
763;0.114301919937;"[5.7008772, 5.7008772]";"[(727.5, 225.5), (473.5, 213.5)]";"[1, 1]"
764;0.109044790268;"[5.7008772, 5.7008772]";"[(727.5, 227.5), (473.5, 215.5)]";"[1, 1]"
765;0.0981709957123;"[5.7008772, 6.041523]";"[(472.5, 218.5), (727.5, 229.5)]";"[1, 1]"
766;0.0896999835968;"[5.7008772, 5.7008772]";"[(727.5, 234.5), (473.5, 223.5)]";"[1, 1]"
767;0.0919070243835;"[5.7008772]";"[(729.5, 241.5)]";"[1]"
768;0.110569000244;"[5.7008772]";"[(730.5, 250.5)]";"[1]"
769;0.0900099277496;"[5.7008772]";"[(730.5, 259.5)]";"[1]"
770;0.112446069717;"[5.7008772, 5.7008772]";"[(731.5, 267.5), (478.5, 256.5)]";"[1, 1]"
771;0.110662937164;"[5.7008772]";"[(479.5, 265.5)]";"[1]"
772;0.105147123337;"[5.7008772, 5.7008772]";"[(729.5, 286.5), (477.5, 273.5)]";"[1, 1]"
773;0.106885910034;"[5.7008772]";"[(728.5, 294.5)]";"[1]"
774;0.121385097504;"[5.7008772, 5.7008772]";"[(727.5, 299.5), (476.5, 285.5)]";"[1, 1]"
775;0.0908031463623;"[5.7008772, 5.7008772]";"[(728.5, 302.5), (476.5, 288.5)]";"[1, 1]"
776;0.120449066162;"[6.6708322]";"[(726.5, 306.5)]";"[1]"
777;0.0921120643616;"[5.7008772]";"[(726.5, 312.5)]";"[1]"
778;0.111675977707;"[5.7008772]";"[(726.5, 319.5)]";"[1]"
779;0.113137960434;"[5.7008772]";"[(725.5, 324.5)]";"[1]"
780;0.0894029140472;"[5.7008772, 5.7008772]";"[(726.5, 326.5), (474.5, 313.5)]";"[1, 1]"
781;0.106773853302;"[5.7008772]";"[(726.5, 329.5)]";"[1]"
782;0.08931183815;"[5.7008772]";"[(727.5, 331.5)]";"[1]"
783;0.105401992798;"[5.7008772]";"[(727.5, 335.5)]";"[1]"
784;0.0892069339752;"[5.7008772]";"[(727.5, 338.5)]";"[1]"
785;0.10514998436;"[5.7008772, 5.5226803]";"[(726.5, 341.5), (474.5, 328.5)]";"[1, 1]"
786;0.111074924469;"[5.7008772]";"[(725.5, 343.5)]";"[1]"
787;0.105638027191;"[5.7008772]";"[(725.5, 347.5)]";"[1]"
788;0.08988904953;"[5.7008772]";"[(725.5, 350.5)]";"[1]"
789;0.111019134521;"[]";"[]";"[]"
790;0.112447977066;"[5.7008772]";"[(726.5, 358.5)]";"[1]"
791;0.0911998748779;"[5.7008772]";"[(723.5, 365.5)]";"[1]"
792;0.109704017639;"[5.7008772]";"[(723.5, 373.5)]";"[1]"
793;0.109354972839;"[5.7008772]";"[(725.5, 379.5)]";"[1]"
794;0.116297006607;"[5.7008772]";"[(726.5, 386.5)]";"[1]"
795;0.102025032043;"[5.7008772]";"[(728.5, 392.5)]";"[1]"
796;0.106998920441;"[5.7008772]";"[(728.5, 398.5)]";"[1]"
797;0.114814996719;"[5.7008772]";"[(728.5, 403.5)]";"[1]"
798;0.112390995026;"[]";"[]";"[]"
799;0.0891170501709;"[5.7008772]";"[(729.5, 415.5)]";"[1]"
800;0.106459856033;"[5.7008772]";"[(728.5, 420.5)]";"[1]"
801;0.114552021027;"[5.7008772, 5.7008772]";"[(728.5, 425.5), (476.5, 411.5)]";"[1, 1]"
802;0.0886898040771;"[6.5192022, 5.5226803]";"[(728.5, 434.5), (476.5, 421.5)]";"[1, 1]"
803;0.0886929035187;"[5.7008772]";"[(726.5, 439.5)]";"[1]"
804;0.113009929657;"[5.7008772]";"[(726.5, 446.5)]";"[1]"
805;0.114145994186;"[5.7008772]";"[(726.5, 454.5)]";"[1]"
806;0.119562864304;"[5.7008772]";"[(725.5, 463.5)]";"[1]"
807;0.110501050949;"[5.7008772]";"[(726.5, 473.5)]";"[1]"
808;0.10312795639;"[5.7008772, 5.7008772]";"[(726.5, 489.5), (476.5, 476.5)]";"[1, 1]"
809;0.0989651679993;"[5.7008772]";"[(727.5, 503.5)]";"[1]"
810;0.112179040909;"[5.7008772]";"[(727.5, 513.5)]";"[1]"
811;0.0979640483856;"[5.7008772]";"[(726.5, 521.5)]";"[1]"
812;0.124705076218;"[6.6708322, 5.7008772]";"[(726.5, 528.5), (477.5, 513.5)]";"[1, 1]"
813;0.121247053146;"[5.7008772]";"[(725.5, 534.5)]";"[1]"
814;0.111000061035;"[5.7008772]";"[(727.5, 538.5)]";"[1]"
815;0.110971927643;"[5.7008772]";"[(729.5, 543.5)]";"[1]"
816;0.0910601615906;"[5.7008772, 5.7008772]";"[(480.5, 534.5), (730.5, 547.5)]";"[1, 1]"
817;0.117167949677;"[5.7008772]";"[(729.5, 551.5)]";"[1]"
818;0.124613046646;"[5.7008772, 5.7008772]";"[(477.5, 543.5), (728.5, 557.5)]";"[1, 1]"
819;0.127736091614;"[5.7008772, 5.7008772]";"[(727.5, 562.5), (478.5, 549.5)]";"[1, 1]"
820;0.121530056;"[5.7008772, 5.7008772]";"[(728.5, 569.5), (477.5, 555.5)]";"[1, 1]"
821;0.0908870697021;"[]";"[]";"[]"
822;0.1077439785;"[5.7008772]";"[(729.5, 588.5)]";"[1]"
823;0.10941195488;"[5.7008772]";"[(727.5, 601.5)]";"[1]"
824;0.089231967926;"[6.5192022]";"[(727.5, 617.5)]";"[1]"
825;0.115219831467;"[5.7008772, 5.7008772]";"[(725.5, 631.5), (476.5, 618.5)]";"[1, 1]"
826;0.116361856461;"[5.7008772, 5.5226803]";"[(724.5, 644.5), (474.5, 631.5)]";"[1, 1]"
827;0.119971990585;"[5.7008772]";"[(723.5, 654.5)]";"[1]"
828;0.120115041733;"[5.7008772]";"[(723.5, 661.5)]";"[1]"
829;0.117060184479;"[5.7008772]";"[(724.5, 666.5)]";"[1]"
830;0.0890090465546;"[5.7008772]";"[(723.5, 671.5)]";"[1]"
831;0.0905740261078;"[5.7008772]";"[(724.5, 677.5)]";"[1]"
832;0.1160800457;"[5.7008772]";"[(726.5, 681.5)]";"[1]"
833;0.106875896454;"[5.7008772, 5.7008772]";"[(728.5, 687.5), (479.5, 674.5)]";"[1, 1]"
834;0.115715026855;"[5.7008772]";"[(728.5, 693.5)]";"[1]"
835;0.108977079391;"[5.7008772]";"[(727.5, 700.5)]";"[1]"
836;0.0991518497467;"[5.7008772]";"[(726.5, 706.5)]";"[1]"
837;0.10989689827;"[5.7008772]";"[(726.5, 711.5)]";"[1]"
838;0.118362903595;"[5.7008772]";"[(726.5, 718.5)]";"[1]"
839;0.112446069717;"[5.7008772]";"[(725.5, 724.5)]";"[1]"
840;0.0921840667725;"[5.7008772]";"[(723.5, 729.5)]";"[1]"
841;0.114226102829;"[5.7008772]";"[(723.5, 741.5)]";"[1]"
842;0.119342088699;"[5.7008772]";"[(723.5, 747.5)]";"[1]"
843;0.0988829135895;"[5.7008772]";"[(723.5, 753.5)]";"[1]"
844;0.090980052948;"[5.7008772]";"[(722.5, 759.5)]";"[1]"
845;0.0989081859589;"[5.7008772]";"[(720.5, 765.5)]";"[1]"
846;0.112110137939;"[5.7008772]";"[(719.5, 769.5)]";"[1]"
847;0.114763975143;"[5.7008772]";"[(720.5, 772.5)]";"[1]"
848;0.0914430618286;"[5.7008772]";"[(721.5, 775.5)]";"[1]"
849;0.0901489257812;"[5.7008772]";"[(469.5, 800.5)]";"[1]"
850;0.106150865555;"[5.7008772]";"[(721.5, 782.5)]";"[1]"
851;0.111402988434;"[5.7008772, 5.7008772]";"[(721.5, 789.5), (471.5, 777.5)]";"[1, 1]"
852;0.0977048873901;"[5.7008772]";"[(721.5, 797.5)]";"[1]"
853;0.112483978271;"[5.7008772]";"[(719.5, 805.5)]";"[1]"
854;0.0889151096344;"[5.7008772]";"[(718.5, 811.5)]";"[1]"
855;0.0951881408691;"[5.7008772]";"[(717.5, 817.5)]";"[1]"
856;0.0887460708618;"[5.7008772]";"[(717.5, 821.5)]";"[1]"
857;0.0969440937042;"[5.7008772]";"[(715.5, 826.5)]";"[1]"
858;0.108918190002;"[5.7008772]";"[(715.5, 829.5)]";"[1]"
859;0.109708070755;"[5.7008772]";"[(715.5, 835.5)]";"[1]"
860;0.112998962402;"[5.7008772]";"[(715.5, 840.5)]";"[1]"
861;0.100288152695;"[5.7008772, 6.6708322]";"[(462.5, 832.5), (714.5, 844.5)]";"[1, 1]"
862;0.0953509807587;"[5.7008772]";"[(716.5, 850.5)]";"[1]"
863;0.109665155411;"[5.7008772, 5.7008772]";"[(714.5, 854.5), (460.5, 843.5)]";"[1, 1]"
864;0.113354206085;"[5.7008772, 5.7008772]";"[(712.5, 860.5), (459.5, 847.5)]";"[1, 1]"
865;0.114694833755;"[6.6708322]";"[(710.5, 863.5)]";"[1]"
866;0.089448928833;"[6.5192022]";"[(711.5, 865.5)]";"[1]"
867;0.0917000770569;"[5.7008772, 5.7008772]";"[(711.5, 867.5), (458.5, 855.5)]";"[1, 1]"
868;0.102768182755;"[5.7008772, 6.6708322]";"[(710.5, 869.5), (454.5, 855.5)]";"[1, 1]"
869;0.120627164841;"[6.6708322]";"[(709.5, 870.5)]";"[1]"
870;0.108770132065;"[5.7008772]";"[(710.5, 873.5)]";"[1]"
871;0.109871149063;"[5.7008772]";"[(711.5, 878.5)]";"[1]"
872;0.105134963989;"[5.7008772, 5.7008772]";"[(456.5, 869.5), (711.5, 880.5)]";"[1, 1]"
873;0.115608930588;"[5.7008772]";"[(711.5, 883.5)]";"[1]"
874;0.118633031845;"[6.041523]";"[(709.5, 887.5)]";"[1]"
875;0.116039991379;"[]";"[]";"[]"
876;0.117246866226;"[5.7008772, 5.7008772]";"[(708.5, 895.5), (453.5, 883.5)]";"[1, 1]"
877;0.116155862808;"[7.3824115, 5.7008772]";"[(706.5, 896.5), (450.5, 886.5)]";"[1, 1]"
878;0.119235038757;"[6.5192022, 5.7008772]";"[(706.5, 898.5), (450.5, 887.5)]";"[1, 1]"
879;0.0907089710236;"[6.5192022, 5.7008772]";"[(707.5, 898.5), (451.5, 887.5)]";"[1, 1]"
880;0.114449977875;"[5.7008772, 5.7008772]";"[(451.5, 887.5), (707.5, 899.5)]";"[1, 1]"
881;0.115917921066;"[5.7008772]";"[(707.5, 901.5)]";"[1]"
882;0.0969791412354;"[6.6708322]";"[(707.5, 903.5)]";"[1]"
883;0.109027147293;"[6.6708322, 5.7008772]";"[(707.5, 906.5), (453.5, 895.5)]";"[1, 1]"
884;0.114142894745;"[5.7008772, 5.7008772]";"[(453.5, 897.5), (709.5, 907.5)]";"[1, 1]"
885;0.118144035339;"[5.7008772, 6.3639612]";"[(453.5, 897.5), (709.5, 909.5)]";"[1, 1]"
886;0.088152885437;"[6.3639612, 5.5226803]";"[(708.5, 910.5), (452.5, 900.5)]";"[1, 1]"
887;0.103718996048;"[6.6708322]";"[(708.5, 914.5)]";"[1]"
888;0.112942934036;"[5.7008772]";"[(708.5, 917.5)]";"[1]"
889;0.0974140167236;"[]";"[]";"[]"
890;0.108972072601;"[5.7008772]";"[(708.5, 921.5)]";"[1]"
891;0.109278917313;"[5.7008772, 5.7008772]";"[(453.5, 911.5), (709.5, 923.5)]";"[1, 1]"
892;0.0960779190063;"[5.7008772]";"[(710.5, 924.5)]";"[1]"
893;0.0881719589233;"[6.9641943, 5.7008772]";"[(710.5, 929.5), (455.5, 918.5)]";"[1, 1]"
894;0.103103876114;"[6.041523, 5.7008772]";"[(711.5, 936.5), (455.5, 925.5)]";"[1, 1]"
895;0.0882368087769;"[5.7008772, 5.7008772]";"[(450.5, 934.5), (708.5, 946.5)]";"[1, 1]"
896;0.112122058868;"[5.7008772, 5.7008772]";"[(704.5, 954.5), (446.5, 942.5)]";"[1, 1]"
897;0.113165855408;"[6.041523, 6.041523]";"[(703.5, 959.5), (445.5, 949.5)]";"[1, 1]"
898;0.0949301719666;"[5.7008772, 5.7008772]";"[(702.5, 965.5), (444.5, 952.5)]";"[1, 1]"
899;0.101073980331;"[]";"[]";"[]"
900;0.111908197403;"[6.6708322]";"[(701.5, 969.5)]";"[1]"
901;0.112540006638;"[5.7008772, 5.7008772]";"[(702.5, 974.5), (444.5, 962.5)]";"[1, 1]"
902;0.115710020065;"[5.7008772]";"[(703.5, 977.5)]";"[1]"
903;0.0912239551544;"[6.6708322, 5.7008772]";"[(702.5, 979.5), (444.5, 968.5)]";"[1, 1]"
904;0.113010168076;"[5.7008772, 6.6708322]";"[(442.5, 972.5), (701.5, 983.5)]";"[1, 1]"
905;0.11883187294;"[5.7008772, 5.7008772]";"[(701.5, 985.5), (442.5, 975.5)]";"[1, 1]"
906;0.0885851383209;"[6.6708322, 6.6708322]";"[(700.5, 989.5), (439.5, 977.5)]";"[1, 1]"
907;0.0919392108917;"[5.7008772]";"[(440.5, 982.5)]";"[1]"
908;0.114659070969;"[5.7008772]";"[(701.5, 996.5)]";"[1]"
909;0.0997869968414;"[7.1063352, 6.6708322]";"[(700.5, 997.5), (443.5, 987.5)]";"[1, 1]"
910;0.0893490314484;"[5.7008772]";"[(442.5, 988.5)]";"[1]"
