frameno;frametime;recarea;cir_pos;color
879;0.0573251247406;"1283070";"[(707, 898), (451, 887)]";"[1, 1]"
880;0.074166059494;"1252147";"[(451, 887), (707, 899)]";"[1, 1]"
881;0.0858588218689;"1285367";"[(707, 901)]";"[1]"
882;0.0988368988037;"1450303";"[(707, 903)]";"[1]"
883;0.0856130123138;"1484274";"[(707, 906), (453, 895)]";"[1, 1]"
884;0.074362039566;"1259809";"[(453, 897), (709, 907)]";"[1, 1]"
885;0.0829989910126;"1283500";"[(453, 897), (709, 909)]";"[1, 1]"
886;0.0550489425659;"1255398";"[(708, 910), (452, 900)]";"[1, 1]"
887;0.0849940776825;"1283778";"[(708, 914)]";"[1]"
888;0.075532913208;"1463106";"[(708, 917)]";"[1]"
889;0.0888571739197;"2156976";"[]";"[]"
890;0.0613849163055;"1523704";"[(708, 921)]";"[1]"
891;0.0602049827576;"1441908";"[(453, 911), (709, 923)]";"[1, 1]"
892;0.0745739936829;"1315256";"[(710, 924)]";"[1]"
893;0.0852100849152;"1445333";"[(710, 929), (455, 918)]";"[1, 1]"
894;0.0850651264191;"1325229";"[(711, 936), (455, 925)]";"[1, 1]"
895;0.0929999351501;"1265022";"[(450, 934), (708, 946)]";"[1, 1]"
896;0.0831551551819;"1333656";"[(704, 954), (446, 942)]";"[1, 1]"
897;0.0875220298767;"1271886";"[(703, 959), (445, 949)]";"[1, 1]"
898;0.0981178283691;"1338150";"[(702, 965), (444, 952)]";"[1, 1]"
899;0.132158994675;"1938150";"[]";"[]"
900;0.0571508407593;"1322109";"[(701, 969)]";"[1]"
901;0.0863921642303;"1542363";"[(702, 974), (444, 962)]";"[1, 1]"
902;0.0574390888214;"1330416";"[(703, 977)]";"[1]"
903;0.0683591365814;"1544457";"[(702, 979), (444, 968)]";"[1, 1]"
904;0.0700731277466;"1317698";"[(442, 972), (701, 983)]";"[1, 1]"
905;0.0832970142365;"1339506";"[(701, 985), (442, 975)]";"[1, 1]"
906;0.0923140048981;"1319985";"[(700, 989), (439, 977)]";"[1, 1]"
907;0.0927460193634;"1339086";"[(440, 982)]";"[1]"
908;0.0956239700317;"1354650";"[(701, 996)]";"[1]"
909;0.0933179855347;"1566522";"[(700, 997), (443, 987)]";"[1, 1]"
910;0.0793240070343;"1312839";"[(442, 988)]";"[1]"
911;0.0579669475555;"1384803";"[(703, 1001), (440, 989)]";"[1, 1]"
912;0.0726139545441;"1337367";"[(442, 992)]";"[1]"
913;0.0721559524536;"1379031";"[(704, 1006)]";"[1]"
914;0.0619699954987;"1570770";"[(442, 996), (702, 1007)]";"[1, 1]"
915;0.07368516922;"1330984";"[(702, 1005)]";"[1]"
916;0.101190805435;"1556862";"[(703, 1003), (441, 993)]";"[1, 1]"
917;0.0572729110718;"1332008";"[(703, 1003)]";"[1]"
918;0.0789930820465;"1553494";"[(441, 992), (700, 1002)]";"[1, 1]"
919;0.0842380523682;"1327611";"[(702, 1001), (442, 989)]";"[1, 1]"
920;0.0624289512634;"1342459";"[(442, 983), (702, 995)]";"[1, 1]"
921;0.0688540935516;"1291800";"[(702, 982), (441, 973)]";"[1, 1]"
922;0.0876519680023;"1321002";"[(441, 961), (701, 972)]";"[1, 1]"
923;0.0580577850342;"1278060";"[(440, 949)]";"[1]"
924;0.0528280735016;"1331052";"[(440, 936), (702, 944)]";"[1, 1]"
925;0.0672600269318;"1273645";"[(441, 917), (703, 925)]";"[1, 1]"
926;0.0716910362244;"1269546";"[(443, 897)]";"[1]"
927;0.0534470081329;"1273991";"[(444, 879)]";"[1]"
928;0.0708990097046;"1283182";"[(444, 863)]";"[1]"
929;0.0535280704498;"1252983";"[(446, 848)]";"[1]"
930;0.10032916069;"1985112";"[]";"[]"
931;0.0793461799622;"1259421";"[(447, 815)]";"[1]"
932;0.0723631381989;"1220834";"[(447, 792)]";"[1]"
933;0.0519790649414;"1230060";"[(449, 778)]";"[1]"
934;0.0653388500214;"1204200";"[(451, 769)]";"[1]"
935;0.0718369483948;"1221882";"[(450, 763)]";"[1]"
936;0.0713410377502;"1197183";"[(449, 750)]";"[1]"
937;0.0764820575714;"1202880";"[(450, 741)]";"[1]"
938;0.0778999328613;"1185294";"[(451, 731)]";"[1]"
939;0.0515577793121;"1194120";"[(451, 723)]";"[1]"
940;0.0671329498291;"1175612";"[(451, 715)]";"[1]"
941;0.0531821250916;"1183544";"[(451, 709)]";"[1]"
942;0.0471951961517;"1167680";"[(453, 700), (707, 711)]";"[1, 1]"
943;0.0622870922089;"1147050";"[(455, 691), (710, 701)]";"[1, 1]"
944;0.0744059085846;"1118970";"[(456, 685), (710, 694)]";"[1, 1]"
945;0.0783338546753;"1142898";"[(455, 682)]";"[1]"
946;0.069540977478;"1142028";"[(454, 679)]";"[1]"
947;0.0689001083374;"1175620";"[(454, 675), (706, 684)]";"[1, 1]"
948;0.0765268802643;"1107810";"[(708, 678)]";"[1]"
949;0.0594940185547;"1302882";"[(709, 669)]";"[1]"
950;0.0547339916229;"1269720";"[(709, 659)]";"[1]"
951;0.068785905838;"1288702";"[(708, 647)]";"[1]"
952;0.0789868831635;"1249431";"[(707, 637), (455, 628)]";"[1, 1]"
953;0.052344083786;"1100566";"[(708, 631)]";"[1]"
954;0.0656189918518;"1240764";"[(668, 785), (708, 626)]";"[0, 1]"
955;0.0844509601593;"1505409";"[(709, 620)]";"[1]"
956;0.0625469684601;"1052160";"[(708, 615)]";"[1]"
957;0.094269990921;"1435024";"[(707, 610)]";"[1]"
958;0.0747559070587;"1050036";"[(459, 596)]";"[1]"
959;0.0596659183502;"1267820";"[(712, 603)]";"[1]"
960;0.0571401119232;"1069114";"[(715, 597), (465, 587)]";"[1, 1]"
961;0.0522391796112;"1215912";"[(717, 588), (467, 579)]";"[1, 1]"
962;0.0559449195862;"927978";"[(718, 580)]";"[1]"
963;0.106261014938;"1385550";"[(717, 571), (468, 560)]";"[1, 1]"
964;0.0717759132385;"931309";"[(716, 563), (464, 552)]";"[1, 1]"
965;0.0856230258942;"1174930";"[(715, 558)]";"[1]"
966;0.0746450424194;"1068240";"[(716, 551)]";"[1]"
967;0.0890991687775;"1342931";"[(717, 545)]";"[1]"
968;0.0702800750732;"1062999";"[(718, 540)]";"[1]"
969;0.080020904541;"1331616";"[(717, 533), (468, 522)]";"[1, 1]"
970;0.0665609836578;"929871";"[(715, 525)]";"[1]"
971;0.0932719707489;"1295654";"[(713, 519), (463, 507)]";"[1, 1]"
972;0.0679178237915;"929736";"[(713, 511), (464, 499)]";"[1, 1]"
973;0.0778861045837;"1103211";"[(716, 499)]";"[1]"
974;0.0729908943176;"1058603";"[(718, 483)]";"[1]"
975;0.0872428417206;"1251264";"[(719, 474)]";"[1]"
976;0.0771920681;"1058532";"[(467, 454)]";"[1]"
977;0.0833580493927;"1086762";"[(715, 459)]";"[1]"
978;0.0686869621277;"1067525";"[(713, 456)]";"[1]"
979;0.0864748954773;"1198260";"[(461, 441), (711, 454)]";"[1, 1]"
980;0.0691599845886;"928876";"[(461, 436), (711, 448)]";"[1, 1]"
981;0.0737271308899;"1018598";"[(712, 443), (461, 431)]";"[1, 1]"
982;0.119828939438;"1943100";"[]";"[]"
983;0.056578874588;"926856";"[(710, 428)]";"[1]"
984;0.0750639438629;"1146814";"[(457, 407)]";"[1]"
985;0.0650370121002;"942420";"[(706, 407), (455, 395)]";"[1, 1]"
986;0.0768120288849;"980164";"[(454, 384)]";"[1]"
987;0.0717740058899;"942420";"[(818, 614), (706, 385)]";"[0, 1]"
988;0.0327439308167;"399588";"[(452, 362), (705, 375)]";"[1, 1]"
989;0.0319640636444;"399588";"[(705, 366), (452, 354)]";"[1, 1]"
990;0.0312430858612;"399588";"[(705, 362), (452, 350)]";"[1, 1]"
991;0.031672000885;"399588";"[(705, 357)]";"[1]"
992;0.0330250263214;"399588";"[(705, 351), (452, 338)]";"[1, 1]"
993;0.0329818725586;"399588";"[(704, 348), (452, 335)]";"[1, 1]"
994;0.0363500118256;"399588";"[(703, 344)]";"[1]"
995;0.033940076828;"399588";"[(702, 340)]";"[1]"
996;0.0322790145874;"399588";"[(702, 332), (449, 319)]";"[1, 1]"
997;0.0334649085999;"399588";"[(703, 322)]";"[1]"
998;0.0334551334381;"399588";"[(450, 299), (703, 313)]";"[1, 1]"
999;0.0325241088867;"399588";"[(703, 301)]";"[1]"
1000;0.134324073792;"2162178";"[]";"[]"
1001;0.122639894485;"2162178";"[]";"[]"
1002;0.0171518325806;"399588";"[(700, 266)]";"[1]"
1003;0.023490190506;"399588";"[(700, 258), (445, 245)]";"[1, 1]"
1004;0.0184841156006;"399588";"[(699, 250)]";"[1]"
1005;0.0243110656738;"399588";"[(698, 241)]";"[1]"
1006;0.0284531116486;"399588";"[(696, 233)]";"[1]"
1007;0.0325839519501;"399588";"[(693, 222)]";"[1]"
1008;0.0348651409149;"399588";"[(692, 212), (435, 199)]";"[1, 1]"
1009;0.0223128795624;"399588";"[(692, 200)]";"[1]"
1010;0.0269310474396;"399588";"[(691, 187), (433, 175)]";"[1, 1]"
1011;0.0364048480988;"399588";"[(690, 177), (432, 165)]";"[1, 1]"
1012;0.0317571163177;"399588";"[(431, 157), (690, 169)]";"[1, 1]"
1013;0.0314199924469;"399588";"[(689, 161)]";"[1]"
1014;0.03297996521;"399588";"[(688, 152), (427, 139)]";"[1, 1]"
1015;0.0218188762665;"399588";"[(687, 143)]";"[1]"
1016;0.0313739776611;"399588";"[(426, 126)]";"[1]"
1017;0.0197081565857;"399588";"[(606, 367), (687, 136)]";"[0, 1]"
1018;0.0173621177673;"399588";"[(687, 132)]";"[1]"
1019;0.0237500667572;"399588";"[(616, 363), (687, 133)]";"[0, 1]"
1020;0.0305149555206;"399588";"[(687, 134), (425, 120)]";"[1, 1]"
1021;0.0296840667725;"399588";"[(687, 131), (426, 119)]";"[1, 1]"
1022;0.0331411361694;"399588";"[(687, 131), (426, 118)]";"[1, 1]"
1023;0.0217649936676;"399588";"[(687, 129)]";"[1]"
1024;0.0186321735382;"399588";"[(688, 128), (426, 115)]";"[1, 1]"
1025;0.029002904892;"399588";"[(425, 113), (687, 126)]";"[1, 1]"
1026;0.0297501087189;"399588";"[(864, 423), (424, 111), (686, 124)]";"[0, 1, 1]"
1027;0.029284954071;"399588";"[(645, 349), (684, 120), (422, 107)]";"[0, 1, 1]"
1028;0.0300450325012;"399588";"[(419, 105), (681, 118)]";"[1, 1]"
1029;0.0309331417084;"399588";"[(682, 118), (418, 103)]";"[1, 1]"
1030;0.0309739112854;"399588";"[(681, 113), (418, 101)]";"[1, 1]"
1031;0.0328550338745;"399588";"[(681, 113), (418, 99)]";"[1, 1]"
1032;0.0372130870819;"399588";"[(680, 110), (415, 96)]";"[1, 1]"
1033;0.0337090492249;"399588";"[(680, 106)]";"[1]"
1034;0.0337240695953;"399588";"[(678, 103)]";"[1]"
1035;0.0211620330811;"399588";"[(677, 102)]";"[1]"
1036;0.029324054718;"399588";"[(678, 102)]";"[1]"
1037;0.0204889774323;"399588";"[(679, 100), (415, 86)]";"[1, 1]"
1038;0.0274879932404;"399588";"[(415, 85), (679, 99)]";"[1, 1]"
1039;0.0199918746948;"399588";"[(679, 98)]";"[1]"
1040;0.025976896286;"399588";"[(680, 99), (416, 85)]";"[1, 1]"
1041;0.0320000648499;"399588";"[(679, 97), (415, 84)]";"[1, 1]"
1042;0.032613992691;"399588";"[(679, 98), (415, 84)]";"[1, 1]"
1043;0.0320358276367;"399588";"[(1021, 436), (682, 98), (418, 84)]";"[0, 1, 1]"
1044;0.0210988521576;"399588";"[(1022, 436), (683, 97)]";"[0, 1]"
1045;0.0291111469269;"399588";"[(420, 84), (685, 98)]";"[1, 1]"
1046;0.0332407951355;"399588";"[(687, 99), (424, 86)]";"[1, 1]"
1047;0.0307371616364;"399588";"[(427, 89), (690, 103)]";"[1, 1]"
1048;0.0334489345551;"399588";"[(691, 105), (429, 92)]";"[1, 1]"
1049;0.0223407745361;"399588";"[(692, 109)]";"[1]"
1050;0.0274291038513;"399588";"[(693, 113), (431, 99)]";"[1, 1]"
1051;0.0293650627136;"399588";"[(395, 370), (433, 104)]";"[0, 1]"
1052;0.0295951366425;"399588";"[(407, 372), (697, 121), (433, 108)]";"[0, 1, 1]"
1053;0.0328550338745;"399588";"[(419, 374), (437, 111), (697, 123)]";"[0, 1, 1]"
1054;0.0373549461365;"399588";"[(430, 375), (699, 125), (438, 113)]";"[0, 1, 1]"
1055;0.03431391716;"399588";"[(699, 129), (437, 116)]";"[1, 1]"
1056;0.0338830947876;"399588";"[(450, 380), (700, 134), (440, 121)]";"[0, 1, 1]"
1057;0.0315651893616;"399588";"[(461, 384), (701, 139), (440, 126)]";"[0, 1, 1]"
1058;0.0335791110992;"399588";"[(469, 386), (439, 129)]";"[0, 1]"
1059;0.0332870483398;"399588";"[(699, 142), (439, 130)]";"[1, 1]"
1060;0.021320104599;"399588";"[(699, 143), (439, 131)]";"[1, 1]"
1061;0.0233960151672;"399588";"[(440, 132)]";"[1]"
1062;0.0278480052948;"399588";"[(441, 133), (700, 145)]";"[1, 1]"
1063;0.0203580856323;"399588";"[(700, 145), (440, 134)]";"[1, 1]"
1064;0.0277509689331;"399588";"[(699, 147)]";"[1]"
1065;0.0326449871063;"399588";"[(699, 149)]";"[1]"
1066;0.0319020748138;"399588";"[(531, 394), (699, 153)]";"[0, 1]"
1067;0.0326290130615;"399588";"[(700, 161)]";"[1]"
1068;0.0226271152496;"399588";"[(700, 168)]";"[1]"
1069;0.0173828601837;"399588";"[(550, 410), (700, 173)]";"[0, 1]"
1070;0.0236001014709;"399588";"[(700, 176)]";"[1]"
1071;0.0279130935669;"399588";"[(699, 178), (440, 167)]";"[1, 1]"
1072;0.0338830947876;"399588";"[(699, 181)]";"[1]"
1073;0.0222671031952;"399588";"[(699, 185)]";"[1]"
1074;0.0309319496155;"399588";"[(699, 189), (440, 178)]";"[1, 1]"
1075;0.0341980457306;"399588";"[(700, 195)]";"[1]"
1076;0.0216250419617;"399588";"[(700, 205), (443, 194)]";"[1, 1]"
1077;0.0179679393768;"399588";"[(701, 216)]";"[1]"
1078;0.0238008499146;"399588";"[(702, 225)]";"[1]"
1079;0.0300350189209;"399588";"[(703, 241), (448, 231)]";"[1, 1]"
1080;0.0291321277618;"399588";"[(705, 255)]";"[1]"
1081;0.0297100543976;"399588";"[(707, 273)]";"[1]"
1082;0.100105047226;"2162214";"[]";"[]"
1083;0.0248010158539;"399588";"[(713, 315)]";"[1]"
1084;0.027193069458;"399588";"[(458, 319), (710, 329)]";"[1, 1]"
1085;0.0271830558777;"399588";"[(707, 338), (455, 328)]";"[1, 1]"
1086;0.0340428352356;"399588";"[(452, 338), (705, 349)]";"[1, 1]"
1087;0.0339829921722;"399588";"[(704, 357), (450, 348)]";"[1, 1]"
1088;0.0305769443512;"399588";"[(450, 357)]";"[1]"
1089;0.0212650299072;"399588";"[(449, 363)]";"[1]"
1090;0.0305778980255;"399588";"[(447, 365), (699, 374)]";"[1, 1]"
1091;0.0323038101196;"399588";"[(700, 374), (447, 365)]";"[1, 1]"
1092;0.031280040741;"399588";"[(701, 373), (447, 364)]";"[1, 1]"
1093;0.0333449840546;"399588";"[(701, 371), (448, 363)]";"[1, 1]"
1094;0.0326280593872;"399588";"[(701, 370), (448, 361)]";"[1, 1]"
1095;0.0324010848999;"399588";"[(702, 367)]";"[1]"
1096;0.0324609279633;"399588";"[(701, 364)]";"[1]"
1097;0.032655954361;"399588";"[(450, 356), (703, 365)]";"[1, 1]"
1098;0.0221099853516;"399588";"[(706, 367)]";"[1]"
1099;0.0965211391449;"2162214";"[]";"[]"
1100;0.0232000350952;"399588";"[(461, 365), (713, 372)]";"[1, 1]"
1101;0.0183019638062;"399588";"[(463, 365), (714, 372)]";"[1, 1]"
1102;0.0257999897003;"399588";"[(463, 363), (716, 370)]";"[1, 1]"
1103;0.0324609279633;"399588";"[(467, 360), (719, 368)]";"[1, 1]"
1104;0.0281920433044;"399588";"[(472, 357), (723, 365)]";"[1, 1]"
1105;0.0273020267487;"399588";"[(726, 364)]";"[1]"
1106;0.0316920280457;"399588";"[(480, 356), (729, 365)]";"[1, 1]"
1107;0.0229749679565;"399588";"[(481, 357), (733, 365)]";"[1, 1]"
1108;0.0286898612976;"399588";"[(486, 357)]";"[1]"
1109;0.0295979976654;"399588";"[(492, 358), (741, 366)]";"[1, 1]"
1110;0.027704000473;"399588";"[(745, 365)]";"[1]"
1111;0.029326915741;"399588";"[(748, 364)]";"[1]"
1112;0.0324990749359;"399588";"[(500, 353), (749, 360)]";"[1, 1]"
1113;0.0215799808502;"399588";"[(749, 359), (500, 350)]";"[1, 1]"
1114;0.0353298187256;"399588";"[(751, 357)]";"[1]"
1115;0.0295870304108;"399588";"[(753, 357)]";"[1]"
1116;0.0203831195831;"399588";"[(756, 357)]";"[1]"
1117;0.0332779884338;"399588";"[(759, 357)]";"[1]"
1118;0.136996030807;"2163060";"[]";"[]"
1119;0.0286200046539;"399588";"[(762, 358)]";"[1]"
1120;0.0324280261993;"399588";"[(758, 356)]";"[1]"
1121;0.0310530662537;"399588";"[(509, 349), (757, 356)]";"[1, 1]"
1122;0.0222949981689;"399588";"[(756, 355), (508, 349)]";"[1, 1]"
1123;0.0172688961029;"399588";"[(755, 355)]";"[1]"
1124;0.0166800022125;"399588";"[(505, 347), (753, 354)]";"[1, 1]"
1125;0.0243239402771;"399588";"[(754, 353)]";"[1]"
1126;0.0194911956787;"399588";"[(507, 345)]";"[1]"
1127;0.0181109905243;"399588";"[(757, 352)]";"[1]"
1128;0.0169670581818;"399588";"[(509, 345), (759, 352)]";"[1, 1]"
1129;0.0331130027771;"399588";"[(762, 353)]";"[1]"
1130;0.0328600406647;"399588";"[(519, 345), (766, 351)]";"[1, 1]"
1131;0.0220210552216;"399588";"[(775, 348)]";"[1]"
1132;0.0267429351807;"399588";"[(786, 344)]";"[1]"
1133;0.0270400047302;"399588";"[(797, 339)]";"[1]"
1134;0.0332939624786;"399588";"[(803, 337)]";"[1]"
1135;0.0215270519257;"399588";"[(560, 329), (805, 335)]";"[1, 1]"
1136;0.028813123703;"399588";"[(807, 334), (562, 327)]";"[1, 1]"
1137;0.0331161022186;"399588";"[(564, 326), (811, 334)]";"[1, 1]"
1138;0.0327820777893;"399588";"[(817, 331)]";"[1]"
1139;0.0308659076691;"399588";"[(827, 331), (582, 323)]";"[1, 1]"
1140;0.0285360813141;"399588";"[(835, 331), (592, 324)]";"[1, 1]"
1141;0.0330970287323;"399588";"[(843, 334), (601, 326)]";"[1, 1]"
1142;0.0378708839417;"399588";"[(851, 335)]";"[1]"
1143;0.0334408283234;"399588";"[(861, 338)]";"[1]"
1144;0.0341517925262;"399588";"[(871, 340)]";"[1]"
1145;0.0333750247955;"399588";"[(880, 341)]";"[1]"
1146;0.0278608798981;"399588";"[(887, 341)]";"[1]"
1147;0.128005027771;"2165076";"[]";"[]"
1148;0.0247859954834;"399588";"[(901, 341)]";"[1]"
1149;0.13321518898;"2165166";"[]";"[]"
1150;0.025820016861;"399588";"[(917, 339)]";"[1]"
1151;0.03293800354;"399588";"[(924, 340)]";"[1]"
1152;0.0322771072388;"399588";"[(931, 341)]";"[1]"
1153;0.134226799011;"2165166";"[]";"[]"
1154;0.0271699428558;"399588";"[(945, 343), (709, 337)]";"[1, 1]"
1155;0.0292749404907;"399588";"[(953, 344)]";"[1]"
1156;0.0328979492188;"399588";"[(961, 343)]";"[1]"
1157;0.0323081016541;"399588";"[(968, 344)]";"[1]"
1158;0.0214519500732;"399588";"[(975, 342)]";"[1]"
1159;0.0273661613464;"399588";"[(983, 342)]";"[1]"
1160;0.0287668704987;"399588";"[(990, 340)]";"[1]"
1161;0.0296959877014;"399588";"[(997, 342)]";"[1]"
1162;0.0317621231079;"399588";"[(1003, 341)]";"[1]"
1163;0.0290508270264;"399588";"[(1008, 341)]";"[1]"
1164;0.100279808044;"2165166";"[]";"[]"
1165;0.114089012146;"2165166";"[]";"[]"
1166;0.0174920558929;"399588";"[(1031, 338)]";"[1]"
1167;0.0248110294342;"399588";"[(1041, 339)]";"[1]"
1168;0.0302798748016;"399588";"[(1051, 339)]";"[1]"
1169;0.0305709838867;"399588";"[(1061, 340)]";"[1]"
1170;0.0304749011993;"399588";"[(1069, 339)]";"[1]"
1171;0.0303061008453;"399588";"[(1073, 338)]";"[1]"
1172;0.0288491249084;"399588";"[(1079, 337)]";"[1]"
1173;0.0207588672638;"399588";"[(1082, 337)]";"[1]"
1174;0.0243439674377;"399588";"[(1089, 337)]";"[1]"
1175;0.0287539958954;"399588";"[(1095, 336)]";"[1]"
1176;0.0203359127045;"399588";"[(1101, 335)]";"[1]"
1177;0.0177397727966;"399588";"[(1109, 335)]";"[1]"
1178;0.0244090557098;"399588";"[(883, 333)]";"[1]"
1179;0.0318908691406;"399588";"[(1125, 331), (892, 332)]";"[1, 1]"
1180;0.0216209888458;"399588";"[(1137, 330)]";"[1]"
1181;0.0211789608002;"399588";"[(1148, 327)]";"[1]"
1182;0.0248889923096;"399588";"[(1157, 325)]";"[1]"
1183;0.0167307853699;"399588";"[(1166, 324)]";"[1]"
1184;0.0244798660278;"399588";"[(1172, 324)]";"[1]"
1185;0.094279050827;"2163240";"[]";"[]"
1186;0.0166571140289;"399588";"[(948, 325)]";"[1]"
1187;0.0247490406036;"399588";"[(1189, 324), (954, 325)]";"[1, 1]"
1188;0.0326209068298;"399588";"[(959, 325)]";"[1]"
1189;0.0323390960693;"399588";"[(1200, 324)]";"[1]"
1190;0.0337278842926;"399588";"[(1206, 323)]";"[1]"
1191;0.0283648967743;"399588";"[(1211, 322)]";"[1]"
1192;0.0332429409027;"399588";"[(1216, 320)]";"[1]"
1193;0.0340008735657;"399588";"[(1220, 322)]";"[1]"
1194;0.0329999923706;"399588";"[(1224, 323)]";"[1]"
1195;0.0332841873169;"399588";"[(1228, 323)]";"[1]"
1196;0.0330500602722;"399588";"[(1231, 322)]";"[1]"
1197;0.0296092033386;"399588";"[(1236, 322)]";"[1]"
1198;0.0170290470123;"399588";"[(1240, 325)]";"[1]"
1199;0.02263712883;"399588";"[(1006, 317)]";"[1]"
1200;0.0323719978333;"399588";"[(1248, 327), (1011, 317)]";"[1, 1]"
1201;0.0321459770203;"399588";"[(1254, 326)]";"[1]"
