frameno;frametime;radious;cir_pos;color
1731;0.122184991837;"[5.7008772, 5.7008772]";"[(625, 265), (362, 257)]";"[1, 1]"
1732;0.120374917984;"[5.7008772]";"[(642, 272)]";"[1]"
1733;0.0887939929962;"[5.7008772]";"[(658, 273)]";"[1]"
1734;0.102963924408;"[5.7008772, 5.7008772]";"[(676, 270), (419, 263)]";"[1, 1]"
1735;0.0892419815063;"[5.7008772, 5.7008772]";"[(697, 271), (442, 265)]";"[1, 1]"
1736;0.109544038773;"[5.7008772]";"[(715, 275)]";"[1]"
1737;0.0886211395264;"[5.7008772]";"[(728, 277)]";"[1]"
1738;0.121119022369;"[5.7008772, 5.7008772]";"[(735, 279), (483, 272)]";"[1, 1]"
1739;0.0874929428101;"[5.7008772]";"[(739, 283)]";"[1]"
1740;0.101226091385;"[]";"[]";"[]"
1741;0.107423067093;"[5.7008772]";"[(748, 282)]";"[1]"
1742;0.11502790451;"[5.7008772]";"[(751, 281)]";"[1]"
1743;0.113886117935;"[5.7008772]";"[(755, 283)]";"[1]"
1744;0.116777896881;"[5.7008772]";"[(758, 281)]";"[1]"
1745;0.0996260643005;"[5.7008772, 5.7008772]";"[(760, 277), (509, 265)]";"[1, 1]"
1746;0.112292051315;"[5.7008772, 5.7008772]";"[(763, 278), (512, 264)]";"[1, 1]"
1747;0.0872361660004;"[5.7008772]";"[(765, 278)]";"[1]"
1748;0.106251955032;"[5.7008772]";"[(765, 276)]";"[1]"
1749;0.0867009162903;"[5.7008772]";"[(764, 273)]";"[1]"
1750;0.0995690822601;"[5.7008772, 5.7008772]";"[(760, 274), (509, 258)]";"[1, 1]"
1751;0.0894589424133;"[5.7008772, 5.7008772]";"[(757, 276), (507, 261)]";"[1, 1]"
1752;0.113030910492;"[5.7008772]";"[(758, 279)]";"[1]"
1753;0.091933965683;"[5.7008772]";"[(758, 283)]";"[1]"
1754;0.115792036057;"[5.7008772, 5.7008772]";"[(759, 283), (509, 270)]";"[1, 1]"
1755;0.113795995712;"[5.7008772]";"[(760, 282)]";"[1]"
1756;0.0914630889893;"[5.7008772, 5.7008772]";"[(761, 283), (510, 272)]";"[1, 1]"
1757;0.113290071487;"[5.7008772]";"[(761, 285)]";"[1]"
1758;0.0879030227661;"[5.7008772]";"[(753, 287)]";"[1]"
1759;0.104604005814;"[5.7008772, 5.5226803]";"[(750, 289), (498, 276)]";"[1, 1]"
1760;0.0902841091156;"[6.6708322, 5.7008772]";"[(746, 288), (496, 275)]";"[1, 1]"
1761;0.0873429775238;"[5.7008772]";"[(745, 288)]";"[1]"
1762;0.0890200138092;"[5.7008772]";"[(746, 289)]";"[1]"
1763;0.0878489017487;"[5.7008772]";"[(745, 289)]";"[1]"
1764;0.115144014359;"[5.7008772, 5.7008772]";"[(493, 277), (744, 291)]";"[1, 1]"
1765;0.115598201752;"[5.7008772, 5.7008772]";"[(746, 293), (494, 280)]";"[1, 1]"
1766;0.126129150391;"[5.7008772, 5.7008772]";"[(745, 292), (495, 279)]";"[1, 1]"
1767;0.0891830921173;"[5.7008772, 5.7008772]";"[(744, 293), (492, 280)]";"[1, 1]"
1768;0.0882391929626;"[5.7008772]";"[(743, 293)]";"[1]"
1769;0.112861871719;"[5.7008772, 5.7008772]";"[(742, 292), (491, 279)]";"[1, 1]"
1770;0.0868308544159;"[5.7008772]";"[(742, 291)]";"[1]"
1771;0.112461805344;"[]";"[]";"[]"
1772;0.0889451503754;"[]";"[]";"[]"
1773;0.100936889648;"[5.7008772]";"[(744, 295)]";"[1]"
1774;0.110217094421;"[5.7008772, 5.5226803]";"[(744, 295), (493, 282)]";"[1, 1]"
1775;0.0887191295624;"[5.7008772, 5.5226803]";"[(748, 295), (498, 282)]";"[1, 1]"
1776;0.0864350795746;"[5.7008772]";"[(752, 293)]";"[1]"
1777;0.117260932922;"[5.7008772, 5.7008772]";"[(753, 293), (502, 281)]";"[1, 1]"
1778;0.120355129242;"[5.7008772, 5.7008772]";"[(751, 294), (501, 281)]";"[1, 1]"
1779;0.0950520038605;"[6.6708322, 5.7008772]";"[(749, 296), (498, 283)]";"[1, 1]"
1780;0.112302064896;"[5.7008772]";"[(744, 298)]";"[1]"
1781;0.110049962997;"[5.7008772, 5.7008772]";"[(743, 299), (492, 285)]";"[1, 1]"
1782;0.123119831085;"[5.7008772, 5.7008772]";"[(494, 285), (745, 297)]";"[1, 1]"
1783;0.0903930664062;"[6.6708322, 5.7008772]";"[(748, 294), (497, 282)]";"[1, 1]"
1784;0.11131310463;"[5.7008772, 5.7008772]";"[(747, 293), (496, 280)]";"[1, 1]"
1785;0.110725879669;"[5.7008772]";"[(746, 289)]";"[1]"
1786;0.0893709659576;"[5.7008772]";"[(494, 274)]";"[1]"
1787;0.111373186111;"[5.7008772]";"[(743, 286)]";"[1]"
1788;0.113410949707;"[5.7008772]";"[(742, 285)]";"[1]"
1789;0.0902581214905;"[5.7008772]";"[(743, 285)]";"[1]"
1790;0.108721971512;"[5.7008772]";"[(744, 285)]";"[1]"
1791;0.0885739326477;"[5.7008772]";"[(745, 285)]";"[1]"
1792;0.101763010025;"[5.7008772, 5.7008772]";"[(747, 287), (496, 273)]";"[1, 1]"
1793;0.105864048004;"[5.7008772, 5.5226803]";"[(752, 286), (500, 274)]";"[1, 1]"
1794;0.106751203537;"[5.7008772]";"[(756, 285)]";"[1]"
1795;0.117239952087;"[]";"[]";"[]"
1796;0.102786064148;"[5.7008772]";"[(759, 284)]";"[1]"
1797;0.110775947571;"[5.7008772]";"[(759, 285)]";"[1]"
1798;0.110925912857;"[5.7008772]";"[(759, 285)]";"[1]"
1799;0.106532096863;"[5.7008772, 5.5226803]";"[(759, 281), (508, 272)]";"[1, 1]"
1800;0.119984865189;"[5.7008772]";"[(759, 281)]";"[1]"
1801;0.117748975754;"[5.7008772, 5.7008772]";"[(757, 283), (508, 273)]";"[1, 1]"
1802;0.117578029633;"[5.7008772, 5.7008772]";"[(759, 285), (508, 276)]";"[1, 1]"
1803;0.0920209884644;"[5.7008772]";"[(760, 284)]";"[1]"
1804;0.112973928452;"[5.7008772, 5.7008772]";"[(761, 283), (510, 273)]";"[1, 1]"
1805;0.115512132645;"[5.7008772]";"[(761, 283)]";"[1]"
1806;0.140027999878;"[5.7008772, 5.7008772]";"[(762, 285), (512, 274)]";"[1, 1]"
1807;0.12242102623;"[5.7008772]";"[(772, 293)]";"[1]"
1808;0.115092992783;"[5.7008772]";"[(777, 295)]";"[1]"
1809;0.113379001617;"[5.7008772, 5.7008772]";"[(775, 289), (526, 280)]";"[1, 1]"
