frameno;frametime;recarea;cir_pos;color
1753;0.00810885429382;"162000";"[(731, 226), (501, 199)]";"[0, 0]"
1754;0.00944805145264;"162000";"[(731, 227), (502, 199)]";"[0, 0]"
1755;0.0137310028076;"162000";"[(731, 227), (503, 199)]";"[0, 0]"
1756;0.00953507423401;"162000";"[(731, 227)]";"[0]"
1757;0.0139880180359;"162000";"[(501, 198)]";"[0]"
1758;0.0156121253967;"162000";"[(732, 226)]";"[0]"
1759;0.0152912139893;"162000";"[(733, 225)]";"[0]"
1760;0.0157239437103;"162000";"[(735, 225), (503, 197)]";"[0, 0]"
1761;0.0154180526733;"162000";"[(737, 224)]";"[0]"
1762;0.0155889987946;"162000";"[(739, 224), (509, 197)]";"[0, 0]"
1763;0.0153620243073;"162000";"[(738, 225)]";"[0]"
1764;0.0140979290009;"162000";"[(739, 227), (511, 199)]";"[0, 0]"
1765;0.0103459358215;"162000";"[(741, 227)]";"[0]"
1766;0.0884590148926;"2829582";"[]";"[]"
1767;0.0149118900299;"162000";"[(744, 229), (515, 202)]";"[0, 0]"
1768;0.0190858840942;"162000";"[(514, 202), (744, 228)]";"[0, 0]"
1769;0.0136771202087;"162000";"[(743, 228)]";"[0]"
1770;0.00952792167664;"162000";"[(741, 231)]";"[0]"
1771;0.00798916816711;"162000";"[(742, 232), (513, 206)]";"[0, 0]"
1772;0.01145195961;"162000";"[(744, 232)]";"[0]"
1773;0.0145120620728;"162000";"[(744, 233)]";"[0]"
1774;0.0141839981079;"162000";"[(745, 235)]";"[0]"
1775;0.106120824814;"2864650";"[]";"[]"
1776;0.00835704803467;"162000";"[(750, 239)]";"[0]"
1777;0.0118210315704;"162000";"[(755, 240)]";"[0]"
1778;0.0148799419403;"162000";"[(760, 244)]";"[0]"
1779;0.0147469043732;"162000";"[(762, 246)]";"[0]"
1780;0.0100800991058;"162000";"[(757, 246)]";"[0]"
1781;0.0138020515442;"162000";"[(751, 246)]";"[0]"
1782;0.0147800445557;"162000";"[(751, 244)]";"[0]"
1783;0.0149178504944;"162000";"[(750, 245)]";"[0]"
1784;0.0150690078735;"162000";"[(750, 243)]";"[0]"
1785;0.0146980285645;"162000";"[(747, 244)]";"[0]"
1786;0.0148918628693;"162000";"[(748, 246)]";"[0]"
1787;0.0149710178375;"162000";"[(751, 248)]";"[0]"
1788;0.0147531032562;"162000";"[(754, 251)]";"[0]"
1789;0.0148561000824;"162000";"[(755, 253)]";"[0]"
1790;0.0147008895874;"162000";"[(754, 253)]";"[0]"
1791;0.0149209499359;"162000";"[(753, 254)]";"[0]"
1792;0.0150809288025;"162000";"[(753, 255)]";"[0]"
1793;0.0476698875427;"420000";"[(754, 257), (525, 231)]";"[0, 0]"
1794;0.0110170841217;"124754";"[(755, 257), (525, 231)]";"[0, 0]"
1795;0.0110499858856;"124754";"[(754, 255)]";"[0]"
1796;0.0110239982605;"124754";"[(758, 255)]";"[0]"
1797;0.0110530853271;"124754";"[(758, 258)]";"[0]"
1798;0.00928592681885;"124754";"[(759, 258)]";"[0]"
1799;0.0111269950867;"124754";"[(761, 263), (535, 240)]";"[0, 0]"
1800;0.0870990753174;"2532612";"[]";"[]"
1801;0.00645804405212;"124754";"[(766, 270)]";"[0]"
1802;0.00645709037781;"124754";"[(764, 269), (539, 245)]";"[0, 0]"
1803;0.00621509552002;"124754";"[(763, 265)]";"[0]"
1804;0.00630307197571;"124754";"[(764, 263)]";"[0]"
1805;0.00590205192566;"124754";"[(769, 261)]";"[0]"
1806;0.0100529193878;"124754";"[(771, 260)]";"[0]"
1807;0.00656294822693;"124754";"[(769, 257)]";"[0]"
1808;0.00857090950012;"124754";"[(764, 257)]";"[0]"
1809;0.00577688217163;"124754";"[(763, 257)]";"[0]"
1810;0.0104351043701;"124754";"[(762, 259)]";"[0]"
1811;0.011617898941;"124754";"[(760, 258)]";"[0]"
1812;0.0119512081146;"124754";"[(757, 254)]";"[0]"
1813;0.0101480484009;"124754";"[(753, 250)]";"[0]"
1814;0.00850892066956;"124754";"[(753, 247)]";"[0]"
1815;0.00869107246399;"124754";"[(754, 245)]";"[0]"
1816;0.0100240707397;"124754";"[(753, 245), (524, 219)]";"[0, 0]"
1817;0.0116038322449;"124754";"[(752, 244)]";"[0]"
1818;0.00913190841675;"124754";"[(753, 245)]";"[0]"
1819;0.00795316696167;"124754";"[(755, 246), (527, 220)]";"[0, 0]"
1820;0.00646615028381;"124754";"[(756, 246)]";"[0]"
1821;0.0520520210266;"2487896";"[]";"[]"
1822;0.00723505020142;"124754";"[(759, 245)]";"[0]"
1823;0.00615501403809;"124754";"[(759, 245)]";"[0]"
1824;0.00624299049377;"124754";"[(760, 245)]";"[0]"
1825;0.0521161556244;"2488882";"[]";"[]"
1826;0.00631403923035;"124754";"[(760, 247)]";"[0]"
1827;0.00688290596008;"124754";"[(761, 245)]";"[0]"
1828;0.00916600227356;"124754";"[(761, 246)]";"[0]"
1829;0.00682497024536;"124754";"[(761, 247)]";"[0]"
1830;0.00576496124268;"124754";"[(760, 249)]";"[0]"
1831;0.00763583183289;"124754";"[(760, 249), (535, 222)]";"[0, 0]"
1832;0.00964117050171;"124754";"[(536, 222)]";"[0]"
1833;0.0073881149292;"124754";"[(762, 249)]";"[0]"
1834;0.0114300251007;"124754";"[(761, 248)]";"[0]"
1835;0.0109438896179;"124754";"[(762, 248), (532, 221)]";"[0, 0]"
1836;0.00785517692566;"124754";"[(761, 248)]";"[0]"
1837;0.00673985481262;"124754";"[(760, 248)]";"[0]"
1838;0.00967884063721;"124754";"[(760, 247)]";"[0]"
1839;0.0121128559113;"124754";"[(760, 247)]";"[0]"
1840;0.011785030365;"124754";"[(761, 246), (534, 219)]";"[0, 0]"
1841;0.00862503051758;"124754";"[(760, 247), (533, 220)]";"[0, 0]"
1842;0.00769805908203;"124754";"[(760, 247)]";"[0]"
1843;0.00800490379333;"124754";"[(760, 248)]";"[0]"
1844;0.00838303565979;"124754";"[(757, 246), (531, 220)]";"[0, 0]"
1845;0.00969004631042;"124754";"[(759, 245)]";"[0]"
1846;0.00973796844482;"124754";"[(762, 244)]";"[0]"
1847;0.00943994522095;"124754";"[(758, 244)]";"[0]"
1848;0.00689101219177;"124754";"[(759, 245)]";"[0]"
1849;0.0543880462646;"2488882";"[]";"[]"
1850;0.00794386863708;"124754";"[(760, 249)]";"[0]"
1851;0.00992894172668;"124754";"[(759, 249)]";"[0]"
1852;0.0115849971771;"124754";"[(759, 248), (532, 222)]";"[0, 0]"
1853;0.0121159553528;"124754";"[(760, 249)]";"[0]"
1854;0.0111060142517;"124754";"[(759, 249)]";"[0]"
1855;0.0115151405334;"124754";"[(760, 248)]";"[0]"
1856;0.0112841129303;"124754";"[(760, 247)]";"[0]"
1857;0.0104739665985;"124754";"[(760, 246)]";"[0]"
1858;0.00751399993896;"124754";"[(758, 243)]";"[0]"
1859;0.0118231773376;"124754";"[(756, 241), (530, 217)]";"[0, 0]"
1860;0.0115740299225;"124754";"[(762, 240)]";"[0]"
1861;0.0114431381226;"124754";"[(763, 239)]";"[0]"
1862;0.0837609767914;"2489868";"[]";"[]"
1863;0.0116641521454;"124754";"[(759, 244), (533, 218)]";"[0, 0]"
1864;0.0110819339752;"124754";"[(761, 246)]";"[0]"
1865;0.0106890201569;"124754";"[(766, 245)]";"[0]"
1866;0.00859904289246;"124754";"[(767, 246)]";"[0]"
1867;0.0537559986115;"2489868";"[]";"[]"
1868;0.00631093978882;"124754";"[(764, 252)]";"[0]"
1869;0.0179679393768;"258234";"[(760, 258)]";"[0]"
1870;0.010400056839;"177600";"[(757, 264)]";"[0]"
1871;0.00874400138855;"177600";"[(759, 270)]";"[0]"
1872;0.00990581512451;"177600";"[(762, 274)]";"[0]"
1873;0.00904607772827;"177600";"[(765, 276), (539, 248)]";"[0, 0]"
1874;0.0833699703217;"2974353";"[]";"[]"
1875;0.0335450172424;"427680";"[(766, 277)]";"[0]"
1876;0.00957584381104;"132720";"[(543, 245)]";"[0]"
1877;0.010764837265;"132720";"[(770, 273)]";"[0]"
1878;0.00769090652466;"132720";"[(771, 273)]";"[0]"
1879;0.00678610801697;"132720";"[(772, 271), (547, 243)]";"[0, 0]"
1880;0.00900077819824;"132720";"[(773, 270)]";"[0]"
1881;0.012510061264;"132720";"[(772, 270)]";"[0]"
1882;0.0113859176636;"132720";"[(774, 268)]";"[0]"
1883;0.0115239620209;"132720";"[(775, 268)]";"[0]"
1884;0.00812005996704;"132720";"[(774, 265)]";"[0]"
1885;0.0310440063477;"288399";"[(774, 264)]";"[0]"
1886;0.00909686088562;"166080";"[(773, 262)]";"[0]"
1887;0.0132761001587;"166080";"[(769, 262)]";"[0]"
1888;0.0146100521088;"166080";"[(767, 260), (541, 233)]";"[0, 0]"
1889;0.00743293762207;"166080";"[(767, 261)]";"[0]"
1890;0.00873804092407;"166080";"[(764, 263), (539, 235)]";"[0, 0]"
1891;0.00754594802856;"166080";"[(762, 265)]";"[0]"
1892;0.00895595550537;"166080";"[(761, 267)]";"[0]"
1893;0.0075740814209;"166080";"[(762, 267)]";"[0]"
1894;0.0685999393463;"2850760";"[]";"[]"
1895;0.00940418243408;"166080";"[(763, 264)]";"[0]"
1896;0.0104880332947;"166080";"[(763, 265)]";"[0]"
1897;0.00796008110046;"166080";"[(763, 265)]";"[0]"
1898;0.0106868743896;"166080";"[(762, 266)]";"[0]"
1899;0.0146300792694;"166080";"[(763, 268)]";"[0]"
1900;0.10178399086;"2849286";"[]";"[]"
1901;0.0126271247864;"166080";"[(761, 273)]";"[0]"
1902;0.0151281356812;"166080";"[(763, 272), (534, 244)]";"[0, 0]"
1903;0.10133099556;"2846183";"[]";"[]"
1904;0.0125839710236;"166080";"[(767, 271)]";"[0]"
1905;0.00781393051147;"166080";"[(767, 270), (539, 242)]";"[0, 0]"
1906;0.0917770862579;"2872210";"[]";"[]"
1907;0.00792407989502;"166080";"[(765, 271)]";"[0]"
1908;0.00755095481873;"166080";"[(766, 270)]";"[0]"
1909;0.0110721588135;"166080";"[(765, 270)]";"[0]"
1910;0.00989985466003;"166080";"[(765, 270)]";"[0]"
1911;0.00813007354736;"166080";"[(763, 269)]";"[0]"
1912;0.0691101551056;"2863200";"[]";"[]"
1913;0.010833978653;"166080";"[(760, 271)]";"[0]"
1914;0.0104801654816;"166080";"[(759, 270), (533, 241)]";"[0, 0]"
1915;0.00852298736572;"166080";"[(759, 270)]";"[0]"
1916;0.00846219062805;"166080";"[(759, 271), (533, 242)]";"[0, 0]"
1917;0.0120460987091;"166080";"[(758, 271), (530, 242)]";"[0, 0]"
1918;0.00790810585022;"166080";"[(755, 271)]";"[0]"
1919;0.010999917984;"166080";"[(755, 271), (526, 240)]";"[0, 0]"
1920;0.0145580768585;"166080";"[(753, 270), (527, 240)]";"[0, 0]"
1921;0.0145239830017;"166080";"[(751, 269)]";"[0]"
1922;0.00971293449402;"166080";"[(749, 270)]";"[0]"
1923;0.0134780406952;"166080";"[(750, 269)]";"[0]"
1924;0.0136470794678;"166080";"[(747, 269)]";"[0]"
1925;0.0147800445557;"166080";"[(744, 269)]";"[0]"
1926;0.0141830444336;"166080";"[(517, 241), (744, 271)]";"[0, 0]"
1927;0.00850701332092;"166080";"[(743, 271)]";"[0]"
1928;0.0684039592743;"2820494";"[]";"[]"
1929;0.0111570358276;"166080";"[(738, 272), (510, 242), (163, 334)]";"[0, 0, 0]"
1930;0.0139141082764;"166080";"[(737, 272)]";"[0]"
1931;0.0156359672546;"166080";"[(737, 271), (296, 380)]";"[0, 0]"
1932;0.0103571414948;"166080";"[(733, 270)]";"[0]"
1933;0.0130920410156;"166080";"[(734, 267), (504, 238)]";"[0, 0]"
1934;0.0104961395264;"166080";"[(732, 266)]";"[0]"
1935;0.00873899459839;"166080";"[(730, 264)]";"[0]"
1936;0.00862193107605;"166080";"[(728, 263)]";"[0]"
1937;0.00758099555969;"166080";"[(729, 262)]";"[0]"
1938;0.0108790397644;"166080";"[(732, 261)]";"[0]"
1939;0.00775790214539;"166080";"[(733, 262)]";"[0]"
1940;0.00758695602417;"166080";"[(734, 263)]";"[0]"
1941;0.00778102874756;"166080";"[(736, 261)]";"[0]"
1942;0.012237071991;"166080";"[(737, 263), (508, 232)]";"[0, 0]"
1943;0.0109450817108;"166080";"[(738, 262)]";"[0]"
1944;0.0132551193237;"166080";"[(739, 261)]";"[0]"
1945;0.0133991241455;"166080";"[(741, 261)]";"[0]"
1946;0.0104730129242;"166080";"[(517, 233)]";"[0]"
1947;0.00731492042542;"166080";"[(747, 261)]";"[0]"
1948;0.0103321075439;"166080";"[(747, 261)]";"[0]"
1949;0.0136687755585;"166080";"[(747, 261)]";"[0]"
1950;0.00802111625671;"166080";"[(749, 261), (523, 232)]";"[0, 0]"
1951;0.0105438232422;"166080";"[(751, 261)]";"[0]"
1952;0.00849890708923;"166080";"[(751, 260)]";"[0]"
1953;0.0154500007629;"166080";"[(750, 262), (523, 234)]";"[0, 0]"
1954;0.0148179531097;"166080";"[(748, 264)]";"[0]"
1955;0.013475894928;"166080";"[(748, 264)]";"[0]"
1956;0.00941586494446;"166080";"[(747, 265)]";"[0]"
1957;0.0138099193573;"166080";"[(746, 263)]";"[0]"
1958;0.00971221923828;"166080";"[(743, 263)]";"[0]"
1959;0.0109059810638;"166080";"[(741, 263), (512, 234)]";"[0, 0]"
1960;0.0105490684509;"166080";"[(741, 261)]";"[0]"
1961;0.0131940841675;"166080";"[(739, 262)]";"[0]"
1962;0.0105390548706;"166080";"[(737, 262)]";"[0]"
1963;0.00933194160461;"166080";"[(736, 261), (509, 233)]";"[0, 0]"
1964;0.00868010520935;"166080";"[(737, 259)]";"[0]"
1965;0.00824213027954;"166080";"[(735, 257)]";"[0]"
1966;0.00954723358154;"166080";"[(732, 254)]";"[0]"
1967;0.0111899375916;"166080";"[(728, 253)]";"[0]"
1968;0.00876498222351;"166080";"[(497, 222), (725, 251)]";"[0, 0]"
1969;0.00972199440002;"166080";"[(494, 220)]";"[0]"
1970;0.00880813598633;"166080";"[(727, 248)]";"[0]"
1971;0.00889110565186;"166080";"[(726, 248), (496, 221)]";"[0, 0]"
1972;0.00940608978271;"166080";"[(726, 248)]";"[0]"
1973;0.0114159584045;"166080";"[(727, 247)]";"[0]"
1974;0.00860786437988;"166080";"[(726, 249)]";"[0]"
1975;0.0123889446259;"166080";"[(726, 251), (495, 222)]";"[0, 0]"
1976;0.0151581764221;"166080";"[(726, 253), (497, 224)]";"[0, 0]"
1977;0.01451420784;"166080";"[(725, 255)]";"[0]"
1978;0.0148060321808;"166080";"[(724, 255)]";"[0]"
1979;0.0140099525452;"166080";"[(722, 256)]";"[0]"
1980;0.01478099823;"166080";"[(721, 255)]";"[0]"
1981;0.0148539543152;"166080";"[(719, 253), (488, 226)]";"[0, 0]"
1982;0.0148119926453;"166080";"[(716, 253), (487, 225)]";"[0, 0]"
1983;0.00971794128418;"166080";"[(715, 252)]";"[0]"
1984;0.00826811790466;"166080";"[(712, 253)]";"[0]"
1985;0.0126271247864;"166080";"[(710, 252)]";"[0]"
1986;0.0144708156586;"166080";"[(706, 253)]";"[0]"
1987;0.0097279548645;"166080";"[(704, 254)]";"[0]"
1988;0.013396024704;"166080";"[(704, 255)]";"[0]"
1989;0.00920391082764;"166080";"[(703, 257)]";"[0]"
1990;0.012246131897;"166080";"[(702, 258)]";"[0]"
1991;0.0147488117218;"166080";"[(703, 254)]";"[0]"
1992;0.00942301750183;"166080";"[(702, 255), (473, 227)]";"[0, 0]"
1993;0.00857901573181;"166080";"[(704, 254)]";"[0]"
1994;0.0105440616608;"166080";"[(474, 228), (705, 254)]";"[0, 0]"
1995;0.00968098640442;"166080";"[(706, 255), (477, 228)]";"[0, 0]"
1996;0.0114908218384;"166080";"[(707, 254), (477, 227)]";"[0, 0]"
1997;0.0105290412903;"166080";"[(708, 254)]";"[0]"
1998;0.0102441310883;"166080";"[(712, 254)]";"[0]"
1999;0.0118110179901;"166080";"[(714, 254)]";"[0]"
2000;0.0128870010376;"166080";"[(714, 250)]";"[0]"
2001;0.0100519657135;"166080";"[(715, 249)]";"[0]"
2002;0.00882196426392;"166080";"[(718, 248)]";"[0]"
2003;0.00889205932617;"166080";"[(720, 247)]";"[0]"
2004;0.00920987129211;"166080";"[(723, 249)]";"[0]"
2005;0.00820398330688;"166080";"[(725, 251), (497, 222)]";"[0, 0]"
2006;0.0102348327637;"166080";"[(728, 253)]";"[0]"
2007;0.0150980949402;"166080";"[(731, 255), (503, 225)]";"[0, 0]"
2008;0.0148799419403;"166080";"[(734, 254)]";"[0]"
2009;0.014888048172;"166080";"[(738, 253)]";"[0]"
2010;0.0143010616302;"166080";"[(741, 253)]";"[0]"
2011;0.100795984268;"2773208";"[]";"[]"
2012;0.00839400291443;"166080";"[(744, 251), (516, 222)]";"[0, 0]"
2013;0.010724067688;"166080";"[(746, 248)]";"[0]"
2014;0.00762987136841;"166080";"[(749, 249)]";"[0]"
2015;0.00763702392578;"166080";"[(751, 254)]";"[0]"
2016;0.00847411155701;"166080";"[(747, 256), (520, 225)]";"[0, 0]"
2017;0.0107889175415;"166080";"[(745, 253)]";"[0]"
2018;0.0689749717712;"2797920";"[]";"[]"
2019;0.00825381278992;"166080";"[(748, 247)]";"[0]"
2020;0.00810694694519;"166080";"[(747, 243)]";"[0]"
2021;0.00959920883179;"166080";"[(743, 238)]";"[0]"
2022;0.0107760429382;"166080";"[(740, 238)]";"[0]"
2023;0.0114719867706;"166080";"[(739, 236), (507, 208)]";"[0, 0]"
2024;0.0126349925995;"166080";"[(737, 236), (509, 208)]";"[0, 0]"
2025;0.00945591926575;"166080";"[(737, 236)]";"[0]"
2026;0.0144710540771;"166080";"[(735, 237)]";"[0]"
2027;0.0143601894379;"166080";"[(502, 208)]";"[0]"
2028;0.0149719715118;"166080";"[(732, 238)]";"[0]"
2029;0.0102050304413;"166080";"[(732, 239)]";"[0]"
2030;0.00837802886963;"166080";"[(736, 239)]";"[0]"
2031;0.0118510723114;"166080";"[(741, 240)]";"[0]"
2032;0.00965189933777;"166080";"[(744, 241)]";"[0]"
2033;0.0141370296478;"166080";"[(749, 241)]";"[0]"
2034;0.0146360397339;"166080";"[(751, 241)]";"[0]"
2035;0.0111770629883;"166080";"[(753, 240)]";"[0]"
2036;0.00917983055115;"166080";"[(756, 240)]";"[0]"
2037;0.00987100601196;"166080";"[(755, 242)]";"[0]"
2038;0.00823593139648;"166080";"[(751, 244)]";"[0]"
2039;0.00783801078796;"166080";"[(744, 249)]";"[0]"
2040;0.00795888900757;"166080";"[(737, 252)]";"[0]"
2041;0.00837087631226;"166080";"[(729, 250)]";"[0]"
2042;0.00808596611023;"166080";"[(722, 247)]";"[0]"
2043;0.00767803192139;"166080";"[(712, 244)]";"[0]"
2044;0.00913619995117;"166080";"[(704, 246)]";"[0]"
2045;0.00810289382935;"166080";"[(701, 251)]";"[0]"
2046;0.00749897956848;"166080";"[(699, 253), (469, 223)]";"[0, 0]"
2047;0.0106508731842;"166080";"[(696, 255)]";"[0]"
2048;0.0151607990265;"166080";"[(690, 261), (459, 233)]";"[0, 0]"
2049;0.0130388736725;"166080";"[(682, 268)]";"[0]"
2050;0.00911903381348;"166080";"[(678, 273)]";"[0]"
2051;0.00790882110596;"166080";"[(675, 275), (443, 246)]";"[0, 0]"
2052;0.0119380950928;"166080";"[(675, 277), (443, 248)]";"[0, 0]"
2053;0.0128748416901;"166080";"[(444, 249)]";"[0]"
2054;0.0143201351166;"166080";"[(673, 279)]";"[0]"
2055;0.00925803184509;"166080";"[(670, 278), (437, 251)]";"[0, 0]"
2056;0.0104010105133;"166080";"[(666, 278)]";"[0]"
2057;0.00882005691528;"166080";"[(665, 278), (431, 251)]";"[0, 0]"
2058;0.00822997093201;"166080";"[(664, 274), (431, 248)]";"[0, 0]"
2059;0.00796699523926;"166080";"[(665, 271)]";"[0]"
2060;0.0082700252533;"166080";"[(668, 267)]";"[0]"
2061;0.00862312316895;"166080";"[(671, 265), (438, 238)]";"[0, 0]"
2062;0.00814604759216;"166080";"[(675, 267)]";"[0]"
2063;0.0125820636749;"166080";"[(676, 268)]";"[0]"
2064;0.01051902771;"166080";"[(441, 240), (674, 266)]";"[0, 0]"
2065;0.0778560638428;"2651358";"[]";"[]"
2066;0.0104310512543;"166080";"[(669, 265), (436, 238)]";"[0, 0]"
2067;0.00849008560181;"166080";"[(674, 264)]";"[0]"
2068;0.00852203369141;"166080";"[(680, 262)]";"[0]"
2069;0.00757694244385;"166080";"[(679, 263)]";"[0]"
2070;0.0116958618164;"166080";"[(672, 263)]";"[0]"
2071;0.0148561000824;"166080";"[(664, 267)]";"[0]"
2072;0.00966691970825;"166080";"[(656, 265)]";"[0]"
2073;0.00826001167297;"166080";"[(651, 265)]";"[0]"
2074;0.0112040042877;"166080";"[(650, 264), (414, 234)]";"[0, 0]"
2075;0.01433801651;"166080";"[(651, 264)]";"[0]"
2076;0.00963592529297;"166080";"[(654, 265)]";"[0]"
2077;0.0104348659515;"166080";"[(653, 269)]";"[0]"
2078;0.0149009227753;"166080";"[(655, 272), (421, 243)]";"[0, 0]"
2079;0.0137560367584;"166080";"[(659, 276)]";"[0]"
2080;0.00908279418945;"166080";"[(668, 277), (436, 248)]";"[0, 0]"
2081;0.0106358528137;"166080";"[(678, 274)]";"[0]"
2082;0.0151920318604;"166080";"[(683, 267), (453, 240)]";"[0, 0]"
2083;0.0146079063416;"166080";"[(685, 262)]";"[0]"
2084;0.0132329463959;"166080";"[(679, 260)]";"[0]"
2085;0.0928471088409;"2670480";"[]";"[]"
2086;0.00889706611633;"166080";"[(677, 265)]";"[0]"
2087;0.00725293159485;"166080";"[(682, 269)]";"[0]"
2088;0.0105140209198;"166080";"[(684, 274)]";"[0]"
2089;0.0130550861359;"166080";"[(682, 277)]";"[0]"
2090;0.00931215286255;"166080";"[(679, 277), (447, 249)]";"[0, 0]"
2091;0.0110540390015;"166080";"[(677, 276)]";"[0]"
2092;0.0136079788208;"166080";"[(675, 276)]";"[0]"
2093;0.108512878418;"2688142";"[]";"[]"
2094;0.0128099918365;"166080";"[(678, 279), (446, 250)]";"[0, 0]"
2095;0.0150089263916;"166080";"[(679, 278)]";"[0]"
2096;0.014652967453;"166080";"[(677, 281)]";"[0]"
2097;0.0146589279175;"166080";"[(674, 283)]";"[0]"
2098;0.0151808261871;"166080";"[(670, 317)]";"[1]"
2099;0.014662027359;"166080";"[(669, 321)]";"[1]"
2100;0.00987315177917;"166080";"[(675, 323)]";"[1]"
2101;0.0132489204407;"166080";"[(686, 324)]";"[1]"
2102;0.0432059764862;"384960";"[(693, 324)]";"[1]"
2103;0.0350739955902;"318010";"[(699, 326)]";"[1]"
2104;0.0138530731201;"166560";"[(703, 325)]";"[1]"
2105;0.00783395767212;"166560";"[(704, 325)]";"[1]"
2106;0.102224826813;"3030170";"[]";"[]"
2107;0.00861382484436;"166560";"[(704, 324)]";"[1]"
2108;0.0349080562592;"429120";"[(701, 327)]";"[1]"
2109;0.0240519046783;"318064";"[(699, 333), (470, 305)]";"[1, 1]"
2110;0.00621581077576;"125692";"[(702, 342)]";"[1]"
2111;0.00820899009705;"125692";"[(707, 355)]";"[1]"
2112;0.00712585449219;"125692";"[(708, 359)]";"[1]"
2113;0.00640797615051;"125692";"[(707, 357)]";"[1]"
2114;0.00629687309265;"125692";"[(704, 355)]";"[1]"
2115;0.00990414619446;"125692";"[(704, 350), (472, 324)]";"[1, 1]"
2116;0.012433052063;"125692";"[(706, 346)]";"[1]"
2117;0.00861001014709;"125692";"[(706, 342)]";"[1]"
2118;0.00718998908997;"125692";"[(707, 336)]";"[1]"
2119;0.00684690475464;"125692";"[(707, 332)]";"[1]"
2120;0.00654006004333;"125692";"[(702, 327)]";"[1]"
2121;0.00663280487061;"125692";"[(470, 301)]";"[1]"
2122;0.0756618976593;"2735494";"[]";"[]"
2123;0.00852203369141;"125692";"[(699, 326)]";"[1]"
2124;0.010066986084;"125692";"[(696, 327)]";"[1]"
2125;0.0122971534729;"125692";"[(693, 327)]";"[1]"
2126;0.0102939605713;"125692";"[(693, 326), (463, 301)]";"[1, 1]"
2127;0.0113279819489;"125692";"[(693, 326)]";"[1]"
2128;0.0106129646301;"125692";"[(692, 325), (462, 300)]";"[1, 1]"
2129;0.012374162674;"125692";"[(691, 324)]";"[1]"
2130;0.011509180069;"125692";"[(687, 323), (457, 297)]";"[1, 1]"
2131;0.0101988315582;"125692";"[(688, 321)]";"[1]"
2132;0.00762295722961;"125692";"[(692, 317)]";"[1]"
2133;0.00981092453003;"125692";"[(694, 312)]";"[1]"
2134;0.0115368366241;"125692";"[(694, 307), (463, 284)]";"[1, 1]"
2135;0.0109899044037;"125692";"[(693, 307)]";"[1]"
2136;0.0123088359833;"125692";"[(692, 307), (461, 283)]";"[1, 1]"
2137;0.0121819972992;"125692";"[(691, 308)]";"[1]"
2138;0.0121250152588;"125692";"[(690, 307), (459, 283)]";"[1, 1]"
2139;0.0124139785767;"125692";"[(688, 304), (457, 280)]";"[1, 1]"
2140;0.011950969696;"125692";"[(687, 302)]";"[1]"
2141;0.108893156052;"2715482";"[]";"[]"
2142;0.00633597373962;"125692";"[(688, 302)]";"[1]"
2143;0.0096378326416;"125692";"[(685, 305)]";"[1]"
2144;0.0113320350647;"125692";"[(683, 308), (451, 283)]";"[1, 1]"
2145;0.00686001777649;"125692";"[(680, 309)]";"[1]"
2146;0.00631785392761;"125692";"[(678, 313), (446, 288)]";"[1, 1]"
2147;0.00671219825745;"125692";"[(674, 314)]";"[1]"
2148;0.00818395614624;"125692";"[(671, 315)]";"[1]"
2149;0.00648903846741;"125692";"[(671, 315)]";"[1]"
2150;0.00670003890991;"125692";"[(670, 310), (438, 286)]";"[1, 1]"
2151;0.0079710483551;"125692";"[(668, 306)]";"[1]"
2152;0.00673198699951;"125692";"[(662, 302)]";"[1]"
2153;0.00646901130676;"125692";"[(659, 299)]";"[1]"
2154;0.00679302215576;"125692";"[(660, 296)]";"[1]"
2155;0.00681614875793;"125692";"[(662, 291)]";"[1]"
2156;0.00697803497314;"125692";"[(663, 289)]";"[1]"
2157;0.00657200813293;"125692";"[(662, 287)]";"[1]"
2158;0.00910496711731;"125692";"[(660, 285)]";"[1]"
