frameno;frametime;radious;cir_pos;color
3166;0.123250007629;"[6.041523, 8.7464275, 6.6708322]";"[(737.5, 220.5), (882.5, 440.5), (512.5, 194.5)]";"[0, 0, 0]"
3167;0.10907793045;"[5.7008772, 7.905694, 9.1923885]";"[(736.5, 226.5), (507.5, 199.5), (881.5, 447.5)]";"[0, 0, 0]"
3168;0.0977399349213;"[5.7008772, 5.7008772]";"[(737.5, 233.5), (511.5, 205.5)]";"[0, 0]"
3169;0.111480951309;"[5.7008772, 5.7008772, 8.276473]";"[(511.5, 212.5), (737.5, 239.5), (881.5, 457.5)]";"[0, 0, 0]"
3170;0.111181020737;"[5.7008772, 5.7008772]";"[(509.5, 214.5), (735.5, 241.5)]";"[0, 0]"
3171;0.113477945328;"[5.7008772, 5.7008772]";"[(734.5, 243.5), (508.5, 217.5)]";"[0, 0]"
3172;0.107556819916;"[5.7008772, 6.6708322]";"[(734.5, 247.5), (510.5, 219.5)]";"[0, 0]"
3173;0.114466905594;"[5.7008772, 8.5146933]";"[(736.5, 253.5), (880.5, 471.5)]";"[0, 0]"
3174;0.113500833511;"[5.7008772, 5.7008772, 8.5146933]";"[(735.5, 257.5), (509.5, 230.5), (879.5, 474.5)]";"[0, 0, 0]"
3175;0.11976313591;"[5.7008772, 5.7008772, 8.5146933]";"[(733.5, 259.5), (507.5, 232.5), (877.5, 476.5)]";"[0, 0, 0]"
3176;0.11966085434;"[6.6708322, 7.7781744, 5.7008772]";"[(731.5, 262.5), (876.5, 478.5), (506.5, 235.5)]";"[0, 0, 0]"
3177;0.102264881134;"[5.7008772, 6.5192022, 8.276473]";"[(731.5, 265.5), (504.5, 237.5), (874.5, 483.5)]";"[0, 0, 0]"
3178;0.0941469669342;"[5.7008772, 5.7008772]";"[(735.5, 266.5), (509.5, 239.5)]";"[0, 0]"
3179;0.114792823792;"[5.7008772, 5.7008772, 8.5146933]";"[(743.5, 269.5), (519.5, 240.5), (886.5, 486.5)]";"[0, 0, 0]"
3180;0.120850086212;"[5.7008772, 7.7781744, 6.5192022]";"[(746.5, 269.5), (890.5, 486.5), (524.5, 241.5)]";"[0, 0, 0]"
3181;0.0978238582611;"[5.7008772, 8.5146933, 5.7008772]";"[(744.5, 269.5), (888.5, 487.5), (519.5, 241.5)]";"[0, 0, 0]"
3182;0.107419967651;"[5.7008772, 5.7008772, 8.276473]";"[(740.5, 267.5), (514.5, 239.5), (883.5, 487.5)]";"[0, 0, 0]"
3183;0.0990197658539;"[6.6708322, 6.5192022, 8.7464275]";"[(733.5, 270.5), (508.5, 240.5), (878.5, 490.5)]";"[0, 0, 0]"
3184;0.119450092316;"[6.5192022, 5.7008772, 8.276473]";"[(729.5, 269.5), (503.5, 238.5), (872.5, 490.5)]";"[0, 0, 0]"
3185;0.101145029068;"[6.6708322, 8.5146933]";"[(725.5, 266.5), (867.5, 487.5)]";"[0, 0]"
3186;0.118404150009;"[5.7008772, 5.7008772, 7.6485291]";"[(727.5, 264.5), (501.5, 234.5), (870.5, 485.5)]";"[0, 0, 0]"
3187;0.121865034103;"[5.7008772, 6.6708322]";"[(729.5, 265.5), (874.5, 483.5)]";"[0, 0]"
3188;0.127038002014;"[6.041523, 5.7008772]";"[(731.5, 264.5), (505.5, 234.5)]";"[0, 0]"
3189;0.117453098297;"[8.5146933, 7.6485291, 5.7008772]";"[(881.5, 485.5), (736.5, 264.5), (509.5, 237.5)]";"[0, 0, 0]"
3190;0.12562084198;"[5.7008772, 6.6708322, 5.7008772]";"[(736.5, 267.5), (509.5, 238.5), (883.5, 482.5)]";"[0, 0, 0]"
3191;0.125508785248;"[5.7008772, 5.7008772, 7.6485291]";"[(508.5, 241.5), (734.5, 268.5), (882.5, 486.5)]";"[0, 0, 0]"
3192;0.117013931274;"[5.7008772, 5.7008772, 8.276473]";"[(503.5, 243.5), (729.5, 271.5), (878.5, 488.5)]";"[0, 0, 0]"
3193;0.119036197662;"[6.6708322, 5.7008772]";"[(723.5, 270.5), (497.5, 243.5)]";"[0, 0]"
3194;0.132005929947;"[5.7008772, 8.276473, 5.7008772]";"[(721.5, 273.5), (869.5, 491.5), (495.5, 245.5)]";"[0, 0, 0]"
3195;0.11393404007;"[5.7008772, 5.7008772]";"[(719.5, 275.5), (493.5, 247.5)]";"[0, 0]"
3196;0.122055053711;"[8.5146933, 5.7008772]";"[(862.5, 492.5), (712.5, 274.5)]";"[0, 0]"
3197;0.0968840122223;"[5.7008772, 6.5192022, 8.7464275]";"[(712.5, 274.5), (484.5, 245.5), (862.5, 493.5)]";"[0, 0, 0]"
3198;0.100757837296;"[5.7008772, 5.7008772, 8.7464275]";"[(712.5, 276.5), (487.5, 247.5), (863.5, 494.5)]";"[0, 0, 0]"
3199;0.111199855804;"[6.041523, 5.7008772, 9.3005381]";"[(714.5, 277.5), (488.5, 249.5), (865.5, 496.5)]";"[0, 0, 0]"
3200;0.131565093994;"[6.6708322]";"[(489.5, 250.5)]";"[0]"
3201;0.0993649959564;"[5.7008772, 8.5146933, 6.5192022]";"[(715.5, 279.5), (866.5, 498.5), (488.5, 251.5)]";"[0, 0, 0]"
3202;0.136204957962;"[7.1063352, 5.7008772]";"[(714.5, 280.5), (490.5, 252.5)]";"[0, 0]"
3203;0.132193088531;"[5.7008772, 5.7008772]";"[(716.5, 279.5), (490.5, 252.5)]";"[0, 0]"
3204;0.101034879684;"[5.7008772, 5.7008772]";"[(719.5, 278.5), (493.5, 252.5)]";"[0, 0]"
3205;0.115082979202;"[6.6708322, 9.617692]";"[(720.5, 278.5), (873.5, 498.5)]";"[0, 0]"
3206;0.0991790294647;"[5.7008772, 5.7008772]";"[(723.5, 280.5), (498.5, 253.5)]";"[0, 0]"
3207;0.115062952042;"[6.6708322, 6.6708322]";"[(726.5, 282.5), (500.5, 255.5)]";"[0, 0]"
3208;0.124181032181;"[6.5192022, 5.7008772]";"[(726.5, 282.5), (501.5, 256.5)]";"[0, 0]"
3209;0.114108085632;"[6.5192022, 6.6708322]";"[(722.5, 283.5), (496.5, 256.5)]";"[0, 0]"
3210;0.0908641815186;"[5.7008772, 5.7008772, 8.5146933]";"[(721.5, 285.5), (495.5, 258.5), (873.5, 502.5)]";"[0, 0, 0]"
3211;0.10386800766;"[5.7008772, 7.905694, 5.7008772]";"[(722.5, 286.5), (873.5, 503.5), (496.5, 261.5)]";"[0, 0, 0]"
3212;0.10849404335;"[6.5192022]";"[(496.5, 262.5)]";"[0]"
3213;0.089075088501;"[5.7008772, 5.7008772, 7.3824115]";"[(722.5, 293.5), (496.5, 265.5), (873.5, 507.5)]";"[0, 0, 0]"
3214;0.122833013535;"[5.7008772, 6.6708322]";"[(492.5, 265.5), (720.5, 294.5)]";"[0, 0]"
3215;0.125903129578;"[5.7008772, 6.6708322]";"[(489.5, 267.5), (714.5, 295.5)]";"[0, 0]"
3216;0.109571933746;"[5.7008772]";"[(710.5, 297.5)]";"[0]"
3217;0.10889005661;"[5.7008772, 5.7008772]";"[(707.5, 297.5), (481.5, 266.5)]";"[0, 0]"
3218;0.117875099182;"[6.6708322, 5.7008772]";"[(704.5, 294.5), (478.5, 265.5)]";"[0, 0]"
3219;0.112210988998;"[5.7008772, 5.7008772]";"[(703.5, 291.5), (477.5, 260.5)]";"[0, 0]"
3220;0.128208875656;"[6.5192022, 5.7008772]";"[(703.5, 288.5), (475.5, 258.5)]";"[0, 0]"
3221;0.12318611145;"[5.7008772]";"[(702.5, 287.5)]";"[0]"
3222;0.11843585968;"[5.7008772]";"[(704.5, 283.5)]";"[0]"
3223;0.120757102966;"[5.7008772]";"[(705.5, 281.5)]";"[0]"
3224;0.134766101837;"[5.7008772, 5.7008772]";"[(706.5, 279.5), (479.5, 249.5)]";"[0, 0]"
3225;0.128921031952;"[5.7008772, 5.7008772]";"[(477.5, 247.5), (705.5, 276.5)]";"[0, 0]"
3226;0.118324995041;"[5.7008772, 5.7008772]";"[(707.5, 275.5), (481.5, 246.5)]";"[0, 0]"
3227;0.122676849365;"[5.7008772, 5.7008772]";"[(711.5, 276.5), (484.5, 247.5)]";"[0, 0]"
3228;0.0893402099609;"[6.6708322, 5.7008772]";"[(714.5, 274.5), (487.5, 245.5)]";"[0, 0]"
3229;0.111243009567;"[6.6708322, 5.7008772]";"[(717.5, 270.5), (490.5, 243.5)]";"[0, 0]"
3230;0.116347074509;"[5.7008772, 5.7008772, 9.3005381]";"[(496.5, 250.5), (722.5, 278.5), (877.5, 496.5)]";"[0, 0, 0]"
3231;0.131525993347;"[6.6708322, 5.7008772, 9.3005381]";"[(726.5, 286.5), (500.5, 258.5), (881.5, 503.5)]";"[0, 0, 0]"
3232;0.0953900814056;"[5.7008772, 6.5192022]";"[(497.5, 260.5), (722.5, 289.5)]";"[0, 0]"
3233;0.119900941849;"[]";"[]";"[]"
3234;0.119885921478;"[6.5192022, 5.7008772]";"[(724.5, 279.5), (498.5, 252.5)]";"[0, 0]"
3235;0.117509126663;"[6.6708322, 5.7008772]";"[(730.5, 272.5), (505.5, 246.5)]";"[0, 0]"
3236;0.118621110916;"[5.7008772, 5.7008772]";"[(511.5, 243.5), (736.5, 269.5)]";"[0, 0]"
3237;0.100278139114;"[5.7008772, 6.5192022]";"[(512.5, 242.5), (738.5, 268.5)]";"[0, 0]"
3238;0.113686800003;"[6.6708322, 5.7008772]";"[(736.5, 268.5), (511.5, 241.5)]";"[0, 0]"
3239;0.111078023911;"[5.7008772]";"[(736.5, 270.5)]";"[0]"
3240;0.122959136963;"[5.7008772, 5.7008772]";"[(739.5, 279.5), (512.5, 252.5)]";"[0, 0]"
3241;0.121781110764;"[5.7008772, 9.1923885, 5.7008772]";"[(741.5, 287.5), (896.5, 505.5), (516.5, 261.5)]";"[0, 0, 0]"
3242;0.139178037643;"[5.7008772, 6.6708322, 5.7008772]";"[(518.5, 262.5), (744.5, 288.5), (918.5, 421.5)]";"[0, 0, 0]"
3243;0.116196155548;"[5.7008772, 5.7008772]";"[(743.5, 291.5), (520.5, 264.5)]";"[0, 0]"
3244;0.0988299846649;"[5.7008772]";"[(744.5, 297.5)]";"[0]"
3245;0.107877969742;"[5.7008772, 5.7008772]";"[(744.5, 299.5), (920.5, 431.5)]";"[0, 0]"
3246;0.111952066422;"[5.7008772, 5.7008772, 7.3824115]";"[(745.5, 297.5), (521.5, 271.5), (900.5, 512.5)]";"[0, 0, 0]"
3247;0.116732120514;"[5.7008772, 5.7008772]";"[(523.5, 265.5), (747.5, 292.5)]";"[0, 0]"
3248;0.128694057465;"[5.7008772, 5.7008772]";"[(527.5, 258.5), (750.5, 285.5)]";"[0, 0]"
3249;0.130764961243;"[5.7008772, 5.7008772]";"[(752.5, 273.5), (527.5, 247.5)]";"[0, 0]"
3250;0.126965045929;"[5.7008772, 6.6708322]";"[(525.5, 240.5), (749.5, 266.5)]";"[0, 0]"
3251;0.108940124512;"[5.7008772, 5.7008772]";"[(521.5, 242.5), (745.5, 269.5)]";"[0, 0]"
3252;0.10527586937;"[5.7008772, 6.6708322]";"[(512.5, 241.5), (740.5, 268.5)]";"[0, 0]"
3253;0.113938093185;"[5.7008772, 5.7008772]";"[(731.5, 269.5), (505.5, 241.5)]";"[0, 0]"
3254;0.0983090400696;"[6.5192022]";"[(726.5, 273.5)]";"[0]"
3255;0.112442970276;"[5.7008772, 5.7008772]";"[(723.5, 275.5), (496.5, 248.5)]";"[0, 0]"
3256;0.1147108078;"[6.041523, 5.7008772]";"[(495.5, 248.5), (721.5, 275.5)]";"[0, 0]"
3257;0.124377965927;"[5.7008772, 5.7008772]";"[(721.5, 272.5), (495.5, 245.5)]";"[0, 0]"
3258;0.103101015091;"[6.041523, 5.7008772]";"[(497.5, 242.5), (725.5, 269.5)]";"[0, 0]"
3259;0.103204965591;"[5.7008772]";"[(727.5, 269.5)]";"[0]"
3260;0.11187005043;"[6.5192022]";"[(729.5, 266.5)]";"[0]"
3261;0.121544122696;"[5.7008772]";"[(505.5, 238.5)]";"[0]"
3262;0.117746829987;"[5.7008772]";"[(727.5, 264.5)]";"[0]"
3263;0.11545085907;"[5.7008772, 5.7008772]";"[(502.5, 237.5), (728.5, 263.5)]";"[0, 0]"
3264;0.108996868134;"[6.6708322, 5.7008772]";"[(732.5, 266.5), (507.5, 240.5)]";"[0, 0]"
3265;0.121418952942;"[5.7008772, 5.7008772]";"[(741.5, 256.5), (515.5, 229.5)]";"[0, 0]"
3266;0.120770931244;"[5.7008772]";"[(518.5, 230.5)]";"[0]"
3267;0.130508899689;"[5.7008772, 5.7008772]";"[(515.5, 242.5), (740.5, 267.5)]";"[0, 0]"
3268;0.131443977356;"[]";"[]";"[]"
3269;0.0998060703278;"[5.7008772, 6.6708322]";"[(743.5, 272.5), (517.5, 248.5)]";"[0, 0]"
3270;0.117732048035;"[5.7008772, 5.7008772]";"[(737.5, 272.5), (512.5, 249.5)]";"[0, 0]"
3271;0.12743806839;"[5.7008772, 5.7008772]";"[(512.5, 245.5), (737.5, 268.5)]";"[0, 0]"
3272;0.123912811279;"[5.7008772, 5.7008772]";"[(515.5, 237.5), (740.5, 261.5)]";"[0, 0]"
3273;0.130439996719;"[6.6708322, 5.7008772]";"[(750.5, 256.5), (525.5, 231.5)]";"[0, 0]"
3274;0.123070955276;"[6.6708322, 5.7008772]";"[(756.5, 252.5), (532.5, 229.5)]";"[0, 0]"
3275;0.0977029800415;"[6.5192022, 5.7008772]";"[(759.5, 248.5), (534.5, 223.5)]";"[0, 0]"
3276;0.118019104004;"[5.7008772, 5.7008772]";"[(760.5, 245.5), (537.5, 218.5)]";"[0, 0]"
3277;0.111428022385;"[5.7008772]";"[(538.5, 219.5)]";"[0]"
3278;0.0908739566803;"[5.7008772, 5.7008772]";"[(539.5, 219.5), (763.5, 245.5)]";"[0, 0]"
3279;0.110527038574;"[5.7008772, 5.7008772]";"[(539.5, 218.5), (763.5, 243.5)]";"[0, 0]"
3280;0.115245103836;"[6.6708322]";"[(760.5, 244.5)]";"[0]"
3281;0.0892879962921;"[5.7008772, 6.5192022]";"[(759.5, 243.5), (534.5, 217.5)]";"[0, 0]"
3282;0.12257194519;"[]";"[]";"[]"
3283;0.126899003983;"[5.7008772, 5.7008772]";"[(757.5, 237.5), (533.5, 211.5)]";"[0, 0]"
3284;0.115568161011;"[5.7008772, 5.7008772]";"[(757.5, 237.5), (532.5, 211.5)]";"[0, 0]"
3285;0.118634939194;"[5.7008772, 5.7008772]";"[(756.5, 239.5), (530.5, 212.5)]";"[0, 0]"
3286;0.12455701828;"[5.7008772, 5.7008772]";"[(754.5, 241.5), (529.5, 213.5)]";"[0, 0]"
3287;0.120757818222;"[5.7008772, 5.7008772]";"[(529.5, 214.5), (753.5, 242.5)]";"[0, 0]"
3288;0.0963451862335;"[5.7008772, 5.7008772]";"[(751.5, 240.5), (527.5, 212.5)]";"[0, 0]"
3289;0.126788139343;"[5.7008772, 5.7008772]";"[(750.5, 240.5), (526.5, 211.5)]";"[0, 0]"
3290;0.121848106384;"[5.7008772, 5.7008772]";"[(752.5, 239.5), (528.5, 211.5)]";"[0, 0]"
3291;0.122549057007;"[6.5192022, 5.7008772]";"[(753.5, 240.5), (529.5, 211.5)]";"[0, 0]"
3292;0.0895960330963;"[5.7008772]";"[(752.5, 239.5)]";"[0]"
3293;0.0945811271667;"[5.7008772, 5.7008772]";"[(748.5, 235.5), (523.5, 207.5)]";"[0, 0]"
3294;0.0958869457245;"[6.6708322, 5.7008772]";"[(744.5, 235.5), (519.5, 207.5)]";"[0, 0]"
3295;0.0893290042877;"[6.6708322, 5.7008772]";"[(518.5, 206.5), (744.5, 234.5)]";"[0, 0]"
3296;0.110764980316;"[5.7008772, 5.7008772]";"[(746.5, 233.5), (521.5, 204.5)]";"[0, 0]"
3297;0.114615917206;"[5.7008772, 5.7008772]";"[(520.5, 201.5), (746.5, 231.5)]";"[0, 0]"
3298;0.10351896286;"[5.7008772, 5.7008772]";"[(744.5, 230.5), (518.5, 201.5)]";"[0, 0]"
3299;0.113850831985;"[5.7008772, 5.7008772]";"[(742.5, 231.5), (517.5, 203.5)]";"[0, 0]"
3300;0.114890813828;"[6.5192022]";"[(740.5, 233.5)]";"[0]"
3301;0.0996220111847;"[5.7008772]";"[(739.5, 234.5)]";"[0]"
3302;0.116991996765;"[5.7008772]";"[(514.5, 211.5)]";"[0]"
3303;0.115972042084;"[5.7008772, 5.7008772]";"[(517.5, 219.5), (742.5, 247.5)]";"[0, 0]"
3304;0.125468015671;"[5.7008772, 5.7008772]";"[(521.5, 230.5), (745.5, 257.5)]";"[0, 0]"
3305;0.122004985809;"[5.7008772, 5.7008772]";"[(744.5, 268.5), (520.5, 242.5)]";"[0, 0]"
3306;0.130206108093;"[5.7008772, 5.7008772]";"[(737.5, 275.5), (512.5, 249.5)]";"[0, 0]"
3307;0.130028963089;"[5.7008772, 5.7008772]";"[(723.5, 280.5), (497.5, 254.5)]";"[0, 0]"
3308;0.121723175049;"[5.7008772]";"[(482.5, 255.5)]";"[0]"
3309;0.104924201965;"[5.7008772, 5.7008772]";"[(471.5, 252.5), (699.5, 279.5)]";"[0, 0]"
3310;0.0958068370819;"[6.5192022, 6.6708322]";"[(462.5, 245.5), (692.5, 274.5)]";"[0, 0]"
3311;0.126701116562;"[5.7008772, 5.7008772]";"[(461.5, 241.5), (689.5, 271.5)]";"[0, 0]"
3312;0.122011899948;"[5.7008772]";"[(689.5, 267.5)]";"[0]"
3313;0.105912923813;"[6.6708322, 6.041523]";"[(462.5, 236.5), (691.5, 267.5)]";"[0, 0]"
3314;0.123900175095;"[6.5192022, 6.041523]";"[(460.5, 235.5), (689.5, 266.5)]";"[0, 0]"
3315;0.0901429653168;"[5.7008772]";"[(684.5, 259.5)]";"[0]"
3316;0.115602970123;"[6.6708322, 5.7008772]";"[(676.5, 250.5), (446.5, 220.5)]";"[0, 0]"
3317;0.110245943069;"[6.6708322, 5.7008772]";"[(440.5, 216.5), (669.5, 247.5)]";"[0, 0]"
3318;0.0970940589905;"[6.6708322]";"[(664.5, 245.5)]";"[0]"
3319;0.0943839550018;"[5.7008772]";"[(667.5, 250.5)]";"[0]"
3320;0.122634887695;"[5.7008772, 6.5192022]";"[(441.5, 225.5), (672.5, 256.5)]";"[0, 0]"
3321;0.123250007629;"[5.7008772, 5.7008772]";"[(676.5, 261.5), (446.5, 231.5)]";"[0, 0]"
3322;0.0979559421539;"[6.6708322, 6.6708322]";"[(682.5, 269.5), (456.5, 239.5)]";"[0, 0]"
3323;0.1139960289;"[5.7008772, 6.6708322]";"[(461.5, 248.5), (688.5, 277.5)]";"[0, 0]"
3324;0.116615056992;"[5.7008772]";"[(465.5, 252.5)]";"[0]"
3325;0.113957166672;"[6.5192022, 5.7008772]";"[(464.5, 255.5), (693.5, 284.5)]";"[0, 0]"
3326;0.121886968613;"[5.7008772]";"[(467.5, 259.5)]";"[0]"
3327;0.131090164185;"[5.7008772, 5.7008772]";"[(465.5, 262.5), (693.5, 291.5)]";"[0, 0]"
3328;0.124995231628;"[6.6708322, 5.7008772]";"[(692.5, 290.5), (464.5, 263.5)]";"[0, 0]"
3329;0.121784925461;"[5.7008772, 5.7008772]";"[(695.5, 287.5), (467.5, 259.5)]";"[0, 0]"
3330;0.090390920639;"[5.7008772, 5.7008772]";"[(476.5, 257.5), (703.5, 286.5)]";"[0, 0]"
3331;0.104881048203;"[5.7008772]";"[(486.5, 257.5)]";"[0]"
3332;0.113695144653;"[5.7008772, 5.7008772]";"[(719.5, 288.5), (493.5, 259.5)]";"[0, 0]"
3333;0.109183073044;"[5.7008772, 6.6708322]";"[(720.5, 293.5), (496.5, 264.5)]";"[0, 0]"
3334;0.117537021637;"[6.6708322, 5.7008772]";"[(717.5, 290.5), (490.5, 261.5)]";"[0, 0]"
3335;0.129987001419;"[6.5192022]";"[(711.5, 286.5)]";"[0]"
3336;0.127801895142;"[6.6708322, 6.5192022]";"[(707.5, 286.5), (480.5, 256.5)]";"[0, 0]"
3337;0.109508037567;"[5.7008772, 5.7008772]";"[(481.5, 254.5), (707.5, 285.5)]";"[0, 0]"
3338;0.109974145889;"[6.6708322, 6.6708322]";"[(712.5, 282.5), (484.5, 252.5)]";"[0, 0]"
3339;0.118884086609;"[5.7008772, 5.7008772]";"[(713.5, 281.5), (487.5, 250.5)]";"[0, 0]"
3340;0.106226921082;"[6.3639612, 5.7008772]";"[(711.5, 278.5), (486.5, 247.5)]";"[0, 0]"
3341;0.126095056534;"[6.5192022]";"[(711.5, 275.5)]";"[0]"
3342;0.121432065964;"[6.6708322, 7.7781744]";"[(712.5, 270.5), (483.5, 239.5)]";"[0, 0]"
3343;0.11913895607;"[5.7008772]";"[(711.5, 264.5)]";"[0]"
3344;0.118543863297;"[6.041523, 6.5192022]";"[(708.5, 261.5), (480.5, 230.5)]";"[0, 0]"
3345;0.125718832016;"[5.7008772, 5.7008772]";"[(707.5, 260.5), (480.5, 229.5)]";"[0, 0]"
3346;0.128472089767;"[5.7008772]";"[(483.5, 232.5)]";"[0]"
3347;0.118067979813;"[6.5192022]";"[(714.5, 264.5)]";"[0]"
3348;0.0908019542694;"[6.6708322, 6.6708322]";"[(716.5, 266.5), (488.5, 237.5)]";"[0, 0]"
3349;0.117273807526;"[5.7008772, 5.7008772]";"[(713.5, 269.5), (487.5, 238.5)]";"[0, 0]"
3350;0.121987104416;"[5.7008772, 6.6708322]";"[(712.5, 267.5), (484.5, 237.5)]";"[0, 0]"
3351;0.123431921005;"[6.6708322, 5.7008772]";"[(712.5, 266.5), (486.5, 237.5)]";"[0, 0]"
3352;0.120497941971;"[5.7008772, 5.7008772]";"[(489.5, 234.5), (715.5, 265.5)]";"[0, 0]"
3353;0.0959088802338;"[5.7008772, 5.7008772]";"[(721.5, 263.5), (496.5, 233.5)]";"[0, 0]"
3354;0.0972709655762;"[5.7008772, 5.7008772]";"[(724.5, 260.5), (499.5, 231.5)]";"[0, 0]"
3355;0.0954878330231;"[5.7008772, 6.6708322]";"[(494.5, 227.5), (722.5, 256.5)]";"[0, 0]"
3356;0.119668960571;"[6.6708322, 6.6708322]";"[(708.5, 248.5), (482.5, 220.5)]";"[0, 0]"
3357;0.130181074142;"[5.7008772, 5.7008772]";"[(705.5, 249.5), (477.5, 218.5)]";"[0, 0]"
3358;0.100058078766;"[5.7008772, 6.6708322]";"[(706.5, 246.5), (476.5, 216.5)]";"[0, 0]"
3359;0.0961520671844;"[5.7008772, 6.6708322]";"[(479.5, 217.5), (706.5, 247.5)]";"[0, 0]"
3360;0.115343809128;"[5.7008772, 5.7008772]";"[(707.5, 249.5), (480.5, 218.5)]";"[0, 0]"
3361;0.116700172424;"[5.7008772, 5.7008772]";"[(477.5, 218.5), (704.5, 249.5)]";"[0, 0]"
3362;0.119642972946;"[5.7008772, 5.7008772]";"[(703.5, 249.5), (475.5, 218.5)]";"[0, 0]"
3363;0.10977101326;"[6.041523, 6.041523]";"[(473.5, 216.5), (701.5, 248.5)]";"[0, 0]"
3364;0.107455015182;"[5.7008772, 5.7008772]";"[(699.5, 243.5), (517.5, 264.5)]";"[0, 1]"
3365;0.0955059528351;"[5.7008772, 5.7008772]";"[(694.5, 235.5), (465.5, 203.5)]";"[0, 0]"
3366;0.114170074463;"[5.7008772, 5.7008772, 5.7008772]";"[(691.5, 232.5), (461.5, 201.5), (802.5, 380.5)]";"[0, 0, 1]"
3367;0.0903820991516;"[5.7008772, 5.7008772]";"[(461.5, 205.5), (692.5, 235.5)]";"[0, 0]"
3368;0.106091976166;"[6.041523, 5.7008772]";"[(691.5, 236.5), (460.5, 206.5)]";"[0, 0]"
3369;0.119819879532;"[6.5192022, 6.6708322]";"[(458.5, 207.5), (688.5, 237.5)]";"[0, 0]"
3370;0.122759103775;"[5.7008772, 5.7008772]";"[(453.5, 207.5), (683.5, 237.5)]";"[0, 0]"
3371;0.129946947098;"[5.7008772, 5.7008772]";"[(675.5, 237.5), (443.5, 207.5)]";"[0, 0]"
3372;0.0954411029816;"[6.6708322, 6.5192022]";"[(671.5, 238.5), (440.5, 207.5)]";"[0, 0]"
3373;0.122438907623;"[5.7008772, 5.7008772]";"[(675.5, 243.5), (445.5, 211.5)]";"[0, 0]"
3374;0.126103878021;"[6.6708322, 5.7008772]";"[(448.5, 215.5), (679.5, 247.5)]";"[0, 0]"
3375;0.122011899948;"[5.7008772, 6.6708322]";"[(678.5, 247.5), (450.5, 215.5)]";"[0, 0]"
3376;0.119668960571;"[6.3639612, 5.7008772]";"[(675.5, 245.5), (445.5, 213.5)]";"[0, 0]"
3377;0.0970890522003;"[5.7008772, 7.1063352]";"[(441.5, 212.5), (670.5, 244.5)]";"[0, 0]"
3378;0.120665073395;"[5.7008772, 6.6708322]";"[(672.5, 243.5), (440.5, 211.5)]";"[0, 0]"
3379;0.0968840122223;"[6.6708322, 5.7008772]";"[(676.5, 240.5), (445.5, 210.5)]";"[0, 0]"
3380;0.11060500145;"[7.1063352]";"[(676.5, 239.5)]";"[0]"
3381;0.114269971848;"[6.6708322, 5.7008772]";"[(676.5, 237.5), (447.5, 207.5)]";"[0, 0]"
3382;0.11735701561;"[5.7008772, 5.7008772]";"[(672.5, 234.5), (442.5, 205.5)]";"[0, 0]"
3383;0.105891942978;"[6.6708322, 5.7008772]";"[(672.5, 232.5), (440.5, 200.5)]";"[0, 0]"
3384;0.123621940613;"[6.6708322, 6.6708322]";"[(440.5, 198.5), (671.5, 229.5)]";"[0, 0]"
3385;0.11790394783;"[5.7008772]";"[(672.5, 227.5)]";"[0]"
3386;0.125909090042;"[5.7008772, 6.5192022]";"[(675.5, 229.5), (444.5, 200.5)]";"[0, 0]"
3387;0.119135856628;"[6.6708322, 5.7008772]";"[(448.5, 205.5), (679.5, 235.5)]";"[0, 0]"
3388;0.0991189479828;"[6.3639612, 5.7008772]";"[(683.5, 240.5), (453.5, 212.5)]";"[0, 0]"
3389;0.117089986801;"[6.6708322]";"[(682.5, 241.5)]";"[0]"
3390;0.104439020157;"[5.7008772]";"[(679.5, 241.5)]";"[0]"
3391;0.118360996246;"[5.7008772, 5.7008772]";"[(440.5, 211.5), (672.5, 239.5)]";"[0, 0]"
3392;0.128250837326;"[6.9641943, 5.7008772]";"[(664.5, 238.5), (433.5, 209.5)]";"[0, 0]"
3393;0.122471094131;"[6.3639612, 6.5192022]";"[(665.5, 237.5), (432.5, 207.5)]";"[0, 0]"
3394;0.123914957047;"[5.7008772, 5.7008772]";"[(435.5, 205.5), (667.5, 235.5)]";"[0, 0]"
3395;0.127342939377;"[5.7008772]";"[(666.5, 232.5)]";"[0]"
3396;0.117687940598;"[5.7008772, 6.6708322]";"[(665.5, 235.5), (432.5, 205.5)]";"[0, 0]"
3397;0.127002000809;"[6.9641943, 5.7008772]";"[(666.5, 240.5), (436.5, 211.5)]";"[0, 0]"
3398;0.124848127365;"[6.041523, 5.7008772]";"[(668.5, 241.5), (436.5, 212.5)]";"[0, 0]"
3399;0.118598937988;"[5.7008772, 6.6708322]";"[(439.5, 213.5), (671.5, 244.5)]";"[0, 0]"
3400;0.129406929016;"[5.7008772, 6.5192022]";"[(439.5, 211.5), (670.5, 243.5)]";"[0, 0]"
3401;0.120558023453;"[5.7008772]";"[(439.5, 208.5)]";"[0]"
3402;0.091295003891;"[5.7008772, 5.7008772]";"[(669.5, 243.5), (440.5, 209.5)]";"[0, 0]"
3403;0.107084989548;"[6.6708322, 5.7008772]";"[(438.5, 210.5), (669.5, 245.5)]";"[0, 0]"
3404;0.125993013382;"[5.7008772, 5.7008772]";"[(669.5, 245.5), (439.5, 210.5)]";"[0, 0]"
3405;0.09534907341;"[5.7008772, 5.7008772, 5.7008772]";"[(439.5, 213.5), (669.5, 248.5), (847.5, 387.5)]";"[0, 0, 0]"
