frameno;frametime;radious;cir_pos;color
1453;0.115077972412;"[5.7008772, 5.7008772]";"[(120, 317), (412, 342)]";"[1, 1]"
1454;0.0956938266754;"[5.7008772, 5.7008772]";"[(127, 317), (419, 341)]";"[1, 1]"
1455;0.116728067398;"[5.7008772, 5.7008772]";"[(425, 342), (134, 318)]";"[1, 1]"
1456;0.116954088211;"[5.7008772, 5.7008772]";"[(431, 343), (143, 318)]";"[1, 1]"
1457;0.113759994507;"[5.7008772, 5.7008772]";"[(442, 344), (156, 319)]";"[1, 1]"
1458;0.116403102875;"[5.7008772, 5.7008772]";"[(175, 323), (459, 346)]";"[1, 1]"
1459;0.113862991333;"[5.7008772, 5.7008772]";"[(479, 347), (198, 326)]";"[1, 1]"
1460;0.101119041443;"[5.7008772, 5.7008772]";"[(221, 331), (498, 351)]";"[1, 1]"
1461;0.0939500331879;"[5.7008772, 5.7008772]";"[(516, 353), (241, 333)]";"[1, 1]"
1462;0.0938730239868;"[5.7008772, 5.7008772]";"[(259, 335), (531, 353)]";"[1, 1]"
1463;0.115875005722;"[5.7008772]";"[(544, 352)]";"[1]"
1464;0.102411031723;"[5.7008772, 5.7008772]";"[(556, 351), (287, 333)]";"[1, 1]"
1465;0.0924718379974;"[5.7008772]";"[(299, 333)]";"[1]"
1466;0.100208997726;"[5.7008772]";"[(580, 349)]";"[1]"
1467;0.0924170017242;"[5.7008772, 5.7008772]";"[(594, 347), (329, 331)]";"[1, 1]"
1468;0.0963962078094;"[5.7008772, 5.7008772]";"[(344, 333), (606, 349)]";"[1, 1]"
1469;0.0998311042786;"[5.7008772, 5.7008772]";"[(353, 333), (614, 348)]";"[1, 1]"
1470;0.116662025452;"[5.7008772, 5.7008772]";"[(358, 335), (619, 348)]";"[1, 1]"
1471;0.11136507988;"[5.7008772]";"[(624, 351)]";"[1]"
1472;0.0967929363251;"[5.7008772]";"[(631, 354)]";"[1]"
1473;0.112385988235;"[6.6708322, 5.7008772, 5.7008772]";"[(916, 552), (380, 343), (639, 357)]";"[0, 1, 1]"
1474;0.101102113724;"[5.7008772]";"[(646, 359)]";"[1]"
1475;0.090744972229;"[5.7008772]";"[(656, 361)]";"[1]"
1476;0.0917129516602;"[]";"[]";"[]"
1477;0.114338159561;"[7.1063352, 5.7008772]";"[(949, 558), (676, 365)]";"[0, 1]"
1478;0.12167596817;"[5.7008772]";"[(688, 367)]";"[1]"
1479;0.0970869064331;"[5.7008772]";"[(701, 369)]";"[1]"
1480;0.116050958633;"[5.7008772]";"[(714, 371)]";"[1]"
1481;0.0993680953979;"[5.7008772, 5.7008772]";"[(726, 372), (476, 360)]";"[1, 1]"
1482;0.0978529453278;"[5.7008772]";"[(738, 371)]";"[1]"
1483;0.0987730026245;"[5.7008772, 5.7008772]";"[(748, 369), (499, 359)]";"[1, 1]"
1484;0.108644962311;"[5.7008772]";"[(758, 365)]";"[1]"
1485;0.11806511879;"[5.7008772]";"[(766, 365)]";"[1]"
1486;0.11462020874;"[6.5192022, 5.7008772]";"[(1043, 554), (771, 364)]";"[0, 1]"
1487;0.117589950562;"[5.7008772]";"[(776, 365)]";"[1]"
1488;0.117702960968;"[5.7008772]";"[(783, 365)]";"[1]"
1489;0.121485948563;"[5.7008772]";"[(790, 366)]";"[1]"
1490;0.121625900269;"[5.7008772]";"[(798, 367)]";"[1]"
1491;0.126289129257;"[5.7008772]";"[(809, 366)]";"[1]"
1492;0.100188970566;"[5.7008772]";"[(824, 366)]";"[1]"
1493;0.112504959106;"[5.7008772]";"[(842, 366)]";"[1]"
1494;0.0933289527893;"[5.7008772]";"[(860, 364)]";"[1]"
1495;0.112722158432;"[5.7008772]";"[(878, 361)]";"[1]"
1496;0.115891933441;"[5.7008772]";"[(892, 357)]";"[1]"
1497;0.111041069031;"[5.7008772]";"[(904, 351)]";"[1]"
1498;0.0934238433838;"[5.7008772]";"[(914, 346)]";"[1]"
1499;0.114253997803;"[5.7008772]";"[(927, 343)]";"[1]"
1500;0.115566968918;"[5.7008772]";"[(941, 340)]";"[1]"
1501;0.143628120422;"[5.7008772]";"[(957, 339)]";"[1]"
1502;0.131978988647;"[5.7008772]";"[(975, 339)]";"[1]"
1503;0.0934138298035;"[5.7008772]";"[(996, 338)]";"[1]"
1504;0.0922141075134;"[]";"[]";"[]"
1505;0.0948870182037;"[5.7008772]";"[(1027, 337)]";"[1]"
1506;0.094743013382;"[5.7008772]";"[(1033, 339)]";"[1]"
1507;0.0928800106049;"[5.7008772]";"[(1035, 342)]";"[1]"
1508;0.110353946686;"[5.7008772]";"[(1038, 344)]";"[1]"
1509;0.0907599925995;"[5.7008772]";"[(1041, 346)]";"[1]"
1510;0.114652872086;"[5.7008772]";"[(1045, 349)]";"[1]"
1511;0.110136032104;"[5.7008772]";"[(1048, 352)]";"[1]"
1512;0.116405963898;"[]";"[]";"[]"
1513;0.104830026627;"[]";"[]";"[]"
1514;0.0891759395599;"[]";"[]";"[]"
1515;0.0890929698944;"[]";"[]";"[]"
1516;0.087522983551;"[]";"[]";"[]"
1517;0.0890758037567;"[]";"[]";"[]"
1518;0.090057849884;"[]";"[]";"[]"
1519;0.114004850388;"[6.6708322]";"[(536, 420)]";"[0]"
1520;0.097904920578;"[]";"[]";"[]"
1521;0.0937299728394;"[]";"[]";"[]"
1522;0.0897901058197;"[]";"[]";"[]"
1523;0.108058929443;"[5.7008772]";"[(1066, 363)]";"[1]"
1524;0.0927269458771;"[]";"[]";"[]"
1525;0.113039016724;"[]";"[]";"[]"
1526;0.117415904999;"[]";"[]";"[]"
1527;0.0933918952942;"[5.7008772]";"[(1076, 363)]";"[1]"
1528;0.137052059174;"[5.7008772]";"[(1078, 362)]";"[1]"
1529;0.124133110046;"[5.7008772]";"[(1081, 360)]";"[1]"
1530;0.121810913086;"[6.6708322]";"[(1845, 940)]";"[0]"
1531;0.129780054092;"[5.7008772]";"[(1088, 360)]";"[1]"
1532;0.0943920612335;"[5.7008772]";"[(1091, 360)]";"[1]"
1533;0.116390943527;"[5.7008772]";"[(1096, 361)]";"[1]"
1534;0.115696907043;"[5.7008772]";"[(1100, 361)]";"[1]"
1535;0.11568903923;"[5.7008772]";"[(1104, 362)]";"[1]"
1536;0.0909199714661;"[]";"[]";"[]"
1537;0.0929169654846;"[5.7008772]";"[(1117, 363)]";"[1]"
1538;0.101047992706;"[5.7008772]";"[(1123, 361)]";"[1]"
1539;0.114094018936;"[5.7008772, 5.7008772]";"[(1406, 546), (1132, 360)]";"[0, 1]"
1540;0.114814996719;"[5.7008772]";"[(1142, 358)]";"[1]"
1541;0.110434055328;"[5.7008772]";"[(1155, 355)]";"[1]"
1542;0.107584953308;"[5.7008772]";"[(1171, 353)]";"[1]"
1543;0.115123033524;"[5.7008772]";"[(1181, 349)]";"[1]"
1544;0.110360860825;"[5.7008772]";"[(1191, 348)]";"[1]"
1545;0.103976964951;"[5.7008772]";"[(1198, 347)]";"[1]"
1546;0.1105260849;"[5.7008772]";"[(1206, 347)]";"[1]"
1547;0.101835012436;"[5.7008772]";"[(1219, 347)]";"[1]"
1548;0.11728310585;"[5.7008772]";"[(1233, 346)]";"[1]"
1549;0.108467102051;"[5.7008772]";"[(1247, 346)]";"[1]"
1550;0.0972919464111;"[5.7008772]";"[(1260, 343)]";"[1]"
1551;0.115362167358;"[5.7008772]";"[(1272, 336)]";"[1]"
1552;0.118623018265;"[5.7008772]";"[(1283, 333)]";"[1]"
1553;0.115345954895;"[5.7008772]";"[(1292, 327)]";"[1]"
1554;0.102933168411;"[5.7008772]";"[(1303, 321)]";"[1]"
1555;0.0937161445618;"[5.7008772]";"[(1316, 317)]";"[1]"
1556;0.0926728248596;"[6.6708322]";"[(1331, 314)]";"[1]"
1557;0.0974559783936;"[5.7008772]";"[(1346, 310)]";"[1]"
1558;0.0947699546814;"[5.7008772]";"[(1361, 312)]";"[1]"
1559;0.0958240032196;"[5.7008772]";"[(1376, 315)]";"[1]"
1560;0.111187934875;"[5.7008772]";"[(1393, 320)]";"[1]"
1561;0.0894381999969;"[]";"[]";"[]"
1562;0.0990300178528;"[5.7008772]";"[(1416, 326)]";"[1]"
1563;0.0948829650879;"[6.6708322]";"[(1422, 331)]";"[1]"
1564;0.0923509597778;"[5.7008772]";"[(1431, 336)]";"[1]"
1565;0.0921361446381;"[]";"[]";"[]"
1566;0.105911016464;"[5.7008772]";"[(1446, 344)]";"[1]"
1567;0.115844964981;"[5.7008772]";"[(1454, 348)]";"[1]"
1568;0.0932838916779;"[6.5192022]";"[(1471, 360)]";"[1]"
1569;0.107755899429;"[]";"[]";"[]"
1570;0.114515066147;"[6.6708322]";"[(1517, 378)]";"[1]"
1571;0.0945999622345;"[6.6708322, 6.3639612]";"[(464, 588), (1523, 385)]";"[0, 1]"
1572;0.130877017975;"[5.7008772]";"[(1523, 389)]";"[1]"
1573;0.0937230587006;"[6.6708322]";"[(1531, 392)]";"[1]"
1574;0.0934970378876;"[6.041523]";"[(1541, 391)]";"[1]"
1575;0.095025062561;"[6.3639612, 6.6708322, 5.7008772]";"[(1863, 616), (1556, 390), (1298, 381)]";"[0, 1, 1]"
1576;0.0967009067535;"[6.6708322]";"[(1576, 396)]";"[1]"
1577;0.100040197372;"[6.5192022, 5.7008772]";"[(1590, 393), (1327, 382)]";"[1, 1]"
1578;0.106765031815;"[6.5192022, 5.7008772]";"[(1597, 391), (1335, 380)]";"[1, 1]"
1579;0.0951960086823;"[6.6708322]";"[(1597, 385)]";"[1]"
1580;0.140798091888;"[6.3639612]";"[(1600, 383)]";"[1]"
1581;0.100353002548;"[6.5192022]";"[(1605, 380)]";"[1]"
1582;0.119594097137;"[6.6708322]";"[(1610, 375)]";"[1]"
1583;0.114699840546;"[6.6708322]";"[(1618, 374)]";"[1]"
1584;0.119385004044;"[6.6708322]";"[(1625, 373)]";"[1]"
1585;0.102500200272;"[6.6708322]";"[(1640, 364)]";"[1]"
1586;0.112387895584;"[6.3639612]";"[(1663, 361)]";"[1]"
1587;0.118069887161;"[6.041523]";"[(1681, 361)]";"[1]"
1588;0.116622209549;"[6.9641943, 5.7008772]";"[(1692, 358), (1417, 353)]";"[1, 1]"
1589;0.111791849136;"[6.041523, 5.7008772]";"[(1705, 359), (1430, 354)]";"[1, 1]"
1590;0.100157022476;"[6.3639612, 5.7008772]";"[(1725, 361), (1446, 357)]";"[1, 1]"
1591;0.0930769443512;"[]";"[]";"[]"
1592;0.0981669425964;"[6.3639612, 5.7008772]";"[(1759, 359), (1477, 357)]";"[1, 1]"
1593;0.118829011917;"[6.9641943]";"[(1772, 358)]";"[1]"
1594;0.0932388305664;"[6.6708322]";"[(1784, 355)]";"[1]"
1595;0.108630180359;"[6.6708322]";"[(1800, 356)]";"[1]"
1596;0.0929141044617;"[7.3824115]";"[(1814, 353)]";"[1]"
1597;0.0947301387787;"[6.5192022]";"[(1830, 351)]";"[1]"
1598;0.108997106552;"[5.7008772]";"[(1845, 351)]";"[1]"
1599;0.112248897552;"[6.5192022]";"[(1851, 358)]";"[1]"
1600;0.11802482605;"[7.1063352, 5.7008772]";"[(1854, 361), (1555, 361)]";"[1, 1]"
1601;0.0979430675507;"[5.7008772]";"[(1553, 362)]";"[1]"
1602;0.0981810092926;"[6.6708322, 5.7008772]";"[(1840, 362), (1544, 363)]";"[1, 1]"
1603;0.116578817368;"[6.5192022, 5.7008772]";"[(1823, 362), (1530, 363)]";"[1, 1]"
1604;0.102099895477;"[6.5192022, 5.7008772]";"[(1814, 363), (1522, 364)]";"[1, 1]"
1605;0.109144926071;"[5.7008772, 5.7008772]";"[(1813, 361), (1522, 364)]";"[1, 1]"
1606;0.11251282692;"[6.5192022, 5.7008772]";"[(1812, 359), (1521, 362)]";"[1, 1]"
1607;0.0935370922089;"[6.5192022, 5.7008772]";"[(1804, 356), (1514, 358)]";"[1, 1]"
1608;0.108501911163;"[5.7008772, 5.7008772]";"[(1791, 352), (1503, 356)]";"[1, 1]"
1609;0.0958452224731;"[6.5192022, 5.7008772]";"[(1779, 354), (1491, 356)]";"[1, 1]"
1610;0.0994069576263;"[6.5192022]";"[(1761, 356)]";"[1]"
1611;0.103551864624;"[6.3639612, 5.5226803]";"[(1739, 355), (1458, 357)]";"[1, 1]"
1612;0.0963389873505;"[6.6708322, 5.7008772]";"[(1717, 356), (1440, 357)]";"[1, 1]"
1613;0.100891828537;"[6.3639612, 5.7008772]";"[(1687, 347), (1413, 349)]";"[1, 1]"
1614;0.0907139778137;"[6.6708322]";"[(1655, 338)]";"[1]"
1615;0.109660148621;"[6.3639612]";"[(1623, 337)]";"[1]"
1616;0.0903899669647;"[6.6708322]";"[(1596, 340)]";"[1]"
1617;0.101340055466;"[6.6708322]";"[(1576, 342)]";"[1]"
1618;0.0908699035645;"[6.6708322]";"[(1550, 341)]";"[1]"
1619;0.0960021018982;"[7.1063352, 5.7008772]";"[(1836, 544), (1519, 338)]";"[0, 1]"
1620;0.094722032547;"[5.7008772]";"[(1493, 337)]";"[1]"
1621;0.101606845856;"[5.7008772]";"[(1455, 338)]";"[1]"
1622;0.109757184982;"[6.041523]";"[(1408, 331)]";"[1]"
1623;0.118824958801;"[5.7008772]";"[(1368, 329)]";"[1]"
1624;0.0955710411072;"[5.7008772]";"[(1332, 325)]";"[1]"
1625;0.109616041183;"[5.7008772]";"[(1301, 319)]";"[1]"
1626;0.118415117264;"[5.7008772]";"[(1279, 318)]";"[1]"
1627;0.133534908295;"[5.7008772]";"[(1260, 323)]";"[1]"
1628;0.102520942688;"[5.7008772]";"[(1239, 321)]";"[1]"
1629;0.0985758304596;"[5.7008772]";"[(1220, 319)]";"[1]"
1630;0.133898019791;"[5.7008772, 5.7008772]";"[(1469, 516), (1201, 321)]";"[0, 1]"
1631;0.101922988892;"[5.7008772]";"[(1181, 322)]";"[1]"
1632;0.0961301326752;"[5.7008772]";"[(1163, 323)]";"[1]"
1633;0.0991561412811;"[5.7008772]";"[(1144, 319)]";"[1]"
1634;0.128359079361;"[5.7008772]";"[(1130, 319)]";"[1]"
1635;0.0980770587921;"[5.7008772]";"[(1112, 330)]";"[1]"
1636;0.140241861343;"[5.7008772]";"[(1091, 331)]";"[1]"
1637;0.105455875397;"[5.7008772, 5.7008772]";"[(1333, 527), (1078, 330)]";"[0, 1]"
1638;0.110221862793;"[5.7008772]";"[(1069, 330)]";"[1]"
1639;0.102306127548;"[5.7008772, 5.7008772]";"[(1316, 526), (1061, 330)]";"[0, 1]"
1640;0.094358921051;"[5.7008772]";"[(1049, 332)]";"[1]"
1641;0.11808514595;"[5.7008772]";"[(1035, 331)]";"[1]"
1642;0.105344057083;"[5.7008772]";"[(1024, 325)]";"[1]"
1643;0.0968730449677;"[5.7008772]";"[(1018, 325)]";"[1]"
1644;0.121896982193;"[5.7008772]";"[(1011, 335)]";"[1]"
1645;0.102614879608;"[5.7008772, 5.7008772]";"[(997, 338), (761, 323)]";"[1, 1]"
1646;0.0977230072021;"[5.7008772]";"[(990, 337)]";"[1]"
1647;0.114724874496;"[5.7008772]";"[(981, 339)]";"[1]"
1648;0.114935874939;"[5.7008772, 5.7008772]";"[(1221, 545), (974, 345)]";"[0, 1]"
1649;0.1216340065;"[5.7008772, 5.7008772]";"[(1213, 551), (966, 351)]";"[0, 1]"
1650;0.111438035965;"[5.7008772]";"[(946, 352)]";"[1]"
1651;0.111950874329;"[6.6708322]";"[(922, 352)]";"[1]"
1652;0.0931560993195;"[5.7008772]";"[(897, 358)]";"[1]"
1653;0.0946600437164;"[5.7008772]";"[(873, 365)]";"[1]"
1654;0.106213092804;"[5.7008772, 5.7008772]";"[(844, 371), (600, 353)]";"[1, 1]"
1655;0.0933430194855;"[]";"[]";"[]"
1656;0.0932719707489;"[5.7008772, 5.7008772]";"[(533, 345), (781, 362)]";"[1, 1]"
1657;0.11409497261;"[5.7008772, 5.7008772]";"[(745, 351), (495, 333)]";"[1, 1]"
1658;0.0928609371185;"[5.7008772, 5.7008772]";"[(714, 340), (461, 320)]";"[1, 1]"
1659;0.102907180786;"[5.7008772]";"[(689, 335)]";"[1]"
1660;0.0991089344025;"[5.7008772, 5.7008772]";"[(671, 333), (415, 313)]";"[1, 1]"
1661;0.114439964294;"[5.7008772, 5.7008772]";"[(658, 336), (399, 315)]";"[1, 1]"
1662;0.123611927032;"[5.7008772, 5.5226803]";"[(648, 339), (388, 318)]";"[1, 1]"
1663;0.103790044785;"[5.7008772, 5.7008772]";"[(640, 340), (380, 319)]";"[1, 1]"
1664;0.106731891632;"[5.7008772, 5.7008772]";"[(631, 336), (371, 315)]";"[1, 1]"
1665;0.103430986404;"[5.7008772, 5.7008772]";"[(622, 332), (360, 312)]";"[1, 1]"
1666;0.103173017502;"[6.041523, 5.7008772]";"[(617, 329), (355, 309)]";"[1, 1]"
1667;0.10923910141;"[5.7008772]";"[(610, 326)]";"[1]"
1668;0.100993156433;"[5.7008772, 5.7008772]";"[(604, 326), (340, 304)]";"[1, 1]"
1669;0.0941710472107;"[5.7008772, 5.7008772]";"[(599, 326), (335, 303)]";"[1, 1]"
1670;0.122819900513;"[5.7008772, 5.7008772]";"[(592, 325), (326, 302)]";"[1, 1]"
1671;0.099091053009;"[5.7008772, 6.6708322]";"[(321, 303), (586, 324)]";"[1, 1]"
1672;0.0983719825745;"[5.7008772, 5.7008772]";"[(581, 325), (314, 303)]";"[1, 1]"
1673;0.0960738658905;"[5.7008772, 5.7008772]";"[(570, 323), (302, 300)]";"[1, 1]"
1674;0.110352993011;"[5.7008772, 5.7008772]";"[(290, 298), (560, 321)]";"[1, 1]"
1675;0.105373859406;"[5.7008772, 5.5226803]";"[(552, 322), (281, 298)]";"[1, 1]"
1676;0.120834112167;"[5.7008772, 5.7008772]";"[(543, 317), (272, 293)]";"[1, 1]"
1677;0.116002082825;"[5.7008772, 5.7008772]";"[(533, 313), (260, 288)]";"[1, 1]"
1678;0.101850986481;"[5.7008772, 5.7008772]";"[(518, 311), (242, 285)]";"[1, 1]"
1679;0.119551897049;"[5.7008772, 6.041523, 5.7008772]";"[(762, 518), (499, 307), (219, 281)]";"[0, 1, 1]"
1680;0.0937440395355;"[5.7008772, 5.7008772]";"[(475, 302), (193, 274)]";"[1, 1]"
1681;0.117156982422;"[5.7008772, 5.7008772]";"[(455, 300), (168, 271)]";"[1, 1]"
1682;0.120599031448;"[6.5192022, 6.6708322]";"[(441, 300), (150, 272)]";"[1, 1]"
1683;0.136312961578;"[5.7008772]";"[(138, 274)]";"[1]"
1684;0.131546974182;"[6.5192022, 5.7008772]";"[(421, 306), (129, 278)]";"[1, 1]"
1685;0.0980451107025;"[5.7008772, 5.7008772]";"[(415, 308), (121, 281)]";"[1, 1]"
1686;0.120217084885;"[6.5192022, 5.7008772]";"[(408, 308), (113, 280)]";"[1, 1]"
1687;0.122586011887;"[6.6708322, 5.7008772]";"[(405, 308), (109, 281)]";"[1, 1]"
1688;0.122313022614;"[5.7008772, 5.7008772]";"[(401, 308), (105, 281)]";"[1, 1]"
1689;0.122117996216;"[6.041523, 5.7008772]";"[(397, 307), (100, 280)]";"[1, 1]"
1690;0.100939035416;"[5.7008772, 6.6708322]";"[(92, 277), (390, 304)]";"[1, 1]"
1691;0.125355958939;"[6.6708322, 5.7008772]";"[(383, 300), (82, 273)]";"[1, 1]"
1692;0.10909485817;"[6.3639612, 5.7008772]";"[(378, 299), (77, 273)]";"[1, 1]"
1693;0.118841171265;"[5.7008772, 6.6708322]";"[(74, 273), (375, 300)]";"[1, 1]"
1694;0.114145040512;"[6.6708322, 5.7008772]";"[(372, 298), (71, 272)]";"[1, 1]"
1695;0.0968210697174;"[6.041523, 5.7008772]";"[(365, 297), (61, 271)]";"[1, 1]"
1696;0.105849981308;"[6.5192022, 5.7008772]";"[(336, 301), (26, 276)]";"[1, 1]"
1697;0.112016916275;"[5.7008772, 6.041523]";"[(17, 281), (327, 307)]";"[1, 1]"
1698;0.0922319889069;"[6.5192022]";"[(317, 312)]";"[1]"
1699;0.107397079468;"[6.5192022]";"[(306, 314)]";"[1]"
1700;0.112484931946;"[6.5192022]";"[(303, 312)]";"[1]"
1701;0.0911600589752;"[6.3639612]";"[(307, 311)]";"[1]"
1702;0.090283870697;"[6.6708322]";"[(312, 308)]";"[1]"
1703;0.121005058289;"[5.7008772]";"[(5, 281)]";"[1]"
1704;0.094841003418;"[5.7008772, 6.6708322]";"[(15, 278), (326, 305)]";"[1, 1]"
1705;0.0932459831238;"[5.7008772, 6.041523]";"[(18, 275), (329, 301)]";"[1, 1]"
1706;0.115258932114;"[6.3639612, 6.6708322]";"[(329, 299), (18, 273)]";"[1, 1]"
1707;0.115038871765;"[5.7008772]";"[(20, 273)]";"[1]"
1708;0.0979819297791;"[5.7008772, 6.5192022]";"[(25, 275), (334, 301)]";"[1, 1]"
1709;0.102198123932;"[5.7008772]";"[(27, 275)]";"[1]"
1710;0.0954399108887;"[6.3639612, 5.7008772]";"[(338, 302), (29, 276)]";"[1, 1]"
1711;0.0938830375671;"[5.7008772, 5.7008772]";"[(37, 276), (344, 302)]";"[1, 1]"
1712;0.112522125244;"[5.7008772, 6.6708322]";"[(51, 280), (356, 305)]";"[1, 1]"
1713;0.0927939414978;"[6.3639612, 5.7008772]";"[(369, 309), (68, 285)]";"[1, 1]"
1714;0.104807853699;"[5.7008772, 6.6708322]";"[(90, 289), (387, 312)]";"[1, 1]"
1715;0.109918117523;"[5.7008772, 6.041523]";"[(115, 293), (409, 315)]";"[1, 1]"
1716;0.0990409851074;"[5.7008772, 5.7008772]";"[(141, 295), (430, 317)]";"[1, 1]"
1717;0.111176013947;"[6.041523, 5.7008772]";"[(453, 317), (167, 297)]";"[1, 1]"
1718;0.1053211689;"[6.5192022, 5.7008772]";"[(472, 314), (190, 295)]";"[1, 1]"
1719;0.108529090881;"[5.7008772, 5.7008772]";"[(491, 311), (211, 293)]";"[1, 1]"
1720;0.0984551906586;"[5.7008772]";"[(509, 308)]";"[1]"
1721;0.105613946915;"[5.7008772, 5.7008772]";"[(525, 305), (250, 289)]";"[1, 1]"
1722;0.113415002823;"[5.7008772, 5.7008772]";"[(538, 299), (265, 284)]";"[1, 1]"
1723;0.112796068192;"[5.7008772]";"[(550, 291)]";"[1]"
1724;0.101921081543;"[5.7008772, 5.7008772]";"[(559, 284), (289, 272)]";"[1, 1]"
1725;0.115137815475;"[5.7008772, 5.7008772]";"[(566, 275), (296, 263)]";"[1, 1]"
1726;0.103889942169;"[5.7008772]";"[(571, 272)]";"[1]"
1727;0.117153167725;"[5.7008772, 5.7008772]";"[(578, 265), (310, 253)]";"[1, 1]"
1728;0.102378129959;"[5.7008772, 5.7008772]";"[(585, 260), (318, 249)]";"[1, 1]"
1729;0.111124992371;"[5.7008772]";"[(594, 260)]";"[1]"
1730;0.108729839325;"[5.7008772]";"[(608, 260)]";"[1]"
1731;0.103672027588;"[5.7008772, 5.7008772]";"[(625, 265), (362, 257)]";"[1, 1]"
1732;0.107349157333;"[5.7008772]";"[(642, 272)]";"[1]"
1733;0.104634046555;"[5.7008772]";"[(658, 273)]";"[1]"
1734;0.117741823196;"[5.7008772, 5.7008772]";"[(676, 270), (419, 263)]";"[1, 1]"
1735;0.111358880997;"[5.7008772, 5.7008772]";"[(697, 271), (442, 265)]";"[1, 1]"
1736;0.0992090702057;"[5.7008772]";"[(715, 275)]";"[1]"
1737;0.102090835571;"[5.7008772]";"[(728, 277)]";"[1]"
1738;0.102602958679;"[5.7008772, 5.7008772]";"[(735, 279), (483, 272)]";"[1, 1]"
1739;0.0978758335114;"[5.7008772]";"[(739, 283)]";"[1]"
1740;0.0966620445251;"[]";"[]";"[]"
1741;0.108813047409;"[5.7008772]";"[(748, 282)]";"[1]"
1742;0.129488945007;"[5.7008772]";"[(751, 281)]";"[1]"
1743;0.0986399650574;"[5.7008772]";"[(755, 283)]";"[1]"
1744;0.0947360992432;"[5.7008772]";"[(758, 281)]";"[1]"
1745;0.102527856827;"[5.7008772, 5.7008772]";"[(760, 277), (509, 265)]";"[1, 1]"
1746;0.101003885269;"[5.7008772, 5.7008772]";"[(763, 278), (512, 264)]";"[1, 1]"
1747;0.0991759300232;"[5.7008772]";"[(765, 278)]";"[1]"
1748;0.10430598259;"[5.7008772]";"[(765, 276)]";"[1]"
1749;0.0989701747894;"[5.7008772]";"[(764, 273)]";"[1]"
1750;0.0996830463409;"[5.7008772, 5.7008772]";"[(760, 274), (509, 258)]";"[1, 1]"
1751;0.114305973053;"[5.7008772, 5.7008772]";"[(757, 276), (507, 261)]";"[1, 1]"
1752;0.112926959991;"[5.7008772]";"[(758, 279)]";"[1]"
1753;0.116800069809;"[5.7008772]";"[(758, 283)]";"[1]"
1754;0.0928499698639;"[5.7008772, 5.7008772]";"[(759, 283), (509, 270)]";"[1, 1]"
1755;0.141962051392;"[5.7008772]";"[(760, 282)]";"[1]"
1756;0.147598028183;"[5.7008772, 5.7008772]";"[(761, 283), (510, 272)]";"[1, 1]"
1757;0.092141866684;"[5.7008772]";"[(761, 285)]";"[1]"
1758;0.116052150726;"[5.7008772]";"[(753, 287)]";"[1]"
1759;0.109125137329;"[5.7008772, 5.5226803]";"[(750, 289), (498, 276)]";"[1, 1]"
1760;0.095468044281;"[6.6708322, 5.7008772]";"[(746, 288), (496, 275)]";"[1, 1]"
1761;0.098160982132;"[5.7008772]";"[(745, 288)]";"[1]"
1762;0.0994770526886;"[5.7008772]";"[(746, 289)]";"[1]"
1763;0.0992901325226;"[5.7008772]";"[(745, 289)]";"[1]"
1764;0.103718996048;"[5.7008772, 5.7008772]";"[(493, 277), (744, 291)]";"[1, 1]"
1765;0.107471942902;"[5.7008772, 5.7008772]";"[(746, 293), (494, 280)]";"[1, 1]"
1766;0.116104841232;"[5.7008772, 5.7008772]";"[(745, 292), (495, 279)]";"[1, 1]"
1767;0.11602807045;"[5.7008772, 5.7008772]";"[(744, 293), (492, 280)]";"[1, 1]"
1768;0.13973903656;"[5.7008772]";"[(743, 293)]";"[1]"
1769;0.0919828414917;"[5.7008772, 5.7008772]";"[(742, 292), (491, 279)]";"[1, 1]"
1770;0.096107006073;"[5.7008772]";"[(742, 291)]";"[1]"
1771;0.0995960235596;"[]";"[]";"[]"
1772;0.114090919495;"[]";"[]";"[]"
1773;0.0991530418396;"[5.7008772]";"[(744, 295)]";"[1]"
1774;0.0915720462799;"[5.7008772, 5.5226803]";"[(744, 295), (493, 282)]";"[1, 1]"
1775;0.110757112503;"[5.7008772, 5.5226803]";"[(748, 295), (498, 282)]";"[1, 1]"
1776;0.0921719074249;"[5.7008772]";"[(752, 293)]";"[1]"
1777;0.0963790416718;"[5.7008772, 5.7008772]";"[(753, 293), (502, 281)]";"[1, 1]"
1778;0.116266965866;"[5.7008772, 5.7008772]";"[(751, 294), (501, 281)]";"[1, 1]"
1779;0.111610889435;"[6.6708322, 5.7008772]";"[(749, 296), (498, 283)]";"[1, 1]"
1780;0.102694034576;"[5.7008772]";"[(744, 298)]";"[1]"
1781;0.0972130298615;"[5.7008772, 5.7008772]";"[(743, 299), (492, 285)]";"[1, 1]"
1782;0.11709690094;"[5.7008772, 5.7008772]";"[(494, 285), (745, 297)]";"[1, 1]"
1783;0.117636919022;"[6.6708322, 5.7008772]";"[(748, 294), (497, 282)]";"[1, 1]"
1784;0.125741004944;"[5.7008772, 5.7008772]";"[(747, 293), (496, 280)]";"[1, 1]"
1785;0.113847017288;"[5.7008772]";"[(746, 289)]";"[1]"
1786;0.10112285614;"[5.7008772]";"[(494, 274)]";"[1]"
1787;0.119834899902;"[5.7008772]";"[(743, 286)]";"[1]"
1788;0.121415138245;"[5.7008772]";"[(742, 285)]";"[1]"
1789;0.0997769832611;"[5.7008772]";"[(743, 285)]";"[1]"
1790;0.0912048816681;"[5.7008772]";"[(744, 285)]";"[1]"
