frameno;frametime;radious;cir_pos;color
1450;0.10592007637;"[5.7008772, 5.7008772]";"[(1175.5, 415.5), (1358.5, 539.5)]";"[0, 0]"
1451;0.120332956314;"[5.7008772]";"[(1163.5, 413.5)]";"[0]"
1452;0.112622976303;"[]";"[]";"[]"
1453;0.154649019241;"[5.7008772]";"[(1140.5, 407.5)]";"[0]"
1454;0.117322921753;"[6.6708322, 5.7008772]";"[(1127.5, 404.5), (918.5, 391.5)]";"[0, 0]"
1455;0.098484992981;"[5.7008772]";"[(1114.5, 403.5)]";"[0]"
1456;0.136229038239;"[5.7008772]";"[(1102.5, 401.5)]";"[0]"
1457;0.150991916656;"[]";"[]";"[]"
1458;0.118170022964;"[5.7008772]";"[(1080.5, 397.5)]";"[0]"
1459;0.104221105576;"[6.5192022]";"[(1070.5, 395.5)]";"[0]"
1460;0.101511001587;"[5.7008772]";"[(1059.5, 393.5)]";"[0]"
1461;0.134851932526;"[6.041523]";"[(1049.5, 393.5)]";"[0]"
1462;0.10462808609;"[6.5192022]";"[(1039.5, 390.5)]";"[0]"
1463;0.100714921951;"[6.5192022]";"[(1028.5, 388.5)]";"[0]"
1464;0.13884305954;"[6.041523]";"[(1019.5, 385.5)]";"[0]"
1465;0.119818925858;"[6.6708322, 5.7008772]";"[(1011.5, 384.5), (801.5, 366.5)]";"[0, 0]"
1466;0.110686063766;"[6.5192022]";"[(1003.5, 383.5)]";"[0]"
1467;0.113927125931;"[5.7008772]";"[(996.5, 382.5)]";"[0]"
1468;0.101947069168;"[5.7008772]";"[(987.5, 383.5)]";"[0]"
1469;0.120640993118;"[5.7008772]";"[(978.5, 384.5)]";"[0]"
1470;0.106281042099;"[5.7008772]";"[(969.5, 385.5)]";"[0]"
1471;0.0899670124054;"[6.5192022]";"[(960.5, 386.5)]";"[0]"
1472;0.117243766785;"[6.041523]";"[(948.5, 387.5)]";"[0]"
1473;0.100075006485;"[6.5192022]";"[(937.5, 388.5)]";"[0]"
1474;0.0956478118896;"[6.5192022]";"[(929.5, 388.5)]";"[0]"
1475;0.118234872818;"[5.7008772]";"[(919.5, 389.5)]";"[0]"
1476;0.113955020905;"[]";"[]";"[]"
1477;0.122583866119;"[5.7008772, 5.7008772]";"[(898.5, 391.5), (682.5, 370.5)]";"[0, 0]"
1478;0.134294033051;"[6.5192022]";"[(887.5, 393.5)]";"[0]"
1479;0.158524990082;"[5.7008772]";"[(877.5, 391.5)]";"[0]"
1480;0.115190029144;"[5.7008772]";"[(870.5, 389.5)]";"[0]"
1481;0.110951900482;"[6.041523, 6.041523]";"[(863.5, 388.5), (648.5, 366.5)]";"[0, 0]"
1482;0.0974478721619;"[5.7008772, 5.7008772]";"[(856.5, 387.5), (638.5, 364.5)]";"[0, 0]"
1483;0.0960929393768;"[5.7008772, 5.7008772]";"[(628.5, 363.5), (846.5, 386.5)]";"[0, 0]"
1484;0.119292020798;"[5.7008772, 5.7008772]";"[(836.5, 385.5), (619.5, 361.5)]";"[0, 0]"
1485;0.0970380306244;"[5.7008772, 5.7008772]";"[(827.5, 385.5), (608.5, 361.5)]";"[0, 0]"
1486;0.123808145523;"[5.7008772, 5.7008772]";"[(817.5, 383.5), (599.5, 359.5)]";"[0, 0]"
1487;0.113522052765;"[6.6708322]";"[(809.5, 379.5)]";"[0]"
1488;0.124403953552;"[5.7008772, 5.7008772]";"[(800.5, 380.5), (579.5, 355.5)]";"[0, 0]"
1489;0.0935399532318;"[6.5192022]";"[(790.5, 380.5)]";"[0]"
1490;0.114359855652;"[6.3639612]";"[(780.5, 385.5)]";"[0]"
1491;0.115240812302;"[6.5192022]";"[(769.5, 388.5)]";"[0]"
1492;0.120187997818;"[6.041523]";"[(757.5, 389.5)]";"[0]"
1493;0.104592084885;"[6.041523]";"[(747.5, 391.5)]";"[0]"
1494;0.122986078262;"[6.3639612, 6.6708322]";"[(736.5, 393.5), (510.5, 367.5)]";"[0, 0]"
1495;0.139445066452;"[5.7008772, 5.7008772]";"[(724.5, 394.5), (499.5, 368.5)]";"[0, 0]"
1496;0.0996618270874;"[6.041523, 5.7008772]";"[(711.5, 395.5), (486.5, 369.5)]";"[0, 0]"
1497;0.140262842178;"[6.5192022, 5.7008772]";"[(701.5, 395.5), (474.5, 369.5)]";"[0, 0]"
1498;0.106305122375;"[6.3639612]";"[(689.5, 396.5)]";"[0]"
1499;0.12904214859;"[6.5192022]";"[(680.5, 395.5)]";"[0]"
1500;0.130975008011;"[6.6708322]";"[(671.5, 395.5)]";"[0]"
1501;0.147473096848;"[6.5192022]";"[(661.5, 392.5)]";"[0]"
1502;0.114346981049;"[6.5192022]";"[(649.5, 390.5)]";"[0]"
1503;0.101970911026;"[6.5192022, 5.7008772]";"[(637.5, 389.5), (405.5, 362.5)]";"[0, 0]"
1504;0.118757009506;"[5.7008772]";"[(623.5, 384.5)]";"[0]"
1505;0.135936975479;"[6.5192022, 5.7008772]";"[(609.5, 376.5), (374.5, 350.5)]";"[0, 0]"
1506;0.122028112411;"[6.5192022, 5.7008772]";"[(591.5, 365.5), (354.5, 339.5)]";"[0, 0]"
1507;0.0939819812775;"[6.6708322, 5.7008772]";"[(571.5, 358.5), (332.5, 331.5)]";"[0, 0]"
1508;0.0928068161011;"[6.3639612, 5.7008772]";"[(551.5, 357.5), (310.5, 330.5)]";"[0, 0]"
1509;0.0939741134644;"[7.3824115, 6.041523]";"[(534.5, 360.5), (291.5, 331.5)]";"[0, 0]"
1510;0.124345779419;"[6.5192022, 5.7008772]";"[(520.5, 362.5), (274.5, 333.5)]";"[0, 0]"
1511;0.107953071594;"[6.5192022, 5.7008772]";"[(506.5, 365.5), (259.5, 337.5)]";"[0, 0]"
1512;0.123996019363;"[6.5192022, 6.6708322]";"[(493.5, 370.5), (244.5, 341.5)]";"[0, 0]"
1513;0.142800807953;"[6.5192022, 5.7008772]";"[(481.5, 374.5), (230.5, 346.5)]";"[0, 0]"
1514;0.127975940704;"[6.3639612, 5.7008772]";"[(468.5, 374.5), (217.5, 346.5)]";"[0, 0]"
1515;0.110986948013;"[6.5192022, 5.7008772]";"[(460.5, 373.5), (206.5, 344.5)]";"[0, 0]"
1516;0.118932008743;"[6.041523, 5.7008772]";"[(453.5, 371.5), (198.5, 343.5)]";"[0, 0]"
1517;0.124555110931;"[7.6485291, 5.7008772]";"[(446.5, 372.5), (191.5, 341.5)]";"[0, 0]"
1518;0.097424030304;"[5.7008772, 7.5166483]";"[(183.5, 340.5), (440.5, 369.5)]";"[0, 0]"
1519;0.120511054993;"[7.5166483, 6.6708322]";"[(433.5, 369.5), (174.5, 339.5)]";"[0, 0]"
1520;0.13666510582;"[7.5166483, 6.041523]";"[(428.5, 369.5), (169.5, 339.5)]";"[0, 0]"
1521;0.139127969742;"[6.5192022, 5.7008772]";"[(421.5, 369.5), (163.5, 339.5)]";"[0, 0]"
1522;0.107498168945;"[7.3824115, 5.7008772]";"[(417.5, 370.5), (156.5, 342.5)]";"[0, 0]"
1523;0.132714033127;"[6.5192022, 6.5192022]";"[(411.5, 373.5), (148.5, 343.5)]";"[0, 0]"
1524;0.160439968109;"[8.7464275, 6.041523]";"[(399.5, 376.5), (134.5, 347.5)]";"[0, 0]"
1525;0.113220214844;"[7.5166483, 5.7008772]";"[(394.5, 379.5), (130.5, 351.5)]";"[0, 0]"
1526;0.0995969772339;"[6.9641943, 5.7008772]";"[(392.5, 381.5), (127.5, 353.5)]";"[0, 0]"
1527;0.0953288078308;"[6.6708322, 6.5192022]";"[(387.5, 382.5), (122.5, 352.5)]";"[0, 0]"
1528;0.0906450748444;"[6.6708322, 6.041523]";"[(381.5, 382.5), (115.5, 351.5)]";"[0, 0]"
1529;0.106214046478;"[7.6485291, 5.7008772]";"[(376.5, 384.5), (109.5, 354.5)]";"[0, 0]"
1530;0.110030174255;"[6.9641943, 6.041523]";"[(370.5, 384.5), (103.5, 353.5)]";"[0, 0]"
1531;0.0984740257263;"[7.5166483, 6.6708322]";"[(366.5, 384.5), (96.5, 353.5)]";"[0, 0]"
1532;0.123292922974;"[6.5192022, 6.9641943]";"[(92.5, 352.5), (361.5, 384.5)]";"[0, 0]"
1533;0.129078149796;"[6.9641943, 6.6708322]";"[(359.5, 383.5), (90.5, 351.5)]";"[0, 0]"
1534;0.133293151855;"[6.3639612, 7.6485291]";"[(90.5, 351.5), (360.5, 384.5)]";"[0, 0]"
1535;0.13970708847;"[7.5166483, 6.041523]";"[(362.5, 384.5), (93.5, 351.5)]";"[0, 0]"
1536;0.120460987091;"[6.5192022, 6.5192022]";"[(96.5, 351.5), (365.5, 384.5)]";"[0, 0]"
1537;0.110954999924;"[6.6708322, 6.5192022]";"[(370.5, 384.5), (102.5, 352.5)]";"[0, 0]"
1538;0.105221986771;"[7.5166483, 6.041523]";"[(376.5, 385.5), (110.5, 351.5)]";"[0, 0]"
1539;0.115623950958;"[6.5192022, 6.6708322]";"[(385.5, 383.5), (118.5, 351.5)]";"[0, 0]"
1540;0.13454580307;"[7.6485291, 6.6708322]";"[(391.5, 381.5), (128.5, 350.5)]";"[0, 0]"
1541;0.105512857437;"[6.041523, 7.5166483]";"[(136.5, 349.5), (398.5, 381.5)]";"[0, 0]"
1542;0.102416992188;"[7.5166483, 5.7008772]";"[(404.5, 382.5), (143.5, 349.5)]";"[0, 0]"
1543;0.105411052704;"[7.5166483, 6.6708322]";"[(408.5, 381.5), (147.5, 350.5)]";"[0, 0]"
1544;0.103483200073;"[6.9641943, 6.041523]";"[(415.5, 382.5), (155.5, 351.5)]";"[0, 0]"
1545;0.101285934448;"[6.5192022, 6.041523]";"[(162.5, 351.5), (420.5, 381.5)]";"[0, 0]"
1546;0.10951089859;"[6.9641943, 6.3639612]";"[(426.5, 383.5), (168.5, 352.5)]";"[0, 0]"
1547;0.119620084763;"[7.5166483, 6.041523]";"[(433.5, 383.5), (175.5, 353.5)]";"[0, 0]"
1548;0.120641946793;"[6.6708322, 5.7008772]";"[(439.5, 383.5), (183.5, 352.5)]";"[0, 0]"
1549;0.129971981049;"[7.3824115, 5.7008772]";"[(447.5, 383.5), (193.5, 353.5)]";"[0, 0]"
1550;0.114018201828;"[7.5166483]";"[(457.5, 381.5)]";"[0]"
1551;0.120522022247;"[7.7781744, 6.041523]";"[(464.5, 382.5), (211.5, 352.5)]";"[0, 0]"
1552;0.128403902054;"[6.5192022, 6.5192022]";"[(469.5, 381.5), (218.5, 352.5)]";"[0, 0]"
1553;0.101402997971;"[6.9641943, 5.7008772]";"[(475.5, 382.5), (225.5, 353.5)]";"[0, 0]"
1554;0.161069869995;"[6.6708322, 6.5192022]";"[(482.5, 381.5), (232.5, 352.5)]";"[0, 0]"
1555;0.105350971222;"[7.5166483, 5.7008772]";"[(488.5, 381.5), (239.5, 353.5)]";"[0, 0]"
1556;0.123332977295;"[5.7008772, 8.7464275]";"[(247.5, 351.5), (493.5, 378.5)]";"[0, 0]"
1557;0.137073993683;"[6.5192022, 5.7008772]";"[(502.5, 380.5), (255.5, 354.5)]";"[0, 0]"
1558;0.0980741977692;"[6.041523, 5.7008772]";"[(506.5, 381.5), (261.5, 353.5)]";"[0, 0]"
1559;0.14345908165;"[6.5192022, 5.7008772]";"[(511.5, 382.5), (266.5, 357.5)]";"[0, 0]"
1560;0.0985958576202;"[7.1063352]";"[(517.5, 384.5)]";"[0]"
1561;0.121128082275;"[6.5192022, 5.7008772]";"[(523.5, 384.5), (279.5, 359.5)]";"[0, 0]"
1562;0.117743015289;"[6.5192022, 5.7008772]";"[(530.5, 384.5), (287.5, 359.5)]";"[0, 0]"
1563;0.1224360466;"[6.5192022, 6.6708322]";"[(537.5, 384.5), (296.5, 359.5)]";"[0, 0]"
1564;0.108808994293;"[6.3639612]";"[(544.5, 384.5)]";"[0]"
1565;0.0938239097595;"[5.7008772, 6.3639612]";"[(311.5, 360.5), (551.5, 385.5)]";"[0, 0]"
1566;0.111593961716;"[6.5192022, 5.7008772]";"[(561.5, 384.5), (321.5, 361.5)]";"[0, 0]"
1567;0.129110097885;"[6.5192022, 6.6708322]";"[(571.5, 387.5), (332.5, 364.5)]";"[0, 0]"
1568;0.137180089951;"[6.3639612, 5.7008772]";"[(581.5, 389.5), (345.5, 366.5)]";"[0, 0]"
1569;0.119887828827;"[6.3639612, 5.7008772]";"[(591.5, 391.5), (355.5, 368.5)]";"[0, 0]"
1570;0.136094093323;"[6.6708322, 5.7008772]";"[(600.5, 391.5), (364.5, 369.5)]";"[0, 0]"
1571;0.0999460220337;"[6.5192022, 5.7008772]";"[(608.5, 393.5), (374.5, 370.5)]";"[0, 0]"
1572;0.125125169754;"[6.5192022]";"[(617.5, 393.5)]";"[0]"
1573;0.12108707428;"[6.6708322, 5.7008772]";"[(629.5, 392.5), (397.5, 371.5)]";"[0, 0]"
1574;0.139062166214;"[6.3639612, 6.6708322]";"[(643.5, 391.5), (410.5, 370.5)]";"[0, 0]"
1575;0.103900909424;"[6.5192022, 7.905694]";"[(654.5, 391.5), (421.5, 369.5)]";"[0, 0]"
1576;0.102712154388;"[6.5192022, 5.7008772]";"[(665.5, 391.5), (436.5, 371.5)]";"[0, 0]"
1577;0.145249843597;"[6.6708322, 5.7008772]";"[(675.5, 390.5), (447.5, 370.5)]";"[0, 0]"
1578;0.125453948975;"[6.3639612, 5.7008772]";"[(685.5, 390.5), (458.5, 371.5)]";"[0, 0]"
1579;0.126553058624;"[6.5192022]";"[(697.5, 390.5)]";"[0]"
1580;0.0914659500122;"[6.5192022, 5.7008772]";"[(708.5, 388.5), (481.5, 369.5)]";"[0, 0]"
1581;0.147156000137;"[5.7008772]";"[(721.5, 387.5)]";"[0]"
1582;0.111676931381;"[6.041523, 5.7008772]";"[(731.5, 385.5), (506.5, 366.5)]";"[0, 0]"
1583;0.0914919376373;"[6.3639612]";"[(741.5, 382.5)]";"[0]"
1584;0.105823040009;"[]";"[]";"[]"
1585;0.0890009403229;"[5.7008772, 5.7008772]";"[(758.5, 379.5), (536.5, 360.5)]";"[0, 0]"
1586;0.108969211578;"[6.5192022]";"[(769.5, 378.5)]";"[0]"
1587;0.11323094368;"[6.5192022]";"[(777.5, 380.5)]";"[0]"
1588;0.0904061794281;"[6.5192022]";"[(786.5, 381.5)]";"[0]"
1589;0.0945680141449;"[5.7008772]";"[(793.5, 380.5)]";"[0]"
1590;0.115092039108;"[5.7008772]";"[(799.5, 379.5)]";"[0]"
1591;0.129231929779;"[6.041523]";"[(804.5, 377.5)]";"[0]"
1592;0.107801914215;"[5.7008772]";"[(808.5, 377.5)]";"[0]"
1593;0.112564086914;"[5.7008772, 5.7008772]";"[(810.5, 378.5), (590.5, 361.5)]";"[0, 0]"
1594;0.114058017731;"[6.3639612, 5.7008772]";"[(811.5, 379.5), (591.5, 362.5)]";"[0, 0]"
1595;0.161101102829;"[6.041523]";"[(811.5, 381.5)]";"[0]"
1596;0.105734109879;"[5.7008772, 5.7008772]";"[(811.5, 383.5), (591.5, 364.5)]";"[0, 0]"
1597;0.147115945816;"[6.6708322, 5.7008772]";"[(811.5, 384.5), (592.5, 366.5)]";"[0, 0]"
1598;0.13959980011;"[6.3639612, 5.7008772]";"[(813.5, 384.5), (594.5, 366.5)]";"[0, 0]"
1599;0.0974051952362;"[6.6708322]";"[(814.5, 385.5)]";"[0]"
1600;0.102370977402;"[5.7008772, 5.7008772]";"[(813.5, 386.5), (595.5, 368.5)]";"[0, 0]"
1601;0.13675403595;"[5.7008772, 5.5226803]";"[(814.5, 385.5), (594.5, 368.5)]";"[0, 0]"
1602;0.120471000671;"[]";"[]";"[]"
1603;0.130207777023;"[6.041523]";"[(812.5, 389.5)]";"[0]"
1604;0.0903429985046;"[5.7008772]";"[(811.5, 391.5)]";"[0]"
1605;0.119055986404;"[5.7008772]";"[(809.5, 391.5)]";"[0]"
1606;0.0966789722443;"[5.7008772, 5.7008772]";"[(808.5, 391.5), (587.5, 372.5)]";"[0, 0]"
1607;0.120973110199;"[6.041523]";"[(809.5, 391.5)]";"[0]"
1608;0.134464025497;"[]";"[]";"[]"
1609;0.108345985413;"[5.7008772, 5.7008772]";"[(587.5, 373.5), (807.5, 392.5)]";"[0, 0]"
1610;0.114984989166;"[6.041523]";"[(807.5, 392.5)]";"[0]"
1611;0.125370979309;"[]";"[]";"[]"
1612;0.124408960342;"[5.7008772]";"[(805.5, 393.5)]";"[0]"
1613;0.101143836975;"[5.7008772, 5.7008772]";"[(804.5, 391.5), (583.5, 373.5)]";"[0, 0]"
1614;0.142916917801;"[5.7008772, 5.7008772]";"[(803.5, 390.5), (583.5, 372.5)]";"[0, 0]"
1615;0.110046863556;"[6.6708322]";"[(801.5, 391.5)]";"[0]"
1616;0.120133876801;"[5.7008772, 5.7008772]";"[(799.5, 389.5), (579.5, 369.5)]";"[0, 0]"
1617;0.132917165756;"[6.6708322, 5.7008772]";"[(799.5, 387.5), (579.5, 368.5)]";"[0, 0]"
1618;0.108010053635;"[6.6708322, 5.7008772]";"[(799.5, 385.5), (577.5, 366.5)]";"[0, 0]"
1619;0.105813026428;"[5.7008772]";"[(798.5, 385.5)]";"[0]"
1620;0.11635684967;"[5.7008772]";"[(796.5, 388.5)]";"[0]"
1621;0.0979990959167;"[5.7008772]";"[(793.5, 389.5)]";"[0]"
1622;0.117895841599;"[5.7008772]";"[(793.5, 389.5)]";"[0]"
1623;0.122559785843;"[5.7008772]";"[(792.5, 391.5)]";"[0]"
1624;0.109492063522;"[5.7008772]";"[(790.5, 391.5)]";"[0]"
1625;0.102439880371;"[6.041523]";"[(786.5, 391.5)]";"[0]"
1626;0.132263898849;"[5.7008772, 6.6708322]";"[(783.5, 391.5), (564.5, 370.5)]";"[0, 0]"
1627;0.107311964035;"[5.7008772, 5.7008772]";"[(784.5, 392.5), (562.5, 371.5)]";"[0, 0]"
1628;0.108800888062;"[5.7008772]";"[(783.5, 393.5)]";"[0]"
1629;0.122864961624;"[5.7008772]";"[(782.5, 393.5)]";"[0]"
1630;0.119432926178;"[6.3639612]";"[(780.5, 394.5)]";"[0]"
1631;0.121165990829;"[5.7008772, 5.7008772]";"[(777.5, 395.5), (557.5, 374.5)]";"[0, 0]"
1632;0.137408018112;"[6.5192022]";"[(775.5, 396.5)]";"[0]"
1633;0.108667135239;"[6.041523]";"[(775.5, 397.5)]";"[0]"
1634;0.137642145157;"[6.6708322, 5.7008772]";"[(777.5, 397.5), (555.5, 376.5)]";"[0, 0]"
1635;0.0999100208282;"[6.041523, 5.7008772]";"[(778.5, 395.5), (557.5, 375.5)]";"[0, 0]"
1636;0.12056016922;"[6.5192022, 5.7008772]";"[(777.5, 394.5), (556.5, 375.5)]";"[0, 0]"
1637;0.102904081345;"[5.7008772, 5.7008772]";"[(777.5, 395.5), (556.5, 375.5)]";"[0, 0]"
1638;0.118026018143;"[6.6708322]";"[(778.5, 394.5)]";"[0]"
1639;0.113449811935;"[]";"[]";"[]"
1640;0.118010997772;"[6.6708322]";"[(781.5, 394.5)]";"[0]"
1641;0.121410131454;"[5.7008772, 5.7008772]";"[(782.5, 395.5), (561.5, 374.5)]";"[0, 0]"
1642;0.137756109238;"[6.6708322]";"[(785.5, 395.5)]";"[0]"
1643;0.118006944656;"[7.1063352]";"[(784.5, 396.5)]";"[0]"
1644;0.114439964294;"[5.7008772, 5.7008772]";"[(787.5, 397.5), (566.5, 376.5)]";"[0, 0]"
1645;0.111339092255;"[]";"[]";"[]"
1646;0.121016979218;"[6.041523]";"[(787.5, 396.5)]";"[0]"
1647;0.105088949203;"[5.7008772]";"[(786.5, 396.5)]";"[0]"
1648;0.127144813538;"[5.7008772]";"[(786.5, 396.5)]";"[0]"
1649;0.122096061707;"[5.7008772]";"[(786.5, 398.5)]";"[0]"
1650;0.120469093323;"[5.7008772, 5.7008772]";"[(787.5, 399.5), (566.5, 377.5)]";"[0, 0]"
1651;0.134163141251;"[5.7008772]";"[(788.5, 401.5)]";"[0]"
1652;0.126756906509;"[5.7008772, 6.5192022]";"[(789.5, 404.5), (569.5, 383.5)]";"[0, 0]"
1653;0.10515499115;"[6.5192022, 5.7008772]";"[(791.5, 409.5), (570.5, 387.5)]";"[0, 0]"
1654;0.102026939392;"[6.041523, 5.7008772]";"[(793.5, 409.5), (572.5, 388.5)]";"[0, 0]"
1655;0.130641937256;"[5.7008772, 5.7008772]";"[(795.5, 408.5), (576.5, 387.5)]";"[0, 0]"
1656;0.127775907516;"[5.7008772]";"[(795.5, 407.5)]";"[0]"
1657;0.103168010712;"[6.041523, 5.7008772]";"[(795.5, 407.5), (575.5, 386.5)]";"[0, 0]"
1658;0.118240118027;"[5.7008772]";"[(796.5, 409.5)]";"[0]"
1659;0.111933946609;"[5.7008772]";"[(798.5, 410.5)]";"[0]"
1660;0.0968790054321;"[6.041523]";"[(802.5, 409.5)]";"[0]"
1661;0.139373064041;"[5.7008772]";"[(806.5, 407.5)]";"[0]"
1662;0.0982439517975;"[5.7008772]";"[(809.5, 405.5)]";"[0]"
1663;0.122824192047;"[6.041523, 5.7008772]";"[(811.5, 403.5), (591.5, 384.5)]";"[0, 0]"
1664;0.0999639034271;"[6.041523, 5.7008772]";"[(810.5, 401.5), (590.5, 383.5)]";"[0, 0]"
1665;0.114445924759;"[5.7008772]";"[(809.5, 401.5)]";"[0]"
1666;0.118988037109;"[5.7008772]";"[(808.5, 402.5)]";"[0]"
1667;0.107283830643;"[5.7008772]";"[(809.5, 401.5)]";"[0]"
1668;0.130539894104;"[6.6708322]";"[(809.5, 401.5)]";"[0]"
1669;0.11968588829;"[6.041523]";"[(807.5, 402.5)]";"[0]"
1670;0.127046108246;"[5.7008772]";"[(805.5, 402.5)]";"[0]"
1671;0.129004955292;"[5.7008772]";"[(804.5, 401.5)]";"[0]"
1672;0.12916302681;"[6.5192022]";"[(804.5, 399.5)]";"[0]"
1673;0.10404086113;"[5.7008772]";"[(803.5, 398.5)]";"[0]"
1674;0.118130207062;"[5.7008772]";"[(801.5, 398.5)]";"[0]"
1675;0.115472078323;"[6.5192022, 5.7008772]";"[(801.5, 398.5), (580.5, 378.5)]";"[0, 0]"
1676;0.127079963684;"[5.7008772, 5.7008772]";"[(800.5, 399.5), (579.5, 379.5)]";"[0, 0]"
1677;0.098573923111;"[6.041523, 5.7008772]";"[(800.5, 399.5), (579.5, 379.5)]";"[0, 0]"
1678;0.130281925201;"[6.5192022, 5.7008772]";"[(800.5, 399.5), (579.5, 379.5)]";"[0, 0]"
1679;0.102068901062;"[5.7008772, 5.7008772]";"[(800.5, 399.5), (579.5, 380.5)]";"[0, 0]"
1680;0.112749099731;"[5.7008772, 5.7008772]";"[(801.5, 399.5), (581.5, 379.5)]";"[0, 0]"
1681;0.107689142227;"[5.7008772]";"[(801.5, 399.5)]";"[0]"
1682;0.103713035583;"[6.041523, 5.7008772]";"[(801.5, 399.5), (580.5, 379.5)]";"[0, 0]"
1683;0.111117124557;"[5.7008772]";"[(801.5, 398.5)]";"[0]"
1684;0.106023073196;"[5.7008772]";"[(803.5, 397.5)]";"[0]"
1685;0.113430976868;"[6.3639612]";"[(805.5, 396.5)]";"[0]"
1686;0.110268115997;"[7.1063352]";"[(805.5, 396.5)]";"[0]"
1687;0.12330698967;"[5.7008772]";"[(804.5, 399.5)]";"[0]"
1688;0.122622013092;"[]";"[]";"[]"
1689;0.107844829559;"[5.7008772]";"[(804.5, 398.5)]";"[0]"
1690;0.106441020966;"[5.7008772]";"[(806.5, 398.5)]";"[0]"
1691;0.107177972794;"[5.7008772, 5.7008772]";"[(806.5, 397.5), (586.5, 378.5)]";"[0, 0]"
1692;0.118147850037;"[5.7008772, 5.7008772]";"[(806.5, 398.5), (586.5, 378.5)]";"[0, 0]"
1693;0.127408027649;"[6.041523, 5.5226803]";"[(806.5, 398.5), (586.5, 378.5)]";"[0, 0]"
1694;0.0982599258423;"[6.6708322]";"[(807.5, 397.5)]";"[0]"
1695;0.116363048553;"[6.6708322]";"[(807.5, 396.5)]";"[0]"
1696;0.130850076675;"[6.041523]";"[(807.5, 397.5)]";"[0]"
1697;0.101781129837;"[6.041523]";"[(807.5, 396.5)]";"[0]"
1698;0.115785121918;"[5.7008772]";"[(805.5, 397.5)]";"[0]"
1699;0.112283945084;"[5.7008772]";"[(805.5, 398.5)]";"[0]"
1700;0.103043079376;"[5.7008772]";"[(807.5, 398.5)]";"[0]"
1701;0.126166820526;"[5.7008772, 5.7008772]";"[(809.5, 397.5), (589.5, 376.5)]";"[0, 0]"
1702;0.113905191422;"[5.7008772]";"[(809.5, 394.5)]";"[0]"
1703;0.0984530448914;"[5.7008772, 5.7008772]";"[(808.5, 393.5), (589.5, 373.5)]";"[0, 0]"
1704;0.0942091941833;"[5.7008772]";"[(809.5, 394.5)]";"[0]"
1705;0.0982801914215;"[6.041523]";"[(811.5, 395.5)]";"[0]"
1706;0.120203971863;"[6.5192022]";"[(812.5, 393.5)]";"[0]"
1707;0.104427099228;"[6.6708322]";"[(811.5, 392.5)]";"[0]"
1708;0.112801074982;"[5.7008772, 5.7008772]";"[(809.5, 395.5), (589.5, 373.5)]";"[0, 0]"
1709;0.134106874466;"[5.7008772, 5.7008772]";"[(807.5, 395.5), (587.5, 374.5)]";"[0, 0]"
1710;0.126078128815;"[5.7008772]";"[(807.5, 395.5)]";"[0]"
1711;0.132323980331;"[5.7008772, 5.7008772]";"[(808.5, 397.5), (589.5, 375.5)]";"[0, 0]"
1712;0.149218082428;"[5.7008772]";"[(589.5, 376.5)]";"[0]"
1713;0.137053012848;"[5.7008772, 5.7008772]";"[(807.5, 398.5), (588.5, 377.5)]";"[0, 0]"
1714;0.133898973465;"[5.7008772]";"[(805.5, 399.5)]";"[0]"
1715;0.12197303772;"[5.7008772]";"[(805.5, 401.5)]";"[0]"
1716;0.124269008636;"[5.7008772]";"[(586.5, 381.5)]";"[0]"
1717;0.108232975006;"[5.7008772, 5.7008772]";"[(807.5, 403.5), (588.5, 381.5)]";"[0, 0]"
1718;0.109479904175;"[5.7008772]";"[(806.5, 402.5)]";"[0]"
1719;0.111253023148;"[5.7008772]";"[(803.5, 402.5)]";"[0]"
1720;0.123553991318;"[6.3639612, 5.7008772]";"[(803.5, 402.5), (582.5, 380.5)]";"[0, 0]"
1721;0.106445074081;"[6.041523]";"[(801.5, 403.5)]";"[0]"
1722;0.0935759544373;"[6.5192022]";"[(799.5, 402.5)]";"[0]"
1723;0.0961170196533;"[5.7008772, 5.7008772]";"[(797.5, 402.5), (577.5, 380.5)]";"[0, 0]"
1724;0.118530988693;"[5.7008772, 5.7008772]";"[(796.5, 399.5), (575.5, 377.5)]";"[0, 0]"
1725;0.129081010818;"[6.041523, 5.7008772]";"[(796.5, 397.5), (576.5, 376.5)]";"[0, 0]"
1726;0.0907850265503;"[5.7008772]";"[(796.5, 397.5)]";"[0]"
1727;0.110360860825;"[5.7008772]";"[(793.5, 400.5)]";"[0]"
1728;0.0988900661469;"[6.3639612, 5.7008772]";"[(793.5, 401.5), (572.5, 380.5)]";"[0, 0]"
1729;0.131435871124;"[5.7008772]";"[(794.5, 400.5)]";"[0]"
1730;0.101083040237;"[]";"[]";"[]"
1731;0.1207010746;"[6.6708322, 5.7008772]";"[(795.5, 397.5), (574.5, 376.5)]";"[0, 0]"
1732;0.120222806931;"[6.6708322, 5.7008772]";"[(795.5, 396.5), (574.5, 375.5)]";"[0, 0]"
1733;0.123899936676;"[6.5192022]";"[(795.5, 395.5)]";"[0]"
1734;0.0961000919342;"[6.041523, 5.7008772]";"[(798.5, 395.5), (577.5, 375.5)]";"[0, 0]"
1735;0.117279052734;"[5.7008772]";"[(800.5, 395.5)]";"[0]"
1736;0.0966849327087;"[6.6708322, 5.7008772]";"[(801.5, 395.5), (580.5, 375.5)]";"[0, 0]"
