frameno;frametime;radious;cir_pos;color
1688;0.0948359966278;"[7.1063352, 5.7008772, 5.7008772]";"[(663.5, 525.5), (401.5, 308.5), (105.5, 281.5)]";"[0, 1, 1]"
1689;0.123296976089;"[6.041523, 5.7008772]";"[(397.5, 307.5), (100.5, 280.5)]";"[1, 1]"
1690;0.119851827621;"[5.7008772, 6.6708322]";"[(92.5, 277.5), (390.5, 304.5)]";"[1, 1]"
1691;0.131168842316;"[6.6708322, 5.7008772]";"[(383.5, 300.5), (82.5, 273.5)]";"[1, 1]"
1692;0.124135971069;"[6.3639612, 5.7008772]";"[(378.5, 299.5), (77.5, 273.5)]";"[1, 1]"
1693;0.12207198143;"[5.7008772, 6.6708322]";"[(74.5, 273.5), (375.5, 300.5)]";"[1, 1]"
1694;0.0986280441284;"[6.6708322, 5.7008772]";"[(372.5, 298.5), (71.5, 272.5)]";"[1, 1]"
1695;0.117839813232;"[6.041523, 5.7008772]";"[(365.5, 297.5), (61.5, 271.5)]";"[1, 1]"
1696;0.12499499321;"[6.5192022, 5.7008772]";"[(336.5, 301.5), (26.5, 276.5)]";"[1, 1]"
1697;0.117599964142;"[5.7008772, 6.041523]";"[(17.5, 281.5), (327.5, 307.5)]";"[1, 1]"
1698;0.119319200516;"[6.5192022]";"[(317.5, 312.5)]";"[1]"
1699;0.126949071884;"[6.5192022]";"[(306.5, 314.5)]";"[1]"
1700;0.0931801795959;"[6.5192022]";"[(303.5, 312.5)]";"[1]"
1701;0.109085798264;"[6.3639612]";"[(307.5, 311.5)]";"[1]"
1702;0.113669872284;"[6.6708322]";"[(312.5, 308.5)]";"[1]"
1703;0.089919090271;"[5.7008772]";"[(5.5, 281.5)]";"[1]"
1704;0.111409902573;"[5.7008772, 6.6708322]";"[(15.5, 278.5), (326.5, 305.5)]";"[1, 1]"
1705;0.0988202095032;"[5.7008772, 6.041523]";"[(18.5, 275.5), (329.5, 301.5)]";"[1, 1]"
1706;0.0962109565735;"[6.3639612, 6.6708322]";"[(329.5, 299.5), (18.5, 273.5)]";"[1, 1]"
1707;0.120938062668;"[5.7008772]";"[(20.5, 273.5)]";"[1]"
1708;0.1173620224;"[5.7008772, 6.5192022]";"[(25.5, 275.5), (334.5, 301.5)]";"[1, 1]"
1709;0.133979082108;"[5.7008772]";"[(27.5, 275.5)]";"[1]"
1710;0.124744176865;"[6.3639612, 5.7008772]";"[(338.5, 302.5), (29.5, 276.5)]";"[1, 1]"
1711;0.124794006348;"[5.7008772, 5.7008772]";"[(37.5, 276.5), (344.5, 302.5)]";"[1, 1]"
1712;0.125432014465;"[5.7008772, 6.6708322]";"[(51.5, 280.5), (356.5, 305.5)]";"[1, 1]"
1713;0.127641916275;"[6.3639612, 5.7008772]";"[(369.5, 309.5), (68.5, 285.5)]";"[1, 1]"
1714;0.124211788177;"[5.7008772, 6.6708322]";"[(90.5, 289.5), (387.5, 312.5)]";"[1, 1]"
1715;0.105471134186;"[5.7008772, 6.041523]";"[(115.5, 293.5), (409.5, 315.5)]";"[1, 1]"
1716;0.129138946533;"[5.7008772, 5.7008772]";"[(141.5, 295.5), (430.5, 317.5)]";"[1, 1]"
1717;0.129686832428;"[6.041523, 5.7008772]";"[(453.5, 317.5), (167.5, 297.5)]";"[1, 1]"
1718;0.117401123047;"[6.5192022, 5.7008772]";"[(472.5, 314.5), (190.5, 295.5)]";"[1, 1]"
1719;0.121257066727;"[5.7008772, 5.7008772]";"[(491.5, 311.5), (211.5, 293.5)]";"[1, 1]"
1720;0.110777139664;"[5.7008772]";"[(509.5, 308.5)]";"[1]"
1721;0.11990904808;"[5.7008772, 5.7008772]";"[(525.5, 305.5), (250.5, 289.5)]";"[1, 1]"
1722;0.11413693428;"[5.7008772, 5.7008772]";"[(538.5, 299.5), (265.5, 284.5)]";"[1, 1]"
1723;0.126853942871;"[5.7008772]";"[(550.5, 291.5)]";"[1]"
1724;0.120318889618;"[5.7008772, 5.7008772]";"[(559.5, 284.5), (289.5, 272.5)]";"[1, 1]"
1725;0.131438016891;"[5.7008772, 5.7008772]";"[(566.5, 275.5), (296.5, 263.5)]";"[1, 1]"
1726;0.128852844238;"[5.7008772]";"[(571.5, 272.5)]";"[1]"
1727;0.131751060486;"[5.7008772, 5.7008772]";"[(578.5, 265.5), (310.5, 253.5)]";"[1, 1]"
1728;0.0981080532074;"[5.7008772, 5.7008772]";"[(585.5, 260.5), (318.5, 249.5)]";"[1, 1]"
1729;0.108416080475;"[5.7008772]";"[(594.5, 260.5)]";"[1]"
1730;0.116336107254;"[5.7008772]";"[(608.5, 260.5)]";"[1]"
1731;0.120822191238;"[5.7008772, 5.7008772]";"[(625.5, 265.5), (362.5, 257.5)]";"[1, 1]"
1732;0.124600887299;"[5.7008772]";"[(642.5, 272.5)]";"[1]"
1733;0.125982046127;"[5.7008772]";"[(658.5, 273.5)]";"[1]"
1734;0.134050130844;"[5.7008772, 5.7008772]";"[(676.5, 270.5), (419.5, 263.5)]";"[1, 1]"
1735;0.128571987152;"[5.7008772, 5.7008772]";"[(697.5, 271.5), (442.5, 265.5)]";"[1, 1]"
1736;0.0900299549103;"[5.7008772]";"[(715.5, 275.5)]";"[1]"
1737;0.111222028732;"[5.7008772]";"[(728.5, 277.5)]";"[1]"
1738;0.117097854614;"[5.7008772, 5.7008772]";"[(735.5, 279.5), (483.5, 272.5)]";"[1, 1]"
1739;0.117199897766;"[5.7008772]";"[(739.5, 283.5)]";"[1]"
1740;0.112828969955;"[]";"[]";"[]"
1741;0.131319999695;"[5.7008772]";"[(748.5, 282.5)]";"[1]"
1742;0.127427101135;"[5.7008772]";"[(751.5, 281.5)]";"[1]"
1743;0.12752699852;"[5.7008772]";"[(755.5, 283.5)]";"[1]"
1744;0.12026309967;"[5.7008772]";"[(758.5, 281.5)]";"[1]"
1745;0.131139039993;"[5.7008772, 5.7008772]";"[(760.5, 277.5), (509.5, 265.5)]";"[1, 1]"
1746;0.131966114044;"[5.7008772, 5.7008772]";"[(763.5, 278.5), (512.5, 264.5)]";"[1, 1]"
1747;0.125233888626;"[5.7008772]";"[(765.5, 278.5)]";"[1]"
1748;0.127568006516;"[5.7008772]";"[(765.5, 276.5)]";"[1]"
1749;0.127356052399;"[5.7008772]";"[(764.5, 273.5)]";"[1]"
1750;0.12196803093;"[5.7008772, 5.7008772]";"[(760.5, 274.5), (509.5, 258.5)]";"[1, 1]"
1751;0.14057302475;"[5.7008772, 5.7008772]";"[(757.5, 276.5), (507.5, 261.5)]";"[1, 1]"
1752;0.122047901154;"[5.7008772]";"[(758.5, 279.5)]";"[1]"
1753;0.125448942184;"[5.7008772]";"[(758.5, 283.5)]";"[1]"
1754;0.0910530090332;"[5.7008772, 5.7008772]";"[(759.5, 283.5), (509.5, 270.5)]";"[1, 1]"
1755;0.109544038773;"[5.7008772]";"[(760.5, 282.5)]";"[1]"
1756;0.116904020309;"[5.7008772, 5.7008772]";"[(761.5, 283.5), (510.5, 272.5)]";"[1, 1]"
1757;0.111713171005;"[5.7008772]";"[(761.5, 285.5)]";"[1]"
1758;0.113574981689;"[5.7008772]";"[(753.5, 287.5)]";"[1]"
1759;0.128095149994;"[5.7008772, 5.5226803]";"[(750.5, 289.5), (498.5, 276.5)]";"[1, 1]"
1760;0.12733912468;"[6.6708322, 5.7008772]";"[(746.5, 288.5), (496.5, 275.5)]";"[1, 1]"
1761;0.0995311737061;"[5.7008772]";"[(745.5, 288.5)]";"[1]"
1762;0.0974290370941;"[5.7008772]";"[(746.5, 289.5)]";"[1]"
1763;0.114619016647;"[5.7008772]";"[(745.5, 289.5)]";"[1]"
1764;0.129207134247;"[5.7008772, 5.7008772]";"[(493.5, 277.5), (744.5, 291.5)]";"[1, 1]"
1765;0.130620956421;"[5.7008772, 5.7008772]";"[(746.5, 293.5), (494.5, 280.5)]";"[1, 1]"
1766;0.142218828201;"[5.7008772, 5.7008772, 5.7008772]";"[(995.5, 501.5), (745.5, 292.5), (495.5, 279.5)]";"[0, 1, 1]"
1767;0.125981092453;"[5.7008772, 5.7008772]";"[(744.5, 293.5), (492.5, 280.5)]";"[1, 1]"
1768;0.133323907852;"[5.7008772]";"[(743.5, 293.5)]";"[1]"
1769;0.131217002869;"[5.7008772, 5.7008772]";"[(742.5, 292.5), (491.5, 279.5)]";"[1, 1]"
1770;0.14170384407;"[5.7008772]";"[(742.5, 291.5)]";"[1]"
1771;0.137598991394;"[]";"[]";"[]"
1772;0.121294975281;"[]";"[]";"[]"
1773;0.13506603241;"[5.7008772]";"[(744.5, 295.5)]";"[1]"
1774;0.0928678512573;"[5.7008772, 5.5226803]";"[(744.5, 295.5), (493.5, 282.5)]";"[1, 1]"
1775;0.120710134506;"[5.7008772, 5.5226803]";"[(748.5, 295.5), (498.5, 282.5)]";"[1, 1]"
1776;0.0954260826111;"[5.7008772]";"[(752.5, 293.5)]";"[1]"
1777;0.109717130661;"[5.7008772, 5.7008772]";"[(753.5, 293.5), (502.5, 281.5)]";"[1, 1]"
1778;0.0975530147552;"[5.7008772, 5.7008772, 5.7008772]";"[(669.5, 518.5), (751.5, 294.5), (501.5, 281.5)]";"[0, 1, 1]"
1779;0.120912075043;"[6.6708322, 5.7008772]";"[(749.5, 296.5), (498.5, 283.5)]";"[1, 1]"
1780;0.122768163681;"[5.7008772]";"[(744.5, 298.5)]";"[1]"
1781;0.133050203323;"[5.7008772, 5.7008772]";"[(743.5, 299.5), (492.5, 285.5)]";"[1, 1]"
1782;0.117462873459;"[5.7008772, 5.7008772]";"[(494.5, 285.5), (745.5, 297.5)]";"[1, 1]"
1783;0.0997750759125;"[6.6708322, 5.7008772]";"[(748.5, 294.5), (497.5, 282.5)]";"[1, 1]"
1784;0.12458896637;"[5.7008772, 5.7008772]";"[(747.5, 293.5), (496.5, 280.5)]";"[1, 1]"
1785;0.12405705452;"[5.7008772]";"[(746.5, 289.5)]";"[1]"
1786;0.130327939987;"[5.7008772]";"[(494.5, 274.5)]";"[1]"
1787;0.11927986145;"[5.7008772, 5.7008772]";"[(76.5, 557.5), (743.5, 286.5)]";"[0, 1]"
1788;0.117223024368;"[5.7008772]";"[(742.5, 285.5)]";"[1]"
1789;0.114580154419;"[5.7008772]";"[(743.5, 285.5)]";"[1]"
1790;0.116662979126;"[5.7008772]";"[(744.5, 285.5)]";"[1]"
1791;0.105332136154;"[5.7008772]";"[(745.5, 285.5)]";"[1]"
1792;0.160332918167;"[5.7008772, 5.7008772]";"[(747.5, 287.5), (496.5, 273.5)]";"[1, 1]"
1793;0.135795116425;"[5.7008772, 5.5226803]";"[(752.5, 286.5), (500.5, 274.5)]";"[1, 1]"
1794;0.128664970398;"[5.7008772]";"[(756.5, 285.5)]";"[1]"
1795;0.125649929047;"[]";"[]";"[]"
1796;0.135993003845;"[5.7008772]";"[(759.5, 284.5)]";"[1]"
1797;0.132522106171;"[5.7008772]";"[(759.5, 285.5)]";"[1]"
1798;0.126559972763;"[5.7008772]";"[(759.5, 285.5)]";"[1]"
1799;0.129009008408;"[5.7008772, 5.5226803]";"[(759.5, 281.5), (508.5, 272.5)]";"[1, 1]"
1800;0.126078128815;"[5.7008772]";"[(759.5, 281.5)]";"[1]"
1801;0.127732992172;"[5.7008772, 5.7008772]";"[(757.5, 283.5), (508.5, 273.5)]";"[1, 1]"
1802;0.113343000412;"[5.7008772, 5.7008772]";"[(759.5, 285.5), (508.5, 276.5)]";"[1, 1]"
1803;0.129029989243;"[5.7008772]";"[(760.5, 284.5)]";"[1]"
1804;0.132504940033;"[6.5192022, 5.7008772, 5.7008772]";"[(500.5, 530.5), (761.5, 283.5), (510.5, 273.5)]";"[0, 1, 1]"
1805;0.138534069061;"[5.7008772]";"[(761.5, 283.5)]";"[1]"
1806;0.142321109772;"[5.7008772, 5.7008772]";"[(762.5, 285.5), (512.5, 274.5)]";"[1, 1]"
1807;0.126439094543;"[5.7008772]";"[(772.5, 293.5)]";"[1]"
1808;0.1329600811;"[5.7008772, 5.7008772]";"[(1024.5, 501.5), (777.5, 295.5)]";"[0, 1]"
1809;0.107572078705;"[5.7008772, 5.7008772]";"[(775.5, 289.5), (526.5, 280.5)]";"[1, 1]"
