frameno;frametime;radious;cir_pos;color
264;0.108118057251;"[6.041523]";"[(636.5, 303.5)]";"[0]"
265;0.0919301509857;"[6.6708322, 5.7008772]";"[(638.5, 303.5), (379.5, 287.5)]";"[0, 0]"
266;0.114475011826;"[6.3639612, 6.6708322]";"[(637.5, 305.5), (376.5, 287.5)]";"[0, 0]"
267;0.0984590053558;"[5.7008772, 5.7008772]";"[(637.5, 304.5), (845.5, 449.5)]";"[0, 0]"
268;0.110965013504;"[6.041523, 6.6708322]";"[(637.5, 305.5), (376.5, 289.5)]";"[0, 0]"
269;0.111213922501;"[6.041523]";"[(636.5, 306.5)]";"[0]"
270;0.116186857224;"[7.7781744, 5.7008772]";"[(635.5, 307.5), (377.5, 290.5)]";"[0, 0]"
271;0.115438938141;"[7.7781744, 6.5192022]";"[(635.5, 307.5), (378.5, 290.5)]";"[0, 0]"
272;0.0951588153839;"[6.041523]";"[(637.5, 307.5)]";"[0]"
273;0.113564968109;"[8.6313381]";"[(634.5, 306.5)]";"[0]"
274;0.0903539657593;"[6.6708322]";"[(638.5, 306.5)]";"[0]"
275;0.109457015991;"[6.3639612, 6.6708322]";"[(635.5, 306.5), (378.5, 289.5)]";"[0, 0]"
276;0.0916969776154;"[5.7008772, 6.6708322]";"[(635.5, 305.5), (376.5, 289.5)]";"[0, 0]"
277;0.112586021423;"[5.7008772]";"[(635.5, 307.5)]";"[0]"
278;0.0960018634796;"[6.041523]";"[(637.5, 303.5)]";"[0]"
279;0.114140987396;"[6.6708322]";"[(380.5, 286.5)]";"[0]"
280;0.122737169266;"[]";"[]";"[]"
281;0.122215986252;"[6.6708322, 5.7008772]";"[(376.5, 283.5), (846.5, 444.5)]";"[0, 0]"
282;0.108673095703;"[5.7008772, 6.6708322, 6.6708322]";"[(637.5, 300.5), (844.5, 443.5), (379.5, 281.5)]";"[0, 0, 0]"
283;0.101129055023;"[5.7008772, 5.7008772]";"[(377.5, 279.5), (637.5, 295.5)]";"[0, 0]"
284;0.115245103836;"[5.7008772]";"[(636.5, 297.5)]";"[0]"
285;0.109652996063;"[6.6708322, 5.7008772]";"[(376.5, 277.5), (635.5, 293.5)]";"[0, 0]"
286;0.114681005478;"[7.7781744, 6.6708322, 8.276473]";"[(633.5, 294.5), (376.5, 277.5), (234.5, 541.5)]";"[0, 0, 0]"
287;0.106786966324;"[7.5166483, 5.7008772, 9.1923885]";"[(635.5, 295.5), (375.5, 276.5), (167.5, 520.5)]";"[0, 0, 0]"
288;0.0943119525909;"[6.041523]";"[(637.5, 293.5)]";"[0]"
289;0.107301950455;"[6.3639612]";"[(636.5, 293.5)]";"[0]"
290;0.09059715271;"[5.7008772, 6.6708322]";"[(637.5, 290.5), (378.5, 273.5)]";"[0, 0]"
291;0.111788988113;"[6.5192022]";"[(635.5, 290.5)]";"[0]"
292;0.0916290283203;"[7.7781744, 5.7008772]";"[(634.5, 288.5), (376.5, 270.5)]";"[0, 0]"
293;0.0994708538055;"[7.5166483]";"[(635.5, 288.5)]";"[0]"
294;0.114557027817;"[6.041523, 6.6708322]";"[(636.5, 289.5), (376.5, 270.5)]";"[0, 0]"
295;0.0951838493347;"[7.905694]";"[(639.5, 290.5)]";"[0]"
296;0.0875430107117;"[6.5192022, 7.905694, 5.7008772]";"[(640.5, 292.5), (383.5, 275.5), (848.5, 437.5)]";"[0, 0, 0]"
297;0.106492042542;"[6.5192022]";"[(639.5, 295.5)]";"[0]"
298;0.12057518959;"[5.7008772, 6.6708322]";"[(641.5, 294.5), (380.5, 278.5)]";"[0, 0]"
299;0.105130195618;"[6.5192022]";"[(642.5, 295.5)]";"[0]"
300;0.115931034088;"[6.041523, 7.3824115]";"[(641.5, 297.5), (384.5, 278.5)]";"[0, 0]"
301;0.119794845581;"[5.7008772]";"[(640.5, 294.5)]";"[0]"
302;0.119858980179;"[5.7008772]";"[(639.5, 293.5)]";"[0]"
303;0.118746995926;"[6.6708322, 5.7008772]";"[(638.5, 293.5), (378.5, 275.5)]";"[0, 0]"
304;0.0900070667267;"[6.9641943, 6.6708322, 8.5146933]";"[(637.5, 293.5), (376.5, 275.5), (189.5, 539.5)]";"[0, 0, 0]"
305;0.0908539295197;"[5.7008772]";"[(639.5, 293.5)]";"[0]"
306;0.117285013199;"[5.7008772]";"[(640.5, 293.5)]";"[0]"
307;0.113878965378;"[6.6708322, 6.6708322]";"[(637.5, 294.5), (376.5, 277.5)]";"[0, 0]"
308;0.1170129776;"[6.041523, 6.9641943]";"[(636.5, 295.5), (380.5, 277.5)]";"[0, 0]"
309;0.104269981384;"[6.041523]";"[(639.5, 295.5)]";"[0]"
310;0.107196092606;"[6.6708322]";"[(639.5, 293.5)]";"[0]"
311;0.105345964432;"[5.7008772, 5.7008772]";"[(640.5, 293.5), (848.5, 440.5)]";"[0, 0]"
312;0.124456882477;"[6.041523]";"[(638.5, 295.5)]";"[0]"
313;0.126502037048;"[5.7008772, 5.7008772]";"[(638.5, 293.5), (101.5, 569.5)]";"[0, 0]"
314;0.097913980484;"[6.6708322, 7.7781744, 5.7008772]";"[(378.5, 275.5), (635.5, 293.5), (844.5, 439.5)]";"[0, 0, 0]"
315;0.0874152183533;"[6.6708322, 7.905694]";"[(380.5, 275.5), (637.5, 293.5)]";"[0, 0]"
316;0.0873918533325;"[7.1063352, 6.5192022]";"[(641.5, 293.5), (848.5, 439.5)]";"[0, 0]"
317;0.0874989032745;"[7.1063352]";"[(641.5, 291.5)]";"[0]"
318;0.0868179798126;"[6.041523]";"[(641.5, 291.5)]";"[0]"
319;0.114034175873;"[7.7781744, 7.1063352]";"[(637.5, 289.5), (844.5, 436.5)]";"[0, 0]"
320;0.110092163086;"[6.6708322]";"[(638.5, 289.5)]";"[0]"
321;0.109663009644;"[7.6485291]";"[(640.5, 289.5)]";"[0]"
322;0.129878997803;"[7.905694]";"[(639.5, 291.5)]";"[0]"
323;0.119116067886;"[6.041523]";"[(640.5, 293.5)]";"[0]"
324;0.120826005936;"[6.041523]";"[(640.5, 295.5)]";"[0]"
325;0.106873035431;"[5.7008772, 5.7008772]";"[(643.5, 295.5), (383.5, 277.5)]";"[0, 0]"
326;0.0918018817902;"[6.6708322, 6.6708322]";"[(644.5, 298.5), (384.5, 280.5)]";"[0, 0]"
327;0.117835044861;"[5.7008772]";"[(644.5, 297.5)]";"[0]"
328;0.106904029846;"[6.3639612, 6.6708322]";"[(643.5, 298.5), (385.5, 280.5)]";"[0, 0]"
329;0.100566864014;"[5.7008772, 6.6708322]";"[(645.5, 297.5), (387.5, 280.5)]";"[0, 0]"
330;0.104466199875;"[6.6708322]";"[(648.5, 298.5)]";"[0]"
331;0.104728937149;"[6.6708322, 5.7008772]";"[(647.5, 297.5), (389.5, 281.5)]";"[0, 0]"
332;0.0999729633331;"[6.5192022, 5.7008772]";"[(647.5, 298.5), (389.5, 281.5)]";"[0, 0]"
333;0.0983090400696;"[6.041523, 6.6708322, 5.7008772]";"[(647.5, 297.5), (390.5, 279.5), (855.5, 440.5)]";"[0, 0, 0]"
334;0.0970709323883;"[6.6708322]";"[(645.5, 295.5)]";"[0]"
335;0.107594966888;"[7.7781744, 5.7008772]";"[(643.5, 295.5), (385.5, 278.5)]";"[0, 0]"
336;0.108653068542;"[7.7781744, 7.1063352]";"[(640.5, 297.5), (384.5, 279.5)]";"[0, 0]"
337;0.100069999695;"[6.6708322, 6.6708322]";"[(638.5, 298.5), (376.5, 280.5)]";"[0, 0]"
338;0.105554819107;"[6.5192022, 5.7008772]";"[(633.5, 300.5), (373.5, 281.5)]";"[0, 0]"
339;0.110534906387;"[7.6485291, 6.5192022]";"[(629.5, 299.5), (368.5, 280.5)]";"[0, 0]"
340;0.104473114014;"[6.9641943, 9.1923885]";"[(628.5, 298.5), (6.5, 528.5)]";"[0, 0]"
341;0.111571073532;"[6.5192022, 5.7008772]";"[(628.5, 296.5), (367.5, 277.5)]";"[0, 0]"
342;0.122766971588;"[5.7008772, 7.6485291]";"[(629.5, 293.5), (371.5, 276.5)]";"[0, 0]"
343;0.10884308815;"[7.6485291, 5.7008772]";"[(629.5, 293.5), (372.5, 344.5)]";"[0, 1]"
344;0.104668855667;"[6.9641943, 5.7008772]";"[(630.5, 293.5), (839.5, 439.5)]";"[0, 0]"
345;0.106800079346;"[6.9641943, 6.6708322]";"[(632.5, 294.5), (368.5, 275.5)]";"[0, 0]"
346;0.110855102539;"[6.9641943, 7.7781744]";"[(631.5, 295.5), (373.5, 276.5)]";"[0, 0]"
347;0.100631952286;"[6.9641943, 5.7008772]";"[(632.5, 297.5), (371.5, 279.5)]";"[0, 0]"
348;0.129237890244;"[6.6708322]";"[(632.5, 300.5)]";"[0]"
349;0.10941696167;"[6.5192022]";"[(632.5, 302.5)]";"[0]"
350;0.101328134537;"[6.6708322]";"[(372.5, 286.5)]";"[0]"
351;0.104441165924;"[7.905694, 7.905694]";"[(631.5, 305.5), (371.5, 287.5)]";"[0, 0]"
352;0.0989439487457;"[6.041523, 6.6708322]";"[(629.5, 304.5), (370.5, 287.5)]";"[0, 0]"
353;0.0999548435211;"[5.7008772]";"[(629.5, 304.5)]";"[0]"
354;0.10094499588;"[7.7781744]";"[(629.5, 307.5)]";"[0]"
355;0.0995390415192;"[7.7781744]";"[(629.5, 307.5)]";"[0]"
356;0.106538057327;"[7.905694]";"[(627.5, 307.5)]";"[0]"
357;0.106732845306;"[6.5192022, 5.7008772]";"[(628.5, 306.5), (370.5, 358.5)]";"[0, 1]"
358;0.103824138641;"[5.7008772, 5.7008772]";"[(629.5, 305.5), (368.5, 289.5)]";"[0, 0]"
359;0.109899044037;"[5.7008772, 5.7008772]";"[(629.5, 308.5), (369.5, 290.5)]";"[0, 0]"
360;0.105721950531;"[6.6708322, 6.6708322]";"[(630.5, 307.5), (372.5, 291.5)]";"[0, 0]"
361;0.103127002716;"[5.7008772, 6.6708322]";"[(631.5, 306.5), (372.5, 291.5)]";"[0, 0]"
362;0.106782913208;"[6.041523, 5.7008772]";"[(631.5, 307.5), (371.5, 290.5)]";"[0, 0]"
363;0.104809045792;"[6.6708322, 7.905694]";"[(370.5, 287.5), (631.5, 305.5)]";"[0, 0]"
364;0.104249954224;"[7.7781744, 6.6708322]";"[(623.5, 303.5), (365.5, 285.5)]";"[0, 0]"
365;0.101273059845;"[6.3639612]";"[(621.5, 301.5)]";"[0]"
366;0.105840921402;"[7.3824115]";"[(620.5, 300.5)]";"[0]"
367;0.104743003845;"[6.9641943]";"[(619.5, 300.5)]";"[0]"
368;0.113081932068;"[6.041523]";"[(620.5, 299.5)]";"[0]"
369;0.0968310832977;"[6.6708322]";"[(621.5, 301.5)]";"[0]"
370;0.101125955582;"[6.041523]";"[(622.5, 301.5)]";"[0]"
371;0.103524923325;"[5.7008772]";"[(621.5, 302.5)]";"[0]"
372;0.105502843857;"[6.6708322, 5.7008772, 5.7008772]";"[(618.5, 304.5), (355.5, 287.5), (827.5, 449.5)]";"[0, 0, 0]"
373;0.105053186417;"[6.6708322, 6.6708322]";"[(616.5, 304.5), (356.5, 287.5)]";"[0, 0]"
374;0.106984853745;"[6.041523]";"[(617.5, 307.5)]";"[0]"
375;0.105956077576;"[7.6485291]";"[(617.5, 304.5)]";"[0]"
376;0.104826211929;"[5.7008772, 6.6708322]";"[(619.5, 304.5), (359.5, 287.5)]";"[0, 0]"
377;0.105441093445;"[6.3639612]";"[(619.5, 304.5)]";"[0]"
378;0.104578018188;"[6.6708322, 5.7008772]";"[(620.5, 306.5), (358.5, 289.5)]";"[0, 0]"
379;0.105897903442;"[5.7008772, 6.6708322]";"[(621.5, 304.5), (360.5, 289.5)]";"[0, 0]"
380;0.100716114044;"[]";"[]";"[]"
381;0.117630004883;"[7.3824115, 6.6708322]";"[(622.5, 307.5), (363.5, 290.5)]";"[0, 0]"
382;0.124803066254;"[6.6708322, 5.7008772]";"[(624.5, 306.5), (362.5, 289.5)]";"[0, 0]"
383;0.114891052246;"[7.7781744, 6.6708322]";"[(621.5, 305.5), (360.5, 288.5)]";"[0, 0]"
384;0.136528015137;"[7.7781744, 6.6708322, 6.5192022]";"[(621.5, 303.5), (362.5, 287.5), (831.5, 447.5)]";"[0, 0, 0]"
385;0.11506986618;"[8.276473, 6.6708322]";"[(620.5, 301.5), (362.5, 285.5)]";"[0, 0]"
386;0.128749132156;"[5.7008772, 6.6708322]";"[(623.5, 298.5), (360.5, 282.5)]";"[0, 0]"
387;0.120000123978;"[5.7008772, 6.6708322]";"[(623.5, 294.5), (362.5, 279.5)]";"[0, 0]"
388;0.124365091324;"[6.6708322, 5.7008772, 5.7008772]";"[(622.5, 291.5), (359.5, 275.5), (831.5, 435.5)]";"[0, 0, 0]"
389;0.0929591655731;"[5.7008772]";"[(621.5, 286.5)]";"[0]"
390;0.106302022934;"[7.905694]";"[(619.5, 286.5)]";"[0]"
391;0.113891124725;"[7.3824115]";"[(622.5, 287.5)]";"[0]"
392;0.0980489253998;"[7.7781744, 5.7008772]";"[(623.5, 289.5), (363.5, 273.5)]";"[0, 0]"
393;0.121605157852;"[5.7008772]";"[(625.5, 290.5)]";"[0]"
394;0.114768028259;"[6.6708322, 5.7008772]";"[(624.5, 294.5), (834.5, 437.5)]";"[0, 0]"
395;0.12367105484;"[6.5192022]";"[(624.5, 293.5)]";"[0]"
396;0.119982004166;"[5.7008772]";"[(623.5, 290.5)]";"[0]"
397;0.129483938217;"[6.041523]";"[(620.5, 291.5)]";"[0]"
398;0.112133979797;"[7.3824115, 6.6708322]";"[(623.5, 291.5), (362.5, 273.5)]";"[0, 0]"
399;0.11976480484;"[6.6708322, 6.6708322, 5.7008772]";"[(622.5, 292.5), (362.5, 273.5), (831.5, 437.5)]";"[0, 0, 0]"
400;0.127899169922;"[6.041523]";"[(623.5, 295.5)]";"[0]"
401;0.122218132019;"[6.041523, 6.6708322]";"[(625.5, 294.5), (362.5, 275.5)]";"[0, 0]"
402;0.132416963577;"[6.6708322, 5.7008772]";"[(626.5, 296.5), (365.5, 277.5)]";"[0, 0]"
403;0.129750013351;"[6.041523, 5.7008772]";"[(625.5, 297.5), (364.5, 277.5)]";"[0, 0]"
404;0.102718114853;"[7.905694]";"[(621.5, 295.5)]";"[0]"
405;0.119194030762;"[5.7008772, 5.7008772]";"[(623.5, 291.5), (361.5, 273.5)]";"[0, 0]"
406;0.128527879715;"[6.6708322]";"[(622.5, 292.5)]";"[0]"
407;0.125774860382;"[5.7008772]";"[(52.5, 456.5)]";"[0]"
408;0.0970070362091;"[7.1063352]";"[(619.5, 295.5)]";"[0]"
409;0.119475841522;"[7.1063352]";"[(620.5, 299.5)]";"[0]"
410;0.11962389946;"[7.5166483, 6.6708322, 5.7008772]";"[(624.5, 303.5), (364.5, 284.5), (831.5, 449.5)]";"[0, 0, 0]"
411;0.121583938599;"[7.1063352, 7.1063352]";"[(623.5, 306.5), (365.5, 286.5)]";"[0, 0]"
412;0.125412940979;"[7.7781744]";"[(621.5, 307.5)]";"[0]"
413;0.124290943146;"[6.3639612, 5.7008772]";"[(621.5, 308.5), (829.5, 455.5)]";"[0, 0]"
414;0.103067874908;"[6.6708322]";"[(358.5, 287.5)]";"[0]"
415;0.121143102646;"[6.5192022, 5.7008772]";"[(620.5, 309.5), (224.5, 462.5)]";"[0, 0]"
416;0.132075071335;"[7.3824115, 6.6708322]";"[(620.5, 308.5), (358.5, 287.5)]";"[0, 0]"
417;0.113034963608;"[6.6708322, 5.7008772]";"[(362.5, 288.5), (622.5, 307.5)]";"[0, 0]"
418;0.102888822556;"[5.7008772]";"[(625.5, 310.5)]";"[0]"
419;0.114259958267;"[6.5192022, 5.7008772]";"[(623.5, 317.5), (363.5, 297.5)]";"[0, 0]"
420;0.136482000351;"[5.7008772]";"[(619.5, 325.5)]";"[0]"
421;0.11252784729;"[6.5192022, 6.5192022]";"[(614.5, 324.5), (354.5, 302.5)]";"[0, 0]"
422;0.1099421978;"[5.7008772, 5.7008772]";"[(613.5, 321.5), (351.5, 300.5)]";"[0, 0]"
423;0.127820014954;"[8.8600225, 6.6708322, 5.7008772]";"[(164.5, 600.5), (616.5, 323.5), (823.5, 470.5)]";"[0, 0, 0]"
424;0.112751960754;"[7.905694]";"[(354.5, 301.5)]";"[0]"
425;0.11475110054;"[6.5192022, 7.1063352]";"[(617.5, 325.5), (354.5, 302.5)]";"[0, 0]"
426;0.116678953171;"[5.7008772, 6.6708322]";"[(617.5, 324.5), (357.5, 303.5)]";"[0, 0]"
427;0.0941390991211;"[6.6708322]";"[(614.5, 325.5)]";"[0]"
428;0.0927681922913;"[7.905694, 6.6708322, 7.905694, 5.7008772]";"[(612.5, 323.5), (354.5, 301.5), (348.5, 604.5), (821.5, 471.5)]";"[0, 0, 0, 0]"
429;0.128001928329;"[5.7008772, 6.6708322, 7.3824115]";"[(609.5, 319.5), (348.5, 297.5), (814.5, 469.5)]";"[0, 0, 0]"
430;0.114468097687;"[5.7008772, 6.6708322, 7.905694]";"[(341.5, 293.5), (602.5, 317.5), (497.5, 634.5)]";"[0, 0, 0]"
431;0.119074821472;"[5.7008772, 7.7781744]";"[(342.5, 293.5), (603.5, 315.5)]";"[0, 0]"
432;0.097188949585;"[6.041523, 6.6708322, 8.276473]";"[(607.5, 315.5), (346.5, 293.5), (1140.5, 609.5)]";"[0, 0, 0]"
433;0.112666130066;"[6.6708322, 8.8600225, 5.7008772, 5.7008772]";"[(348.5, 293.5), (546.5, 601.5), (609.5, 315.5), (1193.5, 611.5)]";"[0, 0, 0, 0]"
434;0.111274003983;"[5.7008772, 5.7008772, 6.5192022]";"[(608.5, 315.5), (551.5, 610.5), (346.5, 294.5)]";"[0, 0, 0]"
435;0.125448942184;"[5.7008772, 5.7008772]";"[(609.5, 316.5), (347.5, 295.5)]";"[0, 0]"
436;0.104851961136;"[7.905694, 8.8600225, 7.905694, 5.7008772]";"[(610.5, 318.5), (824.5, 610.5), (1347.5, 617.5), (958.5, 457.5)]";"[0, 0, 0, 0]"
437;0.0970468521118;"[5.7008772, 5.7008772, 8.6313381]";"[(613.5, 317.5), (1006.5, 456.5), (740.5, 608.5)]";"[0, 0, 0]"
438;0.111396074295;"[7.5166483]";"[(614.5, 320.5)]";"[0]"
439;0.130114078522;"[7.905694, 5.7008772, 8.276473, 7.905694]";"[(351.5, 301.5), (615.5, 321.5), (1106.5, 460.5), (960.5, 655.5)]";"[0, 0, 0, 0]"
440;0.1225938797;"[5.7008772, 6.5192022, 5.7008772]";"[(355.5, 302.5), (615.5, 324.5), (1155.5, 456.5)]";"[0, 0, 0]"
441;0.120791912079;"[6.5192022, 6.6708322, 8.7464275, 5.7008772]";"[(616.5, 322.5), (356.5, 303.5), (922.5, 620.5), (1206.5, 453.5)]";"[0, 0, 0, 0]"
442;0.105458021164;"[7.3824115, 8.7464275, 9.3005381]";"[(613.5, 321.5), (975.5, 611.5), (1290.5, 622.5)]";"[0, 0, 0]"
443;0.118484973907;"[7.1063352, 6.6708322, 5.7008772, 5.7008772, 6.6708322]";"[(610.5, 318.5), (350.5, 299.5), (1758.5, 613.5), (1397.5, 601.5), (1174.5, 573.5)]";"[0, 0, 0, 0, 0]"
444;0.0985708236694;"[7.7781744, 5.7008772, 5.7008772, 7.905694]";"[(613.5, 317.5), (353.5, 298.5), (1364.5, 447.5), (1118.5, 609.5)]";"[0, 0, 0, 0]"
445;0.1193151474;"[7.1063352, 6.6708322, 6.6708322, 8.6313381]";"[(615.5, 316.5), (1420.5, 446.5), (356.5, 295.5), (1340.5, 612.5)]";"[0, 0, 0, 0]"
446;0.123934984207;"[6.6708322, 8.8600225, 6.3639612]";"[(1471.5, 440.5), (1202.5, 605.5), (1500.5, 630.5)]";"[0, 0, 0]"
447;0.0958530902863;"[6.5192022, 5.7008772, 5.7008772]";"[(609.5, 309.5), (1524.5, 435.5), (347.5, 290.5)]";"[0, 0, 0]"
448;0.0989060401917;"[6.041523, 8.8600225]";"[(611.5, 308.5), (1566.5, 600.5)]";"[0, 0]"
449;0.104808092117;"[6.5192022, 6.3639612, 7.905694, 6.6708322]";"[(1642.5, 427.5), (613.5, 309.5), (1011.5, 590.5), (352.5, 292.5)]";"[0, 0, 0, 0]"
450;0.122678995132;"[7.1063352, 6.6708322, 6.5192022]";"[(613.5, 310.5), (354.5, 293.5), (1703.5, 423.5)]";"[0, 0, 0]"
451;0.12479186058;"[6.041523, 6.6708322]";"[(1767.5, 421.5), (620.5, 311.5)]";"[0, 0]"
452;0.103827953339;"[6.5192022, 7.1063352]";"[(626.5, 312.5), (1838.5, 422.5)]";"[0, 0]"
453;0.116776943207;"[7.6485291]";"[(630.5, 313.5)]";"[0]"
454;0.11975312233;"[7.6485291]";"[(630.5, 313.5)]";"[0]"
455;0.101704835892;"[6.6708322, 6.5192022, 6.6708322]";"[(369.5, 294.5), (626.5, 313.5), (1385.5, 595.5)]";"[0, 0, 0]"
456;0.131849050522;"[5.7008772]";"[(623.5, 313.5)]";"[0]"
457;0.121965885162;"[5.7008772]";"[(620.5, 309.5)]";"[0]"
458;0.0953660011292;"[6.3639612]";"[(619.5, 309.5)]";"[0]"
459;0.120702028275;"[6.3639612, 7.7781744]";"[(623.5, 309.5), (365.5, 291.5)]";"[0, 0]"
460;0.123834133148;"[5.7008772]";"[(625.5, 308.5)]";"[0]"
461;0.117871999741;"[6.5192022, 7.3824115]";"[(626.5, 308.5), (368.5, 290.5)]";"[0, 0]"
462;0.11599612236;"[6.6708322, 9.1923885]";"[(370.5, 289.5), (626.5, 308.5)]";"[0, 0]"
463;0.11558008194;"[5.7008772, 7.1063352]";"[(838.5, 453.5), (631.5, 307.5)]";"[0, 0]"
464;0.103121995926;"[6.6708322, 7.1063352]";"[(630.5, 305.5), (368.5, 286.5)]";"[0, 0]"
465;0.10830783844;"[6.041523, 7.905694]";"[(626.5, 303.5), (363.5, 283.5)]";"[0, 0]"
466;0.11071395874;"[6.6708322, 5.7008772, 5.7008772]";"[(364.5, 283.5), (831.5, 449.5), (625.5, 302.5)]";"[0, 0, 0]"
467;0.112149000168;"[5.7008772]";"[(627.5, 302.5)]";"[0]"
468;0.116758108139;"[6.6708322]";"[(630.5, 302.5)]";"[0]"
469;0.12033700943;"[6.5192022]";"[(630.5, 302.5)]";"[0]"
470;0.121786117554;"[5.7008772, 6.5192022]";"[(371.5, 282.5), (631.5, 302.5)]";"[0, 0]"
471;0.0878620147705;"[7.3824115]";"[(636.5, 303.5)]";"[0]"
472;0.0890691280365;"[5.7008772]";"[(640.5, 306.5)]";"[0]"
473;0.109128952026;"[7.1063352]";"[(640.5, 305.5)]";"[0]"
474;0.101022958755;"[6.041523]";"[(641.5, 305.5)]";"[0]"
475;0.111257791519;"[8.6313381, 6.6708322]";"[(638.5, 302.5), (380.5, 284.5)]";"[0, 0]"
476;0.0993618965149;"[6.6708322]";"[(640.5, 302.5)]";"[0]"
477;0.111657857895;"[5.7008772]";"[(638.5, 336.5)]";"[1]"
478;0.112554073334;"[6.041523, 5.7008772]";"[(641.5, 335.5), (382.5, 315.5)]";"[1, 1]"
479;0.0929579734802;"[6.041523, 5.7008772]";"[(645.5, 335.5), (386.5, 316.5)]";"[1, 1]"
480;0.107897996902;"[6.5192022]";"[(645.5, 336.5)]";"[1]"
481;0.113389015198;"[6.5192022, 5.7008772]";"[(644.5, 336.5), (386.5, 317.5)]";"[1, 1]"
482;0.119948148727;"[6.041523, 5.7008772]";"[(641.5, 338.5), (383.5, 318.5)]";"[1, 1]"
483;0.131097078323;"[5.7008772, 5.7008772]";"[(384.5, 321.5), (642.5, 342.5)]";"[1, 1]"
484;0.117671966553;"[5.7008772, 5.7008772]";"[(649.5, 343.5), (391.5, 324.5)]";"[1, 1]"
485;0.125844955444;"[6.041523, 5.7008772]";"[(651.5, 347.5), (393.5, 328.5)]";"[1, 1]"
486;0.122760057449;"[5.7008772, 5.7008772]";"[(651.5, 349.5), (393.5, 329.5)]";"[1, 1]"
487;0.117475032806;"[5.7008772, 5.7008772]";"[(395.5, 331.5), (652.5, 352.5)]";"[1, 1]"
488;0.0920519828796;"[5.7008772]";"[(655.5, 353.5)]";"[1]"
489;0.114984035492;"[5.7008772]";"[(659.5, 351.5)]";"[1]"
490;0.118906021118;"[5.7008772]";"[(659.5, 351.5)]";"[1]"
491;0.119997024536;"[5.7008772, 6.6708322]";"[(397.5, 331.5), (654.5, 352.5)]";"[1, 1]"
492;0.122807025909;"[5.7008772, 5.7008772]";"[(395.5, 330.5), (652.5, 352.5)]";"[1, 1]"
493;0.118901014328;"[6.5192022, 5.7008772]";"[(653.5, 349.5), (396.5, 329.5)]";"[1, 1]"
494;0.098119020462;"[5.7008772, 5.7008772]";"[(649.5, 347.5), (390.5, 326.5)]";"[1, 1]"
495;0.0899069309235;"[5.7008772, 5.7008772]";"[(388.5, 324.5), (645.5, 345.5)]";"[1, 1]"
496;0.112511873245;"[5.7008772]";"[(649.5, 342.5)]";"[1]"
497;0.11195898056;"[5.7008772, 5.7008772]";"[(652.5, 341.5), (394.5, 319.5)]";"[1, 1]"
498;0.0910999774933;"[5.7008772]";"[(390.5, 316.5)]";"[1]"
499;0.117231845856;"[5.7008772, 5.7008772]";"[(642.5, 335.5), (383.5, 312.5)]";"[1, 1]"
500;0.100847959518;"[5.7008772, 6.041523]";"[(378.5, 310.5), (637.5, 333.5)]";"[1, 1]"
501;0.108069896698;"[5.7008772, 5.7008772]";"[(379.5, 312.5), (638.5, 336.5)]";"[1, 1]"
502;0.108684062958;"[5.7008772, 5.7008772]";"[(644.5, 339.5), (386.5, 317.5)]";"[1, 1]"
503;0.118263959885;"[5.7008772]";"[(648.5, 339.5)]";"[1]"
504;0.109319925308;"[5.7008772, 5.7008772]";"[(647.5, 342.5), (388.5, 322.5)]";"[1, 1]"
505;0.0910670757294;"[5.7008772, 5.7008772]";"[(647.5, 338.5), (387.5, 319.5)]";"[1, 1]"
506;0.124007940292;"[5.7008772]";"[(389.5, 313.5)]";"[1]"
507;0.0957760810852;"[5.7008772, 5.7008772]";"[(381.5, 306.5), (641.5, 327.5)]";"[1, 1]"
508;0.116331100464;"[5.7008772]";"[(634.5, 324.5)]";"[1]"
509;0.113421201706;"[6.041523, 5.7008772]";"[(633.5, 321.5), (373.5, 301.5)]";"[1, 1]"
510;0.115664958954;"[6.6708322, 5.7008772]";"[(636.5, 323.5), (377.5, 303.5)]";"[1, 1]"
511;0.115536928177;"[5.7008772, 5.7008772]";"[(376.5, 305.5), (637.5, 325.5)]";"[1, 1]"
512;0.126321077347;"[6.6708322, 5.7008772]";"[(636.5, 324.5), (375.5, 306.5)]";"[1, 1]"
513;0.112949848175;"[5.7008772, 5.7008772]";"[(634.5, 325.5), (375.5, 307.5)]";"[1, 1]"
514;0.113445997238;"[5.7008772, 5.7008772]";"[(639.5, 321.5), (378.5, 304.5)]";"[1, 1]"
515;0.118519067764;"[5.7008772, 5.7008772]";"[(645.5, 313.5), (385.5, 297.5)]";"[1, 1]"
516;0.115522861481;"[6.5192022, 5.7008772]";"[(647.5, 307.5), (387.5, 289.5)]";"[1, 1]"
517;0.122830152512;"[5.7008772]";"[(645.5, 304.5)]";"[1]"
518;0.0910451412201;"[5.7008772, 5.7008772]";"[(385.5, 279.5), (646.5, 300.5)]";"[1, 1]"
519;0.090546131134;"[5.7008772, 5.7008772]";"[(649.5, 297.5), (389.5, 276.5)]";"[1, 1]"
520;0.122967004776;"[5.7008772]";"[(652.5, 296.5)]";"[1]"
521;0.0919950008392;"[5.7008772, 5.7008772]";"[(400.5, 275.5), (659.5, 295.5)]";"[1, 1]"
522;0.0872259140015;"[5.7008772, 5.7008772]";"[(415.5, 275.5), (673.5, 296.5)]";"[1, 1]"
523;0.106046199799;"[5.7008772, 5.7008772]";"[(685.5, 293.5), (428.5, 273.5)]";"[1, 1]"
