Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64717037,41.86967437,0,5.27588,14-54-39-751,1500580479752,0.26028797,-0.17600098,0.2750046,336,-0.14249866,-0.02235281,0.017693156,-3.4452628902,0.4452496266,163.2288579926
-87.64717037,41.86967437,0,5.27588,14-54-39-851,1500580479852,0.22396637,-0.18757594,0.20856684,338,-0.12598705,0.015996711,0.0038447173,-3.5166197975,0.3445217587,164.0966881681
-87.64717037,41.86967437,0,5.27588,14-54-39-952,1500580479952,0.19202472,-0.20979951,0.33540398,338,-0.12279126,0.052748334,0.0001162916,-3.3990494034,0.3911149613,164.9043307167
-87.64717037,41.86967437,0,5.27588,14-54-40-052,1500580480052,0.3989524,-0.1934393,0.24434619,336,-0.14889024,0.021323033,-0.06539747,-3.0960910267,0.5383175708,165.5804101615
-87.64717037,41.86967437,0,5.27588,14-54-40-152,1500580480153,0.14530882,-0.15155259,0.12268414,330,-0.13024811,0.014931447,-0.011068985,-3.0000799113,0.8900185787,166.1719865059
-87.64717034,41.86967438,0,5.274763,14-54-40-266,1500580480268,0.2724508,-0.21183077,0.23455852,328,-0.19682714,-0.026613867,-0.028645849,-2.9067135732,1.0209491429,167.0543923052
-87.64717034,41.86967438,0,5.274763,14-54-40-352,1500580480353,0.29247868,-0.1815084,0.19841914,326,-0.26021037,-0.0436581,-0.02651532,-3.0260943943,1.2433152362,168.2099783505
-87.64717034,41.86967438,0,5.274763,14-54-40-453,1500580480454,0.25601763,-0.11771158,0.14993519,326,-0.25807983,-0.021287546,-0.009471089,-3.1992014834,1.4168761059,169.6961182309
-87.64717034,41.86967438,0,5.274763,14-54-40-557,1500580480558,0.1418968,-0.1511632,0.15105106,326,-0.21706717,0.009605125,0.02355211,-3.3140829174,1.5164192829,170.9370133389
-87.64717034,41.86967438,0,5.274763,14-54-40-654,1500580480658,0.31522754,-0.22661464,0.2716765,328,-0.2575472,-0.025548603,0.016095258,-3.2849073374,1.4625094536,172.2304326016
-87.64717034,41.86967438,0,5.274763,14-54-40-753,1500580480754,0.2558941,-0.21999659,0.2853606,330,-0.11480178,-0.03194019,0.008638408,-3.3608842273,1.4318832055,173.4122875545
-87.64717034,41.86967438,0,5.274763,14-54-40-853,1500580480854,0.22714287,-0.18997826,0.11619231,331,-0.078582786,0.022920929,0.0054426137,-3.4221354428,1.4270065571,173.9119158923
-87.64717034,41.86967438,0,5.274763,14-54-40-955,1500580480956,0.26598662,-0.18854626,0.2600513,332,-0.15048814,-0.035135984,0.0118342005,-3.3532589615,1.4025386851,174.4727290646
-87.64717034,41.86967438,0,5.274763,14-54-41-054,1500580481055,0.35550165,-0.15434337,0.063502505,334,-0.16007552,0.006941964,-0.015862675,-3.4126348631,1.3293156421,174.9587243448
-87.64717034,41.86967438,0,5.274763,14-54-41-154,1500580481155,0.19882113,-0.18249501,0.2811454,332,-0.045559585,-0.031407557,-0.035037436,-3.2524897655,1.3830675233,175.5515711044
-87.64717027,41.86967441,0,5.271421,14-54-41-260,1500580481261,0.12416966,-0.29392576,0.3193425,331,-0.116399676,0.052215703,-0.0062752953,-3.2236168484,1.498375097,176.0898719733
-87.64717027,41.86967441,0,5.271421,14-54-41-357,1500580481358,0.302711,-0.22391582,0.20643017,330,-0.041831158,0.02771462,0.0054426137,-3.0324417745,1.4944652406,176.5319491371
-87.64717027,41.86967441,0,5.271421,14-54-41-457,1500580481459,0.31319895,-0.21354488,0.35611588,330,-0.005612168,-0.010102267,-0.008938456,-2.9011158063,1.4860559971,176.6920214505
-87.64717027,41.86967441,0,5.271421,14-54-41-557,1500580481558,0.22813487,-0.23835683,0.14913574,329,-0.0040142713,1.7744722E-05,-0.011601618,-2.9066177372,1.5413037965,176.6303858234
-87.64717027,41.86967441,0,5.271421,14-54-41-656,1500580481657,0.25884274,-0.1752224,0.2673173,326,0.061499495,0.0037461703,-0.023852158,-2.814647319,1.6332951321,176.4926892098
-87.64717027,41.86967441,0,5.271421,14-54-41-758,1500580481759,0.29395512,-0.19354716,0.17146775,326,0.008768902,0.006941964,0.021421582,-2.7742909328,1.6452876636,176.3003101016
-87.64717027,41.86967441,0,5.271421,14-54-41-858,1500580481859,0.23068091,-0.20825723,0.113087125,326,0.067891076,0.034638837,0.0038447173,-2.7129334225,1.5494787859,176.1055267669
-87.64717027,41.86967441,0,5.271421,14-54-41-957,1500580481958,0.30859804,-0.22714314,0.35330826,324,0.11689324,0.021855665,-0.020123733,-2.4834625452,1.524723619,175.6395166202
-87.64717027,41.86967441,0,5.271421,14-54-42-058,1500580482059,0.24456127,-0.16743554,0.16410433,323,0.182407,0.0058766995,-0.009471089,-2.4758808218,1.5618628793,174.9547764955
-87.64717027,41.86967441,0,5.271421,14-54-42-159,1500580482160,0.21232598,-0.21055233,0.2634261,319,0.3757525,-0.056441274,-0.063799575,-2.5658634414,1.7618847557,173.3420322287
-87.64717021,41.86967445,0,5.2669754,14-54-42-259,1500580482260,0.21494046,-0.19935158,0.09871829,316,0.25111657,0.035704102,-0.021188997,-2.7487470926,1.9553542396,171.3489830289
-87.64717021,41.86967445,0,5.2669754,14-54-42-359,1500580482359,0.3813353,-0.20958407,0.3546857,313,0.26123658,0.043693587,-0.03823323,-2.6435175697,2.012339575,169.961033948
-87.64717021,41.86967445,0,5.2669754,14-54-42-459,1500580482460,0.20282996,-0.16724493,-0.037878443,308,0.17335226,0.031443045,-0.039298493,-2.54860334,2.1573250677,168.4759459168
-87.64717021,41.86967445,0,5.2669754,14-54-42-560,1500580482560,0.22861688,-0.09358819,0.3752283,307,0.117425874,-0.05537601,0.0038447173,-2.6250188561,2.2932710186,167.7383128072
-87.64717021,41.86967445,0,5.2669754,14-54-42-659,1500580482660,0.23376074,-0.14150341,0.29910672,310,0.182407,-0.032472823,-0.0004163406,-2.9627057565,2.2246169452,166.9783722997
-87.64717021,41.86967445,0,5.2669754,14-54-42-760,1500580482761,0.26715007,-0.2290557,0.31099546,312,0.2319418,-0.05164758,-0.0137321465,-3.2213114461,2.137640676,165.9157724498
-87.64717021,41.86967445,0,5.2669754,14-54-42-860,1500580482860,0.3369267,-0.18118589,0.106077805,312,0.2351376,-0.009037003,-0.055810094,-3.5008433412,2.1935210149,164.4593712131
-87.64717021,41.86967445,0,5.2669754,14-54-42-960,1500580482961,0.26631686,-0.20814215,0.22355583,309,0.20104913,0.077249415,-0.041961655,-3.4645043869,2.3730181729,163.131568778
-87.64717021,41.86967445,0,5.2669754,14-54-43-061,1500580483061,0.21778628,-0.13614969,0.27739143,305,0.08014162,-0.007971738,0.0006489238,-3.2922173474,2.5196860266,162.1373254613
-87.64717021,41.86967445,0,5.2669754,14-54-43-160,1500580483161,0.2292729,-0.1449137,0.32729813,305,0.17601542,-0.01329806,0.0118342005,-3.3770041141,2.4968456605,161.4815316784
-87.64717019,41.86967447,0,5.264754,14-54-43-261,1500580483262,0.18908376,-0.21473153,0.35266516,305,0.36776304,0.000550377,-0.011068985,-3.4733898227,2.4065479984,160.2120453985
-87.64717019,41.86967447,0,5.264754,14-54-43-361,1500580483361,0.31173953,-0.160222,0.21150959,303,0.30065137,0.079379946,-0.039831128,-3.3649176675,2.3912613947,158.0815454718
-87.64717019,41.86967447,0,5.264754,14-54-43-463,1500580483464,0.31364122,-0.054911744,0.39619946,297,0.26070395,0.06553151,0.005975246,-2.886921606,2.3636243149,156.5301772849
-87.64717019,41.86967447,0,5.264754,14-54-43-561,1500580483562,0.39733037,-0.14635007,0.44798332,293,0.38640517,-0.01968965,-0.06646273,-2.6556676224,2.3630234717,154.662052245
-87.64717019,41.86967447,0,5.264754,14-54-43-662,1500580483663,0.26110002,0.024752058,0.33774972,289,0.27348712,0.011735654,-0.051549036,-2.7742909328,2.6051336141,152.1541570459
-87.64717019,41.86967447,0,5.264754,14-54-43-761,1500580483762,0.34531102,-0.09909082,0.33746418,289,0.040726837,-0.05590864,0.009703672,-2.9765213082,2.6774021381,150.5856724049
-87.64717019,41.86967447,0,5.264754,14-54-43-864,1500580483865,0.2584022,-0.12643246,0.30936572,291,0.07002161,-0.07082234,-0.010536352,-3.2908525902,2.689406409,149.8143528023
-87.64717019,41.86967447,0,5.264754,14-54-43-964,1500580483965,0.23557346,-0.09024875,0.3620485,293,0.089728996,-0.0271465,-0.020123733,-3.5921740694,2.6704667214,149.3477962405
-87.64717019,41.86967447,0,5.264754,14-54-44-066,1500580484066,0.22392955,-0.05775327,0.2939268,293,-0.030645883,-0.0271465,0.0006489238,-3.7885565222,2.7555702381,149.0812002968
-87.64717019,41.86967447,0,5.264754,14-54-44-163,1500580484164,0.18608685,-0.087124646,0.25911835,294,0.035400514,-0.0063738422,-0.0078731915,-3.9741383115,2.7551190187,149.0402464825
-87.64717019,41.86967448,0,5.2636433,14-54-44-264,1500580484265,0.2954653,-0.08347351,0.4326331,294,0.010899431,0.005344067,0.00917104,-3.960229485,2.7808816385,148.8779065463
-87.64717019,41.86967448,0,5.2636433,14-54-44-364,1500580484364,0.25313944,-0.109023646,0.40142345,294,0.06735844,-0.01329806,-0.0062752953,-4.0035862452,2.7336528014,148.7259075165
-87.64717019,41.86967448,0,5.2636433,14-54-44-463,1500580484464,0.22470878,-0.10554312,0.38317496,294,0.06096686,0.02025777,0.005975246,-3.9794854958,2.7521207791,148.3902993415
-87.64717019,41.86967448,0,5.2636433,14-54-44-564,1500580484567,0.3557369,-0.013890851,0.3045277,294,0.07588056,-0.0031780486,-0.009471089,-3.9380125872,2.6952773835,147.9862253502
-87.64717019,41.86967448,0,5.2636433,14-54-44-663,1500580484664,0.29280114,-0.07255443,0.44698963,294,0.09185953,-0.022885442,0.0038447173,-4.0015871342,2.6911801238,147.5433285637
-87.64717019,41.86967448,0,5.2636433,14-54-44-763,1500580484764,0.2697388,-0.047276836,0.22802812,295,0.1211543,0.027181987,-0.008938456,-4.1407138187,2.6053144006,146.9113858013
-87.64717019,41.86967448,0,5.2636433,14-54-44-864,1500580484865,0.26953444,-0.09433448,0.29381913,293,0.26922607,0.02505146,-0.04089639,-4.0318440185,2.6186362577,145.940050939
-87.64717019,41.86967448,0,5.2636433,14-54-44-965,1500580484966,0.23455338,-0.051762134,0.2686393,288,0.17601542,0.006409331,-0.06273431,-3.9020187709,2.8845867485,144.3625231276
-87.64717019,41.86967448,0,5.2636433,14-54-45-067,1500580485069,0.22753346,-0.123608276,0.5480514,285,0.24632287,0.011735654,-0.04036376,-3.9126200783,3.1094811857,143.4036601907
-87.64717019,41.86967448,0,5.2636433,14-54-45-166,1500580485167,0.2743431,0.006933412,0.25006104,284,0.26070395,0.035704102,-0.02172163,-4.0756566938,3.1583078602,141.8557617399
-87.64717016,41.86967445,0,5.2669764,14-54-45-289,1500580485289,0.07116417,-0.06699103,0.27987665,280,0.1573733,0.16247058,0.052846882,-3.6782707384,3.0988179797,140.2528119643
-87.64717016,41.86967445,0,5.2669764,14-54-45-365,1500580485366,0.3436359,0.016126797,0.36324108,279,0.2596387,0.08949996,0.08320692,-3.1906812493,2.7263684046,139.3064619341
-87.64717016,41.86967445,0,5.2669764,14-54-45-466,1500580485467,0.32867926,-0.06012357,0.33249992,282,0.2665629,-0.0436581,0.08906588,-2.9280103165,2.132022632,137.717213518
-87.64717016,41.86967445,0,5.2669764,14-54-45-565,1500580485566,0.29861084,0.09594521,0.23790225,291,0.1642975,-0.08200762,0.09758799,-3.2858001712,1.5194232855,136.1128294027
-87.64717016,41.86967445,0,5.2669764,14-54-45-666,1500580485667,0.3194378,0.013016779,0.47075054,301,0.1525796,-0.061767593,0.06776059,-3.7275134141,0.9243099703,135.2783168899
-87.64717016,41.86967445,0,5.2669764,14-54-45-768,1500580485769,-0.39954498,0.22660822,0.99353784,308,0.30224928,-0.21143724,0.23021342,-4.0891736382,0.4649277752,134.5363534404
-87.64717016,41.86967445,0,5.2669764,14-54-45-874,1500580485875,-0.5271424,0.33599272,-0.71926385,321,-0.027450088,0.040497795,0.3670999,-5.1016979562,-0.8036106559,132.1972595365
-87.64717016,41.86967445,0,5.2669764,14-54-45-969,1500580485970,1.036863,-0.1564304,0.50033313,337,0.14778592,0.059139922,0.08959851,-4.9046610859,-2.3294663254,132.0270922035
-87.64717016,41.86967445,0,5.2669764,14-54-46-068,1500580486081,0.464751,-0.16803232,-0.36331677,343,0.17175436,0.023986194,0.012366833,-4.7182741881,-3.062420542,130.2850114745
-87.64717016,41.86967445,0,5.2669764,14-54-46-168,1500580486170,0.38665676,-0.016508108,0.502886,345,0.04605316,0.036236737,-0.037700597,-4.3757098922,-3.1295015374,129.8564717456
-87.64717018,41.86967443,0,5.269197,14-54-46-292,1500580486294,0.19625588,0.16936453,0.5706866,345,0.14352486,-0.012765429,-0.07232169,-4.1768894888,-2.953266862,129.5860918771
-87.64717018,41.86967443,0,5.269197,14-54-46-376,1500580486377,-0.089389525,0.062208526,0.8622287,342,0.37149146,0.0016156414,-0.01000372,-3.8171011634,-2.479502743,128.5457311231
-87.64717018,41.86967443,0,5.269197,14-54-46-471,1500580486472,0.016463649,-0.10111771,0.43110153,340,0.25857344,-0.064963385,0.042726867,-3.7050117827,-2.4302846133,126.8464210388
-87.64717018,41.86967443,0,5.269197,14-54-46-571,1500580486572,0.6040256,-0.10530725,0.010429567,338,0.25537762,-0.02501597,-0.118660696,-3.8550185317,-2.5207395832,125.2617761702
-87.64717018,41.86967443,0,5.269197,14-54-46-677,1500580486678,0.31324637,0.14634925,0.6545988,332,0.26230186,-0.08520341,-0.098420665,-3.9452218519,-2.0996486025,124.0051716271
-87.64717018,41.86967443,0,5.269197,14-54-46-770,1500580486771,-0.12573878,0.16948463,0.39001957,327,0.16536278,-0.0010475197,0.08001113,-4.015034496,-1.8001774643,122.6522887374
-87.64717018,41.86967443,0,5.269197,14-54-46-875,1500580486876,0.6421001,-0.24693011,-0.19237164,330,-0.1020186,-0.021287546,-0.051549036,-4.2227443907,-2.2705826242,121.9130983447
-87.64717018,41.86967443,0,5.269197,14-54-46-980,1500580486988,0.18731102,-0.08898566,0.9218083,328,-0.035972204,-0.023418074,-0.03557007,-4.2891082162,-2.012920568,122.9271628704
-87.64717018,41.86967443,0,5.269197,14-54-47-072,1500580487073,-0.09573701,0.11973106,-0.12870842,324,-0.18990292,0.07565152,-0.03823323,-4.3463712415,-1.690513441,123.040052237
-87.64717018,41.86967443,0,5.269197,14-54-47-171,1500580487172,0.26152822,-0.07254918,0.15056202,323,-0.3502252,0.019725136,0.009703672,-4.1752186538,-1.4608973155,123.9778645308
-87.64717018,41.86967443,0,5.269197,14-54-47-273,1500580487275,0.7617092,-0.2320718,-0.17487484,322,-0.508417,0.12465368,-0.24436189,-4.2032873162,-1.2454065547,125.8024129638
-87.64717018,41.86967443,0,5.269197,14-54-47-376,1500580487377,-0.016728243,0.09285988,0.5707383,309,-0.32891992,-0.080942355,-0.06699537,-3.8050428913,-0.0133602727,128.6429520358
-87.64717018,41.86967443,0,5.269197,14-54-47-476,1500580487477,0.32805544,0.103888534,-0.08943944,302,-0.5755287,0.06073782,-0.11493227,-3.9975816552,0.6087663831,131.0156094893
-87.64717018,41.86967443,0,5.269197,14-54-47-573,1500580487580,0.09023618,0.11633535,-0.80533403,296,-0.8258658,0.12731685,0.019823683,-3.8082432618,1.2771502858,134.1808147733
-87.64717018,41.86967443,0,5.269197,14-54-47-675,1500580487676,0.31586224,-0.022580523,0.48816448,294,-0.51853704,0.12465368,0.06882585,-2.8874379256,1.3582963482,138.7082739666
-87.64717018,41.86967443,0,5.269197,14-54-47-773,1500580487775,0.5886978,0.021211468,0.10479119,297,-0.38857472,0.08257574,-0.06646273,-2.2469158053,1.0204611046,141.5362454905
-87.64717018,41.86967443,0,5.269197,14-54-47-872,1500580487873,0.121205516,-0.09879719,0.24745822,293,-0.34117046,-0.012765429,0.016627891,-2.0688459435,1.2232926433,143.7797713876
-87.64717018,41.86967443,0,5.269197,14-54-47-971,1500580487972,0.17422819,-0.033740018,0.53338194,293,-0.31294096,0.014398815,0.05444478,-1.8920706159,1.2312484263,145.9667569787
-87.64717018,41.86967443,0,5.269197,14-54-48-071,1500580488072,0.85797554,-0.24483186,0.7914391,313,-0.18084818,-0.026081234,-0.04302692,-2.133393579,0.5894083463,148.1237307186
-87.64717018,41.86967443,0,5.269197,14-54-48-172,1500580488173,-0.41188347,0.10953556,0.084400155,306,-0.29749462,-0.0058412096,0.08214166,-2.0385961028,0.8643989126,149.3441215987
-87.64717018,41.86967443,0,5.269197,14-54-48-275,1500580488275,0.05822349,-0.10373264,0.7936465,315,-0.12651968,-0.16509824,0.17588493,-1.7989371446,0.5133334325,150.8805863129
-87.64717018,41.86967443,0,5.269197,14-54-48-375,1500580488375,0.42055178,-0.12166991,0.52832973,341,-0.16699974,-0.03194019,0.00917104,-2.1861602054,-0.3474232817,152.0330851127
-87.64717018,41.86967443,0,5.269197,14-54-48-480,1500580488480,0.32365426,-0.07777443,-0.34224027,340,-0.33318096,-0.025548603,-0.02917848,-2.5834654793,-0.3282305836,153.1384829279
-87.64717018,41.86967443,0,5.269197,14-54-48-577,1500580488578,0.631268,-0.15917468,0.5994491,339,-0.4887096,-0.1363361,-0.06273431,-2.8039077003,-0.1613824691,155.5629405361
-87.64717018,41.86967443,0,5.269197,14-54-48-676,1500580488677,0.25782648,-0.12848052,0.07291372,334,-0.63518345,0.08257574,-0.036635336,-3.3611819809,0.2972741919,158.7165754797
-87.64717018,41.86967443,0,5.269197,14-54-48-778,1500580488779,0.032638777,-0.05809337,0.2787624,329,-0.58351815,0.14382845,0.07415217,-2.3932940163,0.5577260869,162.477468882
-87.64717018,41.86967443,0,5.269197,14-54-48-878,1500580488880,0.43821198,-0.12888348,0.43453223,334,-0.22292612,-0.045255996,-0.029711112,-1.9804970197,0.3761182938,164.6788115307
-87.64717018,41.86967443,0,5.269197,14-54-48-978,1500580488979,0.19476014,-0.08188587,0.06543492,330,-0.1845766,0.084173635,-0.054212198,-2.1405225889,0.6253290582,166.0600123847
-87.64717018,41.86967443,0,5.269197,14-54-49-079,1500580489080,0.27818128,-0.15075696,0.20289588,325,-0.13717233,0.015996711,0.046455294,-1.7491928769,0.6891674746,166.8601144044
-87.64717018,41.86967443,0,5.269197,14-54-49-187,1500580489188,0.30606407,-0.15262438,0.18583284,328,-0.114269145,-0.01329806,-0.020123733,-1.6620590864,0.6025643579,167.5611786812
-87.64717018,41.86967443,0,5.269197,14-54-49-279,1500580489279,0.11484958,-0.1935205,-0.081430465,327,-0.22931771,0.0388999,0.03100896,-1.6742971846,0.6612783182,168.2799058272
-87.64717018,41.86967443,0,5.269197,14-54-49-377,1500580489378,0.07422609,-0.12249743,0.108866096,328,-0.17339133,0.10760945,0.009703672,-1.5747071568,0.5962604134,169.1188852837
-87.64717018,41.86967443,0,5.269197,14-54-49-479,1500580489479,0.25564766,-0.18822475,-0.059073504,326,-0.40508634,0.09961997,0.010768937,-1.1766340203,0.5397391573,170.6746657729
-87.64717018,41.86967443,0,5.269197,14-54-49-581,1500580489582,0.303305,-0.33752313,0.45808524,316,-0.21813244,-0.029277027,-0.04728798,-0.8307440093,0.6204207135,172.8449174005
-87.64717018,41.86967443,0,5.269197,14-54-49-683,1500580489684,0.14145193,-0.22061814,-0.02068012,313,-0.12651968,0.022388298,-0.04355955,-1.0637709072,0.9165129892,173.8583808696
-87.64717018,41.86967443,0,5.269197,14-54-49-782,1500580489782,0.16627707,-0.18125026,0.09881615,304,-0.056212228,0.012800918,-0.030243745,-0.9906658984,1.21067611,174.3597030943
-87.64717018,41.86967443,0,5.269197,14-54-49-882,1500580489883,0.3418399,-0.2659945,0.24860011,295,-0.09722491,0.04901991,-0.027047953,-0.7669062865,1.304594306,174.8697952818
-87.64717018,41.86967443,0,5.269197,14-54-49-981,1500580489982,0.20879488,-0.26514912,0.019947464,286,-0.084441744,0.06393361,-0.039298493,-0.5811771146,1.5528384919,175.2427645917
-87.64717018,41.86967443,0,5.269197,14-54-50-086,1500580490091,0.27755272,-0.18583862,0.27619028,281,-0.072723836,-0.020754913,-0.05048377,-0.4930979299,1.8009753157,175.9352364905
-87.64717018,41.86967443,0,5.269197,14-54-50-182,1500580490183,0.20998345,-0.13691933,0.2801793,280,-0.17445658,-0.14166242,-0.033972174,-0.4814861814,2.0226459036,176.3984189389
-87.64717018,41.86967443,0,5.269197,14-54-50-282,1500580490282,0.32875666,-0.18446644,0.33033955,292,0.04711842,-0.0037106809,0.021954214,-0.9449140897,2.0664598596,177.5819267975
-87.64717018,41.86967443,0,5.269197,14-54-50-382,1500580490383,0.21933894,-0.15448673,0.11628682,288,0.12754588,0.033040944,0.009703672,-0.776558251,1.9945879134,177.1821148442
-87.64717018,41.86967443,0,5.269197,14-54-50-485,1500580490485,0.300367,-0.18170446,0.17292002,282,0.0007794186,0.02025777,0.0054426137,-0.523363672,1.9135238132,176.695395564
-87.64717018,41.86967443,0,5.269197,14-54-50-585,1500580490586,0.16149774,-0.1010215,0.08875715,283,0.014627856,-0.020754913,0.032606855,-0.5595414232,1.9266586939,176.4790015107
-87.64717018,41.86967443,0,5.269197,14-54-50-685,1500580490686,0.4241543,-0.22052972,0.4394623,287,0.22075653,-0.060169697,-0.027580583,-0.6937012261,1.8006820445,176.0572236691
-87.64717018,41.86967443,0,5.269197,14-54-50-785,1500580490786,0.25319785,-0.23636712,0.20133556,291,0.38267675,-0.026613867,-0.0078731915,-0.9865295785,2.0137406176,174.4406681567
-87.64717018,41.86967443,0,5.269197,14-54-50-886,1500580490889,0.20577444,-0.18640058,-0.014488531,288,0.35817567,0.09642418,-0.06806063,-1.0477513388,2.1621034254,172.1511887469
-87.64717018,41.86967443,0,5.269197,14-54-50-987,1500580490988,0.13202617,-0.18104093,0.056601245,273,0.26709554,0.14862214,-0.09043118,-0.5984208343,2.5159048765,170.0988261843
-87.64717018,41.86967443,0,5.269197,14-54-51-086,1500580491090,0.16629876,-0.2438094,-0.07049625,255,0.15843855,0.16832954,-0.0068079275,0.1942168026,2.9349367687,168.5844639623
-87.64717018,41.86967443,0,5.269197,14-54-51-186,1500580491187,0.2951395,-0.14889985,0.2883637,240,0.16216698,0.10654419,-0.011601618,0.9445111085,2.9713666498,167.797052434
-87.64717018,41.86967443,0,5.269197,14-54-51-286,1500580491287,0.47382337,0.0127419,0.60160327,235,0.3453925,-0.03194019,-0.10108383,1.266925706,3.2049971124,166.7736305492
-87.64717018,41.86967443,0,5.269197,14-54-51-386,1500580491387,0.32012108,-0.3916514,0.288281,243,0.31876087,0.05168307,0.04539003,0.7647169975,3.5548379075,164.9223624162
-87.64717018,41.86967443,0,5.269197,14-54-51-487,1500580491489,0.27526546,0.005543827,-0.011608495,242,0.2777482,-0.06443076,0.03580265,0.6117882615,3.3044301525,162.8386219645
-87.64717018,41.86967443,0,5.269197,14-54-51-587,1500580491588,0.0996783,0.03157762,0.077237524,247,0.07534793,-0.06123496,0.058173202,0.3341074278,3.1623993569,161.8005971352
-87.64717018,41.86967443,0,5.269197,14-54-51-691,1500580491695,0.17352311,-0.1709206,0.42309707,248,0.041259468,-0.10171501,0.13167645,0.1596831927,2.6509584204,161.3003814012
-87.64717018,41.86967443,0,5.269197,14-54-51-789,1500580491790,0.4706224,-0.019778071,0.20010857,249,0.031672087,0.012800918,0.12635013,0.05909481,1.7055563991,161.1439427484
-87.64717018,41.86967443,0,5.269197,14-54-51-888,1500580491889,0.17098372,-0.06904525,0.083225824,247,-0.016264811,0.043693587,0.046455294,0.0807021268,1.1412235449,160.9796903593
-87.64717018,41.86967443,0,5.269197,14-54-51-990,1500580491995,0.42054352,-0.27588636,0.52977854,242,0.008768902,-0.056973904,-0.109605946,0.17655384,1.1099052065,161.2480348314
-87.64717018,41.86967443,0,5.269197,14-54-52-090,1500580492093,0.09355443,-0.14993367,0.116295904,255,0.03433525,0.043160953,-0.046755347,-0.1058850676,1.7238203249,161.1625891649
-87.64717018,41.86967443,0,5.269197,14-54-52-191,1500580492192,0.20862558,-0.14730702,0.24716783,254,-0.043429054,-0.029277027,0.042726867,-0.1111169992,1.8594065169,161.0427193449
-87.64717018,41.86967443,0,5.269197,14-54-52-290,1500580492290,0.20835133,-0.1724537,0.15529032,262,-0.07964805,-0.0106349,0.037400547,-0.300966843,1.6003521692,161.4487057892
-87.64717018,41.86967443,0,5.269197,14-54-52-390,1500580492391,0.29139364,-0.17031477,0.2896386,264,-0.0034816393,-0.009569635,-0.015330043,-0.3314026195,1.480393877,161.7243175826
-87.64717018,41.86967443,0,5.269197,14-54-52-491,1500580492492,0.27612978,-0.22058891,0.20157489,267,0.027943663,0.009605125,-0.025982687,-0.4348208349,1.6439083923,161.7343443003
-87.64717018,41.86967443,0,5.269197,14-54-52-592,1500580492593,0.23661955,-0.12090328,0.22679208,266,-0.021058502,0.008007228,0.0027794528,-0.4510395993,1.7195245628,161.7782487563
-87.64717018,41.86967443,0,5.269197,14-54-52-691,1500580492694,0.2994223,-0.1385418,0.3989222,266,0.02208471,-0.050049685,-0.024917422,-0.4242235029,1.717815308,161.817918495
-87.64717018,41.86967443,0,5.269197,14-54-52-792,1500580492794,0.1742307,-0.091596834,0.27630624,268,0.05404264,0.00853986,-0.015862675,-0.5213248072,1.7522584579,161.7855433983
-87.64717018,41.86967443,0,5.269197,14-54-52-892,1500580492893,0.2830686,-0.10562548,0.262562,266,-0.023721663,-0.018624384,0.03793318,-0.4647311404,1.8339104879,161.4462332607
-87.64717018,41.86967443,0,5.269197,14-54-52-992,1500580492993,0.31330806,-0.15875345,0.27021888,273,-0.050353274,-0.0271465,-0.005742663,-0.627761566,1.616919967,161.7487969806
-87.64717018,41.86967443,0,5.269197,14-54-53-091,1500580493096,0.2029638,0.013420946,0.22689536,272,0.016758386,0.045291483,-0.0078731915,-0.6103913811,1.7008398333,161.7657221893
-87.64717018,41.86967443,0,5.269197,14-54-53-192,1500580493193,0.3118455,-0.100659095,0.18641086,262,-0.042363793,0.01546408,-0.005210031,-0.307247282,1.6892263773,161.7533868677
-87.64717018,41.86967443,0,5.269197,14-54-53-292,1500580493293,0.3511208,-0.27803668,0.35125223,258,0.016225753,-0.010102267,0.016095258,-0.1935576893,1.695704705,161.862833819
-87.64717018,41.86967443,0,5.269197,14-54-53-394,1500580493395,0.2892808,-0.2014194,0.30255413,261,0.094522685,0.0010830092,-0.039298493,-0.263219349,1.6327012258,161.7813496622
-87.64717018,41.86967443,0,5.269197,14-54-53-496,1500580493498,0.25523835,-0.15201278,0.15478899,256,0.026345767,0.0042788023,-0.07498485,-0.1953847649,1.9552370591,161.3005316653
-87.64717018,41.86967443,0,5.269197,14-54-53-592,1500580493594,0.10173248,-0.047588304,0.10367991,255,-0.008807962,0.06393361,0.008638408,-0.1688834975,2.3259662803,161.1401861444
-87.64717018,41.86967443,0,5.269197,14-54-53-692,1500580493693,0.2973108,-0.16150448,0.27227214,252,0.010899431,-0.07242024,-0.025982687,-0.0276895886,2.2777955174,161.1628487121
-87.64717018,41.86967443,0,5.269197,14-54-53-792,1500580493794,0.4095132,-0.12938683,0.17379782,254,0.001844683,-0.007439106,0.007573142,-0.1153551449,2.2434138393,161.103453387
-87.64717018,41.86967443,0,5.269197,14-54-53-894,1500580493895,0.17243576,-0.060814608,0.2748815,258,0.112632185,-0.030874927,-0.04995114,-0.2660265834,2.2811041038,160.9442143567
-87.64717018,41.86967443,0,5.269197,14-54-53-994,1500580493996,0.080433965,-0.1887939,0.028427651,260,-0.032243777,0.202418,0.0022468206,-0.3949144141,2.4252531118,160.5226141
